,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2009-11-26,0.0,0.0,0.0
1,2013-08-17,0.25,-0.6,0.35
2,2013-09-02,-0.44,0.45,-0.01
3,2014-08-20,-0.01,0.07,-0.05
4,2015-08-23,0.11,0.01,-0.13
5,2017-02-01,-0.23,0.01,0.22
6,2019-02-03,0.51,-0.0,-0.51
7,2019-03-05,-0.58,0.07,0.5
8,2019-03-10,-0.08,0.0,0.08
9,2019-03-20,0.06,-0.0,-0.06
10,2019-04-09,-0.03,0.0,0.03
11,2019-04-29,0.14,-0.07,-0.08
12,2019-10-26,0.02,0.06,-0.09
13,2019-11-20,-0.13,0.01,0.11
14,2020-01-24,2.46,-0.12,-2.34
15,2020-02-08,1.39,-1.39,0.0
16,2020-02-23,-1.63,1.5,0.14
17,2020-03-14,-0.07,0.0,0.07
18,2020-10-25,-2.12,0.0,2.12
19,2021-01-03,0.11,-0.1,-0.01
20,2021-02-12,2.2,-0.15,-2.05
21,2021-02-17,-1.58,0.26,1.32
22,2021-04-01,-1.0,-0.0,1.0
23,2021-10-15,0.54,-0.34,-0.2
24,2021-12-09,-0.13,0.35,-0.22
25,2022-02-07,-0.03,-0.12,0.15
26,2022-03-27,0.2,-0.03,-0.16
27,2022-10-10,-0.6,0.14,0.46
28,2022-10-21,0.54,-0.15,-0.39
29,2023-01-17,0.03,-0.01,-0.02
30,2023-01-18,12.18,-12.6,0.42
31,2023-02-18,-12.54,12.61,-0.06
32,2023-03-22,-0.09,0.07,0.01
33,2023-03-29,-0.12,0.07,0.05
34,2023-04-07,0.34,-0.07,-0.27
35,2023-08-13,0.04,0.0,-0.05
36,2023-09-20,-0.29,-0.01,0.29
37,2023-12-19,0.17,0.04,-0.21
38,2024-01-13,-0.2,-0.03,0.23
39,2024-03-18,0.22,-0.01,-0.21
40,2024-04-27,-0.05,-0.17,0.22
41,2024-05-07,-0.18,0.17,0.0
42,2024-06-28,0.23,0.08,-0.31
43,2024-09-04,-0.29,0.0,0.29
44,2024-12-03,0.2,0.01,-0.21
45,2024-12-18,0.01,0.02,-0.02
46,2024-12-21,-0.11,-0.1,0.21
47,2024-12-28,9.14,-9.18,0.04
48,2025-03-13,-7.12,9.17,-2.05
