Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2016-11-18,0.16,3.14,0.84,16.8,1.32,7.56,18.76,680.08,110.48
,LC08,2017-02-15,0.56,11.3,0.53,10.54,5.04,3.48,26.56,676.36,106.4
,LC08,2017-04-04,-0.22,-4.48,0.6,12.06,-1.36,4.16,19.48,682.76,107.08
,LC08,2017-05-22,-0.49,-9.84,0.71,14.2,21.88,6.12,40.76,659.52,109.04
,LC08,2017-06-23,-0.26,-5.16,0.76,15.26,-1.68,6.92,16.4,683.08,109.84
,LC08,2017-08-17,0.06,1.14,0.78,15.58,0.52,6.96,18.56,680.88,109.88
,LC08,2018-01-01,0.12,2.34,0.4,8.1,0.96,2.28,23.68,680.44,105.2
,LC08,2019-01-11,0.64,12.9,0.52,10.38,4.72,3.4,26.32,676.68,106.32
,LC08,2019-02-05,0.39,7.82,0.48,9.62,2.88,2.92,24.96,678.52,105.84
,S2,2019-02-06,0.22,4.34,0.27,5.34,1.32,1.6,24.72,680.08,104.52
,S2,2019-04-07,0.32,6.36,0.3,6.1,1.96,1.96,25.0,679.44,104.88
,LC08,2019-07-06,0.26,5.28,0.78,15.58,1.72,5.96,20.76,679.68,108.88
,S2,2019-09-14,-0.14,-2.74,0.69,13.74,-0.8,4.28,19.92,682.2,107.2
,S2,2020-01-22,-0.5,-10.1,0.63,12.68,-3.24,4.0,17.76,684.64,106.92
,S2,2020-10-08,0.3,5.96,0.63,12.52,1.84,4.0,22.84,679.56,106.92
,S2,2020-11-02,0.54,10.76,0.76,15.12,3.36,5.12,23.24,678.04,108.04
,S2,2020-11-07,-0.26,-5.28,0.61,12.22,-1.8,4.32,18.88,683.2,107.24
,S2,2020-11-12,-0.18,-3.68,0.73,14.66,-1.12,4.88,19.0,682.52,107.8
,LC08,2021-01-25,-0.06,-1.14,0.56,11.3,-0.56,4.4,20.04,681.96,107.32
,S2,2021-02-15,0.49,9.84,0.49,9.78,8.2,2.96,30.24,673.2,105.88
,S2,2021-03-17,0.17,3.42,0.6,11.9,1.04,3.68,22.36,680.36,106.6
,S2,2021-04-01,0.24,4.74,0.63,12.52,1.44,4.04,22.4,679.96,106.96
,LC08,2021-06-18,0.0,0.06,0.76,15.26,-0.16,6.44,18.4,681.56,109.36
,S2,2021-11-27,0.33,6.62,0.79,15.88,2.16,6.2,20.96,679.24,109.12
,S2,2021-12-12,-0.66,-13.18,0.6,12.06,-4.92,3.92,16.16,686.32,106.84
,LC09,2022-01-27,0.19,3.82,0.45,9.0,1.24,2.96,23.28,680.16,105.88
,LC08,2022-02-20,0.6,11.98,0.47,9.32,4.36,3.08,26.28,677.04,106.0
,LC08,2022-03-01,0.24,4.88,0.37,7.32,1.52,2.08,24.44,679.88,105.0
,LC08,2022-03-17,0.2,3.94,0.34,6.72,1.2,1.92,24.28,680.2,104.84
,LC08,2022-03-24,0.27,5.42,0.44,8.7,1.52,2.76,23.76,679.88,105.68
,LC09,2022-04-26,-0.51,-10.24,0.47,9.46,-3.84,3.08,18.08,685.24,106.0
,LC09,2022-05-03,0.75,14.92,0.5,9.92,7.0,3.36,28.64,674.4,106.28
,LC08,2022-06-28,0.1,1.94,0.61,12.22,-0.4,4.32,20.28,681.8,107.24
,LC08,2022-09-16,0.15,3.02,0.58,11.6,0.8,4.36,21.44,680.6,107.28
,S2,2022-10-13,0.21,4.22,0.52,10.38,1.32,3.32,23.0,680.08,106.24
,LC09,2022-12-06,-0.28,-5.56,0.68,13.58,-2.24,5.8,16.96,683.64,108.72
,S2,2022-12-27,0.12,2.34,0.53,10.54,0.72,3.44,22.28,680.68,106.36
,LC09,2022-12-29,0.1,1.94,0.55,11.0,0.28,4.04,21.24,681.12,106.96
,LC09,2023-01-07,0.2,3.94,0.35,7.02,1.08,2.04,24.04,680.32,104.96
,LC09,2023-04-13,0.23,4.62,0.36,7.18,1.52,2.12,24.4,679.88,105.04
,LC09,2023-05-06,0.41,8.22,0.61,12.22,3.32,4.4,23.92,678.08,107.32
,LC09,2023-05-15,-0.12,-2.48,0.53,10.68,-1.04,4.12,19.84,682.44,107.04
,S2,2023-08-19,-0.22,-4.34,0.5,9.92,-2.44,3.36,19.2,683.84,106.28
,LC09,2023-09-11,-0.36,-7.3,0.6,12.06,-3.84,4.4,16.76,685.24,107.32
,LC09,2023-10-06,-0.34,-6.88,0.55,11.0,-3.12,4.56,17.32,684.52,107.48
,LC09,2023-10-22,-0.08,-1.54,0.6,12.06,-1.04,5.16,18.8,682.44,108.08
,LC08,2023-10-30,0.48,9.7,0.56,11.3,4.36,4.88,24.48,677.04,107.8
,LC09,2023-11-07,-0.0,-0.06,0.57,11.46,-0.44,5.08,19.48,681.84,108.0
,S2,2023-12-17,0.53,10.64,0.67,13.44,3.68,5.08,23.6,677.72,108.0
,LC09,2024-03-14,0.32,6.48,0.46,9.16,2.28,3.32,23.96,679.12,106.24
,LC08,2024-04-14,0.17,3.42,0.53,10.54,0.44,3.92,21.52,680.96,106.84
,LC08,2024-06-17,-0.15,-3.02,0.48,9.62,-2.12,3.24,19.64,683.52,106.16
,LC09,2024-06-18,-0.08,-1.68,0.49,9.78,-1.44,3.8,19.76,682.84,106.72
,LC09,2024-09-22,0.44,8.76,0.57,11.46,3.8,4.92,23.88,677.6,107.84
,LC09,2024-10-24,-0.39,-7.82,0.59,11.76,-3.56,5.04,16.4,684.96,107.96
,S2,2024-12-16,0.35,7.02,0.7,13.9,2.0,5.4,21.6,679.4,108.32
,S2,2025-01-05,0.52,10.36,0.71,14.2,3.64,5.36,23.28,677.76,108.28
,LC09,2025-01-12,-0.02,-0.34,0.41,8.24,-0.56,3.16,21.28,681.96,106.08
,S2,2025-01-15,0.58,11.58,0.66,13.12,5.08,4.24,25.84,676.32,107.16
,LC08,2025-04-01,0.28,5.56,0.62,12.36,1.68,4.64,22.04,679.72,107.56
,LC08,2025-05-03,0.02,0.46,0.6,11.9,-0.64,4.44,19.92,682.04,107.36
,LC09,2025-05-04,-0.02,-0.34,0.45,9.0,6.68,3.84,27.84,674.72,106.76
