,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-16,0.0,0.0,-0.86,-11.4
1,2000-10-15,-15.86,-2.72,-16.72,-14.12
2,2000-11-16,-8.64,-0.68,-9.5,-12.08
3,2001-01-19,-8.0,-6.28,-8.86,-17.68
4,2001-06-28,3.94,-0.28,3.08,-11.68
5,2001-12-21,-13.76,-3.82,-14.62,-15.22
6,2002-01-22,3.54,-4.64,2.68,-16.04
7,2003-10-16,-12.84,-3.82,-13.7,-15.22
8,2003-11-17,-12.58,3.68,-13.44,-7.72
9,2003-12-03,-12.46,4.64,-13.32,-6.76
10,2004-04-09,-3.8,-2.32,-4.66,-13.72
11,2004-10-18,-12.98,9.02,-13.84,-2.38
12,2009-02-02,4.2,-5.18,3.34,-16.58
13,2010-02-05,-3.28,-5.32,-4.14,-16.72
14,2010-02-21,-5.5,-3.14,-6.36,-14.54
15,2010-10-03,13.9,11.6,13.04,0.2
16,2011-03-12,3.28,-3.96,2.42,-15.36
17,2011-03-28,7.22,0.68,6.36,-10.72
18,2013-10-11,14.56,5.74,13.7,-5.66
19,2013-11-28,12.2,3.42,11.34,-7.98
20,2013-12-14,1.18,5.18,0.32,-6.22
21,2013-12-30,-5.58,8.06,-6.44,-3.34
22,2014-04-05,14.56,4.24,13.7,-7.16
23,2014-05-07,17.06,7.78,16.2,-3.62
24,2014-08-27,8.14,7.92,7.28,-3.48
25,2014-09-28,4.56,5.88,3.7,-5.52
26,2014-10-14,16.12,3.56,15.26,-7.84
27,2015-03-07,-3.38,13.38,-4.24,1.98
28,2015-10-01,2.1,4.78,1.24,-6.62
29,2015-12-04,13.38,-3.42,12.52,-14.82
30,2015-12-20,13.0,2.46,12.14,-8.94
31,2016-02-06,-13.22,5.74,-14.08,-5.66
32,2016-04-10,8.72,4.5,7.86,-6.9
33,2017-01-07,11.54,-0.14,10.68,-11.54
34,2017-01-23,5.2,6.0,4.34,-5.4
35,2017-02-08,-11.72,12.56,-12.58,1.16
36,2017-04-29,9.52,13.66,8.66,2.26
37,2017-10-22,0.14,7.1,-0.72,-4.3
38,2017-11-07,-13.5,10.52,-14.36,-0.88
39,2018-03-15,-3.32,3.82,-4.18,-7.58
40,2018-03-31,-5.64,7.64,-6.5,-3.76
41,2018-05-18,6.3,16.92,5.44,5.52
42,2018-09-07,6.38,5.74,5.52,-5.66
43,2018-09-23,0.14,7.92,-0.72,-3.48
44,2019-01-04,17.06,0.82,16.2,-10.58
45,2019-01-14,18.76,-1.5,17.9,-12.9
46,2019-02-03,-9.04,-0.68,-9.9,-12.08
47,2019-02-13,19.94,-0.4,19.08,-11.8
48,2019-02-14,13.38,-3.96,12.52,-15.36
49,2019-02-18,5.0,1.1,4.14,-10.3
50,2019-03-05,7.08,-1.36,6.22,-12.76
51,2019-03-30,19.28,0.14,18.42,-11.26
52,2019-08-17,5.64,10.64,4.78,-0.76
53,2019-08-27,12.86,8.2,12.0,-3.2
54,2019-09-01,9.58,9.7,8.72,-1.7
55,2019-09-06,18.1,9.7,17.24,-1.7
56,2019-09-11,14.7,7.1,13.84,-4.3
57,2019-10-21,17.72,5.06,16.86,-6.34
58,2019-10-26,-16.38,5.32,-17.24,-6.08
59,2019-12-05,10.24,-0.14,9.38,-11.54
60,2019-12-10,5.38,1.36,4.52,-10.04
61,2019-12-31,5.9,-1.78,5.04,-13.18
62,2020-02-01,11.54,-5.6,10.68,-17.0
63,2020-02-13,18.9,-2.04,18.04,-13.44
64,2020-02-18,19.02,-1.92,18.16,-13.32
65,2020-03-04,10.64,-2.32,9.78,-13.72
66,2020-03-09,-5.5,4.36,-6.36,-7.04
67,2020-03-19,18.36,-0.54,17.5,-11.94
68,2020-03-24,1.58,5.88,0.72,-5.52
69,2020-03-29,17.72,2.18,16.86,-9.22
70,2020-04-03,18.24,1.64,17.38,-9.76
71,2020-04-08,10.24,12.96,9.38,1.56
72,2020-04-21,6.48,6.82,5.62,-4.58
73,2020-04-23,6.18,12.16,5.32,0.76
74,2020-05-07,-12.76,13.92,-13.62,2.52
75,2020-06-24,-6.82,15.3,-7.68,3.9
76,2020-08-11,17.32,6.96,16.46,-4.44
77,2020-08-21,-3.54,10.64,-4.4,-0.76
78,2020-08-27,16.26,5.18,15.4,-6.22
79,2020-09-10,18.24,7.24,17.38,-4.16
80,2020-09-15,9.46,8.74,8.6,-2.66
81,2020-10-14,-7.6,6.14,-8.46,-5.26
82,2020-10-15,8.4,10.64,7.54,-0.76
83,2020-11-19,19.94,4.1,19.08,-7.3
84,2020-12-14,20.08,6.96,19.22,-4.44
85,2021-01-03,12.72,1.36,11.86,-10.04
86,2021-02-02,18.64,0.42,17.78,-10.98
87,2021-02-12,6.82,3.14,5.96,-8.26
88,2021-02-17,15.74,-1.22,14.88,-12.62
89,2021-03-04,17.18,1.22,16.32,-10.18
90,2021-03-19,19.16,2.6,18.3,-8.8
91,2021-04-03,10.62,9.42,9.76,-1.98
92,2021-04-13,6.04,11.88,5.18,0.48
93,2021-04-23,18.24,11.06,17.38,-0.34
94,2021-04-28,7.08,14.2,6.22,2.8
95,2021-08-06,4.72,13.78,3.86,2.38
96,2021-08-30,14.02,3.82,13.16,-7.58
97,2021-08-31,17.98,6.0,17.12,-5.4
98,2021-09-30,20.08,6.28,19.22,-5.12
99,2021-10-01,13.26,1.36,12.4,-10.04
100,2021-10-15,14.44,3.82,13.58,-7.58
101,2021-10-30,10.64,6.7,9.78,-4.7
102,2021-11-02,-13.36,5.46,-14.22,-5.94
103,2021-11-09,14.56,4.24,13.7,-7.16
104,2021-11-14,2.76,4.1,1.9,-7.3
105,2021-11-18,-14.1,2.86,-14.96,-8.54
106,2021-12-19,1.98,6.7,1.12,-4.7
107,2021-12-29,18.36,2.6,17.5,-8.8
108,2022-01-03,-6.42,4.64,-7.28,-6.76
109,2022-01-28,18.1,1.5,17.24,-9.9
110,2022-10-04,12.86,4.36,12.0,-7.04
111,2022-10-05,17.32,6.14,16.46,-5.26
112,2022-11-05,-6.02,2.18,-6.88,-9.22
113,2022-11-24,-16.64,11.46,-17.5,0.06
114,2022-12-04,10.1,3.68,9.24,-7.72
115,2022-12-23,-10.88,11.74,-11.74,0.34
116,2022-12-24,-10.74,8.6,-11.6,-2.8
117,2022-12-29,9.46,-1.64,8.6,-13.04
118,2022-12-31,0.26,-2.6,-0.6,-14.0
119,2023-02-07,-5.64,8.32,-6.5,-3.08
120,2023-03-05,-3.66,8.2,-4.52,-3.2
121,2023-03-13,12.08,1.92,11.22,-9.48
122,2023-03-14,18.76,2.86,17.9,-8.54
123,2023-03-19,4.34,8.46,3.48,-2.94
124,2023-03-29,15.74,3.68,14.88,-7.72
125,2023-08-16,4.2,12.96,3.34,1.56
126,2023-08-20,4.28,11.46,3.42,0.06
127,2023-09-15,3.28,8.2,2.42,-3.2
128,2023-09-30,0.54,14.48,-0.32,3.08
129,2023-10-15,-7.86,7.1,-8.72,-4.3
130,2023-11-14,-5.36,6.28,-6.22,-5.12
131,2023-11-19,11.54,3.0,10.68,-8.4
132,2023-11-24,0.26,1.78,-0.6,-9.62
133,2023-12-10,0.06,-1.5,-0.8,-12.9
134,2023-12-24,6.7,-0.4,5.84,-11.8
135,2023-12-29,1.98,1.78,1.12,-9.62
136,2024-01-08,9.98,-2.6,9.12,-14.0
137,2024-01-28,6.3,-0.28,5.44,-11.68
138,2024-02-17,8.38,-0.96,7.52,-12.36
139,2024-02-22,12.6,-0.14,11.74,-11.54
140,2024-02-27,11.16,-0.28,10.3,-11.68
141,2024-03-13,11.42,0.96,10.56,-10.44
142,2024-03-28,13.38,0.82,12.52,-10.58
143,2024-04-17,17.58,0.68,16.72,-10.72
144,2024-04-27,15.22,4.36,14.36,-7.04
145,2024-05-02,15.88,1.22,15.02,-10.18
146,2024-09-04,3.94,7.24,3.08,-4.16
147,2024-09-07,8.8,3.68,7.94,-7.72
148,2024-09-09,14.96,5.18,14.1,-6.22
149,2024-09-14,18.36,4.92,17.5,-6.48
150,2024-09-24,19.42,4.36,18.56,-7.04
151,2024-09-29,14.18,4.78,13.32,-6.62
152,2024-10-14,16.26,4.78,15.4,-6.62
153,2024-10-19,7.36,7.24,6.5,-4.16
154,2024-11-10,13.12,-3.54,12.26,-14.94
155,2024-12-08,13.0,-0.54,12.14,-11.94
156,2024-12-28,5.78,-0.54,4.92,-11.94
157,2025-01-22,14.44,-0.14,13.58,-11.54
