,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-12-16,0.0,0.0,0.0
1,2000-10-15,46.64,-46.27,-0.37
2,2000-11-16,-46.8,46.59,0.21
3,2001-01-19,0.74,0.0,-0.74
4,2001-06-28,0.09,-0.57,0.48
5,2001-12-21,-0.98,0.77,0.21
6,2002-01-22,0.85,-0.65,-0.2
7,2003-10-16,-0.24,0.62,-0.39
8,2003-11-17,-0.7,-0.02,0.73
9,2003-12-03,-0.06,0.03,0.03
10,2004-04-09,0.98,-0.58,-0.4
11,2004-10-18,-1.34,0.58,0.76
12,2009-02-02,1.8,-0.63,-1.17
13,2010-02-05,-0.22,0.27,-0.05
14,2010-02-21,-0.36,0.08,0.28
15,2010-10-03,1.03,-1.8,0.77
16,2011-03-12,-0.93,1.47,-0.54
17,2011-03-28,36.99,-37.28,0.29
18,2013-10-11,-37.0,35.91,1.09
19,2013-11-28,-0.33,0.43,-0.1
20,2013-12-14,-1.02,1.02,-0.0
21,2013-12-30,-0.32,0.25,0.07
22,2014-04-05,1.55,-1.5,-0.05
23,2014-05-07,0.07,-0.23,0.16
24,2014-08-27,-0.75,0.74,0.01
25,2014-09-28,-0.33,0.44,-0.11
26,2014-10-14,1.55,-1.02,-0.53
27,2015-03-07,-2.11,1.29,0.82
28,2015-10-01,0.39,-0.03,-0.36
29,2015-12-04,1.9,-1.38,-0.52
30,2015-12-20,-0.55,0.2,0.35
31,2016-02-06,-1.98,1.77,0.21
32,2016-04-10,1.2,-1.2,0.0
33,2017-01-07,0.62,-0.34,-0.28
34,2017-01-23,-1.05,0.78,0.27
35,2017-02-08,-0.98,0.73,0.25
36,2017-04-29,1.16,-1.31,0.15
37,2017-10-22,-0.51,0.86,-0.35
38,2017-11-07,-0.54,0.51,0.03
39,2018-03-15,0.53,-0.44,-0.08
40,2018-03-31,-0.05,-0.09,0.14
41,2018-05-18,0.16,-0.54,0.38
42,2018-09-07,0.6,-0.15,-0.45
43,2018-09-23,-0.69,0.67,0.02
44,2019-01-04,39.49,-39.16,-0.33
45,2019-01-14,-36.65,37.16,-0.51
46,2019-02-03,-2.42,2.26,0.16
47,2019-02-13,2.57,-2.24,-0.32
48,2019-02-14,-0.78,0.96,-0.18
49,2019-02-18,-1.01,0.42,0.59
50,2019-03-05,0.12,-0.07,-0.05
51,2019-03-30,0.61,-0.84,0.24
52,2019-08-17,-1.25,0.71,0.54
53,2019-08-27,0.52,-0.46,-0.06
54,2019-09-01,-0.4,0.34,0.06
55,2019-09-06,1.15,-1.12,-0.02
56,2019-09-11,-0.61,0.83,-0.21
57,2019-10-21,0.89,-0.78,-0.11
58,2019-10-26,-2.61,2.55,0.05
59,2019-12-05,1.67,-1.39,-0.28
60,2019-12-10,-0.29,0.21,0.08
61,2019-12-31,0.54,0.38,-0.92
62,2020-02-01,1.12,-0.39,-0.73
63,2020-02-13,28.14,-29.01,0.87
64,2020-02-18,-28.19,28.1,0.09
65,2020-03-04,-1.26,0.89,0.37
66,2020-03-09,-1.0,0.51,0.49
67,2020-03-19,1.7,-1.21,-0.49
68,2020-03-24,-1.68,1.14,0.54
69,2020-03-29,1.29,-1.13,-0.16
70,2020-04-03,0.39,-0.14,-0.25
71,2020-04-08,-1.3,0.55,0.76
72,2020-04-21,-0.36,0.52,-0.16
73,2020-04-23,0.16,-0.31,0.15
74,2020-05-07,-1.24,1.25,-0.01
75,2020-06-24,0.24,-0.22,-0.02
76,2020-08-11,2.2,-2.04,-0.16
77,2020-08-21,-1.56,1.43,0.13
78,2020-08-27,1.6,-1.13,-0.47
79,2020-09-10,2.02,-2.37,0.35
80,2020-09-15,-2.92,2.87,0.05
81,2020-10-14,-1.11,1.24,-0.13
82,2020-10-15,0.94,-1.16,0.22
83,2020-11-19,44.83,-44.44,-0.39
84,2020-12-14,-18.91,18.77,0.14
85,2021-01-03,-25.61,25.85,-0.24
86,2021-02-02,1.01,-0.82,-0.2
87,2021-02-12,-1.08,0.93,0.15
88,2021-02-17,0.82,-0.5,-0.32
89,2021-03-04,-0.1,-0.29,0.39
90,2021-03-19,8.89,-8.95,0.06
91,2021-04-03,-8.68,8.46,0.22
92,2021-04-13,-1.22,1.02,0.2
93,2021-04-23,0.57,-0.56,-0.01
94,2021-04-28,-0.77,0.65,0.13
95,2021-08-06,0.17,-0.14,-0.03
96,2021-08-30,0.66,-0.32,-0.34
97,2021-08-31,0.61,-0.54,-0.07
98,2021-09-30,0.3,-0.31,0.01
99,2021-10-01,-0.89,0.86,0.03
100,2021-10-15,0.42,-0.29,-0.13
101,2021-10-30,-0.46,0.36,0.1
102,2021-11-02,-1.73,1.7,0.04
103,2021-11-09,1.82,-1.67,-0.14
104,2021-11-14,-0.8,0.8,0.0
105,2021-11-18,-0.79,0.86,-0.07
106,2021-12-19,46.04,-46.18,0.14
107,2021-12-29,-43.96,44.14,-0.17
108,2022-01-03,-1.8,1.63,0.17
109,2022-01-28,1.97,-1.62,-0.36
110,2022-10-04,-1.02,0.51,0.51
111,2022-10-05,0.87,-0.73,-0.14
112,2022-11-05,-1.73,2.0,-0.27
113,2022-11-24,-0.44,0.03,0.4
114,2022-12-04,1.33,-1.08,-0.25
115,2022-12-23,-1.53,1.25,0.28
116,2022-12-24,0.24,-0.17,-0.07
117,2022-12-29,1.45,-1.1,-0.35
118,2022-12-31,-0.42,0.6,-0.18
119,2023-02-07,-0.45,-0.07,0.52
120,2023-03-05,-0.29,0.24,0.06
121,2023-03-13,1.4,-1.1,-0.3
122,2023-03-14,0.77,-0.77,0.0
123,2023-03-19,-1.54,1.3,0.24
124,2023-03-29,1.09,-0.89,-0.2
125,2023-08-16,-1.12,0.63,0.49
126,2023-08-20,0.35,0.06,-0.41
127,2023-09-15,-0.32,0.19,0.13
128,2023-09-30,-0.2,-0.09,0.29
129,2023-10-15,-0.2,0.52,-0.32
130,2023-11-14,-0.24,0.27,-0.04
131,2023-11-19,0.97,-0.8,-0.17
132,2023-11-24,-0.39,0.44,-0.06
133,2023-12-10,-0.01,0.11,-0.1
134,2023-12-24,30.89,-30.96,0.07
135,2023-12-29,-30.88,30.83,0.05
136,2024-01-08,0.94,-0.45,-0.49
137,2024-01-28,-0.43,0.06,0.37
138,2024-02-17,1.71,-1.59,-0.12
139,2024-02-22,-1.33,1.28,0.05
140,2024-02-27,-0.06,0.03,0.03
141,2024-03-13,-0.26,0.14,0.12
142,2024-03-28,0.22,-0.22,0.01
143,2024-04-17,0.82,-0.85,0.03
144,2024-04-27,-0.87,0.7,0.17
145,2024-05-02,0.52,-0.19,-0.33
146,2024-09-04,-1.01,0.6,0.41
147,2024-09-07,-0.02,-0.01,0.02
148,2024-09-09,0.49,-0.37,-0.12
149,2024-09-14,0.41,-0.41,0.0
150,2024-09-24,0.4,-0.39,-0.01
151,2024-09-29,-0.92,0.88,0.04
152,2024-10-14,0.27,-0.26,-0.01
153,2024-10-19,-0.52,0.44,0.08
154,2024-11-10,1.29,-0.78,-0.51
