,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-28,0.0,0.0,-0.8,-5.42
1,1999-09-29,4.03,-0.38,3.23,-5.8
2,1999-10-24,2.99,-0.68,2.19,-6.1
3,1999-10-31,-6.24,-0.8,-7.04,-6.22
4,1999-11-16,-6.63,4.56,-7.43,-0.86
5,2000-01-19,-1.94,-2.96,-2.74,-8.38
6,2000-02-20,1.71,-3.24,0.91,-8.66
7,2000-09-15,-2.91,-2.54,-3.71,-7.96
8,2000-10-26,-3.32,-2.84,-4.12,-8.26
9,2000-11-27,2.38,-4.86,1.58,-10.28
10,2001-01-05,-6.57,-0.96,-7.37,-6.38
11,2001-01-21,-12.91,2.34,-13.71,-3.08
12,2001-09-18,-4.99,-2.5,-5.79,-7.92
13,2001-10-04,-4.44,-4.14,-5.24,-9.56
14,2001-10-20,4.77,-3.34,3.97,-8.76
15,2001-10-29,0.68,-3.82,-0.12,-9.24
16,2002-01-17,2.06,4.22,1.26,-1.2
17,2002-02-18,-3.44,4.7,-4.24,-0.72
18,2002-03-06,-8.06,4.26,-8.86,-1.16
19,2002-04-14,-3.36,-4.52,-4.16,-9.94
20,2002-09-05,2.68,-4.56,1.88,-9.98
21,2002-09-30,8.88,-1.0,8.08,-6.42
22,2002-10-23,3.03,-2.18,2.23,-7.6
23,2002-11-24,5.22,-3.24,4.42,-8.66
24,2002-12-10,-3.32,1.06,-4.12,-4.36
25,2002-12-26,-0.18,3.18,-0.98,-2.24
26,2003-01-11,-10.6,4.26,-11.4,-1.16
27,2003-01-20,-3.24,0.46,-4.04,-4.96
28,2003-02-21,1.58,0.14,0.78,-5.28
29,2003-10-18,-1.53,3.9,-2.33,-1.52
30,2003-11-19,-12.69,-1.28,-13.49,-6.7
31,2003-12-14,-4.56,4.26,-5.36,-1.16
32,2004-01-22,0.35,-0.68,-0.45,-6.1
33,2004-03-19,-9.16,-1.9,-9.96,-7.32
34,2004-10-04,-1.07,3.38,-1.87,-2.04
35,2004-10-20,-4.83,-0.76,-5.63,-6.18
36,2005-01-24,-9.48,-2.96,-10.28,-8.38
37,2005-02-09,-4.56,-5.64,-5.36,-11.06
38,2005-10-07,3.22,-1.46,2.42,-6.88
39,2006-02-12,0.76,0.28,-0.04,-5.14
40,2006-02-28,3.09,0.18,2.29,-5.24
41,2006-10-10,0.44,1.86,-0.36,-3.56
42,2006-10-26,-3.33,-0.2,-4.13,-5.62
43,2006-11-27,-11.56,1.02,-12.36,-4.4
44,2006-12-13,-133.11,1.3,-133.91,-4.12
45,2007-01-30,-4.12,-2.4,-4.92,-7.82
46,2007-02-08,-6.84,-0.52,-7.64,-5.94
47,2011-01-18,-4.66,-4.8,-5.46,-10.22
