Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-28,-0.05,-1.08,-0.27,-5.42,7.04,-224.88,307.8,1152.36,482.32
,LE07,1999-09-29,-0.41,-8.16,-0.29,-5.8,-5.12,-210.12,280.88,1164.52,497.08
,LE07,1999-10-24,0.27,5.38,-0.3,-6.1,14.28,-199.28,289.44,1145.12,507.92
,LE07,1999-10-31,-0.49,-9.82,-0.31,-6.22,-8.88,-208.88,275.88,1168.28,498.32
,LE07,1999-11-16,-0.43,-8.68,-0.04,-0.86,-8.6,-188.2,255.48,1168.0,519.0
,LE07,2000-01-19,0.27,5.32,-0.42,-8.38,14.52,-210.48,300.88,1144.88,496.72
,LE07,2000-02-20,-0.25,-5.06,-0.43,-8.66,-1.12,-220.72,295.48,1160.52,486.48
,LE07,2000-09-15,-0.24,-4.82,-0.4,-7.96,-2.32,-236.08,309.64,1161.72,471.12
,LE07,2000-10-26,-0.06,-1.2,-0.41,-8.26,3.8,-235.88,315.56,1155.6,471.32
,LE07,2000-11-27,-0.28,-5.64,-0.51,-10.28,-1.12,-238.64,313.4,1160.52,468.56
,LE07,2001-01-05,-0.03,-0.56,-0.32,-6.38,4.72,-192.64,273.24,1154.68,514.56
,LE07,2001-01-21,-0.38,-7.6,-0.15,-3.08,-8.0,-212.96,280.84,1167.4,494.24
,LE07,2001-09-18,-0.21,-4.12,-0.4,-7.92,-1.56,-238.68,313.0,1160.96,468.52
,LE07,2001-10-04,-0.37,-7.46,-0.48,-9.56,-5.88,-251.8,321.8,1165.28,455.4
,LE07,2001-10-20,-0.39,-7.84,-0.44,-8.76,-4.2,-268.04,339.72,1163.6,439.16
,LE07,2001-10-29,0.27,5.44,-0.46,-9.24,18.36,-265.48,359.72,1141.04,441.72
,LE07,2002-01-17,-0.43,-8.6,-0.06,-1.2,-5.76,-128.56,198.68,1165.16,578.64
,LE07,2002-02-18,-0.46,-9.24,-0.04,-0.72,-8.2,-117.76,185.44,1167.6,589.44
,LE07,2002-03-06,-0.3,-5.94,-0.06,-1.16,-1.68,-171.64,245.84,1161.08,535.56
,LE07,2002-04-14,-0.33,-6.52,-0.5,-9.94,-2.96,-241.52,314.44,1162.36,465.68
,LE07,2002-09-05,0.6,12.02,-0.5,-9.98,25.12,-265.96,366.96,1134.28,441.24
,LE07,2002-09-30,0.27,5.44,-0.32,-6.42,14.88,-258.32,349.08,1144.52,448.88
,LE07,2002-10-23,-0.22,-4.44,-0.38,-7.6,-5.36,-257.28,327.8,1164.76,449.92
,LE07,2002-11-24,-0.27,-5.44,-0.43,-8.66,-1.08,-241.56,316.36,1160.48,465.64
,LE07,2002-12-10,-0.48,-9.68,-0.22,-4.36,-9.36,-137.64,204.16,1168.76,569.56
,LE07,2002-12-26,-0.28,-5.7,-0.11,-2.24,-5.68,-85.84,156.04,1165.08,621.36
,LE07,2003-01-11,-0.46,-9.18,-0.06,-1.16,-3.28,-160.6,233.2,1162.68,546.6
,LE07,2003-01-20,-0.71,-14.18,-0.25,-4.96,-19.56,-209.76,266.08,1178.96,497.44
,LE07,2003-02-21,-0.48,-9.5,-0.26,-5.28,-6.88,-267.4,336.4,1166.28,439.8
,LT05,2003-10-18,-0.16,-3.3,-0.08,-1.52,4.96,-251.24,332.08,1154.44,455.96
,LT05,2003-11-19,-0.35,-6.96,-0.34,-6.7,1.84,-256.84,334.56,1157.56,450.36
,LT05,2003-12-14,-0.64,-12.72,-0.06,-1.16,-15.76,-144.08,204.2,1175.16,563.12
,LT05,2004-01-22,-0.31,-6.14,-0.3,-6.1,1.2,-79.72,156.8,1158.2,627.48
,LT05,2004-03-19,-0.37,-7.46,-0.37,-7.32,-0.88,-92.96,167.96,1160.28,614.24
,LT05,2004-10-04,-0.39,-7.84,-0.1,-2.04,1.08,-244.04,321.0,1158.32,463.16
,LT05,2004-10-20,-0.5,-9.94,-0.31,-6.18,-6.08,-248.32,318.12,1165.48,458.88
,LT05,2005-01-24,-0.5,-10.0,-0.42,-8.38,-12.72,-204.0,267.16,1172.12,503.2
,LT05,2005-02-09,-0.5,-9.94,-0.55,-11.06,-5.68,-207.12,277.32,1165.08,500.08
,LT05,2005-10-07,-0.36,-7.16,-0.34,-6.88,-1.76,-212.96,287.08,1161.16,494.24
,LT05,2006-02-12,-0.02,-0.32,-0.26,-5.14,8.44,-179.88,264.2,1150.96,527.32
,LT05,2006-02-28,-0.07,-1.46,-0.26,-5.24,4.12,-132.4,212.4,1155.28,574.8
,LT05,2006-10-10,-0.64,-12.72,-0.18,-3.56,-9.04,-174.44,241.28,1168.44,532.76
,LT05,2006-10-26,-0.66,-13.3,-0.28,-5.62,-9.6,-208.32,274.6,1169.0,498.88
,LT05,2006-11-27,-0.96,-19.3,-0.22,-4.4,-35.56,-143.88,184.2,1194.96,563.32
,LT05,2006-12-13,-6.65,-133.08,-0.21,-4.12,-25.2,-71.2,121.88,1184.6,636.0
,LT05,2007-01-30,0.14,2.72,-0.39,-7.82,11.6,-255.88,343.36,1147.8,451.32
,LT05,2007-02-08,-0.65,-12.92,-0.3,-5.94,-2.92,-205.76,278.72,1162.32,501.44
,LT05,2011-01-18,-0.05,-1.02,-0.51,-10.22,5.6,-169.72,251.2,1153.8,537.48
,LT05,2011-03-07,-0.62,-12.4,-0.22,-4.5,-4.72,-113.84,185.0,1164.12,593.36
,LT05,2011-10-24,-0.26,-5.26,-0.49,-9.76,-3.12,-228.36,301.12,1162.52,478.84
,LC08,2013-10-06,-0.36,-7.28,-0.47,-9.38,-4.32,-224.28,295.84,1163.72,482.92
,LC08,2013-11-14,-0.06,-1.2,-0.45,-9.06,4.32,-202.12,282.32,1155.08,505.08
,LC08,2014-02-11,-0.11,-2.22,-0.13,-2.6,4.52,-76.56,156.96,1154.88,630.64
,LC08,2014-03-06,-0.48,-9.68,-0.21,-4.2,-4.32,-102.96,174.52,1163.72,604.24
,LC08,2014-09-07,0.51,10.12,-0.41,-8.26,16.48,-155.08,247.44,1142.8,552.12
,LC08,2014-10-25,0.13,2.66,-0.5,-10.04,6.96,-210.32,293.16,1152.4,496.88
,LC08,2014-11-01,0.07,1.4,-0.53,-10.54,5.2,-210.56,291.64,1154.2,496.64
,LC08,2014-12-03,0.5,10.06,-0.46,-9.2,13.64,-162.84,252.36,1145.76,544.36
,LC08,2015-02-21,0.06,1.2,-0.31,-6.18,7.6,-147.24,230.72,1151.56,559.96
,LC08,2015-03-18,0.04,0.76,-0.28,-5.7,6.68,-126.04,208.6,1152.72,581.16
,LC08,2015-03-25,-0.42,-8.3,-0.34,-6.78,-3.0,-138.68,211.56,1162.4,568.52
,LC08,2015-04-19,0.32,6.32,-0.51,-10.28,10.32,-177.84,264.04,1149.0,529.36
,LC08,2015-07-15,0.41,8.16,0.07,1.4,11.2,-57.12,144.2,1148.2,650.08
,LC08,2015-08-25,0.36,7.16,-0.11,-2.28,11.44,-92.12,179.44,1147.8,615.08
,LC08,2015-10-03,0.0,0.06,-0.52,-10.36,3.36,-243.2,322.44,1156.04,464.0
,LC08,2015-10-19,0.16,3.3,-0.54,-10.8,6.68,-208.96,291.52,1152.72,498.24
,LC08,2015-11-13,0.08,1.52,-0.55,-11.06,6.12,-199.04,281.04,1153.28,508.16
,LC08,2016-01-23,0.36,7.16,-0.22,-4.34,10.28,-95.8,181.96,1149.12,611.4
,LC08,2016-02-01,0.22,4.44,-0.2,-3.92,9.32,-44.2,129.4,1150.0,663.0
,LC08,2016-02-24,0.18,3.54,-0.32,-6.46,7.6,-136.84,220.32,1151.68,570.36
,LC08,2016-03-04,0.4,8.04,-0.37,-7.32,13.0,-149.88,238.76,1146.24,557.32
,LC08,2016-03-20,0.38,7.6,-0.43,-8.68,12.08,-156.6,244.56,1147.32,550.6
,LC08,2016-04-21,0.33,6.58,-0.47,-9.46,9.52,-123.96,209.36,1149.88,583.24
,LC08,2016-05-07,0.52,10.5,-0.48,-9.7,12.76,-133.08,221.72,1146.64,574.12
,LC08,2016-05-14,0.53,10.64,-0.47,-9.42,12.64,-105.68,194.2,1146.76,601.52
,LC08,2016-12-17,-0.06,-1.14,-0.47,-9.32,3.84,-165.36,245.08,1155.56,541.84
,LC08,2016-12-24,0.07,1.4,-0.4,-7.96,3.16,-182.0,261.04,1156.24,525.2
,LC08,2017-03-30,-0.01,-0.12,-0.27,-5.42,3.6,-104.08,183.56,1155.4,603.12
,LC08,2017-04-08,0.36,7.28,-0.39,-7.82,10.92,-161.52,248.32,1148.28,545.68
,LC08,2017-04-15,-0.61,-12.22,-0.39,-7.82,-9.28,-198.72,265.32,1168.68,508.48
,LC08,2017-10-24,-0.17,-3.36,-0.57,-11.4,-0.2,-204.56,280.24,1159.6,502.64
,LC08,2017-12-04,0.19,3.8,-0.51,-10.22,8.04,-103.32,187.24,1151.36,603.88
,LC08,2017-12-11,0.06,1.2,-0.34,-6.88,6.04,-74.64,156.56,1153.36,632.56
,LC08,2018-01-12,0.05,0.94,-0.33,-6.52,4.88,-77.92,158.68,1154.52,629.28
,LC08,2018-03-26,0.01,0.12,-0.26,-5.28,6.8,-113.16,195.84,1152.6,594.04
,LC08,2018-08-08,0.11,2.28,-0.37,-7.44,7.24,-193.48,276.6,1151.8,513.72
,LC08,2018-09-02,-0.6,-11.96,-0.4,-7.92,-9.96,-180.84,246.76,1169.36,526.36
,LC08,2018-09-09,-0.17,-3.42,-0.41,-8.12,-0.6,-247.16,322.44,1159.84,460.04
,LC08,2018-10-04,0.38,7.6,-0.47,-9.38,10.12,-166.48,252.48,1149.2,540.72
,LC08,2018-10-20,0.44,8.74,-0.48,-9.52,11.52,-188.8,276.2,1147.72,518.4
,LC08,2018-11-05,0.75,15.0,-0.62,-12.3,24.44,-208.72,309.04,1134.96,498.48
,LC08,2018-12-07,0.22,4.5,-0.35,-7.02,6.68,-90.16,172.72,1152.72,617.04
,LC08,2018-12-14,-0.6,-12.02,-0.21,-4.26,-8.96,-48.44,115.36,1168.36,658.76
,S2,2018-12-17,-0.36,-7.28,-0.34,-6.78,-2.04,-56.92,130.76,1161.44,650.28
,S2,2019-01-18,0.72,14.44,-0.18,-3.68,25.28,-60.08,161.24,1134.12,647.12
,S2,2019-01-26,-0.81,-16.2,-0.16,-3.18,-9.88,-112.72,178.72,1169.28,594.48
,LC08,2019-01-31,0.16,3.22,-0.16,-3.16,4.96,-112.08,192.92,1154.44,595.12
,LC08,2019-02-09,-0.52,-10.5,-0.13,-2.56,-5.28,-119.0,189.6,1164.68,588.2
,LC08,2019-02-25,-0.47,-9.44,-0.12,-2.32,-4.04,-128.92,200.76,1163.44,578.28
,LC08,2019-03-04,0.41,8.22,-0.14,-2.76,10.48,-127.44,213.8,1148.92,579.76
,LC08,2019-08-11,0.5,9.94,-0.4,-7.96,12.4,-121.84,210.12,1146.8,585.36
,S2,2019-08-14,0.33,6.64,-0.57,-11.48,10.84,-146.96,233.68,1116.44,560.24
,LC08,2019-08-27,0.59,11.78,-0.39,-7.74,12.8,-108.08,196.76,1146.36,599.12
,S2,2019-10-03,-0.31,-6.2,-0.39,-7.78,0.36,-130.96,207.2,1159.04,576.24
,LC08,2019-10-07,0.21,4.18,-0.55,-10.98,6.96,-169.2,252.04,1152.36,538.0
,S2,2019-10-08,0.4,7.92,-0.66,-13.28,20.96,-181.8,278.64,1138.44,525.4
,S2,2019-10-18,-0.01,-0.18,-0.62,-12.3,2.52,-203.04,281.44,1156.88,504.16
,S2,2019-11-02,-0.32,-6.4,-0.67,-13.46,0.6,-223.68,300.16,1158.8,483.52
,S2,2019-11-04,0.2,4.06,-0.67,-13.42,9.4,-222.36,307.64,1150.0,484.84
,LC08,2019-11-15,-0.05,-1.02,-0.64,-12.86,1.92,-233.76,311.56,1157.48,473.44
,LC08,2019-12-26,0.12,2.4,-0.33,-6.66,5.4,-95.76,177.04,1154.0,611.44
,S2,2020-01-11,0.32,6.32,-0.64,-12.72,7.84,-102.12,185.84,1151.56,605.08
,LC08,2020-01-27,-0.23,-4.62,-0.57,-11.48,-0.24,-98.48,174.12,1159.64,608.72
