Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2018-10-14,3.52,70.38,-0.44,-8.7,16.6,-4.28,65.56,205.52,163.4
,S2,2018-12-23,0.02,0.44,-0.49,-9.84,6.56,-4.4,55.64,215.64,163.28
,S2,2019-01-07,-0.56,-11.3,-0.67,-13.44,4.16,-5.0,53.84,218.04,162.68
,LC08,2019-01-11,0.92,18.48,-0.33,-6.66,9.56,-2.88,57.12,212.64,164.8
,S2,2019-01-17,0.35,6.96,-0.4,-8.02,8.16,-4.16,57.0,214.04,163.52
,S2,2019-02-01,0.06,1.3,-0.32,-6.44,6.24,-3.68,54.6,215.96,164.0
,S2,2019-02-06,0.83,16.52,-0.2,-3.96,10.64,-3.28,58.6,211.56,164.4
,S2,2019-02-19,-0.74,-14.78,-0.4,-8.02,2.28,-7.44,54.4,219.92,160.24
,S2,2019-02-21,0.11,2.18,-0.41,-8.24,6.68,-4.04,55.4,215.52,163.64
,S2,2019-02-24,3.52,70.38,-0.36,-7.12,22.24,-3.8,70.72,199.96,163.88
,LC08,2019-02-28,0.79,15.86,-0.39,-7.8,8.84,-3.12,56.64,213.36,164.56
,S2,2019-03-01,3.58,71.6,-0.15,-3.06,26.8,-3.2,74.68,195.4,164.48
,LC08,2019-03-07,0.1,1.96,-0.28,-5.54,2.64,-3.64,50.96,219.52,164.04
,S2,2019-03-18,-0.27,-5.44,-0.41,-8.24,5.6,-4.2,54.48,215.72,163.48
,S2,2019-03-28,0.83,16.52,-0.4,-8.02,13.16,-3.96,61.8,209.04,163.72
,LC08,2019-04-01,-0.36,-7.18,-0.16,-3.28,-1.32,-2.24,45.6,223.52,165.44
,S2,2019-04-07,0.76,15.22,-0.22,-4.4,17.6,-3.32,65.6,204.6,164.36
,S2,2019-04-15,0.55,11.08,-0.41,-8.24,8.56,-4.04,57.28,213.64,163.64
,LC08,2019-04-17,0.17,3.48,-0.2,-3.96,1.64,-2.2,48.52,220.56,165.48
,S2,2019-06-11,0.04,0.86,-9.48,-189.7,2.44,-112.64,159.76,219.76,55.04
,S2,2019-06-21,0.02,0.44,-0.77,-15.48,7.84,-44.32,96.84,214.36,123.36
,S2,2019-09-04,3.01,60.22,-0.24,-4.86,21.36,-3.4,69.44,200.84,164.28
,S2,2019-09-07,0.68,13.7,-0.58,-11.64,15.2,-4.64,64.52,207.0,163.04
,LC08,2019-09-08,0.42,8.48,-0.27,-5.32,4.16,-2.6,51.44,218.04,165.08
,LC08,2019-10-01,-0.08,-1.52,-0.3,-5.98,-0.16,-3.68,48.2,222.36,164.0
,S2,2019-10-14,0.1,1.96,-0.5,-10.06,7.68,-4.48,56.84,214.36,163.2
,S2,2019-11-01,0.91,18.26,-0.45,-8.92,16.12,-4.36,65.16,206.08,163.32
,LC08,2019-11-11,-0.55,-11.08,-0.32,-6.44,-2.6,-3.04,45.12,224.8,164.64
,S2,2019-11-23,-0.14,-2.82,-0.25,-5.08,3.16,-3.44,51.28,219.04,164.24
,S2,2019-11-28,-0.21,-4.14,-0.25,-5.08,6.32,-3.44,54.44,215.88,164.24
,S2,2019-12-11,-0.05,-1.08,-0.28,-5.54,5.64,-3.76,54.08,216.56,163.92
,LC08,2020-01-14,0.87,17.4,-0.36,-7.12,9.36,-2.92,56.96,212.84,164.76
,S2,2020-01-17,0.98,19.56,-0.41,-8.24,20.28,-4.04,69.0,201.92,163.64
,S2,2020-02-04,0.8,16.08,-0.07,-1.46,13.2,-6.0,63.88,209.0,161.68
,S2,2020-02-06,-0.09,-1.74,-0.36,-7.12,2.36,-3.84,50.88,219.84,163.84
,S2,2020-02-09,-0.26,-5.22,-0.41,-8.24,-0.96,-4.28,48.0,223.16,163.4
,S2,2020-02-29,0.88,17.6,-0.28,-5.54,9.44,-3.56,57.68,212.76,164.12
,S2,2020-03-10,-0.12,-2.4,-0.39,-7.8,0.56,-4.2,49.44,221.64,163.48
,LC08,2020-08-16,0.26,5.22,-0.29,-5.76,3.28,-3.72,51.68,218.92,163.96
,LC08,2020-09-01,-0.37,-7.4,-0.31,-6.22,-1.4,-3.84,47.12,223.6,163.84
,LC08,2020-09-10,0.74,14.78,-0.27,-5.32,8.2,-2.6,55.48,213.92,165.08
,S2,2020-10-08,0.89,17.82,-0.38,-7.58,13.88,-4.0,62.56,208.32,163.68
,S2,2020-10-26,0.15,3.04,-0.49,-9.84,6.64,-4.6,55.92,215.56,163.08
,S2,2020-11-05,0.29,5.86,-0.42,-8.48,5.12,-4.4,54.2,217.08,163.28
,S2,2020-11-07,0.74,14.78,-0.52,-10.5,8.08,-4.6,57.36,214.12,163.08
,S2,2020-11-30,0.08,1.52,-0.27,-5.32,1.48,-3.52,49.68,220.72,164.16
,S2,2020-12-12,-0.45,-8.92,-0.41,-8.24,-1.24,-4.2,47.64,223.44,163.48
,S2,2020-12-27,0.2,3.92,-0.57,-11.42,6.0,-4.96,55.64,216.2,162.72
,LC08,2021-01-07,0.34,6.74,-0.34,-6.9,3.6,-3.92,52.2,218.6,163.76
,S2,2021-01-11,0.0,0.0,-0.41,-8.24,0.72,-4.08,49.48,221.48,163.6
,S2,2021-01-14,0.21,4.14,-0.39,-7.8,2.08,-4.08,50.84,220.12,163.6
,S2,2021-01-29,0.61,12.18,-0.27,-5.32,6.92,-3.64,55.24,215.28,164.04
,S2,2021-02-03,0.96,19.14,-0.31,-6.22,9.0,-3.92,57.6,213.2,163.76
,S2,2021-02-05,0.83,16.52,-0.38,-7.58,6.44,-4.0,55.12,215.76,163.68
,S2,2021-02-15,0.61,12.18,-0.51,-10.28,8.56,-4.52,57.76,213.64,163.16
,LC08,2021-02-17,0.83,16.52,-0.32,-6.44,8.4,-2.84,55.92,213.8,164.84
,S2,2021-02-20,0.86,17.18,-0.47,-9.38,9.96,-4.28,58.92,212.24,163.4
,S2,2021-03-10,-0.14,-2.82,-0.38,-7.58,2.52,-4.0,51.2,219.68,163.68
,S2,2021-03-17,0.73,14.56,-0.48,-9.6,14.04,-4.36,63.08,208.16,163.32
,S2,2021-03-30,-0.25,-5.0,-0.5,-10.06,4.88,-4.44,54.0,217.32,163.24
,LC08,2021-04-06,0.25,5.0,-0.28,-5.54,3.28,-2.68,50.64,218.84,165.0
,LC08,2021-08-19,-0.04,-0.86,-0.12,-2.38,1.68,-2.92,49.28,220.52,164.76
,S2,2021-09-13,0.59,11.74,-0.39,-7.8,10.4,-4.12,59.2,211.8,163.56
,S2,2021-09-16,0.52,10.44,-0.44,-8.7,7.8,-4.16,56.64,214.4,163.52
,S2,2021-10-21,0.5,10.0,-0.39,-7.8,5.16,-4.16,54.0,217.04,163.52
,S2,2021-10-28,0.58,11.52,-0.38,-7.58,6.96,-4.04,55.68,215.24,163.64
,S2,2021-11-02,-0.12,-2.4,-0.38,-7.58,-0.16,-4.04,48.56,222.36,163.64
,S2,2021-11-07,0.33,6.52,-0.39,-7.8,4.4,-4.12,53.2,217.8,163.56
,S2,2021-11-17,-0.13,-2.6,-0.37,-7.34,-0.04,-3.96,48.6,222.24,163.72
,S2,2021-11-22,0.23,4.56,-0.41,-8.24,5.36,-4.16,54.2,216.84,163.52
,LC08,2021-11-23,0.45,8.92,-0.36,-7.12,4.16,-4.04,52.88,218.0,163.64
,S2,2021-11-27,0.66,13.26,-0.52,-10.5,10.96,-4.72,60.36,211.24,162.96
,S2,2021-11-30,0.18,3.7,-0.4,-8.02,14.04,-4.24,62.96,208.16,163.44
,S2,2021-12-27,0.33,6.52,-0.52,-10.5,8.92,-4.72,58.32,213.28,162.96
,S2,2022-01-04,0.05,1.08,-0.59,-11.86,3.64,-5.08,53.4,218.56,162.6
,S2,2022-01-06,0.9,18.04,-0.4,-8.02,12.08,-4.16,60.92,210.12,163.52
,S2,2022-01-14,0.33,6.52,-0.42,-8.48,5.84,-4.16,54.68,216.36,163.52
,LC08,2022-01-19,-0.11,-2.18,-0.25,-5.08,0.04,-2.6,47.32,222.16,165.08
,S2,2022-01-21,0.63,12.6,-0.41,-8.24,13.44,-4.16,62.28,208.76,163.52
,S2,2022-01-26,0.79,15.86,-0.4,-8.02,8.2,-4.08,56.96,214.0,163.6
,S2,2022-02-05,0.82,16.3,-0.41,-8.24,11.04,-4.12,59.84,211.16,163.56
,LC09,2022-02-12,-0.25,-5.0,-0.25,-5.08,-0.72,-2.84,46.8,222.92,164.84
,S2,2022-02-13,0.15,3.04,-0.45,-8.92,7.56,-4.24,56.48,214.64,163.44
,LC09,2022-02-19,0.2,3.92,-0.38,-7.58,2.96,-4.04,51.68,219.24,163.64
,S2,2022-03-02,-0.2,-3.92,-0.38,-7.58,4.24,-3.96,52.88,217.96,163.72
,LC08,2022-03-24,0.67,13.48,-0.23,-4.64,8.08,-2.36,55.12,214.12,165.32
,LC09,2022-04-01,0.12,2.4,-0.29,-5.76,2.56,-22.12,69.36,219.64,145.56
,LC09,2022-04-08,0.84,16.74,-0.32,-6.44,12.88,-3.68,61.24,209.32,164.0
,LC08,2022-04-09,0.75,15.0,-0.11,-2.14,12.24,-1.56,58.48,209.96,166.12
,LC08,2022-04-25,0.38,7.6,-0.12,-2.38,3.84,-1.52,50.04,218.36,166.16
,LC09,2022-05-03,0.48,9.56,-0.11,-2.14,20.08,-2.68,67.44,202.12,165.0
,LC08,2022-05-11,0.37,7.4,-0.13,-2.6,3.92,-1.6,50.2,218.28,166.08
,LC08,2022-06-03,0.41,8.26,-0.14,-2.82,4.04,-2.68,51.4,218.16,165.0
,LC08,2022-09-07,0.13,2.6,-0.27,-5.32,2.52,-3.44,50.64,219.64,164.24
,S2,2022-09-08,-0.2,-3.92,-0.38,-7.58,2.28,-3.88,50.84,219.92,163.8
,LC09,2022-09-15,0.46,9.14,-0.28,-5.54,4.4,-3.56,52.64,217.64,164.12
,S2,2022-09-21,0.27,5.44,-0.38,-7.58,12.48,-3.84,61.0,209.72,163.84
,S2,2022-09-23,-0.36,-7.18,-0.38,-7.58,-0.88,-4.08,47.88,223.08,163.6
,S2,2022-10-01,0.65,13.04,-0.38,-7.58,9.36,-3.88,57.92,212.84,163.8
,LC08,2022-10-02,0.53,10.66,-0.22,-4.4,7.28,-2.2,54.16,214.92,165.48
,S2,2022-10-06,0.22,4.34,-0.41,-8.24,2.16,-4.16,51.0,220.04,163.52
,S2,2022-10-11,0.02,0.44,-0.4,-8.02,5.72,-4.08,54.48,216.48,163.6
,S2,2022-10-13,0.67,13.48,-0.4,-8.02,11.04,-4.12,59.84,211.16,163.56
,S2,2022-10-21,0.33,6.52,-0.3,-5.98,6.52,-3.56,54.76,215.68,164.12
,S2,2022-11-05,-0.32,-6.3,-0.39,-7.8,-1.08,-4.16,47.76,223.28,163.52
,LC08,2022-11-26,0.23,4.56,-0.33,-6.66,3.2,-3.84,51.72,219.0,163.84
,S2,2022-12-02,0.38,7.6,-0.41,-8.24,9.56,-4.28,58.52,212.64,163.4
,LC08,2022-12-12,0.27,5.44,-0.37,-7.34,3.36,-4.0,52.04,218.84,163.68
,S2,2022-12-17,0.46,9.14,-0.41,-8.24,10.4,-4.2,59.28,211.8,163.48
,S2,2022-12-20,0.21,4.14,-0.4,-8.02,4.8,-4.2,53.68,217.4,163.48
,S2,2022-12-25,0.1,1.96,-0.38,-7.58,4.36,-4.04,53.08,217.84,163.64
,LC09,2022-12-29,0.83,16.52,-0.19,-3.72,8.84,-2.24,55.76,213.36,165.44
,S2,2022-12-30,0.87,17.4,-0.4,-8.02,19.6,-4.2,68.48,202.6,163.48
,S2,2023-01-01,0.49,9.78,-0.41,-8.24,7.0,-4.12,55.8,215.2,163.56
,S2,2023-01-11,0.68,13.7,-0.42,-8.48,9.44,-4.16,58.28,212.76,163.52
,LC08,2023-01-13,0.78,15.66,-0.36,-7.12,9.64,-4.08,58.4,212.56,163.6
,S2,2023-01-21,0.0,0.0,-0.39,-7.8,2.12,-4.04,50.84,220.08,163.64
,LC08,2023-01-22,0.17,3.48,-0.34,-6.9,2.92,-2.88,50.48,219.28,164.8
,S2,2023-01-29,0.83,16.52,-0.39,-7.8,12.64,-4.0,61.32,209.56,163.68
,S2,2023-02-08,0.17,3.48,-0.34,-6.9,7.2,-3.72,55.6,215.0,163.96
,S2,2023-02-10,0.79,15.86,-0.38,-7.58,13.24,-3.96,61.88,208.96,163.72
,S2,2023-02-13,0.78,15.66,-0.41,-8.24,9.64,-4.12,58.44,212.56,163.56
,LC08,2023-02-14,0.39,7.82,-0.38,-7.58,4.04,-4.08,52.8,218.16,163.6
,S2,2023-02-15,0.5,10.0,-0.45,-8.92,5.36,-4.24,54.28,216.84,163.44
,S2,2023-02-23,0.66,13.26,-0.44,-8.7,8.88,-4.2,57.76,213.32,163.48
,LC09,2023-03-03,-0.21,-4.14,-0.21,-4.18,-0.72,-2.28,46.24,222.92,165.4
,S2,2023-03-05,0.06,1.3,-0.4,-8.02,1.44,-4.08,50.2,220.76,163.6
,S2,2023-03-22,-0.14,-2.82,-0.4,-8.02,2.48,-4.08,51.24,219.72,163.6
,S2,2023-04-06,-0.21,-4.14,-0.36,-7.12,4.56,-3.76,53.0,217.64,163.92
,LC08,2023-04-12,0.75,15.0,-0.2,-3.96,9.04,-1.96,55.68,213.16,165.72
,LC09,2023-05-06,0.21,4.14,-0.12,-2.38,2.84,-1.48,49.0,219.36,166.2
,LC08,2023-07-01,-0.38,-7.6,-0.04,-0.8,-1.72,-1.96,44.92,223.92,165.72
,LC08,2023-08-02,-0.03,-0.66,-0.03,-0.56,1.24,-2.2,48.12,220.96,165.48
,LC09,2023-08-10,0.47,9.34,-0.15,-3.06,7.08,-1.68,53.44,215.12,166.0
,LC08,2023-09-03,0.49,9.78,-0.2,-3.96,7.2,-1.88,53.76,215.0,165.8
,S2,2023-09-26,-0.18,-3.7,-0.34,-6.9,-0.6,-3.72,47.8,222.8,163.96
,LC09,2023-10-20,0.11,2.18,-0.45,-8.92,4.04,-4.88,53.6,218.16,162.8
,S2,2023-10-21,0.6,11.96,-0.44,-8.7,8.68,-4.28,57.64,213.52,163.4
,LC09,2023-10-29,0.13,2.6,-0.23,-4.64,2.48,-2.48,49.64,219.6,165.2
,S2,2023-11-05,0.5,10.0,-0.41,-8.24,9.96,-4.12,58.76,212.24,163.56
,LC08,2023-11-06,0.3,6.08,-0.23,-4.64,4.64,-2.52,51.84,217.44,165.16
,S2,2023-11-07,0.34,6.74,-0.41,-8.24,4.4,-4.16,53.24,217.8,163.52
,S2,2023-11-10,0.14,2.82,-0.47,-9.38,4.44,-10.16,59.28,217.76,157.52
,S2,2023-11-20,0.62,12.4,-0.46,-9.16,12.6,-4.4,61.68,209.6,163.28
,S2,2023-11-25,-0.16,-3.26,-0.22,-4.4,1.08,-6.8,52.56,221.12,160.88
,S2,2023-11-30,0.26,5.22,-0.37,-7.34,2.52,-4.12,51.32,219.68,163.56
,S2,2023-12-17,0.56,11.3,-0.34,-6.9,5.64,-4.04,54.36,216.56,163.64
,S2,2024-01-06,0.49,9.78,-0.38,-7.58,13.16,-4.0,61.84,209.04,163.68
,S2,2024-01-14,0.22,4.34,-0.36,-7.12,5.6,-3.84,54.12,216.6,163.84
,S2,2024-01-29,0.35,6.96,-0.36,-7.12,7.88,-3.76,56.32,214.32,163.92
,S2,2024-02-08,-0.32,-6.3,-0.38,-7.58,-2.0,-4.04,46.72,224.2,163.64
,LC08,2024-02-10,-0.6,-11.96,-0.27,-5.32,-3.36,-2.6,43.92,225.56,165.08
,S2,2024-02-15,0.68,13.7,-0.27,-5.32,13.84,-3.36,61.88,208.36,164.32
,S2,2024-02-20,0.13,2.6,-0.38,-7.58,5.56,-4.0,54.24,216.64,163.68
,LC08,2024-02-26,0.16,3.26,-0.21,-4.18,2.68,-2.36,49.72,219.52,165.32
,LC09,2024-03-12,0.01,0.22,-0.27,-5.32,1.56,-3.4,49.64,220.64,164.28
,LC09,2024-03-21,-0.35,-6.96,-0.21,-4.18,-1.84,-2.36,45.2,223.92,165.32
,LC09,2024-03-28,-0.01,-0.22,-0.34,-6.9,1.32,-3.8,49.8,220.88,163.88
,LC08,2024-03-29,0.37,7.4,-0.28,-5.54,5.0,-2.36,52.04,217.2,165.32
,LC08,2024-04-05,0.06,1.3,-0.29,-5.76,1.72,-3.4,49.8,220.48,164.28
,LC09,2024-04-06,-0.46,-9.14,-0.24,-4.86,-3.12,-6.44,48.0,225.32,161.24
,LC08,2024-04-21,-0.5,-10.0,-0.24,-4.86,-3.36,-3.08,44.4,225.56,164.6
,LC08,2024-05-23,-0.24,-4.78,-0.15,-3.06,-1.36,-2.24,45.56,223.56,165.44
,LC08,2024-06-01,-0.12,-2.4,-0.03,-0.56,-0.28,-1.8,46.2,222.48,165.88
,LC09,2024-07-02,0.15,3.04,-0.16,-3.28,2.64,-2.4,49.72,219.48,165.28
,LC09,2024-08-19,-0.39,-7.82,-0.23,-4.64,-2.08,-3.0,45.6,224.28,164.68
,LC09,2024-09-13,0.32,6.3,-0.1,-1.92,6.12,-1.36,52.16,216.08,166.32
,LC08,2024-10-14,-0.36,-7.18,-0.4,-8.02,-2.28,-4.04,46.44,224.48,163.64
,LC09,2024-10-15,-0.35,-6.96,-0.27,-5.32,-1.8,-2.48,45.36,224.0,165.2
,LC08,2024-11-15,-0.71,-14.14,-0.31,-6.22,-4.28,-2.96,43.36,226.48,164.72
,LC09,2024-11-16,-0.26,-5.22,-0.16,-3.28,-1.52,-2.32,45.48,223.72,165.36
,S2,2024-11-29,-0.36,-7.18,-0.42,-8.48,0.84,-4.16,49.68,221.36,163.52
,LC08,2024-12-10,0.26,5.22,-0.14,-2.82,3.24,-1.56,49.48,218.96,166.12
,S2,2024-12-16,0.13,2.6,-0.32,-6.44,3.0,-4.04,51.72,219.2,163.64
,LC09,2024-12-18,0.45,8.92,-0.22,-4.4,6.92,-2.24,53.84,215.28,165.44
,LC09,2024-12-25,-0.36,-7.18,-0.3,-5.98,-1.96,-3.6,46.32,224.16,164.08
,S2,2024-12-31,-0.28,-5.66,-0.4,-8.02,-1.08,-4.32,47.92,223.28,163.36
,LC09,2025-01-03,0.35,6.96,-0.27,-5.32,4.96,-2.64,52.28,217.24,165.04
,S2,2025-01-10,0.22,4.34,-0.4,-8.02,3.44,-4.12,52.24,218.76,163.56
