,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
130,2020-09-10,1.93,-2.22,0.29
131,2020-10-08,1.63,-1.3,-0.33
132,2020-10-26,-1.53,1.67,-0.14
133,2020-11-05,-0.4,0.35,0.05
134,2020-11-07,0.73,-0.68,-0.05
135,2020-11-30,-1.77,1.52,0.25
136,2020-12-12,-0.47,0.63,-0.16
137,2020-12-27,1.84,-1.67,-0.17
138,2021-01-07,-0.79,0.55,0.24
139,2021-01-11,-0.63,0.66,-0.04
140,2021-01-14,0.31,-0.31,-0.0
141,2021-01-29,1.01,-1.11,0.1
142,2021-02-03,0.54,-0.48,-0.06
143,2021-02-05,-0.57,0.59,-0.02
144,2021-02-15,0.61,-0.49,-0.12
145,2021-02-17,-0.42,0.04,0.39
146,2021-02-20,0.69,-0.36,-0.33
147,2021-03-10,-1.78,1.71,0.06
148,2021-03-17,2.73,-2.65,-0.08
149,2021-03-30,-2.09,2.11,-0.02
150,2021-04-06,-0.77,0.36,0.41
151,2021-08-19,-0.32,0.38,-0.06
152,2021-09-13,2.28,-2.01,-0.28
153,2021-09-16,-0.59,0.6,-0.01
154,2021-10-21,-0.61,0.61,0.0
155,2021-10-28,0.39,-0.41,0.03
156,2021-11-02,-1.64,1.64,0.0
157,2021-11-07,1.07,-1.05,-0.02
158,2021-11-17,-1.06,1.02,0.04
159,2021-11-22,1.29,-1.24,-0.05
160,2021-11-23,-0.3,0.27,0.03
161,2021-11-27,1.72,-1.56,-0.16
162,2021-11-30,0.6,-0.71,0.11
163,2021-12-27,-1.07,1.18,-0.11
164,2022-01-04,-1.13,1.22,-0.08
165,2022-01-06,1.73,-1.94,0.21
166,2022-01-14,-1.44,1.44,0.0
167,2022-01-19,-1.69,1.33,0.36
168,2022-01-21,3.44,-3.08,-0.36
169,2022-01-26,-1.22,1.21,0.02
170,2022-02-05,0.66,-0.65,-0.01
171,2022-02-12,-3.0,2.71,0.29
172,2022-02-13,2.23,-1.91,-0.32
173,2022-02-19,-1.1,1.06,0.05
174,2022-03-02,0.28,-0.29,0.02
175,2022-03-24,0.52,-0.88,0.37
176,2022-04-01,3.28,1.27,-4.55
177,2022-04-08,-1.87,-2.37,4.24
178,2022-04-09,-0.64,0.15,0.49
179,2022-04-25,-1.94,1.93,0.01
180,2022-05-03,4.0,-3.74,-0.27
181,2022-05-11,-3.97,3.72,0.25
182,2022-06-03,0.28,-0.03,-0.25
183,2022-09-07,-0.17,0.35,-0.17
184,2022-09-08,0.04,0.06,-0.1
185,2022-09-15,0.42,-0.51,0.09
186,2022-09-21,1.92,-1.84,-0.08
187,2022-09-23,-3.02,3.07,-0.06
188,2022-10-01,2.31,-2.36,0.05
189,2022-10-02,-0.87,0.48,0.39
190,2022-10-06,-0.73,1.18,-0.45
191,2022-10-11,0.8,-0.82,0.02
192,2022-10-13,1.23,-1.22,-0.01
193,2022-10-21,-1.17,1.04,0.13
194,2022-11-05,-1.61,1.75,-0.14
195,2022-11-26,0.91,-0.98,0.07
196,2022-12-02,1.56,-1.46,-0.1
197,2022-12-12,-1.49,1.43,0.06
198,2022-12-17,1.67,-1.62,-0.05
199,2022-12-20,-1.29,1.29,0.0
200,2022-12-25,-0.14,0.1,0.04
201,2022-12-29,0.62,-1.03,0.41
202,2022-12-30,2.93,-2.48,-0.45
203,2023-01-01,-2.92,2.9,0.02
204,2023-01-11,0.57,-0.56,-0.01
205,2023-01-13,0.03,-0.05,0.02
206,2023-01-21,-1.74,1.73,0.01
207,2023-01-22,-0.08,-0.18,0.27
208,2023-01-29,2.49,-2.24,-0.26
209,2023-02-08,-1.32,1.25,0.06
210,2023-02-10,1.45,-1.39,-0.06
211,2023-02-13,-0.79,0.83,-0.04
212,2023-02-14,-1.3,1.29,0.01
213,2023-02-15,0.34,-0.3,-0.04
214,2023-02-23,0.8,-0.81,0.01
215,2023-03-03,-2.65,2.21,0.44
216,2023-03-05,0.91,-0.5,-0.41
217,2023-03-22,0.24,-0.24,0.0
218,2023-04-06,0.41,-0.48,0.07
219,2023-04-12,0.62,-1.03,0.41
220,2023-05-06,-1.54,1.43,0.11
221,2023-07-01,-0.94,1.05,-0.11
222,2023-08-02,0.74,-0.68,-0.06
223,2023-08-10,1.22,-1.34,0.12
224,2023-09-03,0.07,-0.03,-0.05
225,2023-09-26,-1.37,1.79,-0.42
226,2023-10-20,1.33,-1.07,-0.27
227,2023-10-21,0.93,-1.07,0.14
228,2023-10-29,-1.84,1.41,0.42
229,2023-11-05,2.1,-1.71,-0.39
230,2023-11-06,-1.59,1.21,0.38
231,2023-11-07,0.32,0.07,-0.39
232,2023-11-10,1.39,-0.01,-1.38
233,2023-11-20,0.55,-1.88,1.33
234,2023-11-25,-2.1,2.65,-0.55
235,2023-11-30,-0.29,-0.33,0.62
236,2023-12-17,0.7,-0.72,0.02
237,2024-01-06,1.72,-1.73,0.01
238,2024-01-14,-1.78,1.74,0.04
239,2024-01-29,0.51,-0.52,0.02
240,2024-02-08,-2.21,2.27,-0.06
241,2024-02-10,-0.64,0.31,0.33
242,2024-02-15,4.13,-3.96,-0.17
243,2024-02-20,-1.76,1.91,-0.15
244,2024-02-26,-1.04,0.66,0.38
245,2024-03-12,-0.02,0.26,-0.24
246,2024-03-21,-1.02,0.77,0.25
247,2024-03-28,1.06,-0.71,-0.34
248,2024-03-29,0.52,-0.85,0.33
249,2024-04-05,-0.52,0.75,-0.24
250,2024-04-06,-0.41,1.11,-0.7
251,2024-04-21,-0.83,0.06,0.77
252,2024-05-23,0.27,-0.46,0.19
253,2024-06-01,0.15,-0.25,0.1
254,2024-07-02,0.81,-0.68,-0.13
255,2024-08-19,-0.95,1.1,-0.15
256,2024-09-13,1.51,-1.89,0.38
257,2024-10-14,-1.32,1.93,-0.62
258,2024-10-15,-0.25,-0.11,0.36
259,2024-11-15,-0.46,0.57,-0.11
260,2024-11-16,0.49,-0.64,0.15
261,2024-11-29,0.97,-0.54,-0.42
262,2024-12-10,-0.05,-0.55,0.6
263,2024-12-16,0.52,0.06,-0.57
264,2024-12-18,0.49,-0.9,0.41
265,2024-12-25,-1.73,2.04,-0.31
266,2024-12-31,0.37,-0.2,-0.17
267,2025-01-03,1.0,-1.39,0.39
268,2025-01-10,-0.01,0.35,-0.34
269,2025-01-11,0.02,-0.41,0.39
270,2025-01-15,0.19,0.3,-0.49
271,2025-01-18,0.67,-0.87,0.2
272,2025-01-19,-0.1,-0.14,0.24
273,2025-01-20,0.39,0.05,-0.43
274,2025-01-26,-2.59,2.47,0.12
