,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2014-03-29,0.0,0.0,8.52,56.08
1,2015-07-31,7.04,-69.42,15.56,-13.34
2,2016-02-24,-2.58,-69.42,5.94,-13.34
3,2016-10-21,-9.74,1.56,-1.22,57.64
4,2018-12-17,110.64,-9.78,119.16,46.3
5,2019-03-10,4.38,-2.8,12.9,53.28
6,2019-03-20,6.96,-0.82,15.48,55.26
7,2019-04-06,4.38,-2.48,12.9,53.6
8,2019-10-21,7.04,-12.76,15.56,43.32
9,2020-04-23,12.12,-9.96,20.64,46.12
10,2020-09-07,-3.36,-1.18,5.16,54.9
11,2020-09-21,7.04,-69.42,15.56,-13.34
12,2020-12-03,-7.3,-4.18,1.22,51.9
13,2021-03-31,14.7,-36.42,23.22,19.66
14,2022-01-03,-2.44,-12.64,6.08,43.44
15,2022-02-15,2.6,-6.26,11.12,49.82
16,2022-02-16,7.04,-3.92,15.56,52.16
17,2022-02-19,9.54,-9.96,18.06,46.12
18,2022-02-24,9.54,-6.78,18.06,49.3
19,2022-04-23,9.54,-4.18,18.06,51.9
20,2022-09-05,17.2,-62.74,25.72,-6.66
21,2022-12-26,7.04,-27.1,15.56,28.98
22,2022-12-29,2.6,1.56,11.12,57.64
23,2023-02-14,7.04,-62.74,15.56,-6.66
24,2023-02-17,164.82,3.8,173.34,59.88
25,2023-02-19,12.12,-69.42,20.64,-13.34
26,2023-03-07,7.04,-62.74,15.56,-6.66
27,2023-03-14,12.12,-69.42,20.64,-13.34
28,2023-03-19,147.48,-69.42,156.0,-13.34
29,2023-03-21,6.96,-69.42,15.48,-13.34
30,2023-03-23,-12.18,-69.42,-3.66,-13.34
31,2023-03-29,6.96,-69.42,15.48,-13.34
32,2023-03-30,6.96,-69.42,15.48,-13.34
33,2023-04-03,12.12,-69.42,20.64,-13.34
34,2023-04-08,2.6,-62.74,11.12,-6.66
35,2023-04-10,12.12,-1.18,20.64,54.9
36,2023-08-21,9.54,-5.62,18.06,50.46
37,2023-10-01,-2.58,-69.42,5.94,-13.34
38,2023-11-09,164.82,-69.42,173.34,-13.34
39,2023-11-10,74.18,-69.42,82.7,-13.34
40,2023-11-11,6.36,-69.42,14.88,-13.34
41,2023-11-26,0.0,-69.42,8.52,-13.34
42,2023-12-14,0.0,-69.42,8.52,-13.34
43,2023-12-20,6.96,-69.42,15.48,-13.34
44,2024-02-06,168.62,-62.74,177.14,-6.66
45,2024-02-13,-7.3,-62.74,1.22,-6.66
46,2024-02-27,-3.36,-69.42,5.16,-13.34
47,2024-03-09,-3.36,-1.18,5.16,54.9
48,2024-03-16,7.04,0.0,15.56,56.08
49,2024-03-18,19.9,4.32,28.42,60.4
50,2024-03-30,9.54,-5.62,18.06,50.46
51,2024-04-01,2.44,-69.42,10.96,-13.34
52,2024-04-02,9.54,-5.62,18.06,50.46
53,2024-04-12,12.12,0.2,20.64,56.28
54,2024-04-27,12.12,-62.74,20.64,-6.66
55,2024-05-09,6.96,-62.74,15.48,-6.66
56,2024-09-01,14.7,-6.48,23.22,49.6
57,2024-09-04,12.12,-69.42,20.64,-13.34
58,2024-09-24,12.12,-69.42,20.64,-13.34
59,2024-12-21,-3.36,-69.42,5.16,-13.34
60,2025-02-24,118.8,-4.18,127.32,51.9
