,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2007-02-11,0.0,0.0,-7.23,2.36
1,2011-01-21,16.06,-236.38,8.83,-234.02
2,2011-02-06,59.73,1.16,52.5,3.52
3,2014-01-13,8.11,-1.18,0.88,1.18
4,2014-09-26,17.87,-237.58,10.64,-235.22
5,2017-11-05,14.41,-1.18,7.18,1.18
6,2018-09-21,17.54,-237.58,10.31,-235.22
7,2019-02-01,15.41,-235.18,8.18,-232.82
8,2019-02-21,9.98,-235.18,2.75,-232.82
9,2019-03-01,70.3,-236.38,63.07,-234.02
10,2019-04-02,12.32,-235.18,5.09,-232.82
11,2019-04-05,7.27,-235.18,0.04,-232.82
12,2019-04-07,16.68,-235.18,9.45,-232.82
13,2019-04-15,24.09,-235.18,16.86,-232.82
14,2019-09-08,18.02,-237.58,10.79,-235.22
15,2019-10-14,22.34,-235.18,15.11,-232.82
16,2019-10-22,12.21,-235.18,4.98,-232.82
17,2019-11-01,16.9,-235.18,9.67,-232.82
18,2020-01-02,2.16,-235.18,-5.07,-232.82
19,2020-03-10,10.83,-235.18,3.6,-232.82
20,2020-03-30,16.26,-235.18,9.03,-232.82
21,2020-10-21,14.7,-236.38,7.47,-234.02
22,2020-12-27,24.29,-235.18,17.06,-232.82
23,2021-01-11,14.16,-235.18,6.93,-232.82
24,2021-01-29,15.49,-235.18,8.26,-232.82
25,2021-02-01,11.78,-236.38,4.55,-234.02
26,2021-02-15,5.94,-235.18,-1.29,-232.82
27,2021-02-20,17.83,-235.18,10.6,-232.82
28,2021-10-13,19.68,-235.18,12.45,-232.82
29,2021-10-21,22.76,-235.18,15.53,-232.82
30,2021-10-28,12.07,-235.18,4.84,-232.82
31,2021-10-31,19.46,-235.18,12.23,-232.82
32,2021-11-22,11.62,-235.18,4.39,-232.82
33,2022-01-06,12.06,-235.18,4.83,-232.82
34,2022-01-19,13.86,-236.38,6.63,-234.02
35,2022-01-21,12.71,-235.18,5.48,-232.82
36,2022-02-13,19.28,-235.18,12.05,-232.82
37,2022-03-08,15.84,-236.38,8.61,-234.02
38,2022-03-24,15.72,-236.38,8.49,-234.02
39,2022-04-01,16.83,-237.58,9.6,-235.22
40,2022-10-02,14.23,-237.58,7.0,-235.22
41,2022-10-13,12.52,-235.18,5.29,-232.82
42,2023-01-01,20.83,-235.18,13.6,-232.82
43,2023-01-09,7.87,-235.18,0.64,-232.82
44,2023-01-11,8.85,-235.18,1.62,-232.82
45,2023-01-21,21.05,-235.18,13.82,-232.82
46,2023-01-29,82.9,-235.18,75.67,-232.82
47,2023-02-10,54.48,-235.18,47.25,-232.82
48,2023-02-13,13.95,-235.18,6.72,-232.82
49,2023-02-23,7.08,-235.18,-0.15,-232.82
50,2023-02-25,8.02,-235.18,0.79,-232.82
51,2023-03-05,20.63,-235.18,13.4,-232.82
52,2023-03-22,8.14,-235.18,0.91,-232.82
53,2023-09-03,14.43,-238.76,7.2,-236.4
54,2023-09-08,11.27,-235.18,4.04,-232.82
55,2023-10-21,11.87,-235.18,4.64,-232.82
56,2024-01-06,26.73,-235.18,19.5,-232.82
57,2024-02-15,14.94,-235.18,7.71,-232.82
58,2024-02-20,8.94,-235.18,1.71,-232.82
59,2024-04-06,13.0,-238.76,5.77,-236.4
60,2024-10-15,14.96,-2.36,7.73,0.0
