,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
70,2019-04-03,-0.64,-2.62,5.16,-8.2
71,2019-04-08,0.66,5.9,6.46,0.32
72,2019-04-13,4.52,-3.28,10.32,-8.86
73,2019-04-16,10.32,-2.62,16.12,-8.2
74,2019-04-18,12.26,-5.24,18.06,-10.82
75,2019-04-26,3.24,-1.96,9.04,-7.54
76,2019-05-01,11.62,5.26,17.42,-0.32
77,2019-05-06,3.24,1.98,9.04,-3.6
78,2019-05-13,3.88,1.32,9.68,-4.26
79,2019-05-16,6.46,-0.64,12.26,-6.22
80,2019-05-23,-2.58,-4.58,3.22,-10.16
81,2019-07-20,-12.9,3.94,-7.1,-1.64
82,2019-07-25,7.74,-0.64,13.54,-6.22
83,2019-08-14,4.52,0.66,10.32,-4.92
84,2019-08-26,-1.28,-3.28,4.52,-8.86
85,2019-08-29,12.26,-1.3,18.06,-6.88
86,2019-09-10,4.52,2.62,10.32,-2.96
87,2019-09-15,-8.38,-1.96,-2.58,-7.54
88,2019-09-20,12.26,1.32,18.06,-4.26
89,2019-09-21,10.98,85.58,16.78,80.0
90,2019-09-28,-3.86,-5.24,1.94,-10.82
91,2019-10-03,-12.9,-1.96,-7.1,-7.54
92,2019-10-08,13.56,3.28,19.36,-2.3
93,2019-10-25,4.52,-8.52,10.32,-14.1
94,2019-10-30,-8.38,-8.52,-2.58,-14.1
95,2019-11-04,-4.5,-3.92,1.3,-9.5
96,2019-11-07,12.26,-3.92,18.06,-9.5
97,2019-11-08,5.82,-1.3,11.62,-6.88
98,2019-11-12,-7.74,-1.96,-1.94,-7.54
99,2019-11-22,1.94,-5.9,7.74,-11.48
100,2019-11-24,3.24,-9.18,9.04,-14.76
101,2019-12-09,7.74,-3.92,13.54,-9.5
102,2019-12-14,-14.18,-3.28,-8.38,-8.86
103,2019-12-27,-12.9,-3.92,-7.1,-9.5
104,2020-01-06,-14.18,-7.2,-8.38,-12.78
105,2020-01-08,3.24,-3.92,9.04,-9.5
106,2020-01-11,-6.44,-3.92,-0.64,-9.5
107,2020-01-23,2.58,-32.78,8.38,-38.36
108,2020-02-02,-2.58,-1.96,3.22,-7.54
109,2020-02-05,1.94,-1.3,7.74,-6.88
110,2020-02-10,-12.9,-13.76,-7.1,-19.34
111,2020-02-25,7.74,-1.3,13.54,-6.88
112,2020-02-27,-1.92,-1.96,3.88,-7.54
113,2020-03-11,-8.38,-3.92,-2.58,-9.5
114,2020-03-13,-4.5,-3.28,1.3,-8.86
115,2020-03-18,1.94,-1.96,7.74,-7.54
116,2020-03-26,-8.38,-3.92,-2.58,-9.5
117,2020-03-28,-2.58,-1.3,3.22,-6.88
118,2020-03-31,7.1,0.66,12.9,-4.92
119,2020-04-02,5.16,-1.96,10.96,-7.54
120,2020-04-10,-8.38,3.94,-2.58,-1.64
121,2020-04-25,3.24,2.62,9.04,-2.96
122,2020-04-30,-1.28,3.28,4.52,-2.3
123,2020-05-05,10.32,7.88,16.12,2.3
124,2020-05-07,2.58,2.62,8.38,-2.96
125,2020-05-10,0.0,2.62,5.8,-2.96
126,2020-05-20,12.26,1.32,18.06,-4.26
127,2020-06-09,0.66,3.94,6.46,-1.64
128,2020-06-14,6.7,7.88,12.5,2.3
129,2020-07-09,-12.26,-1.96,-6.46,-7.54
130,2020-07-24,0.0,2.62,5.8,-2.96
131,2020-07-26,10.98,-1.3,16.78,-6.88
132,2020-08-15,13.56,-1.96,19.36,-7.54
133,2020-08-29,8.4,-3.92,14.2,-9.5
134,2020-08-30,1.94,-9.82,7.74,-15.4
135,2020-09-04,-9.02,1.98,-3.22,-3.6
136,2020-09-07,12.26,-0.64,18.06,-6.22
137,2020-09-12,6.46,0.0,12.26,-5.58
138,2020-09-19,7.1,0.66,12.9,-4.92
139,2020-09-29,-2.58,-5.24,3.22,-10.82
140,2020-10-04,-7.1,-4.58,-1.3,-10.16
141,2020-10-16,3.24,-5.24,9.04,-10.82
142,2020-10-17,-1.92,-8.52,3.88,-14.1
143,2020-11-11,6.46,3.28,12.26,-2.3
144,2020-11-13,7.1,-3.28,12.9,-8.86
145,2020-12-01,3.88,3.28,9.68,-2.3
146,2020-12-03,1.94,0.0,7.74,-5.58
147,2020-12-11,-1.28,-5.9,4.52,-11.48
148,2020-12-13,1.94,-3.28,7.74,-8.86
149,2020-12-31,-3.22,-4.58,2.58,-10.16
150,2021-01-10,-1.92,-3.28,3.88,-8.86
151,2021-01-13,-2.58,5.26,3.22,-0.32
152,2021-01-15,-16.12,-3.92,-10.32,-9.5
153,2021-01-22,-3.86,-4.58,1.94,-10.16
154,2021-01-25,-1.28,-32.16,4.52,-37.74
155,2021-01-29,-3.22,1.98,2.58,-3.6
156,2021-02-04,-16.12,-13.76,-10.32,-19.34
157,2021-02-06,0.66,-33.38,6.46,-38.96
158,2021-02-11,-14.18,-13.76,-8.38,-19.34
159,2021-02-16,-7.74,-32.78,-1.94,-38.36
160,2021-02-19,9.04,-1.3,14.84,-6.88
161,2021-02-21,5.16,-3.92,10.96,-9.5
162,2021-02-24,5.16,-1.96,10.96,-7.54
163,2021-03-01,0.66,-1.3,6.46,-6.88
164,2021-03-18,0.66,-6.56,6.46,-12.14
165,2021-03-23,5.82,-4.58,11.62,-10.16
166,2021-03-25,10.98,85.58,16.78,80.0
167,2021-03-26,4.52,-3.28,10.32,-8.86
168,2021-04-02,-12.26,-1.96,-6.46,-7.54
169,2021-04-03,3.88,85.58,9.68,80.0
170,2021-04-05,-4.5,-3.92,1.3,-9.5
171,2021-04-15,-16.12,-0.64,-10.32,-6.22
172,2021-04-17,-12.9,-4.58,-7.1,-10.16
173,2021-04-25,4.52,-1.3,10.32,-6.88
174,2021-04-30,-7.1,-0.64,-1.3,-6.22
175,2021-05-05,3.24,-1.3,9.04,-6.88
176,2021-05-15,-13.54,1.32,-7.74,-4.26
177,2021-05-27,-7.74,-5.24,-1.94,-10.82
178,2021-06-01,-7.1,-1.96,-1.3,-7.54
179,2021-07-04,8.4,-1.96,14.2,-7.54
180,2021-07-24,0.0,-4.58,5.8,-10.16
181,2021-07-31,-12.9,-1.96,-7.1,-7.54
182,2021-08-03,-4.5,-1.96,1.3,-7.54
183,2021-08-10,-10.32,-1.96,-4.52,-7.54
184,2021-08-15,7.74,-3.28,13.54,-8.86
185,2021-08-18,6.46,0.0,12.26,-5.58
186,2021-09-01,10.98,-2.62,16.78,-8.2
187,2021-09-24,-14.18,-3.28,-8.38,-8.86
188,2021-10-02,12.9,0.66,18.7,-4.92
189,2021-10-14,13.56,0.0,19.36,-5.58
190,2021-11-06,7.74,6.56,13.54,0.98
191,2021-11-11,3.24,6.56,9.04,0.98
192,2021-11-18,1.94,-3.92,7.74,-9.5
193,2021-11-26,-10.32,0.66,-4.52,-4.92
194,2021-11-28,3.24,-7.86,9.04,-13.44
195,2021-12-01,5.16,-7.86,10.96,-13.44
196,2021-12-18,-11.6,-7.2,-5.8,-12.78
197,2021-12-23,-13.54,-5.9,-7.74,-11.48
198,2021-12-31,-7.74,-8.52,-1.94,-14.1
199,2022-01-02,-8.38,-8.52,-2.58,-14.1
200,2022-01-10,-4.5,-1.3,1.3,-6.88
201,2022-01-17,-1.92,-1.96,3.88,-7.54
202,2022-01-27,-5.16,-5.24,0.64,-10.82
203,2022-01-30,-4.5,-5.9,1.3,-11.48
204,2022-02-14,12.26,8.54,18.06,2.96
205,2022-02-16,-0.64,-6.56,5.16,-12.14
206,2022-02-19,-1.92,0.0,3.88,-5.58
207,2022-02-21,-14.84,-5.24,-9.04,-10.82
208,2022-02-24,2.58,-6.56,8.38,-12.14
209,2022-03-01,2.58,2.62,8.38,-2.96
210,2022-03-06,-8.38,2.62,-2.58,-2.96
211,2022-03-08,-2.58,0.66,3.22,-4.92
212,2022-03-11,1.94,0.66,7.74,-4.92
213,2022-03-12,7.1,-5.9,12.9,-11.48
214,2022-03-29,10.98,85.58,16.78,80.0
215,2022-04-30,12.26,4.6,18.06,-0.98
216,2022-05-05,3.24,7.22,9.04,1.64
217,2022-08-27,5.82,85.58,11.62,80.0
218,2022-08-30,-9.02,-9.82,-3.22,-15.4
219,2022-09-02,3.88,5.26,9.68,-0.32
220,2022-09-07,10.98,5.26,16.78,-0.32
221,2022-09-17,13.56,4.6,19.36,-0.98
222,2022-09-27,3.88,5.26,9.68,-0.32
223,2022-10-19,-5.16,-1.3,0.64,-6.88
224,2022-10-22,7.14,8.54,12.94,2.96
225,2022-10-23,5.16,-2.62,10.96,-8.2
226,2022-10-27,0.66,3.28,6.46,-2.3
227,2022-11-01,5.82,5.26,11.62,-0.32
228,2022-11-03,-5.16,-7.2,0.64,-12.78
229,2022-11-13,-13.54,-1.3,-7.74,-6.88
230,2022-12-01,-8.38,1.32,-2.58,-4.26
231,2022-12-03,-11.6,-5.9,-5.8,-11.48
232,2022-12-31,-0.64,-3.92,5.16,-9.5
233,2023-01-19,2.58,85.58,8.38,80.0
234,2023-01-20,2.58,4.6,8.38,-0.98
235,2023-02-09,-3.22,5.9,2.58,0.32
236,2023-02-16,1.3,-3.92,7.1,-9.5
237,2023-02-19,8.4,2.62,14.2,-2.96
238,2023-02-28,1.94,85.58,7.74,80.0
239,2023-03-01,3.88,3.28,9.68,-2.3
240,2023-03-06,-7.1,1.32,-1.3,-4.26
241,2023-03-07,0.66,85.58,6.46,80.0
242,2023-03-11,-9.68,3.28,-3.88,-2.3
243,2023-03-13,-10.96,-3.92,-5.16,-9.5
244,2023-03-15,1.3,85.58,7.1,80.0
245,2023-03-21,0.66,2.62,6.46,-2.96
246,2023-03-23,-12.26,-8.52,-6.46,-14.1
247,2023-03-24,-0.64,85.58,5.16,80.0
248,2023-04-08,-3.22,85.58,2.58,80.0
249,2023-05-30,6.46,5.26,12.26,-0.32
250,2023-06-20,-19.34,18.36,-13.54,12.78
251,2023-06-26,-11.6,-2.62,-5.8,-8.2
252,2023-07-24,-2.58,1.98,3.22,-3.6
253,2023-07-29,3.74,4.6,9.54,-0.98
254,2023-08-03,1.3,1.32,7.1,-4.26
255,2023-08-05,-1.92,-6.56,3.88,-12.14
256,2023-08-08,0.66,3.94,6.46,-1.64
257,2023-08-23,7.74,0.66,13.54,-4.92
258,2023-08-25,10.98,-4.58,16.78,-10.16
259,2023-08-28,5.44,1.32,11.24,-4.26
260,2023-08-30,3.24,-5.24,9.04,-10.82
261,2023-09-08,10.98,85.58,16.78,80.0
262,2023-09-12,7.1,-0.64,12.9,-6.22
263,2023-09-15,6.46,85.58,12.26,80.0
264,2023-09-19,-13.54,-6.56,-7.74,-12.14
265,2023-09-27,5.82,7.88,11.62,2.3
266,2023-10-04,10.32,-1.3,16.12,-6.88
267,2023-10-09,-1.28,-3.92,4.52,-9.5
268,2023-10-10,9.68,10.5,15.48,4.92
269,2023-10-12,10.98,1.98,16.78,-3.6
270,2023-10-17,7.74,1.98,13.54,-3.6
271,2023-10-18,5.16,11.8,10.96,6.22
272,2023-10-22,7.1,2.62,12.9,-2.96
273,2023-11-03,-14.18,-6.56,-8.38,-12.14
274,2023-11-10,10.98,5.9,16.78,0.32
275,2023-11-11,7.14,0.0,12.94,-5.58
276,2023-11-26,0.0,-3.28,5.8,-8.86
277,2023-11-28,-14.18,-1.96,-8.38,-7.54
278,2023-12-06,-3.86,1.32,1.94,-4.26
279,2023-12-11,-4.5,-4.58,1.3,-10.16
280,2023-12-13,-12.9,-4.58,-7.1,-10.16
281,2023-12-16,-11.6,-5.24,-5.8,-10.82
282,2024-01-05,-0.64,-4.58,5.16,-10.16
283,2024-01-12,-7.74,-7.86,-1.94,-13.44
284,2024-01-25,-14.18,-2.62,-8.38,-8.2
285,2024-02-04,3.24,2.62,9.04,-2.96
286,2024-02-11,-17.42,-8.52,-11.62,-14.1
287,2024-02-14,-11.6,3.28,-5.8,-2.3
288,2024-02-15,0.0,6.56,5.8,0.98
289,2024-02-16,-5.8,-2.62,0.0,-8.2
290,2024-02-19,5.16,0.66,10.96,-4.92
291,2024-02-21,0.0,-5.9,5.8,-11.48
292,2024-02-29,2.58,2.62,8.38,-2.96
293,2024-03-05,1.3,-1.3,7.1,-6.88
294,2024-03-07,1.94,-2.62,7.74,-8.2
295,2024-03-09,9.04,6.56,14.84,0.98
296,2024-03-17,-4.5,-5.9,1.3,-11.48
297,2024-03-20,12.9,2.62,18.7,-2.96
298,2024-04-03,11.62,85.58,17.42,80.0
299,2024-04-14,1.3,7.88,7.1,2.3
300,2024-04-18,11.62,11.8,17.42,6.22
301,2024-04-21,0.0,-5.9,5.8,-11.48
302,2024-04-26,-9.02,-1.96,-3.22,-7.54
303,2024-05-04,5.02,5.26,10.82,-0.32
304,2024-05-09,6.46,5.26,12.26,-0.32
305,2024-05-11,1.94,-3.92,7.74,-9.5
306,2024-05-16,5.16,1.32,10.96,-4.26
307,2024-07-23,-14.18,0.66,-8.38,-4.92
308,2024-08-02,7.74,-3.92,13.54,-9.5
309,2024-08-09,-7.74,-5.9,-1.94,-11.48
310,2024-08-29,-10.96,-5.9,-5.16,-11.48
311,2024-09-01,-4.5,-5.24,1.3,-10.82
312,2024-09-08,-11.6,-4.58,-5.8,-10.16
313,2024-09-10,0.66,85.58,6.46,80.0
314,2024-09-11,11.62,0.0,17.42,-5.58
315,2024-09-21,-16.76,1.32,-10.96,-4.26
316,2024-09-25,0.66,0.0,6.46,-5.58
317,2024-09-28,2.58,-3.92,8.38,-9.5
318,2024-10-12,0.0,0.66,5.8,-4.92
319,2024-10-16,10.98,-6.56,16.78,-12.14
320,2024-10-21,-12.9,1.32,-7.1,-4.26
321,2024-10-28,-0.64,0.66,5.16,-4.92
322,2024-10-31,3.24,1.98,9.04,-3.6
323,2024-11-15,-7.74,-3.28,-1.94,-8.86
324,2024-11-27,1.94,-6.56,7.74,-12.14
325,2024-12-10,3.88,6.56,9.68,0.98
326,2024-12-23,-1.28,5.9,4.52,0.32
327,2024-12-27,-11.6,-7.2,-5.8,-12.78
328,2025-01-11,3.88,-3.92,9.68,-9.5
329,2025-01-26,-5.16,-1.96,0.64,-7.54
