,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-12-18,0.0,0.0,-0.98,-0.82
1,2013-10-02,-4.53,-1.7,-5.51,-2.52
2,2014-04-21,5.66,0.66,4.68,-0.16
3,2015-02-03,-7.78,1.84,-8.76,1.02
4,2017-04-20,5.01,-1.12,4.03,-1.94
5,2018-08-29,3.65,-4.64,2.67,-5.46
6,2018-09-07,5.46,-4.78,4.48,-5.6
7,2018-12-23,3.16,9.96,2.18,9.14
8,2018-12-28,13.9,8.44,12.92,7.62
9,2019-02-03,-9.2,-0.58,-10.18,-1.4
10,2019-03-03,1.93,4.58,0.95,3.76
11,2019-03-05,0.0,4.78,-0.98,3.96
12,2019-03-15,3.18,3.6,2.2,2.78
13,2019-03-28,3.14,6.74,2.16,5.92
14,2019-03-30,0.28,6.16,-0.7,5.34
15,2019-04-07,4.54,1.76,3.56,0.94
16,2019-06-03,-1.54,4.06,-2.52,3.24
17,2019-07-08,-7.49,1.18,-8.47,0.36
18,2019-09-09,2.11,-3.4,1.13,-4.22
19,2020-02-28,6.83,3.02,5.85,2.2
20,2020-04-23,0.67,-2.28,-0.31,-3.1
21,2020-10-05,2.63,-2.02,1.65,-2.84
22,2020-10-08,5.39,-4.72,4.41,-5.54
23,2020-10-23,7.79,5.5,6.81,4.68
24,2020-11-02,3.91,6.28,2.93,5.46
25,2020-11-12,-4.92,7.34,-5.9,6.52
26,2020-11-24,-0.99,3.02,-1.97,2.2
27,2020-12-14,-5.95,10.14,-6.93,9.32
28,2021-01-11,-6.22,6.28,-7.2,5.46
29,2021-02-05,0.62,3.34,-0.36,2.52
30,2021-02-15,4.93,3.74,3.95,2.92
31,2021-02-17,6.75,1.76,5.77,0.94
32,2021-02-20,6.33,4.64,5.35,3.82
33,2021-02-25,-5.39,4.58,-6.37,3.76
34,2021-03-12,3.34,7.8,2.36,6.98
35,2021-08-30,5.21,0.0,4.23,-0.82
36,2021-09-28,2.44,3.8,1.46,2.98
37,2021-11-07,6.88,5.24,5.9,4.42
38,2021-12-24,9.14,14.34,8.16,13.52
39,2022-01-13,-1.31,6.16,-2.29,5.34
40,2022-01-28,-1.48,8.32,-2.46,7.5
41,2022-02-07,5.18,6.36,4.2,5.54
42,2022-02-20,2.89,1.64,1.91,0.82
43,2022-02-22,6.93,2.56,5.95,1.74
44,2022-03-19,3.95,6.16,2.97,5.34
45,2022-04-10,0.89,9.7,-0.09,8.88
46,2022-05-05,4.23,5.64,3.25,4.82
47,2022-09-10,-0.11,-4.46,-1.09,-5.28
48,2022-10-03,2.68,3.74,1.7,2.92
49,2022-10-18,-3.47,1.12,-4.45,0.3
50,2022-11-14,2.01,5.9,1.03,5.08
51,2022-11-27,-7.03,4.2,-8.01,3.38
52,2022-12-24,-7.23,5.76,-8.21,4.94
53,2022-12-27,3.83,5.5,2.85,4.68
54,2023-01-01,-0.7,7.92,-1.68,7.1
55,2023-01-08,4.5,12.7,3.52,11.88
56,2023-01-18,-6.1,7.34,-7.08,6.52
57,2023-01-28,3.27,8.64,2.29,7.82
58,2023-02-10,6.45,-4.38,5.47,-5.2
59,2023-02-12,4.76,-3.54,3.78,-4.36
60,2023-02-17,-8.91,-3.46,-9.89,-4.28
61,2023-02-25,12.15,-4.12,11.17,-4.94
62,2023-02-27,0.81,-1.9,-0.17,-2.72
63,2023-03-02,-7.92,-1.64,-8.9,-2.46
64,2023-03-05,-4.17,-0.12,-5.15,-0.94
65,2023-03-07,-6.26,-0.52,-7.24,-1.34
66,2023-03-12,-3.93,4.46,-4.91,3.64
67,2023-03-17,-3.51,4.64,-4.49,3.82
68,2023-04-14,12.52,4.06,11.54,3.24
69,2023-07-27,4.16,-0.78,3.18,-1.6
70,2023-08-29,-2.15,-2.36,-3.13,-3.18
71,2023-09-04,2.9,-2.1,1.92,-2.92
72,2023-09-18,-3.85,-0.4,-4.83,-1.22
73,2023-09-28,-10.82,5.3,-11.8,4.48
74,2023-11-09,-6.59,3.2,-7.57,2.38
75,2023-11-24,-10.16,5.96,-11.14,5.14
76,2023-12-27,-3.63,10.86,-4.61,10.04
77,2024-01-26,-11.0,9.82,-11.98,9.0
78,2024-02-15,1.29,6.42,0.31,5.6
79,2024-02-22,-5.17,4.78,-6.15,3.96
80,2024-03-01,9.76,5.82,8.78,5.0
81,2024-03-14,0.87,4.72,-0.11,3.9
82,2024-04-27,-1.3,7.4,-2.28,6.58
83,2024-05-18,5.63,7.66,4.65,6.84
84,2024-08-13,7.87,3.34,6.89,2.52
85,2024-08-23,-0.61,3.86,-1.59,3.04
86,2024-08-30,3.43,4.78,2.45,3.96
87,2024-09-07,-0.49,7.86,-1.47,7.04
88,2024-09-27,-2.4,4.52,-3.38,3.7
89,2024-10-19,-0.43,4.84,-1.41,4.02
90,2024-10-24,0.7,6.36,-0.28,5.54
91,2025-01-05,8.62,13.02,7.64,12.2
92,2025-01-27,-11.8,7.92,-12.78,7.1
