Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-10-23,-0.32,-6.3,0.23,4.68,-4.36,-35.4,84.76,852.96,136.68
,S2,2020-11-02,0.62,12.44,0.27,5.46,11.2,-30.4,95.32,837.4,141.68
,S2,2020-11-12,-0.29,-5.74,0.33,6.52,-2.84,0.2,50.68,851.44,172.28
,S2,2020-11-24,-0.45,-9.02,0.11,2.2,-6.32,-2.24,49.64,854.92,169.84
,S2,2020-12-14,0.46,9.3,0.47,9.32,8.84,5.4,57.16,839.76,177.48
,S2,2021-01-11,0.14,2.8,0.27,5.46,11.6,2.92,62.4,837.0,175.0
,S2,2021-02-05,-0.61,-12.16,0.13,2.52,-13.04,-4.28,44.96,861.64,167.8
,S2,2021-02-15,0.35,7.06,0.15,2.92,4.72,-12.36,70.8,843.88,159.72
,S2,2021-02-17,0.01,0.2,0.05,0.94,0.12,-16.44,70.28,848.48,155.64
,S2,2021-02-20,-0.08,-1.54,0.19,3.82,-0.64,-15.68,68.76,849.24,156.4
,S2,2021-02-25,0.16,3.14,0.19,3.76,2.92,-15.92,72.56,845.68,156.16
,S2,2021-03-12,0.79,15.8,0.35,6.98,16.52,-1.8,72.04,832.08,170.28
,LC08,2021-08-30,-0.23,-4.62,-0.04,-0.82,-3.2,-21.76,72.28,851.8,150.32
,S2,2021-09-28,-0.35,-7.06,0.15,2.98,-4.2,-11.44,60.96,852.8,160.64
,S2,2021-11-07,0.79,15.74,0.22,4.42,28.8,-8.92,91.44,819.8,163.16
,S2,2021-12-24,0.2,4.06,0.68,13.52,2.24,8.84,47.12,846.36,180.92
,S2,2022-01-13,-0.1,-1.96,0.27,5.34,-1.2,3.16,49.36,849.8,175.24
,S2,2022-01-28,-0.24,-4.76,0.38,7.5,10.16,4.52,59.36,838.44,176.6
,S2,2022-02-07,-0.24,-4.82,0.28,5.54,-2.4,3.32,48.0,851.0,175.4
,S2,2022-02-20,0.28,5.52,0.04,0.82,3.68,-13.84,71.24,844.92,158.24
,S2,2022-02-22,-0.06,-1.26,0.09,1.74,-0.8,-12.36,65.28,849.4,159.72
,S2,2022-03-19,0.83,16.58,0.27,5.34,13.28,-1.76,68.76,835.32,170.32
,LC09,2022-04-10,-0.36,-7.14,0.44,8.88,-5.08,3.08,45.56,853.44,175.16
,LC09,2022-05-05,0.27,5.38,0.24,4.82,4.08,4.4,53.4,844.28,176.48
,S2,2022-09-10,0.6,12.02,-0.26,-5.28,9.96,-18.2,81.88,838.64,153.88
,LC09,2022-10-03,-0.59,-11.74,0.15,2.92,-16.08,-10.28,47.92,864.68,161.8
,S2,2022-10-18,-0.71,-14.12,0.02,0.3,-13.36,-10.4,50.76,861.96,161.68
,S2,2022-11-14,-0.3,-6.02,0.25,5.08,-3.8,3.2,46.72,852.4,175.28
,S2,2022-11-27,-0.29,-5.88,0.17,3.38,-4.2,0.08,49.44,852.8,172.16
,S2,2022-12-24,0.36,7.2,0.25,4.94,11.28,-5.48,70.48,837.32,166.6
,S2,2022-12-27,0.0,0.06,0.23,4.68,178.56,-5.6,237.88,670.04,166.48
,S2,2023-01-01,-0.42,-8.4,0.36,7.1,198.56,-3.64,255.92,650.04,168.44
,S2,2023-01-08,0.64,12.86,0.59,11.88,10.0,-0.24,63.96,838.6,171.84
,S2,2023-01-18,-0.4,-7.9,0.33,6.52,-3.76,3.84,46.12,852.36,175.92
,S2,2023-01-28,-0.45,-9.02,0.39,7.82,-5.36,4.84,43.52,853.96,176.92
,S2,2023-02-10,0.29,5.8,-0.26,-5.2,3.44,-85.96,143.12,845.16,86.12
,S2,2023-02-12,-0.15,-2.94,-0.22,-4.36,-1.12,-82.72,135.32,849.72,89.36
,S2,2023-02-17,-0.27,-5.46,-0.21,-4.28,-3.6,-86.0,136.12,852.2,86.08
,S2,2023-02-25,0.26,5.1,-0.25,-4.94,116.24,-75.16,245.12,732.36,96.92
,S2,2023-02-27,-0.45,-9.02,-0.14,-2.72,-5.56,-66.68,114.84,854.16,105.4
,S2,2023-03-02,-0.49,-9.72,-0.12,-2.46,-5.28,-56.8,105.24,853.88,115.28
,LC09,2023-03-05,0.31,6.16,-0.05,-0.94,4.24,-24.0,81.96,844.36,148.08
,S2,2023-03-07,0.27,5.38,-0.07,-1.34,3.72,-38.0,95.44,844.88,134.08
,S2,2023-03-12,-0.26,-5.24,0.18,3.64,-5.6,-7.24,55.36,854.2,164.84
,S2,2023-03-17,-0.46,-9.24,0.19,3.82,-7.88,-7.08,52.92,856.48,165.0
,LC08,2023-04-14,0.03,0.56,0.16,3.24,0.36,2.4,51.68,848.0,174.48
,LC09,2023-07-27,-0.37,-7.48,-0.08,-1.6,-4.56,-18.6,67.76,853.16,153.48
,S2,2023-08-29,-0.14,-2.8,-0.16,-3.18,0.52,-23.4,77.64,848.08,148.68
,LC09,2023-09-04,0.23,4.54,-0.15,-2.92,4.96,-29.0,87.68,843.48,143.08
,S2,2023-09-18,0.23,4.68,-0.06,-1.22,5.88,-29.84,89.44,842.72,142.24
,LC08,2023-09-28,0.16,3.28,0.22,4.48,4.08,-7.88,65.68,844.48,164.2
,S2,2023-11-09,-0.4,-7.9,0.12,2.38,4.76,-26.44,84.92,843.84,145.64
,S2,2023-11-24,-0.43,-8.68,0.26,5.14,-5.0,-19.12,67.84,853.6,152.96
,S2,2023-12-27,0.41,8.18,0.5,10.04,312.04,2.12,363.64,536.56,174.2
,S2,2024-01-26,0.02,0.48,0.45,9.0,0.28,6.56,47.44,848.32,178.64
,S2,2024-02-15,-0.43,-8.54,0.28,5.6,-5.2,4.16,44.36,853.8,176.24
,S2,2024-02-22,0.22,4.34,0.2,3.96,3.04,-12.0,68.76,845.56,160.08
,S2,2024-03-01,0.31,6.16,0.25,5.0,15.16,-11.8,80.68,833.44,160.28
,LC09,2024-03-14,-0.16,-3.22,0.2,3.9,-2.12,-9.56,61.16,850.72,162.52
,S2,2024-04-27,0.3,6.08,0.33,6.58,5.52,4.8,54.44,843.08,176.88
,LC08,2024-05-18,-0.04,-0.76,0.34,6.84,15.24,6.16,62.8,833.36,178.24
,LC08,2024-08-13,-0.1,-1.96,0.13,2.52,-1.52,-18.96,71.16,850.12,153.12
,S2,2024-08-23,0.44,8.74,0.15,3.04,11.44,-25.88,91.04,837.16,146.2
,S2,2024-08-30,-0.12,-2.3,0.2,3.96,8.48,-30.68,92.88,840.12,141.4
,S2,2024-09-07,0.24,4.76,0.35,7.04,3.28,-28.84,85.84,845.32,143.24
,S2,2024-09-27,-0.71,-14.2,0.18,3.7,-10.64,-36.8,79.88,859.24,135.28
,S2,2024-10-19,0.58,11.54,0.2,4.02,19.36,-28.84,101.92,829.24,143.24
,S2,2024-10-24,-0.63,-12.58,0.28,5.54,-7.88,-16.6,62.44,856.48,155.48
,S2,2025-01-05,-0.0,-0.06,0.61,12.2,0.44,9.24,44.92,848.16,181.32
,S2,2025-01-27,-0.21,-4.26,0.36,7.1,-2.68,5.36,45.68,851.28,177.44
,S2,2025-03-13,0.41,8.18,0.25,5.0,17.56,-2.96,74.24,831.04,169.12
,S2,2025-03-28,0.36,7.14,0.27,5.34,11.4,4.2,60.92,837.2,176.28
,LC08,2025-04-10,0.36,7.2,0.22,4.42,5.76,4.24,55.24,842.8,176.32
