,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2004-02-05,0.0,0.0,0.0
1,2017-02-24,-3.57,0.0,3.57
2,2018-10-09,-4.33,0.0,4.33
3,2019-01-04,4.51,-1.86,-2.65
4,2019-01-19,2.6,0.4,-3.01
5,2019-02-28,-1.72,1.23,0.48
6,2019-11-15,-2.91,0.15,2.76
7,2020-02-23,3.71,0.11,-3.82
8,2020-11-14,-0.25,-0.1,0.35
9,2021-11-04,-4.77,-1.02,5.79
10,2022-01-13,3.06,1.08,-4.14
11,2023-01-08,0.46,-2.47,2.02
12,2023-01-18,-3.11,1.58,1.53
13,2023-02-25,0.09,0.69,-0.78
14,2023-08-20,2.05,-0.01,-2.03
15,2023-10-15,-1.62,-1.88,3.5
16,2023-12-10,0.08,2.03,-2.11
17,2024-01-19,3.95,0.07,-4.01
18,2024-06-19,36.2,-38.92,2.72
