Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-12-16,1.75,34.92,-0.39,-7.72,5.88,-2.52,46.88,47.36,391.84
,S2,2021-12-21,0.57,11.42,-0.09,-1.86,2.0,-0.44,40.92,51.24,393.92
,S2,2022-01-25,0.01,0.24,-0.14,-2.72,0.04,-0.88,39.4,53.2,393.48
,S2,2022-03-06,0.32,6.42,-0.43,-8.58,1.12,-3.48,43.08,52.12,390.88
,S2,2022-03-08,0.23,4.52,-0.31,-6.14,0.76,-2.08,41.32,52.48,392.28
,S2,2022-03-11,-0.02,-0.48,-0.37,-7.42,-0.12,-2.44,40.8,53.36,391.92
,S2,2022-04-10,0.52,10.48,-0.25,-5.0,2.16,-8.24,48.88,51.08,386.12
,S2,2022-04-30,1.76,35.28,-0.11,-2.28,6.0,-0.68,45.16,47.24,393.68
,S2,2022-08-13,0.67,13.34,0.14,2.86,2.96,1.28,40.16,50.28,395.64
,S2,2022-10-07,0.98,19.52,0.16,3.14,5.96,1.0,43.44,47.28,395.36
,S2,2022-10-17,-0.27,-5.48,0.01,0.14,-1.0,-0.24,37.72,54.24,394.12
,S2,2022-10-19,0.86,17.14,0.26,5.14,4.12,1.56,41.04,49.12,395.92
,S2,2022-10-22,0.98,19.52,-0.11,-2.28,5.6,-0.4,44.48,47.64,393.96
,LC09,2023-02-03,0.82,16.42,0.09,1.72,4.84,0.36,42.96,48.28,394.72
,S2,2023-02-04,0.94,18.8,-0.11,-2.28,4.48,-0.88,43.84,48.76,393.48
,S2,2023-02-09,0.18,3.58,-0.29,-5.86,0.68,-2.32,41.48,52.56,392.04
,LC08,2023-03-15,-0.36,-7.14,0.11,2.14,-1.04,-6.88,44.32,54.16,387.48
,S2,2023-05-07,0.64,12.86,0.44,8.72,2.96,2.36,39.08,50.28,396.72
,S2,2023-12-16,0.48,9.52,-0.46,-9.28,1.88,-4.76,45.12,51.36,389.6
,LC09,2023-12-20,0.68,13.58,-0.34,-6.86,4.76,-3.28,46.52,48.48,391.08
,S2,2024-02-04,0.86,17.14,-0.18,-3.58,6.64,-1.12,46.24,46.6,393.24
,S2,2024-02-14,0.64,12.86,-0.07,-1.42,3.84,-0.44,42.76,49.4,393.92
,LC08,2024-03-01,0.73,14.52,0.38,7.58,5.2,2.72,40.96,48.04,397.08
,LC08,2024-04-02,0.75,15.0,0.34,6.86,5.72,1.84,42.36,47.52,396.2
,LC08,2024-09-09,0.42,8.34,-0.28,-5.58,2.12,-7.56,48.16,51.12,386.8
,S2,2024-09-21,0.68,13.58,-0.02,-0.42,2.48,-0.52,41.48,50.76,393.84
