,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-28,0.0,0.0,3.48,-9.3
1,1999-12-09,-11.39,1.38,-7.91,-7.92
2,2000-11-25,-0.45,-1.74,3.03,-11.04
3,2000-12-04,-4.75,-1.66,-1.27,-10.96
4,2000-12-20,-2.09,-1.08,1.39,-10.38
5,2001-01-12,-25.0,-1.52,-21.52,-10.82
6,2001-02-06,2.44,-2.46,5.92,-11.76
7,2001-02-13,-17.43,-1.94,-13.95,-11.24
8,2001-03-10,-10.58,-2.82,-7.1,-12.12
9,2001-03-17,-6.15,-2.52,-2.67,-11.82
10,2001-09-09,1.29,1.46,4.77,-7.84
11,2001-09-18,4.08,0.94,7.56,-8.36
12,2001-12-30,-3.72,2.54,-0.24,-6.76
13,2002-10-14,4.66,1.24,8.14,-8.06
14,2002-11-08,-24.06,2.24,-20.58,-7.06
15,2002-12-26,-4.77,-1.8,-1.29,-11.1
16,2003-01-02,1.52,-1.08,5.0,-10.38
17,2003-03-07,-13.26,-2.38,-9.78,-11.68
18,2003-03-23,-14.52,-3.1,-11.04,-12.4
19,2004-02-23,-23.83,-2.52,-20.35,-11.82
20,2004-04-02,-2.56,-4.12,0.92,-13.42
21,2004-09-18,-8.7,1.38,-5.22,-7.92
22,2004-09-25,-0.81,1.1,2.67,-8.2
23,2004-12-07,11.98,-2.96,15.46,-12.26
24,2005-01-15,-11.03,-2.88,-7.55,-12.18
25,2005-08-27,-3.59,2.9,-0.11,-6.4
26,2005-09-28,6.06,3.84,9.54,-5.46
27,2005-11-08,-6.15,3.26,-2.67,-6.04
28,2006-03-07,-7.43,-3.18,-3.95,-12.48
29,2006-11-02,9.19,2.98,12.67,-6.32
30,2009-12-12,-1.73,0.88,1.75,-8.42
31,2010-01-13,-3.13,-0.8,0.35,-10.1
32,2011-01-25,-4.98,-2.52,-1.5,-11.82
33,2011-02-17,30.36,3.18,33.84,-6.12
34,2011-09-13,0.71,2.46,4.19,-6.84
35,2013-09-02,12.1,3.62,15.58,-5.68
36,2013-09-11,-13.01,4.06,-9.53,-5.24
37,2013-11-14,25.12,-0.14,28.6,-9.44
38,2013-11-21,-9.99,-1.44,-6.51,-10.74
39,2014-01-17,-7.09,-1.52,-3.61,-10.82
40,2014-01-24,-1.5,-1.94,1.98,-11.24
41,2014-02-02,-4.87,-1.8,-1.39,-11.1
42,2014-03-06,-3.25,-2.1,0.23,-11.4
43,2014-08-29,8.14,-1.88,11.62,-11.18
44,2014-09-30,-1.86,3.18,1.62,-6.12
45,2015-08-16,5.35,-0.94,8.83,-10.24
46,2015-08-23,2.69,-1.74,6.17,-11.04
47,2015-12-22,10.83,-1.22,14.31,-10.52
48,2016-01-14,-13.82,-1.88,-10.34,-11.18
49,2016-01-30,-3.72,-1.94,-0.24,-11.24
50,2016-03-02,3.15,-1.74,6.63,-11.04
51,2016-05-14,-7.9,-2.1,-4.42,-11.4
52,2016-08-18,8.96,0.3,12.44,-9.0
53,2016-09-10,3.16,0.22,6.64,-9.08
54,2016-12-08,8.04,1.1,11.52,-8.2
55,2017-03-30,-6.27,-1.22,-2.79,-10.52
56,2017-07-20,-7.56,3.76,-4.08,-5.54
57,2018-01-28,22.91,-1.74,26.39,-11.04
58,2018-03-17,7.22,-1.58,10.7,-10.88
59,2018-03-24,3.15,-0.94,6.63,-10.24
60,2018-08-08,11.28,4.56,14.76,-4.74
61,2018-08-24,11.05,4.78,14.53,-4.52
62,2018-10-02,2.92,4.64,6.4,-4.66
63,2018-10-18,32.28,4.28,35.76,-5.02
64,2018-12-14,63.96,-1.3,67.44,-10.6
65,2018-12-15,57.5,-3.4,60.98,-12.7
66,2018-12-21,3.27,-0.58,6.75,-9.88
67,2019-01-16,76.52,-1.44,80.0,-10.74
68,2019-01-21,4.08,-1.0,7.56,-10.3
69,2019-01-24,1.88,-2.02,5.36,-11.32
70,2019-02-03,18.97,-1.3,22.45,-10.6
71,2019-02-08,13.85,-5.14,17.33,-14.44
72,2019-02-10,63.22,-4.56,66.7,-13.86
73,2019-02-18,10.94,-9.1,14.42,-18.4
74,2019-02-25,61.4,-8.6,64.88,-17.9
75,2019-02-28,74.15,-8.16,77.63,-17.46
76,2019-03-02,31.53,-7.44,35.01,-16.74
77,2019-03-17,24.54,-8.54,28.02,-17.84
78,2019-03-27,4.78,-8.68,8.26,-17.98
79,2019-03-30,35.86,-8.9,39.34,-18.2
80,2019-04-06,5.01,-9.4,8.49,-18.7
81,2019-04-09,13.73,-9.1,17.21,-18.4
82,2019-04-14,70.24,-6.86,73.72,-16.16
83,2019-05-24,37.74,-7.38,41.22,-16.68
84,2019-06-18,13.27,-7.96,16.75,-17.26
85,2019-06-23,58.91,-8.16,62.39,-17.46
86,2019-07-28,16.53,-8.02,20.01,-17.32
87,2019-08-14,12.21,-8.16,15.69,-17.46
88,2019-08-17,20.47,-7.3,23.95,-16.6
89,2019-08-19,14.31,-9.1,17.79,-18.4
90,2019-09-11,10.83,-8.54,14.31,-17.84
91,2019-09-12,1.06,2.18,4.54,-7.12
92,2019-09-18,17.34,-7.8,20.82,-17.1
93,2019-09-26,3.74,-8.24,7.22,-17.54
94,2019-10-03,2.68,-6.94,6.16,-16.24
95,2019-10-05,3.49,-0.36,6.97,-9.66
96,2019-10-28,2.56,-2.46,6.04,-11.76
97,2019-11-02,22.49,-5.42,25.97,-14.72
98,2019-11-07,21.16,-7.74,24.64,-17.04
99,2019-11-22,22.1,-4.12,25.58,-13.42
