Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2022-04-15,0.27,5.42,,,14.6,-0.08,17.56,1321.84,1.6
,LC09,2022-06-17,-0.55,-11.06,,,8.88,0.28,11.48,1327.56,1.96
,LC09,2022-08-20,0.91,18.12,,,20.32,0.16,23.04,1316.12,1.84
,S2,2022-09-12,-0.46,-9.18,,,4.88,0.0,7.76,1331.56,1.68
,S2,2022-10-22,1.88,37.7,,,26.28,-0.04,29.2,1310.16,1.64
,S2,2023-02-19,2.74,54.78,,,424.68,-0.16,427.72,911.76,1.52
,S2,2023-03-01,-0.22,-4.48,,,13.92,-0.08,16.88,1322.52,1.6
,LC08,2023-03-24,-3.0,-60.0,,,2.68,-0.04,5.6,1333.76,1.64
,LC08,2023-05-11,-0.22,-4.48,,,12.24,0.2,14.92,1324.2,1.88
,S2,2023-09-12,0.98,19.52,,,24.12,-0.12,27.12,1312.32,1.56
,LC08,2023-09-16,0.76,15.3,,,20.76,0.24,23.4,1315.68,1.92
,S2,2023-09-19,0.72,14.36,,,18.56,0.12,21.32,1317.88,1.8
,S2,2023-09-27,1.6,32.02,,,22.28,-0.16,25.32,1314.16,1.52
,S2,2023-10-09,1.6,32.02,,,22.36,0.16,25.08,1314.08,1.84
,S2,2023-10-12,1.96,39.14,,,574.64,-0.08,577.6,761.8,1.6
,LC08,2023-11-03,-0.32,-6.36,,,10.12,0.24,12.76,1326.32,1.92
,S2,2023-11-11,2.26,45.3,,,248.48,0.04,251.32,1087.96,1.72
,S2,2023-11-26,1.79,35.82,,,16.92,-0.12,19.92,1319.52,1.56
,LC09,2023-11-27,-0.01,-0.24,,,12.64,0.08,15.44,1323.8,1.76
,S2,2023-12-13,0.98,19.52,,,15.84,0.0,18.72,1320.6,1.68
,S2,2024-01-22,1.96,39.14,,,19.36,-0.04,22.28,1317.08,1.64
,S2,2024-02-04,0.98,19.52,,,20.52,0.0,23.4,1315.92,1.68
,LC09,2024-02-15,0.81,16.24,,,18.2,0.24,20.84,1318.24,1.92
,LC08,2024-02-23,0.93,18.58,,,21.08,0.08,23.88,1315.36,1.76
,S2,2024-03-17,1.6,32.02,,,18.44,-0.04,21.36,1318.0,1.64
,LC08,2024-08-17,0.53,10.58,,,16.84,0.4,19.32,1319.6,2.08
,S2,2024-09-16,1.77,35.34,,,23.8,-0.32,27.0,1312.64,1.36
,LC08,2024-09-18,0.79,15.76,,,19.96,0.36,22.48,1316.48,2.04
,S2,2024-09-23,-0.25,-4.94,,,11.0,0.0,13.88,1325.44,1.68
,LC09,2024-10-12,0.88,17.64,,,19.8,0.28,22.4,1316.64,1.96
,LC09,2024-10-28,1.84,36.76,,,23.92,0.08,26.72,1312.52,1.76
,S2,2024-10-31,1.77,35.34,,,643.72,0.0,646.6,692.72,1.68
