,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
129,2023-04-22,0.55,-0.04,-0.51
130,2023-04-28,-0.68,0.97,-0.29
131,2023-08-21,-1.29,-0.03,1.32
132,2023-08-31,4.29,-2.71,-1.58
133,2023-09-05,-3.79,3.12,0.67
134,2023-10-08,0.56,-0.78,0.22
135,2023-10-10,1.39,-0.19,-1.2
136,2023-10-15,1.23,-1.09,-0.14
137,2023-10-25,-0.19,0.46,-0.28
138,2023-11-19,-1.17,1.72,-0.56
139,2023-11-25,1.6,-2.75,1.16
140,2023-11-29,-0.96,1.19,-0.23
141,2023-12-29,-1.29,0.2,1.1
142,2024-01-08,0.9,-0.9,0.0
143,2024-01-23,5.34,-0.04,-5.3
144,2024-02-12,1.99,0.71,-2.7
145,2024-03-03,-1.85,1.05,0.8
146,2024-03-13,1.44,-0.24,-1.2
147,2024-03-15,-9.53,0.77,8.76
148,2024-04-17,5.92,-0.79,-5.13
149,2024-04-22,7.48,-1.85,-5.63
150,2024-05-10,-10.35,1.65,8.7
151,2024-09-04,3.4,-1.1,-2.31
152,2024-09-07,-4.37,1.22,3.16
153,2024-09-09,1.11,0.33,-1.44
154,2024-09-19,2.28,-2.19,-0.09
155,2024-09-23,-5.56,2.65,2.92
156,2024-09-24,3.15,0.01,-3.16
157,2024-09-29,5.21,-2.21,-3.0
158,2024-10-29,0.08,0.5,-0.58
159,2024-11-03,-1.08,0.05,1.03
160,2024-12-08,0.15,1.43,-1.57
161,2025-02-11,-4.53,-2.49,7.02
162,2025-03-26,0.02,0.36,-0.38
