,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
61,2021-01-03,11.21,-11.23,0.02
62,2021-01-08,33.75,-33.75,0.0
63,2021-01-25,-44.79,44.77,0.01
64,2021-02-02,-1.05,1.1,-0.05
65,2021-02-07,0.73,-0.77,0.05
66,2021-02-09,0.34,-0.37,0.03
67,2021-02-17,-0.46,0.49,-0.03
68,2021-02-19,0.11,-0.12,0.01
69,2021-03-04,-0.57,0.6,-0.04
70,2021-03-16,0.55,-0.61,0.05
71,2021-03-26,0.83,-0.83,-0.0
72,2021-04-03,-1.02,1.02,-0.01
73,2021-04-17,0.12,-0.1,-0.02
74,2021-04-18,0.03,-0.04,0.01
75,2021-05-03,-0.03,0.05,-0.01
76,2021-05-19,-0.02,-0.06,0.08
77,2021-08-31,-0.42,0.59,-0.17
78,2021-09-17,0.74,-0.76,0.03
79,2021-09-27,-0.73,0.75,-0.02
80,2021-09-30,0.46,-0.46,0.0
81,2021-10-07,0.32,-0.35,0.02
82,2021-10-15,-0.77,0.8,-0.03
83,2021-10-17,0.74,-0.76,0.02
84,2021-10-20,0.07,-0.05,-0.02
85,2021-11-14,44.98,-45.05,0.07
86,2021-11-16,-44.98,45.02,-0.04
87,2021-12-21,-0.34,0.23,0.1
88,2021-12-26,27.26,-27.2,-0.06
89,2021-12-29,-27.38,27.39,-0.01
90,2021-12-31,0.55,-0.61,0.06
91,2022-01-20,-0.43,0.46,-0.03
92,2022-01-28,41.44,-41.41,-0.03
93,2022-01-30,-40.57,40.53,0.04
94,2022-02-14,-0.51,0.54,-0.03
95,2022-02-17,-0.21,0.21,-0.0
96,2022-04-28,0.03,-0.12,0.08
97,2022-08-26,-0.27,0.34,-0.07
98,2022-09-03,-0.42,0.47,-0.05
99,2022-10-10,39.64,-39.64,-0.01
100,2022-10-15,-39.64,39.64,-0.01
101,2022-10-22,0.57,-0.58,0.01
102,2022-11-21,0.1,-0.13,0.02
103,2022-12-24,42.38,-42.4,0.03
104,2023-02-02,-42.46,42.46,0.01
105,2023-02-12,26.87,-26.84,-0.03
106,2023-02-17,-26.98,26.95,0.03
107,2023-02-19,0.92,-0.91,-0.01
108,2023-03-11,-1.35,1.34,0.01
109,2023-03-14,-0.41,0.44,-0.03
110,2023-03-22,0.74,-0.77,0.03
111,2023-03-30,-0.61,0.65,-0.05
112,2023-04-03,1.06,-1.04,-0.03
113,2023-08-05,-0.86,0.82,0.05
114,2023-08-13,0.55,-0.53,-0.02
115,2023-08-29,-0.03,-0.03,0.06
116,2023-09-12,-0.02,0.18,-0.17
117,2023-09-17,0.15,-0.14,-0.01
118,2023-10-05,-0.85,0.88,-0.03
119,2023-10-10,0.57,-0.59,0.02
120,2023-10-17,0.17,-0.17,0.0
121,2023-10-25,-0.02,0.02,-0.01
122,2023-11-29,-0.03,0.05,-0.02
123,2023-12-06,-0.12,0.1,0.02
124,2023-12-29,37.35,-37.36,0.01
125,2024-01-03,2.68,-2.74,0.06
126,2024-01-10,-39.0,39.05,-0.05
127,2024-02-04,35.58,-35.57,-0.01
128,2024-02-12,-36.43,36.42,0.01
129,2024-02-14,-0.23,0.23,0.0
130,2024-02-22,1.06,-1.06,0.0
131,2024-02-24,-0.49,0.4,0.09
132,2024-03-03,-0.61,0.71,-0.1
133,2024-03-13,0.15,-0.15,0.0
134,2024-03-15,-0.66,0.59,0.07
135,2024-04-07,1.82,-1.75,-0.07
136,2024-04-17,-1.09,1.12,-0.02
137,2024-04-25,0.18,-0.39,0.21
138,2024-05-03,-0.47,0.51,-0.04
139,2024-08-23,-0.09,0.17,-0.08
140,2024-09-04,0.59,-0.62,0.03
141,2024-09-09,-0.52,0.64,-0.12
142,2024-09-19,0.73,-0.85,0.13
143,2024-09-26,-0.6,0.6,0.0
144,2024-09-29,0.25,-0.24,-0.01
145,2024-10-10,-0.45,0.48,-0.03
146,2024-10-19,31.98,-31.92,-0.06
147,2024-10-21,-20.77,20.76,0.01
148,2024-10-29,-8.77,8.67,0.1
149,2024-11-03,-1.83,1.95,-0.12
150,2024-11-30,0.27,-0.28,0.01
