Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2017-04-22,0.3,5.9,0.43,8.58,2.12,0.84,5.8,755.4,2.8
,LC08,2017-08-12,-0.58,-11.62,0.62,12.38,-1.12,0.44,2.96,758.64,2.4
,LC08,2017-08-28,-0.6,-12.0,0.62,12.38,-1.2,0.44,2.88,758.72,2.4
,LC08,2018-04-25,0.52,10.48,0.62,12.38,3.28,0.8,7.0,754.24,2.76
,LC08,2018-08-31,-0.7,-13.9,0.62,12.38,-1.48,0.28,2.76,759.0,2.24
,S2,2019-01-01,0.91,18.12,0.81,16.2,316.44,1.0,319.96,441.08,2.96
,S2,2019-01-04,0.99,19.86,0.71,14.28,364.16,0.84,367.84,393.36,2.8
,S2,2019-01-09,-0.62,-12.38,-0.03,-0.54,-1.12,0.52,2.88,758.64,2.48
,S2,2019-01-16,0.83,16.58,0.71,14.28,172.24,0.88,175.88,585.28,2.84
,S2,2019-01-21,0.98,19.56,0.71,14.28,6.12,0.68,9.96,751.4,2.64
,S2,2019-01-26,-0.7,-13.9,0.03,0.54,-1.28,0.6,2.64,758.8,2.56
,S2,2019-02-03,1.01,20.14,0.05,0.96,321.56,0.16,325.92,435.96,2.12
,S2,2019-02-08,0.81,16.2,0.81,16.2,227.88,0.8,231.6,529.64,2.76
,S2,2019-02-20,0.64,12.76,0.62,12.38,4.84,0.72,8.64,752.68,2.68
,S2,2019-02-25,-0.85,-16.96,0.62,12.38,61.08,0.44,65.16,696.44,2.4
,S2,2019-02-28,0.12,2.48,0.24,4.76,1.72,0.4,5.84,755.8,2.36
,S2,2019-03-02,0.5,10.1,0.62,12.38,3.84,0.6,7.76,753.68,2.56
,S2,2019-03-05,0.94,18.86,0.14,2.86,5.28,0.2,9.6,752.24,2.16
,S2,2019-09-28,0.91,18.12,0.52,10.48,6.84,0.72,10.64,750.68,2.68
,LC08,2019-10-05,-0.26,-5.14,0.62,12.38,0.16,0.48,4.2,757.36,2.44
,S2,2019-10-06,-0.26,-5.14,0.52,10.48,0.04,0.44,4.12,757.48,2.4
,S2,2019-11-02,-0.26,-5.14,0.62,12.38,0.24,0.48,4.28,757.28,2.44
,S2,2019-11-27,0.87,17.34,0.62,12.38,4.96,0.72,8.76,752.56,2.68
,S2,2019-12-25,0.64,12.74,0.71,14.28,228.36,0.68,232.2,529.16,2.64
,S2,2020-02-23,0.98,19.56,0.05,0.96,271.72,0.36,275.88,485.8,2.32
,S2,2020-03-06,0.86,17.26,0.71,14.28,5.56,0.88,9.2,751.96,2.84
,S2,2020-03-24,0.69,13.82,0.52,10.48,4.76,0.88,8.4,752.76,2.84
,S2,2020-04-18,0.73,14.66,-0.24,-4.76,3.84,0.08,8.28,753.68,2.04
,LC08,2020-06-01,2.2,43.92,0.62,12.38,54.64,0.96,58.2,702.88,2.92
,S2,2020-07-19,0.94,18.78,-0.24,-4.76,11.64,0.28,15.88,745.88,2.24
,S2,2020-09-15,1.04,20.78,-0.33,-6.66,7.84,-0.04,12.4,749.68,1.92
,S2,2020-09-20,0.81,16.2,-0.14,-2.86,3.68,0.2,8.0,753.84,2.16
,S2,2020-09-22,-0.26,-5.14,-0.24,-4.76,0.2,0.0,4.72,757.32,1.96
,S2,2020-09-25,0.92,18.48,-0.24,-4.76,290.4,0.04,294.88,467.12,2.0
,S2,2020-09-27,0.79,15.82,-0.24,-4.76,5.24,0.12,9.64,752.28,2.08
,S2,2020-09-30,0.67,13.4,-0.24,-4.76,6.76,0.04,11.24,750.76,2.0
,S2,2020-10-20,0.96,19.24,0.24,4.76,68.64,0.52,72.64,688.88,2.48
,S2,2020-10-30,2.2,43.92,0.62,12.38,11.12,0.88,14.76,746.4,2.84
,S2,2020-11-04,4.0,80.0,-0.14,-2.86,275.16,0.2,279.48,482.36,2.16
,S2,2020-11-11,0.99,19.86,0.62,12.38,6.48,0.84,10.16,751.04,2.8
,S2,2020-11-14,2.2,43.92,0.33,6.66,11.2,0.64,15.08,746.32,2.6
,S2,2020-11-26,0.89,17.84,0.33,6.66,5.6,0.52,9.6,751.92,2.48
,S2,2021-01-03,2.2,43.92,0.62,12.38,91.36,0.64,95.24,666.16,2.6
,S2,2021-01-08,0.79,15.82,0.71,14.28,349.24,0.64,353.12,408.28,2.6
,S2,2021-01-25,0.75,15.08,0.62,12.38,7.16,0.72,10.96,750.36,2.68
,S2,2021-02-02,-0.6,-12.0,0.43,8.58,-1.24,0.36,2.92,758.76,2.32
,S2,2021-02-07,0.75,14.96,0.71,14.28,4.68,0.72,8.48,752.84,2.68
,S2,2021-02-09,0.87,17.44,0.81,16.2,7.48,0.92,11.08,750.04,2.88
,S2,2021-02-17,0.89,17.72,0.62,12.38,3.76,0.68,7.6,753.76,2.64
,S2,2021-02-19,0.94,18.86,0.62,12.38,4.68,0.76,8.44,752.84,2.72
,S2,2021-03-04,-0.26,-5.14,0.71,14.28,0.08,0.48,4.12,757.44,2.44
,S2,2021-03-16,0.78,15.54,0.71,14.28,4.72,0.88,8.36,752.8,2.84
,S2,2021-03-26,2.2,43.92,0.62,12.38,11.08,0.88,14.72,746.44,2.84
,S2,2021-04-03,0.66,13.14,0.71,14.28,3.28,0.84,6.96,754.24,2.8
,LC08,2021-04-17,0.73,14.66,0.62,12.38,4.04,0.72,7.84,753.48,2.68
,S2,2021-04-18,0.89,17.72,0.71,14.28,3.92,0.72,7.72,723.12,2.68
,LC08,2021-05-03,0.75,15.04,0.62,12.38,4.0,0.72,7.8,753.4,2.68
,LC08,2021-05-19,0.81,16.2,0.71,14.28,4.48,1.32,7.68,753.04,3.28
,S2,2021-08-31,-0.26,-5.14,-0.05,-0.96,-0.04,0.0,4.48,756.24,1.96
,S2,2021-09-17,0.78,15.54,-0.14,-2.86,5.8,0.2,10.12,751.72,2.16
,S2,2021-09-27,-0.26,-5.14,-0.05,-0.96,0.04,0.04,4.52,757.48,2.0
,S2,2021-09-30,0.58,11.62,-0.14,-2.86,3.52,0.04,8.0,754.0,2.0
,S2,2021-10-07,0.81,16.12,-0.05,-0.96,6.16,0.2,10.48,751.36,2.16
,S2,2021-10-15,-0.26,-5.14,-0.05,-0.96,0.04,0.0,4.56,757.48,1.96
,S2,2021-10-17,0.9,18.1,-0.05,-0.96,5.84,0.16,10.2,751.68,2.12
,S2,2021-10-20,0.79,15.82,-0.33,-6.66,6.24,0.0,10.76,751.28,1.96
,S2,2021-11-14,4.0,80.0,0.43,8.58,350.44,0.52,354.44,407.08,2.48
,S2,2021-11-16,0.85,16.98,0.05,0.96,6.52,0.24,10.8,751.0,2.2
,S2,2021-12-21,0.89,17.72,0.9,18.1,4.76,1.04,8.24,752.76,3.0
,S2,2021-12-26,0.96,19.24,0.43,8.58,212.56,0.56,216.52,544.96,2.52
,S2,2021-12-29,0.62,12.38,0.33,6.66,3.32,0.52,7.32,754.2,2.48
,S2,2021-12-31,1.02,20.44,0.9,18.1,7.96,0.96,11.52,749.56,2.92
,S2,2022-01-20,0.81,16.2,0.62,12.38,4.44,0.76,8.2,753.08,2.72
,S2,2022-01-28,0.75,14.96,0.33,6.66,320.8,0.52,324.8,436.72,2.48
,S2,2022-01-30,2.2,43.92,0.71,14.28,11.16,0.84,14.84,746.36,2.8
,S2,2022-02-14,0.74,14.74,0.43,8.58,7.0,0.6,10.92,750.52,2.56
,S2,2022-02-17,0.82,16.4,0.52,10.48,5.4,0.6,9.32,752.12,2.56
,LC09,2022-04-28,0.96,19.24,0.71,14.28,6.28,1.24,9.56,751.24,3.2
,LC08,2022-08-26,0.52,10.48,0.62,12.38,3.68,0.68,7.52,753.84,2.64
,LC09,2022-09-03,-0.26,-5.14,0.62,12.38,0.08,0.28,4.32,757.44,2.24
,S2,2022-10-10,3.37,67.42,0.14,2.86,302.92,0.24,307.2,454.6,2.2
,S2,2022-10-15,-0.26,-5.14,0.14,2.86,0.04,0.2,4.36,757.48,2.16
,S2,2022-10-22,0.77,15.42,0.14,2.86,4.44,0.24,8.72,753.08,2.2
,S2,2022-11-21,0.72,14.38,0.24,4.76,5.4,0.4,9.52,752.12,2.36
,S2,2022-12-24,0.67,13.4,0.52,10.48,329.36,0.6,333.28,428.16,2.56
,S2,2023-02-02,0.86,17.26,0.52,10.48,5.0,0.64,8.88,752.52,2.6
,S2,2023-02-12,0.83,16.58,0.33,6.66,210.08,0.4,214.2,547.44,2.36
,S2,2023-02-17,0.62,12.38,0.62,12.38,4.16,0.64,8.04,753.36,2.6
,S2,2023-02-19,2.18,43.58,0.52,10.48,11.08,0.56,15.04,746.44,2.52
,S2,2023-03-11,-0.07,-1.34,0.62,12.38,0.84,0.6,4.76,756.68,2.56
,S2,2023-03-14,-3.17,-63.48,0.62,12.38,-2.52,0.4,1.6,760.04,2.36
,LC08,2023-03-22,0.52,10.48,0.43,8.58,3.36,0.64,7.24,754.16,2.6
,LC09,2023-03-30,-0.75,-15.04,0.62,12.38,-1.64,0.28,2.6,759.16,2.24
,S2,2023-04-03,0.88,17.56,-0.14,-2.86,6.28,0.08,10.72,751.24,2.04
,LC09,2023-08-05,0.1,2.1,-0.33,-6.66,0.04,0.44,4.12,757.48,2.4
,LC08,2023-08-13,0.28,5.52,-0.33,-6.66,4.12,0.28,8.36,753.4,2.24
,LC08,2023-08-29,0.28,5.52,-0.33,-6.66,4.32,0.72,8.12,753.2,2.68
,S2,2023-09-12,0.26,5.14,-5.0,-100.0,2.92,-0.56,8.0,754.6,1.4
,S2,2023-09-17,0.26,5.14,-5.0,-100.0,4.0,-0.6,9.12,753.52,1.36
,S2,2023-10-05,-3.27,-65.46,-5.0,-100.0,-2.76,-0.84,2.6,760.28,1.12
,S2,2023-10-10,0.16,3.24,-5.0,-100.0,1.76,-0.68,6.96,755.76,1.28
,S2,2023-10-17,0.26,5.14,-5.0,-100.0,3.04,-0.68,8.24,754.48,1.28
,S2,2023-10-25,0.41,8.2,-5.0,-100.0,2.88,-0.72,8.12,754.64,1.24
,S2,2023-11-29,0.3,5.9,-5.0,-100.0,2.52,-0.84,7.88,755.0,1.12
,S2,2023-12-06,0.1,2.1,-5.0,-100.0,1.76,-0.72,7.0,755.76,1.24
,S2,2023-12-29,0.82,16.4,-5.0,-100.0,287.16,-0.68,292.36,470.36,1.28
,S2,2024-01-03,0.09,1.72,-0.52,-10.48,308.08,-0.2,312.8,449.44,1.76
,S2,2024-01-10,0.64,12.76,-5.0,-100.0,9.72,-0.6,14.84,747.8,1.36
,S2,2024-02-04,0.66,13.14,-5.0,-100.0,281.44,-0.68,286.64,476.08,1.28
,S2,2024-02-12,0.33,6.66,-5.0,-100.0,3.2,-0.6,8.32,754.32,1.36
,S2,2024-02-14,0.05,0.96,-5.0,-100.0,1.44,-0.6,6.56,756.08,1.36
,S2,2024-02-22,0.62,12.38,-5.0,-100.0,9.52,-0.6,14.64,748.0,1.36
,S2,2024-02-24,0.56,11.24,-0.52,-10.48,6.44,0.08,10.88,751.08,2.04
,S2,2024-03-03,0.03,0.58,-5.0,-100.0,1.04,-0.68,6.24,756.48,1.28
,S2,2024-03-13,0.37,7.42,-5.0,-100.0,2.16,-0.68,7.36,755.36,1.28
,S2,2024-03-15,-2.21,-44.24,-0.52,-10.48,-2.36,-0.16,2.32,759.88,1.8
,S2,2024-04-07,2.2,43.92,-5.0,-100.0,11.0,-0.68,16.2,746.52,1.28
,S2,2024-04-17,0.45,8.96,-5.0,-100.0,2.48,-0.84,7.84,755.04,1.12
,LC08,2024-04-25,0.94,18.86,-0.33,-6.66,5.44,0.76,9.2,752.08,2.72
,LC09,2024-05-03,-0.05,-0.96,-0.14,-2.86,1.56,0.44,5.64,755.96,2.4
,LC09,2024-08-23,-0.26,-5.14,-0.33,-6.66,0.24,-0.16,4.92,757.28,1.8
,S2,2024-09-04,0.78,15.54,-0.52,-10.48,4.96,0.04,9.44,752.56,2.0
,S2,2024-09-09,-0.26,-5.14,-5.0,-100.0,0.08,-0.84,5.44,757.44,1.12
,S2,2024-09-19,0.94,18.7,-0.52,-10.48,6.6,0.12,11.0,750.92,2.08
,S2,2024-09-26,0.26,5.14,-0.52,-10.48,2.0,0.12,6.4,755.52,2.08
,S2,2024-09-29,0.58,11.62,-0.52,-10.48,3.84,0.04,8.32,753.68,2.0
,LC09,2024-10-10,-0.26,-5.14,-0.33,-6.66,0.2,-0.16,4.88,757.32,1.8
,S2,2024-10-19,0.89,17.76,-5.0,-100.0,244.04,-0.64,249.2,513.48,1.32
,S2,2024-10-21,0.7,13.9,-5.0,-100.0,85.4,-0.6,90.52,672.12,1.36
,S2,2024-10-29,0.89,17.84,-0.43,-8.58,19.16,0.2,23.48,738.36,2.16
,S2,2024-11-03,0.9,18.1,-5.0,-100.0,4.28,-0.68,9.48,753.24,1.28
,S2,2024-11-30,0.92,18.42,-5.0,-100.0,6.44,-0.6,11.56,751.08,1.36
,S2,2024-12-10,0.83,16.58,-5.0,-100.0,222.8,-0.84,228.16,534.72,1.12
,S2,2025-01-09,0.87,17.34,-0.24,-4.76,4.12,0.12,8.52,753.4,2.08
,S2,2025-01-19,-0.64,-12.76,-0.05,-0.96,-1.24,-0.08,3.36,758.76,1.88
,S2,2025-01-27,0.66,13.14,-0.52,-10.48,299.0,-0.04,303.56,458.52,1.92
,LC09,2025-01-30,0.75,15.04,-0.33,-6.66,4.16,0.12,8.56,753.36,2.08
,S2,2025-02-11,2.2,43.92,-0.43,-8.58,181.2,0.0,185.72,576.32,1.96
,S2,2025-02-23,0.22,4.38,-5.0,-100.0,2.0,-0.64,7.16,755.52,1.32
,S2,2025-02-26,0.56,11.24,-5.0,-100.0,9.56,-0.72,14.8,747.96,1.24
,S2,2025-03-05,-3.23,-64.66,-0.43,-8.58,-2.64,-0.12,2.0,760.16,1.84
,S2,2025-03-15,0.37,7.42,-5.0,-100.0,3.36,-0.68,8.56,754.16,1.28
,S2,2025-03-25,0.31,6.28,-5.0,-100.0,2.96,-0.72,8.2,754.56,1.24
,S2,2025-03-28,0.54,10.86,-5.0,-100.0,9.48,-0.72,14.72,748.04,1.24
,LC09,2025-05-06,0.7,13.9,-0.33,-6.66,3.72,0.56,7.68,753.76,2.52
,LC08,2025-05-30,-0.79,-15.8,-0.33,-6.66,-1.76,-0.24,3.0,759.28,1.72
,LC08,2025-07-17,-0.94,-18.86,-0.33,-6.66,-2.4,-0.24,2.36,759.92,1.72
