,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-12,0.0,0.0,0.0
1,1999-08-28,-0.04,0.04,0.0
2,1999-09-22,0.25,-0.25,0.0
3,1999-10-24,-0.2,0.2,0.0
4,2000-01-19,0.08,-0.08,0.0
5,2000-02-20,-0.42,0.42,0.0
6,2000-04-17,0.04,-0.04,0.0
7,2000-05-03,0.91,-0.91,0.0
8,2000-07-13,-1.15,1.15,0.0
9,2000-08-07,0.38,-0.38,0.0
10,2000-08-14,0.17,-0.17,0.0
11,2000-09-15,-0.38,0.38,0.0
12,2001-01-05,0.63,-0.63,0.0
13,2001-01-21,-0.6,0.6,0.0
14,2001-04-20,0.43,-0.43,0.0
15,2001-09-11,-0.65,0.65,0.0
16,2001-09-18,-0.11,0.11,0.0
17,2001-10-04,0.32,-0.32,0.0
18,2001-10-29,0.05,-0.05,0.0
19,2002-02-25,0.25,-0.25,0.0
20,2002-04-14,-0.45,0.45,0.0
21,2002-07-19,0.04,-0.04,0.0
22,2002-09-05,0.92,-0.92,0.0
23,2002-10-16,-0.84,0.84,0.0
24,2002-10-23,-0.25,0.25,0.0
25,2002-12-26,-0.59,0.59,0.0
26,2003-01-27,1.18,-1.18,0.0
27,2003-02-21,-1.2,1.2,0.0
28,2003-03-16,1.29,-1.29,0.0
29,2003-05-28,-0.08,0.08,0.0
30,2003-08-15,-1.21,1.21,0.0
31,2003-10-18,1.13,-1.13,0.0
32,2003-11-28,-1.12,1.12,0.0
33,2003-12-14,0.64,-0.64,0.0
34,2004-01-22,-0.61,0.61,0.0
35,2004-03-19,0.91,-0.91,0.0
36,2004-05-06,-0.28,0.28,0.0
37,2004-09-11,0.53,-0.53,0.0
38,2004-10-20,-0.47,0.47,0.0
39,2005-03-29,-0.73,0.73,0.0
40,2005-10-07,0.01,-0.01,0.0
41,2005-11-17,0.66,-0.66,0.0
42,2006-02-12,0.27,-0.27,0.0
43,2006-02-28,-0.33,0.33,0.0
44,2006-07-22,0.41,-0.41,0.0
45,2006-09-01,-0.45,0.45,0.0
46,2006-09-08,0.01,-0.01,0.0
47,2006-10-10,-0.59,0.59,0.0
48,2006-11-27,-0.01,0.01,0.0
49,2006-12-13,0.0,0.0,0.0
50,2007-01-30,1.49,-1.49,0.0
51,2007-02-08,-1.47,1.47,0.0
52,2011-09-06,11.83,-11.83,0.0
53,2011-10-24,-10.58,10.58,0.0
54,2013-06-23,0.03,-0.03,0.0
55,2013-07-25,-0.16,0.16,0.0
56,2013-10-29,0.94,-0.94,0.0
57,2014-07-12,0.07,-0.07,0.0
58,2014-08-13,-0.7,0.7,0.0
59,2014-09-07,0.71,-0.71,0.0
60,2014-10-25,-0.62,0.62,0.0
61,2014-11-01,0.4,-0.4,0.0
62,2014-12-03,0.14,-0.14,0.0
63,2015-01-04,-0.06,0.06,0.0
64,2015-02-21,-0.1,0.1,0.0
65,2015-03-18,-0.53,0.53,0.0
66,2015-04-03,0.58,-0.58,0.0
67,2015-05-12,-0.63,0.63,0.0
68,2015-05-28,0.04,-0.04,0.0
69,2015-06-29,0.1,-0.1,0.0
70,2015-07-15,0.52,-0.52,0.0
71,2015-07-31,-0.55,0.55,0.0
72,2015-08-25,0.46,-0.46,0.0
73,2015-10-03,-1.18,1.18,0.0
74,2016-02-01,0.83,-0.83,0.0
75,2016-02-24,-0.01,0.01,0.0
76,2016-03-27,-0.88,0.88,0.0
77,2016-05-07,1.24,-1.24,0.0
78,2016-05-14,0.03,-0.03,0.0
79,2016-06-15,0.06,-0.06,0.0
80,2016-08-27,-0.36,0.36,0.0
81,2016-11-15,-0.11,0.11,0.0
82,2017-03-30,-0.31,0.31,0.0
83,2017-04-08,0.8,-0.8,0.0
84,2017-07-04,-0.04,0.04,0.0
85,2017-07-29,-1.32,1.32,0.0
86,2017-10-24,0.86,-0.86,0.0
87,2017-12-11,0.37,-0.37,0.0
88,2017-12-20,-0.73,0.73,0.0
89,2018-01-12,0.86,-0.86,0.0
90,2018-03-26,0.14,-0.14,0.0
91,2018-04-18,-0.84,0.84,0.0
92,2018-08-01,0.17,-0.17,0.0
93,2018-08-08,0.56,-0.56,0.0
94,2018-08-24,-0.15,0.15,0.0
95,2018-09-09,-0.59,0.59,0.0
96,2018-11-05,0.85,-0.85,0.0
97,2018-12-17,-0.59,0.59,0.0
98,2019-01-21,-0.43,0.43,0.0
99,2019-01-31,0.49,-0.49,0.0
100,2019-02-09,-0.45,0.45,0.0
101,2019-02-15,0.6,-0.6,0.0
102,2019-02-25,-1.75,1.75,0.0
103,2019-03-02,1.67,-1.67,0.0
104,2019-03-12,-0.1,0.1,0.0
105,2019-05-23,-0.19,0.19,0.0
106,2019-05-26,9.6,-9.6,0.0
107,2019-06-08,-10.31,10.31,0.0
108,2019-06-10,0.56,-0.56,0.0
109,2019-07-10,0.21,-0.21,0.0
110,2019-07-30,0.37,-0.37,0.0
111,2019-08-04,-1.22,1.22,0.0
112,2019-08-11,1.02,-1.02,0.0
113,2019-08-14,0.05,-0.05,0.0
114,2019-08-27,0.32,-0.32,0.0
115,2019-09-18,-1.31,1.31,0.0
116,2019-10-03,-0.13,0.13,0.0
117,2019-11-02,40.93,-40.93,0.0
118,2019-11-12,-39.99,39.99,0.0
119,2019-11-22,31.21,-31.21,0.0
120,2020-01-11,7.43,-7.43,0.0
121,2020-01-21,-38.56,38.56,0.0
122,2020-01-26,-0.39,0.39,0.0
123,2020-02-03,-0.21,0.21,0.0
124,2020-02-05,0.56,-0.56,0.0
125,2020-02-10,-0.03,0.03,0.0
126,2020-04-16,-0.25,0.25,0.0
127,2020-04-25,0.41,-0.41,0.0
128,2020-06-10,-0.62,0.62,0.0
129,2020-07-21,0.44,-0.44,0.0
130,2020-08-08,-0.92,0.92,0.0
131,2020-08-22,2.84,-2.84,0.0
132,2020-08-23,-3.42,3.42,0.0
133,2020-08-29,2.24,-2.24,0.0
134,2020-09-07,-0.8,0.8,0.0
135,2020-09-12,0.14,-0.14,0.0
136,2020-09-27,0.56,-0.56,0.0
137,2020-09-30,-0.12,0.12,0.0
138,2020-10-02,-0.37,0.37,0.0
139,2020-10-16,0.35,-0.35,0.0
140,2020-10-17,0.07,-0.07,0.0
141,2020-11-11,-0.03,0.03,0.0
142,2020-11-26,0.1,-0.1,0.0
143,2020-12-03,-0.92,0.92,0.0
144,2021-01-04,0.17,-0.17,0.0
145,2021-01-10,0.75,-0.75,0.0
146,2021-01-13,-0.24,0.24,0.0
147,2021-02-19,-0.36,0.36,0.0
148,2021-02-21,0.5,-0.5,0.0
149,2021-02-24,1.0,-1.0,0.0
150,2021-03-01,-1.97,1.97,0.0
151,2021-03-06,0.65,-0.65,0.0
152,2021-03-16,-0.19,0.19,0.0
153,2021-03-26,0.78,-0.78,0.0
154,2021-04-03,-0.45,0.45,0.0
155,2021-04-05,0.28,-0.28,0.0
156,2021-04-26,0.05,-0.05,0.0
157,2021-05-05,0.08,-0.08,0.0
158,2021-05-15,-0.66,0.66,0.0
159,2021-06-09,0.62,-0.62,0.0
160,2021-07-24,-0.33,0.33,0.0
161,2021-07-31,-0.69,0.69,0.0
162,2021-08-09,-1.21,1.21,0.0
163,2021-08-13,1.46,-1.46,0.0
164,2021-08-18,0.08,-0.08,0.0
165,2021-08-25,-0.35,0.35,0.0
166,2021-09-01,0.66,-0.66,0.0
167,2021-10-02,28.42,-28.42,0.0
168,2021-11-13,-28.4,28.4,0.0
169,2021-12-22,-0.41,0.41,0.0
170,2021-12-30,0.61,-0.61,0.0
171,2022-01-10,-0.5,0.5,0.0
172,2022-01-20,-0.07,0.07,0.0
173,2022-01-25,-0.22,0.22,0.0
174,2022-02-25,-0.01,0.01,0.0
175,2022-03-06,0.06,-0.06,0.0
176,2022-03-11,0.16,-0.16,0.0
177,2022-04-29,0.52,-0.52,0.0
178,2022-04-30,-0.15,0.15,0.0
179,2022-05-20,-1.83,1.83,0.0
180,2022-05-23,1.04,-1.04,0.0
181,2022-05-31,0.4,-0.4,0.0
182,2022-06-17,-0.48,0.48,0.0
183,2022-07-02,0.29,-0.29,0.0
184,2022-08-03,0.57,-0.57,0.0
185,2022-08-23,-0.06,0.06,0.0
186,2022-09-12,-0.33,0.33,0.0
187,2022-09-17,-0.08,0.08,0.0
188,2022-09-20,0.71,-0.71,0.0
189,2022-10-06,-0.2,0.2,0.0
190,2022-10-17,-1.26,1.26,0.0
191,2022-10-22,1.14,-1.14,0.0
192,2022-11-06,0.41,-0.41,0.0
193,2022-11-07,-0.17,0.17,0.0
194,2022-11-11,-1.44,1.44,0.0
195,2022-11-21,1.14,-1.14,0.0
196,2022-12-11,-0.16,0.16,0.0
197,2022-12-26,-0.31,0.31,0.0
198,2023-01-15,0.26,-0.26,0.0
199,2023-01-25,34.79,-34.79,0.0
200,2023-02-03,-34.03,34.03,0.0
201,2023-02-04,-0.05,0.05,0.0
202,2023-02-19,0.06,-0.06,0.0
203,2023-02-20,-0.77,0.77,0.0
204,2023-03-01,-0.64,0.64,0.0
205,2023-03-06,0.64,-0.64,0.0
206,2023-03-21,0.03,-0.03,0.0
207,2023-03-23,-0.62,0.62,0.0
208,2023-03-24,-0.29,0.29,0.0
209,2023-04-24,-0.08,0.08,0.0
210,2023-05-11,-0.56,0.56,0.0
211,2023-05-30,2.15,-2.15,0.0
212,2023-06-03,-0.06,0.06,0.0
213,2023-06-27,-1.55,1.55,0.0
214,2023-07-05,-0.53,0.53,0.0
215,2023-07-06,0.0,0.0,0.0
216,2023-07-14,1.18,-1.18,0.0
217,2023-08-08,-1.15,1.15,0.0
218,2023-08-14,1.93,-1.93,0.0
219,2023-08-28,-0.75,0.75,0.0
220,2023-09-07,0.01,-0.01,0.0
221,2023-09-15,0.15,-0.15,0.0
222,2023-09-17,-0.49,0.49,0.0
223,2023-10-12,0.78,-0.78,0.0
224,2023-10-22,-1.12,1.12,0.0
225,2023-10-27,1.18,-1.18,0.0
226,2023-11-11,-0.17,0.17,0.0
227,2023-11-26,-0.23,0.23,0.0
228,2023-12-11,0.31,-0.31,0.0
229,2024-01-06,0.35,-0.35,0.0
230,2024-01-13,-0.69,0.69,0.0
231,2024-01-25,0.29,-0.29,0.0
232,2024-02-04,0.08,-0.08,0.0
233,2024-02-14,-0.61,0.61,0.0
234,2024-02-15,0.25,-0.25,0.0
235,2024-02-29,-0.75,0.75,0.0
236,2024-03-01,0.64,-0.64,0.0
237,2024-03-05,0.36,-0.36,0.0
238,2024-03-10,0.58,-0.58,0.0
239,2024-03-17,-0.24,0.24,0.0
240,2024-03-26,-0.38,0.38,0.0
241,2024-04-09,0.1,-0.1,0.0
242,2024-04-14,-1.61,1.61,0.0
243,2024-04-18,2.11,-2.11,0.0
244,2024-04-26,-0.26,0.26,0.0
245,2024-04-29,-1.26,1.26,0.0
246,2024-05-04,1.06,-1.06,0.0
247,2024-05-12,-0.52,0.52,0.0
