,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-12,0.0,0.0,-2.9,-80.0
1,1999-08-28,1.41,0.0,-1.49,-80.0
2,1999-09-22,-0.89,0.0,-3.79,-80.0
3,1999-10-24,-2.25,0.0,-5.15,-80.0
4,2000-01-19,-4.9,0.0,-7.8,-80.0
5,2000-02-20,1.7,0.0,-1.2,-80.0
6,2000-04-17,-14.86,0.0,-17.76,-80.0
7,2000-05-03,6.4,0.0,3.5,-80.0
8,2000-07-13,-19.18,0.0,-22.08,-80.0
9,2000-08-07,-0.58,0.0,-3.48,-80.0
10,2000-08-14,-2.95,0.0,-5.85,-80.0
11,2000-09-15,-4.92,0.0,-7.82,-80.0
12,2001-01-05,0.2,0.0,-2.7,-80.0
13,2001-01-21,-13.17,0.0,-16.07,-80.0
14,2001-04-20,-3.14,0.0,-6.04,-80.0
15,2001-09-11,-4.86,0.0,-7.76,-80.0
16,2001-09-18,-12.74,0.0,-15.64,-80.0
17,2001-10-04,-3.33,0.0,-6.23,-80.0
18,2001-10-29,-12.51,0.0,-15.41,-80.0
19,2002-02-25,-10.57,0.0,-13.47,-80.0
20,2002-04-14,-5.63,0.0,-8.53,-80.0
21,2002-07-19,-14.64,0.0,-17.54,-80.0
22,2002-09-05,-0.93,0.0,-3.83,-80.0
23,2002-10-16,-16.55,0.0,-19.45,-80.0
24,2002-10-23,-3.79,0.0,-6.69,-80.0
25,2002-12-26,-71.69,0.0,-74.59,-80.0
26,2003-01-27,-10.02,0.0,-12.92,-80.0
27,2003-02-21,-64.97,0.0,-67.87,-80.0
28,2003-03-16,-4.47,0.0,-7.37,-80.0
29,2003-05-28,-7.54,0.0,-10.44,-80.0
30,2003-08-15,-68.74,0.0,-71.64,-80.0
31,2003-10-18,-0.57,0.0,-3.47,-80.0
32,2003-11-28,-64.31,0.0,-67.21,-80.0
33,2003-12-14,-1.81,0.0,-4.71,-80.0
34,2004-01-22,-70.05,0.0,-72.95,-80.0
35,2004-03-19,-6.27,0.0,-9.17,-80.0
36,2004-05-06,-2.61,0.0,-5.51,-80.0
37,2004-09-11,-8.87,0.0,-11.77,-80.0
38,2004-10-20,-3.82,0.0,-6.72,-80.0
39,2005-03-29,-67.76,0.0,-70.66,-80.0
40,2005-10-07,-65.79,0.0,-68.69,-80.0
41,2005-11-17,-1.1,0.0,-4.0,-80.0
42,2006-02-12,-1.23,0.0,-4.13,-80.0
43,2006-02-28,-6.63,0.0,-9.53,-80.0
44,2006-07-22,-11.77,0.0,-14.67,-80.0
45,2006-09-01,-8.27,0.0,-11.17,-80.0
46,2006-09-08,-14.81,0.0,-17.71,-80.0
47,2006-10-10,-62.35,0.0,-65.25,-80.0
48,2006-11-27,-69.89,0.0,-72.79,-80.0
49,2006-12-13,-78.9,0.0,-81.8,-80.0
50,2007-01-30,-2.82,0.0,-5.72,-80.0
51,2007-02-08,-71.03,0.0,-73.93,-80.0
52,2011-09-06,-3.97,0.0,-6.87,-80.0
53,2011-10-24,-11.98,0.0,-14.88,-80.0
54,2013-06-23,-4.24,0.0,-7.14,-80.0
55,2013-07-25,5.66,0.0,2.76,-80.0
