,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-11-25,0.0,0.0,0.0
1,2001-04-02,-0.13,0.03,0.11
2,2002-09-12,0.18,0.01,-0.19
3,2002-10-30,0.06,-0.1,0.04
4,2003-01-02,-0.08,0.06,0.02
5,2004-04-02,13.51,-13.56,0.05
6,2004-09-25,-13.61,13.53,0.07
7,2005-04-05,-0.11,0.08,0.03
8,2005-09-28,0.1,-0.06,-0.04
9,2005-10-30,-0.26,0.0,0.26
10,2008-12-25,0.02,0.04,-0.06
11,2010-10-12,0.13,-0.08,-0.05
12,2011-01-16,0.02,0.0,-0.02
13,2011-02-17,-0.12,0.06,0.06
14,2011-09-13,0.17,-0.07,-0.1
15,2013-05-13,-0.31,-0.15,0.46
16,2013-09-02,0.05,0.0,-0.05
17,2014-01-24,0.13,0.0,-0.13
18,2015-09-08,-0.01,0.0,0.01
19,2015-11-27,-0.16,0.0,0.16
20,2015-12-13,-0.01,-0.03,0.04
21,2016-01-14,0.89,-0.7,-0.19
22,2016-05-05,0.23,-0.33,0.1
23,2016-09-10,-1.05,1.06,-0.02
24,2016-10-12,-0.04,-0.0,0.04
25,2016-12-15,-0.1,0.0,0.1
26,2017-03-21,0.09,-0.0,-0.09
27,2017-04-22,0.12,0.0,-0.12
28,2017-05-08,-0.08,-0.0,0.08
29,2018-08-31,-0.0,0.0,0.0
30,2019-09-19,-0.04,0.0,0.04
31,2019-12-08,0.45,-0.5,0.05
32,2020-02-10,-0.1,0.14,-0.05
33,2020-02-26,-0.37,0.36,0.01
34,2020-03-09,0.36,-0.38,0.02
35,2020-03-24,7.44,-7.48,0.05
36,2020-08-04,-7.75,7.86,-0.11
37,2020-12-31,0.72,-0.7,-0.02
38,2021-01-13,22.8,-22.93,0.13
39,2021-01-25,-23.42,23.61,-0.19
40,2021-02-09,3.07,-3.19,0.12
41,2021-02-12,9.39,-9.65,0.26
42,2021-03-16,-2.9,3.12,-0.22
43,2021-08-23,-8.6,8.77,-0.17
44,2021-10-15,16.42,-16.48,0.06
45,2021-10-30,-17.29,17.16,0.13
46,2021-11-09,-0.47,0.37,0.09
47,2021-12-21,0.93,-0.69,-0.25
48,2022-01-15,27.17,-27.2,0.03
49,2022-01-20,-3.16,3.05,0.11
50,2022-02-15,-24.8,24.74,0.05
51,2022-11-06,2.9,-2.74,-0.17
52,2022-12-24,-3.17,2.97,0.2
53,2023-03-14,1.08,-0.91,-0.17
54,2023-09-06,0.01,-0.01,0.0
55,2023-10-12,18.65,-18.79,0.14
56,2023-12-19,-18.8,19.22,-0.41
57,2024-01-28,-0.16,-0.06,0.22
58,2024-02-21,0.42,-0.33,-0.09
59,2024-08-23,-0.09,-0.03,0.12
60,2024-09-01,0.8,-0.82,0.02
61,2024-09-24,-0.73,0.75,-0.02
62,2024-10-04,5.91,-6.09,0.17
63,2024-10-10,-5.93,6.11,-0.17
64,2024-10-18,29.81,-29.83,0.02
65,2024-11-10,-25.96,26.03,-0.07
66,2024-11-18,-4.77,4.66,0.11
67,2024-11-30,4.0,-4.24,0.24
