Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-07,-0.91,-18.28,-0.08,-1.56,-18.44,-6.2,148.0,423.08,262.28
,LE07,2000-05-15,0.37,7.4,-0.2,-4.0,4.4,-21.4,186.04,400.24,247.08
,LE07,2000-10-06,0.94,18.8,0.49,9.88,18.24,57.96,120.52,386.4,326.44
,LE07,2001-04-16,0.77,15.46,-0.32,-6.46,10.28,-33.52,204.04,394.36,234.96
,LE07,2001-09-23,0.89,17.78,0.46,9.24,15.04,56.44,118.84,389.6,324.92
,LE07,2001-12-28,-0.57,-11.34,-0.2,-3.92,-7.8,-17.16,169.6,412.44,251.32
,LE07,2002-10-28,0.8,15.98,0.58,11.68,12.64,58.2,114.68,392.0,326.68
,LE07,2003-01-16,-0.56,-11.1,-0.45,-8.98,-7.72,-46.08,198.6,412.36,222.4
,LT05,2003-12-26,-0.52,-10.5,-0.42,-8.4,-6.96,-40.08,193.36,411.6,228.4
,LT05,2004-08-22,0.83,16.66,-0.13,-2.62,13.12,-9.56,182.92,391.52,258.92
,LT05,2005-01-13,-0.32,-6.38,-0.24,-4.82,-4.2,-22.6,178.64,408.84,245.88
,LT05,2005-02-14,0.68,13.58,-0.31,-6.12,11.04,-28.72,200.0,393.6,239.76
,LT05,2005-08-25,0.67,13.32,0.52,10.38,9.16,53.44,115.96,395.48,321.92
,LT05,2006-08-28,-0.51,-10.14,0.4,7.94,-6.32,40.72,113.2,410.96,309.2
,LT05,2007-01-03,0.9,17.94,-0.16,-3.26,15.24,-5.76,181.24,389.4,262.72
,LT05,2007-01-19,-0.92,-18.38,-0.24,-4.9,-16.24,-22.88,166.88,420.88,245.6
,LT05,2007-10-02,0.63,12.54,0.58,11.68,24.12,54.2,130.16,380.52,322.68
,LT05,2010-02-12,-0.83,-16.58,0.16,3.16,-13.56,22.8,123.88,418.2,291.28
,LT05,2011-09-11,-0.69,-13.74,0.67,13.46,54.0,51.44,162.8,350.64,319.92
,LC08,2013-05-11,-0.89,-17.86,0.63,12.58,-16.88,46.44,96.92,421.52,314.92
,LC08,2013-08-31,0.79,15.88,0.63,12.58,11.68,45.52,126.4,392.96,314.0
,LC08,2013-11-03,-0.91,-18.28,0.69,13.8,-18.36,47.56,94.32,423.0,316.04
,LC08,2013-12-05,-0.9,-17.94,0.62,12.5,-16.72,45.08,98.44,421.36,313.56
,LC08,2014-02-23,0.96,19.22,0.53,10.68,17.32,39.64,137.92,387.32,308.12
,LC08,2015-10-08,-0.62,-12.46,0.62,12.5,-8.28,37.6,114.36,412.92,306.08
,LC08,2015-12-11,-2.09,-41.72,0.68,13.62,-26.08,40.32,93.84,430.72,308.8
,LC08,2016-01-12,-0.97,-19.4,0.59,11.74,-22.92,35.52,101.8,427.56,304.0
,LC08,2016-04-17,0.82,16.48,0.56,11.3,12.88,34.76,138.36,391.76,303.24
,LC08,2017-12-16,-0.64,-12.8,0.58,11.68,-9.12,27.12,124.0,413.76,295.6
,LC08,2018-07-28,-2.06,-41.28,0.64,12.82,-25.76,30.16,104.32,430.4,298.64
,LC08,2018-11-01,0.68,13.66,0.43,8.52,10.36,21.12,149.48,394.28,289.6
,LC08,2018-12-19,-0.04,-0.9,0.56,11.3,-0.24,25.28,134.72,404.88,293.76
,S2,2019-01-02,0.65,13.06,0.32,6.32,8.04,11.08,157.2,396.6,279.56
,S2,2019-02-01,0.45,8.96,0.22,4.34,4.96,8.56,156.64,399.68,277.04
,S2,2019-02-26,1.24,24.8,0.26,5.24,20.0,9.28,170.96,384.64,277.76
,S2,2019-03-03,0.26,5.1,0.23,4.56,2.8,6.36,156.68,401.84,274.84
,LC08,2019-05-28,0.93,18.62,0.49,9.84,16.32,16.56,160.0,388.32,285.04
,S2,2019-11-03,0.68,13.58,0.02,0.3,8.72,1.12,167.84,395.92,269.6
,S2,2019-11-18,-0.05,-1.08,0.1,2.02,-0.28,3.28,156.68,404.92,271.76
,S2,2019-12-28,-0.94,-18.88,-0.13,-2.54,-19.52,-2.16,142.88,424.16,266.32
,S2,2020-01-02,0.28,5.7,-0.22,-4.38,3.88,-4.28,168.4,400.76,264.2
,LC08,2020-01-07,-0.71,-14.26,0.1,2.06,-10.4,11.52,138.32,415.04,280.0
,S2,2020-01-17,0.94,18.8,-0.19,-3.72,16.52,-3.52,180.28,388.12,264.96
,S2,2020-01-22,-0.17,-3.38,-0.11,-2.16,-1.32,-1.68,160.6,405.96,266.8
,LC08,2020-02-08,-2.37,-47.38,0.25,4.94,-30.12,16.28,113.84,434.76,284.76
,LC08,2020-02-24,-0.97,-19.4,0.09,1.86,-25.4,5.84,129.0,430.04,274.32
,S2,2020-03-07,0.24,4.76,-0.38,-7.5,2.96,-9.28,172.48,401.68,259.2
,LC08,2020-03-27,-0.96,-19.14,0.09,1.74,-24.52,4.68,131.04,429.16,273.16
,S2,2020-05-21,-0.49,-9.72,-0.25,-5.06,-5.08,-5.24,160.4,409.72,263.24
,S2,2020-08-19,-2.2,-44.08,0.03,0.58,-27.76,9.48,123.0,432.4,277.96
,LC08,2020-09-03,-0.95,-19.06,0.05,1.06,-21.2,9.88,129.16,425.84,278.36
,S2,2020-10-03,-0.83,-16.66,-0.07,-1.44,-12.16,0.84,147.24,416.8,269.32
,S2,2021-01-01,-0.91,-18.2,-0.18,-3.54,-16.56,-5.4,149.08,421.2,263.08
,S2,2021-01-11,-0.38,-7.58,-0.32,-6.32,-4.28,-7.8,163.76,408.92,260.68
,LC08,2021-04-15,-0.82,-16.4,0.07,1.44,-13.6,10.04,136.6,418.24,278.52
,LC08,2021-05-01,0.34,6.8,0.09,1.78,4.32,11.12,153.44,400.32,279.6
,S2,2021-06-15,-0.28,-5.52,-0.16,-3.26,-2.8,4.48,152.96,407.44,272.96
,S2,2021-07-25,-1.75,-35.08,-0.03,-0.64,-24.48,9.56,126.2,429.12,278.04
,S2,2021-10-23,-0.96,-19.22,-0.06,-1.3,-17.24,7.0,136.0,421.88,275.48
,LC09,2022-01-04,-0.83,-16.66,0.02,0.5,-14.28,9.16,136.8,418.92,277.64
,S2,2022-01-11,1.19,23.84,-0.29,-5.86,18.48,-2.28,181.0,386.16,266.2
