,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-07,0.0,0.0,20.69,-1.56
1,2000-05-15,-0.53,-2.44,20.16,-4.0
2,2000-10-06,-22.92,11.44,-2.23,9.88
3,2001-04-16,-22.82,-4.9,-2.13,-6.46
4,2001-09-23,-20.15,10.8,0.54,9.24
5,2001-12-28,1.07,-2.36,21.76,-3.92
6,2002-10-28,-32.3,13.24,-11.61,11.68
7,2003-01-16,1.31,-7.42,22.0,-8.98
8,2003-12-26,-30.5,-6.84,-9.81,-8.4
9,2004-08-22,-23.34,-1.06,-2.65,-2.62
10,2005-01-13,-26.04,-3.26,-5.35,-4.82
11,2005-02-14,-31.94,-4.56,-11.25,-6.12
12,2005-08-25,-23.92,11.94,-3.23,10.38
13,2006-08-28,-16.69,9.5,4.0,7.94
14,2007-01-03,39.66,-1.7,60.35,-3.26
15,2007-01-19,4.72,-3.34,25.41,-4.9
16,2007-10-02,-36.77,13.24,-16.08,11.68
17,2010-02-12,0.66,4.72,21.35,3.16
18,2011-09-11,-4.09,15.02,16.6,13.46
19,2013-05-11,0.76,14.14,21.45,12.58
20,2013-08-31,-23.43,14.14,-2.74,12.58
21,2013-11-03,10.0,15.36,30.69,13.8
22,2013-12-05,-12.42,14.06,8.27,12.5
23,2014-02-23,-26.3,12.24,-5.61,10.68
24,2015-10-08,-31.43,14.06,-10.74,12.5
25,2015-12-11,-20.69,15.18,0.0,13.62
26,2016-01-12,-13.88,13.3,6.81,11.74
27,2016-04-17,-12.49,12.86,8.2,11.3
28,2017-12-16,0.3,13.24,20.99,11.68
29,2018-07-28,-25.76,14.38,-5.07,12.82
30,2018-11-01,-39.44,10.08,-18.75,8.52
31,2018-12-19,-11.25,12.86,9.44,11.3
32,2019-01-02,2.37,7.88,23.06,6.32
33,2019-02-01,6.2,5.9,26.89,4.34
34,2019-02-26,-20.03,6.8,0.66,5.24
35,2019-03-03,7.86,6.12,28.55,4.56
36,2019-05-28,-23.79,11.4,-3.1,9.84
37,2019-11-03,-30.21,1.86,-9.52,0.3
38,2019-11-18,-42.46,3.58,-21.77,2.02
39,2019-12-28,-8.88,-0.98,11.81,-2.54
40,2020-01-02,-37.4,-2.82,-16.71,-4.38
41,2020-01-07,-21.16,3.62,-0.47,2.06
42,2020-01-17,-34.99,-2.16,-14.3,-3.72
43,2020-01-22,2.48,-0.6,23.17,-2.16
44,2020-02-08,-18.76,6.5,1.93,4.94
45,2020-02-24,-2.16,3.42,18.53,1.86
46,2020-03-07,14.76,-5.94,35.45,-7.5
47,2020-03-27,-21.21,3.3,-0.52,1.74
48,2020-05-21,-8.69,-3.5,12.0,-5.06
49,2020-08-19,-21.67,2.14,-0.98,0.58
50,2020-09-03,0.94,2.62,21.63,1.06
51,2020-10-03,-0.45,0.12,20.24,-1.44
52,2021-01-01,-9.92,-1.98,10.77,-3.54
53,2021-01-11,5.87,-4.76,26.56,-6.32
54,2021-04-15,-7.78,3.0,12.91,1.44
55,2021-05-01,-7.34,3.34,13.35,1.78
56,2021-06-15,-15.18,-1.7,5.51,-3.26
57,2021-07-25,-11.63,0.92,9.06,-0.64
58,2021-10-23,-13.36,0.26,7.33,-1.3
59,2022-01-04,-3.21,2.06,17.48,0.5
60,2022-01-11,-15.47,-4.3,5.22,-5.86
