Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,-0.31,-6.22,0.12,2.32,0.0,-8.56,34.48,1391.64,67.76
,LE07,1999-09-29,-0.95,-19.0,0.43,8.54,-14.2,-5.2,16.92,1405.84,71.12
,LE07,1999-10-24,0.02,0.32,0.68,13.56,2.16,5.28,22.8,1389.48,81.6
,LE07,2000-01-12,-0.96,-19.1,0.73,14.58,-14.32,3.88,7.72,1405.96,80.2
,LE07,2000-01-19,-0.24,-4.86,0.66,13.16,-1.28,5.92,18.72,1392.92,82.24
,LE07,2000-02-20,-0.77,-15.46,0.54,10.76,-11.84,3.68,10.4,1403.48,80.0
,LE07,2000-09-15,-0.93,-18.54,0.17,3.32,-12.76,-17.08,30.24,1404.4,59.24
,LE07,2001-01-14,-0.96,-19.28,0.67,13.36,-14.6,2.44,8.88,1406.24,78.76
,LE07,2001-01-21,-0.62,-12.3,0.7,13.96,-7.6,5.24,13.08,1399.24,81.56
,LE07,2001-04-20,-0.38,-7.58,0.77,15.38,-1.84,5.96,18.12,1393.48,82.28
,LE07,2001-09-18,-0.23,-4.58,0.75,14.98,11.52,-13.2,50.64,1380.12,63.12
,LE07,2001-10-20,-0.94,-18.74,0.71,14.18,-14.32,-1.96,13.56,1405.96,74.36
,LE07,2002-01-17,-0.94,-18.82,0.72,14.38,-10.88,3.24,11.8,1402.52,79.56
,LE07,2002-02-18,-3.96,-79.28,0.78,15.58,-13.76,3.04,9.12,1405.4,79.36
,LE07,2002-03-06,-0.65,-12.92,0.77,15.38,-8.0,2.88,15.04,1399.64,79.2
,LE07,2002-04-14,-0.52,-10.38,0.15,2.92,-5.56,-1.68,22.04,1397.2,74.64
,LE07,2002-09-05,0.51,10.2,0.52,10.36,15.36,-8.08,49.36,1376.28,68.24
,LE07,2002-10-23,-0.5,-9.94,0.71,14.18,-4.48,0.96,20.48,1396.12,77.28
,LE07,2002-11-24,-0.68,-13.66,0.69,13.76,-2.0,2.52,21.4,1393.64,78.84
,LE07,2002-12-10,-0.93,-18.64,0.75,14.98,-8.84,2.72,14.36,1400.48,79.04
,LE07,2003-02-05,-0.96,-19.1,0.14,2.72,-14.16,-1.48,13.24,1405.8,74.84
,LE07,2003-03-16,-0.53,-10.56,0.7,13.96,18.04,4.6,39.36,1373.6,80.92
,LT05,2003-10-18,-0.54,-10.74,0.73,14.58,-6.04,0.56,19.32,1397.68,76.88
,LT05,2003-11-19,-0.55,-10.92,0.52,10.36,-0.88,1.56,23.48,1392.52,77.88
,LT05,2003-11-28,-0.91,-18.18,0.63,12.56,-7.32,1.96,16.64,1398.96,78.28
,LT05,2003-12-14,-0.95,-19.0,0.64,12.76,-14.84,2.16,8.92,1406.48,78.48
,LT05,2003-12-30,-0.71,-14.28,0.73,14.58,-9.8,1.76,14.36,1401.44,78.08
,LT05,2004-01-22,-0.68,-13.66,0.82,16.38,-5.8,3.68,16.44,1397.44,80.0
,LT05,2004-10-20,-0.93,-18.64,0.71,14.18,-8.76,-5.88,23.04,1400.4,70.44
,LT05,2005-01-17,-0.62,-12.48,0.77,15.38,-6.88,4.44,14.6,1398.52,80.76
,LT05,2005-11-08,-0.95,-19.0,0.63,12.56,-16.52,3.0,6.4,1408.16,79.32
,LT05,2006-01-20,-0.58,-11.56,0.56,11.16,-6.76,4.28,14.88,1398.4,80.6
,LT05,2006-02-12,-0.06,-1.14,0.81,16.18,7.4,5.0,28.32,1384.24,81.32
,LT05,2006-02-28,-0.23,-4.58,0.71,14.18,-3.2,4.44,18.28,1394.84,80.76
,LT05,2006-09-01,-0.52,-10.48,0.7,13.96,-6.24,-13.12,32.8,1397.88,63.2
,LT05,2006-10-10,-0.62,-12.3,0.56,11.16,-7.64,-9.92,28.2,1399.28,66.4
,LT05,2006-10-26,-0.56,-11.3,0.76,15.18,-7.24,-8.84,27.52,1398.88,67.48
,LT05,2007-01-30,-0.07,-1.32,0.62,12.36,1.92,5.36,22.48,1389.72,81.68
,LT05,2011-03-07,-0.47,-9.38,0.65,12.96,55.56,4.28,77.2,1336.08,80.6
,LT05,2011-09-06,-0.2,-3.94,0.4,7.94,-2.76,-22.04,45.2,1394.4,54.28
,LC08,2013-07-25,-0.26,-5.3,0.9,17.98,-4.44,7.52,13.96,1395.96,83.84
,LC08,2014-03-06,-0.36,-7.3,0.5,9.94,-3.52,3.72,18.68,1395.08,80.04
,LC08,2014-09-07,0.55,11.02,0.92,18.4,7.04,7.16,25.8,1384.36,83.48
,LC08,2014-11-01,0.15,2.94,0.88,17.58,2.12,7.72,20.32,1389.36,84.04
,LC08,2014-11-17,0.41,8.2,0.85,16.98,6.04,7.6,24.36,1385.6,83.92
,LC08,2015-02-21,0.13,2.58,0.85,16.98,3.4,6.36,22.96,1387.72,82.68
,LC08,2015-03-18,-0.16,-3.12,0.1,1.9,-3.28,-1.0,23.64,1394.92,75.32
,LC08,2015-03-25,-0.36,-7.12,0.08,1.5,-4.52,-1.2,22.6,1396.08,75.12
,LC08,2015-04-03,0.22,4.3,0.08,1.7,6.92,-0.76,33.6,1384.56,75.56
,LC08,2015-04-19,0.49,9.84,0.4,7.94,9.52,3.08,32.36,1382.0,79.4
,LC08,2015-06-29,0.54,10.84,0.87,17.38,8.88,8.84,25.96,1382.68,85.16
,LC08,2015-07-15,0.53,10.66,0.93,18.6,7.48,12.2,21.2,1384.16,88.52
,LC08,2015-08-25,0.47,9.38,0.91,18.2,11.0,8.84,28.08,1380.56,85.16
,LC08,2015-10-03,0.04,0.86,0.86,17.18,0.0,3.8,22.12,1391.64,80.12
,LC08,2015-11-13,0.12,2.32,0.71,14.18,1.44,5.32,22.04,1390.12,81.64
,LC08,2016-01-23,0.54,10.74,0.85,16.98,8.24,7.56,26.6,1383.32,83.88
,LC08,2016-02-24,0.28,5.66,0.83,16.58,5.44,5.4,25.96,1385.88,81.72
,LC08,2016-03-20,0.6,12.1,0.79,15.78,10.0,6.4,29.52,1381.2,82.72
,LC08,2016-04-21,0.58,11.56,0.92,18.4,11.56,8.84,28.64,1380.08,85.16
,LC08,2016-04-28,0.36,7.22,0.93,18.6,4.8,8.24,22.48,1386.4,84.56
,LC08,2016-05-14,0.6,11.92,0.92,18.4,8.84,7.88,26.88,1382.8,84.2
,LC08,2016-12-17,0.19,3.76,0.87,17.38,6.0,5.4,26.52,1385.64,81.72
,LC08,2017-01-25,0.25,4.94,0.6,11.96,4.88,5.16,25.64,1386.68,81.48
,LC08,2017-03-23,0.82,16.46,0.89,17.78,321.4,7.64,339.68,1070.24,83.96
,LC08,2017-03-30,0.17,3.32,0.92,18.4,0.84,7.28,19.48,1390.2,83.6
,LC08,2017-04-08,0.53,10.66,0.92,18.4,10.44,1.52,34.84,1381.12,77.84
,LC08,2017-08-21,0.45,9.02,0.9,17.98,5.88,7.2,24.6,1385.72,83.52
,LC08,2017-10-24,0.06,1.22,0.91,18.2,0.8,7.0,19.72,1390.84,83.32
