,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
59,2019-04-02,4.12,-0.63,-3.49
60,2019-05-04,-0.9,0.42,0.48
61,2019-05-12,17.11,-0.06,-17.05
62,2019-05-22,-16.76,-0.25,17.01
63,2019-07-21,-1.42,-0.03,1.45
64,2019-07-31,16.51,0.38,-16.9
65,2019-10-26,-13.89,-1.41,15.29
66,2019-11-03,0.34,1.25,-1.58
67,2019-11-23,2.71,-0.5,-2.22
68,2019-12-18,-0.34,0.6,-0.26
69,2019-12-22,-0.08,-0.33,0.41
70,2019-12-30,-1.43,0.29,1.14
71,2020-01-19,5.31,-1.5,-3.81
72,2020-01-24,-1.21,0.87,0.35
73,2020-01-27,-1.65,0.91,0.74
74,2020-02-01,1.65,-0.65,-1.0
75,2020-02-11,1.29,0.68,-1.97
76,2020-02-23,-0.08,-0.55,0.63
77,2020-02-24,-2.46,0.35,2.1
78,2020-03-07,2.94,-0.0,-2.94
79,2020-03-14,-1.18,-0.04,1.21
80,2020-03-17,1.64,-0.13,-1.51
81,2020-03-29,-4.25,-0.26,4.51
82,2020-04-01,1.01,-0.43,-0.58
83,2020-04-06,0.09,0.19,-0.28
84,2020-04-21,-5.24,-0.22,5.46
85,2020-05-08,-0.71,0.19,0.53
86,2020-07-26,17.64,0.27,-17.91
87,2020-08-29,-18.94,-1.22,20.16
88,2020-09-03,-1.08,0.99,0.09
89,2020-09-19,-1.02,0.95,0.08
90,2020-09-28,1.34,-0.82,-0.52
91,2020-10-03,-0.72,0.49,0.24
92,2020-10-10,1.9,-0.2,-1.7
93,2020-11-27,3.87,-0.02,-3.85
94,2020-12-01,-5.66,0.27,5.39
95,2020-12-17,3.54,1.31,-4.86
96,2020-12-19,1.69,-1.41,-0.28
97,2020-12-22,2.81,-0.0,-2.81
98,2021-01-03,1.7,0.06,-1.76
99,2021-01-25,-1.9,-0.38,2.28
100,2021-02-12,2.02,0.38,-2.4
101,2021-03-24,-4.86,-0.87,5.74
102,2021-04-11,-4.49,0.89,3.6
103,2021-04-16,-0.66,-0.0,0.66
104,2021-04-18,2.32,-0.6,-1.72
105,2021-04-28,-2.51,0.65,1.85
106,2021-05-01,1.08,-0.07,-1.01
107,2021-05-03,2.06,-1.03,-1.03
108,2021-06-30,-2.06,0.13,1.93
109,2021-08-14,0.38,-0.5,0.12
110,2021-10-15,19.48,0.39,-19.87
111,2021-12-07,-21.09,2.73,18.37
112,2021-12-24,3.1,-1.77,-1.33
113,2022-01-01,0.8,0.16,-0.96
114,2022-01-03,-1.18,0.02,1.16
115,2022-01-08,3.68,-0.51,-3.18
116,2022-01-11,1.33,0.38,-1.71
117,2022-01-21,2.17,0.25,-2.42
118,2022-04-27,9.41,-0.59,-8.82
119,2022-05-04,-19.45,0.66,18.8
120,2022-05-05,18.57,-0.25,-18.32
121,2022-05-06,-13.99,-0.11,14.09
122,2022-05-12,15.99,-0.28,-15.7
123,2022-06-05,-1.61,0.33,1.28
124,2022-07-15,-18.93,0.04,18.89
125,2022-09-05,0.97,-0.43,-0.54
126,2022-09-09,13.59,0.42,-14.0
127,2022-10-23,-13.28,-0.49,13.78
128,2022-11-13,-0.97,0.49,0.49
129,2022-12-04,4.7,-1.13,-3.56
130,2023-02-16,-3.71,0.63,3.08
131,2023-03-24,-0.97,0.5,0.46
132,2023-05-13,1.41,-1.08,-0.33
133,2023-05-16,-0.09,0.01,0.08
134,2023-07-30,-0.01,-0.33,0.34
135,2023-08-01,-0.59,0.56,0.03
136,2023-08-28,0.67,0.32,-0.98
137,2023-09-18,-1.51,0.53,0.98
138,2023-09-20,0.73,-0.71,-0.02
139,2023-10-03,-0.51,0.4,0.11
140,2023-10-15,-0.06,0.3,-0.24
141,2023-10-22,19.73,-0.63,-19.11
142,2023-11-12,-18.86,0.38,18.49
143,2023-12-17,-1.67,1.45,0.22
144,2024-01-13,0.66,-0.98,0.32
145,2024-01-31,3.72,-1.46,-2.26
146,2024-02-05,0.58,0.02,-0.6
147,2024-02-11,-4.55,1.58,2.97
148,2024-03-30,0.59,-0.36,-0.23
149,2024-04-05,9.73,-0.99,-8.75
150,2024-04-23,-9.8,1.01,8.79
151,2024-04-27,0.76,-0.03,-0.74
152,2024-05-07,0.78,-0.71,-0.07
153,2024-05-10,-1.01,0.02,0.99
154,2024-05-17,13.87,0.6,-14.47
155,2024-07-04,0.36,-14.59,14.22
156,2024-08-13,-13.7,13.46,0.23
157,2024-08-21,14.84,1.22,-16.06
158,2024-09-27,-14.32,-1.7,16.02
159,2024-10-07,-1.78,1.78,0.0
160,2024-11-03,1.35,-0.8,-0.55
161,2024-11-06,0.11,0.79,-0.9
162,2024-11-21,1.39,-0.1,-1.29
163,2024-11-28,3.74,-1.1,-2.64
164,2024-12-01,-3.2,1.33,1.87
