,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-11-26,0.0,0.0,-163.51,-16.8
1,2006-02-17,-0.35,-0.04,-163.86,-16.84
2,2007-10-02,31.09,7.2,-132.42,-9.6
3,2010-01-27,145.7,0.52,-17.81,-16.28
4,2013-08-31,154.71,18.9,-8.8,2.1
5,2014-05-30,162.62,28.72,-0.89,11.92
6,2014-09-19,141.13,19.1,-22.38,2.3
7,2015-10-08,169.39,11.26,5.88,-5.54
8,2018-05-09,163.52,13.76,0.01,-3.04
9,2018-12-28,146.1,6.44,-17.41,-10.36
10,2019-01-07,172.65,6.14,9.14,-10.66
11,2019-02-16,162.5,2.16,-1.01,-14.64
12,2019-03-03,181.31,2.16,17.8,-14.64
13,2019-03-13,163.57,5.52,0.06,-11.28
14,2019-03-18,162.96,4.88,-0.55,-11.92
15,2019-03-23,132.13,8.8,-31.38,-8.0
16,2019-11-18,109.07,14.02,-54.44,-2.78
17,2019-11-23,148.16,7.74,-15.35,-9.06
18,2019-12-28,109.08,4.88,-54.43,-11.92
19,2020-02-01,176.5,3.02,12.99,-13.78
20,2020-02-08,190.76,5.94,27.25,-10.86
21,2020-02-11,132.56,3.8,-30.95,-13.0
22,2020-02-21,186.43,3.36,22.92,-13.44
23,2020-03-07,180.13,-0.3,16.62,-17.1
24,2020-03-17,168.12,0.08,4.61,-16.72
25,2020-03-27,189.3,0.7,25.79,-16.1
26,2020-04-01,164.57,0.9,1.06,-15.9
27,2020-04-06,168.27,0.66,4.76,-16.14
28,2020-04-21,172.14,6.6,8.63,-10.2
29,2020-06-20,153.87,13.44,-9.64,-3.36
30,2020-09-03,158.02,27.78,-5.49,10.98
31,2020-11-27,158.35,5.08,-5.16,-11.72
32,2020-12-17,36.25,7.08,-127.26,-9.72
33,2020-12-27,169.64,1.18,6.13,-15.62
34,2021-02-25,170.23,1.8,6.72,-15.0
35,2021-03-07,166.5,1.34,2.99,-15.46
36,2021-03-17,167.15,4.58,3.64,-12.22
37,2021-03-22,169.55,1.34,6.04,-15.46
38,2021-08-21,146.48,28.84,-17.03,12.04
39,2022-02-20,82.65,5.78,-80.86,-11.02
40,2022-05-04,163.14,25.52,-0.37,8.72
41,2022-06-10,158.73,17.54,-4.78,0.74
42,2022-08-29,161.57,27.74,-1.94,10.94
43,2022-10-23,143.97,24.3,-19.54,7.5
44,2022-11-22,81.86,32.66,-81.65,15.86
45,2023-02-20,80.35,28.24,-83.16,11.44
46,2023-06-30,130.28,30.12,-33.23,13.32
47,2023-07-10,141.57,31.18,-21.94,14.38
48,2023-07-25,145.86,30.9,-17.65,14.1
49,2023-07-30,154.89,30.74,-8.62,13.94
50,2023-08-24,155.52,31.76,-7.99,14.96
51,2023-09-18,164.54,35.24,1.03,18.44
52,2023-09-20,161.66,34.02,-1.85,17.22
53,2023-10-03,163.85,36.14,0.34,19.34
54,2024-01-11,79.27,25.16,-84.24,8.36
55,2024-02-05,150.14,21.6,-13.37,4.8
56,2024-03-30,162.14,28.44,-1.37,11.64
57,2024-10-07,160.3,31.96,-3.21,15.16
58,2024-10-27,133.73,31.8,-29.78,15.0
59,2024-11-17,84.49,32.66,-79.02,15.86
60,2024-11-21,149.27,31.92,-14.24,15.12
61,2024-12-01,162.11,24.3,-1.4,7.5
62,2025-01-30,174.92,26.56,11.41,9.76
63,2025-02-04,147.94,24.96,-15.57,8.16
64,2025-02-09,167.45,22.86,3.94,6.06
65,2025-02-24,172.96,21.92,9.45,5.12
