Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-11-26,-7.69,-153.78,-0.84,-16.8,-23.28,-56.04,109.2,710.36,382.6
,LT05,2005-01-13,-11.5,-229.94,-0.85,-17.04,-33.08,-84.48,127.84,720.16,354.16
,LT05,2006-02-17,-8.91,-178.18,-0.84,-16.84,-27.88,-76.68,125.24,714.96,361.96
,LT05,2007-10-02,-6.38,-127.56,-0.48,-9.6,-19.6,-33.2,90.04,706.68,405.44
,LT05,2010-01-27,-0.74,-14.84,-0.81,-16.28,-7.68,-76.96,145.72,694.76,361.68
,LC08,2013-08-31,0.45,9.04,0.1,2.1,8.64,2.32,82.76,678.4,440.96
,LC08,2014-05-30,-0.92,-18.46,0.6,11.92,-13.36,18.36,44.72,700.28,457.0
,LC08,2014-09-19,-0.23,-4.54,0.12,2.3,0.04,2.36,74.12,687.04,441.0
,LC08,2015-10-08,0.96,19.12,-0.28,-5.54,16.52,-8.68,101.64,670.56,429.96
,LC08,2018-05-09,0.65,12.98,-0.15,-3.04,11.44,-5.28,93.16,675.64,433.36
,S2,2018-12-28,-0.8,-16.06,-0.52,-10.36,-6.44,-17.88,87.88,693.52,420.76
,S2,2019-01-07,-0.79,-15.72,-0.53,-10.66,-5.88,-16.84,87.4,692.96,421.8
,S2,2019-02-16,0.49,9.8,-0.73,-14.64,18.16,-37.84,132.44,668.92,400.8
,S2,2019-03-03,0.86,17.26,-0.73,-14.64,11.6,-30.12,118.16,675.48,408.52
,S2,2019-03-13,0.0,0.06,-0.56,-11.28,2.0,-22.24,100.68,685.08,416.4
,S2,2019-03-18,0.27,5.4,-0.6,-11.92,13.48,-23.8,113.72,673.6,414.84
,S2,2019-03-23,-3.1,-61.92,-0.4,-8.0,-11.4,-13.48,78.52,698.48,425.16
,S2,2019-11-18,-2.91,-58.22,-0.14,-2.78,-10.32,-6.24,72.36,697.4,432.4
,S2,2019-11-23,0.0,0.06,-0.45,-9.06,1.96,-15.76,94.16,685.12,422.88
,S2,2019-12-28,-4.07,-81.46,-0.6,-11.92,-15.24,-21.88,83.08,702.32,416.76
,S2,2020-02-01,0.82,16.5,-0.69,-13.78,8.48,-45.68,130.6,678.6,392.96
,LC08,2020-02-08,0.43,8.6,-0.54,-10.86,5.36,-28.12,109.92,681.72,410.52
,S2,2020-02-11,-3.2,-63.92,-0.65,-13.0,-11.32,-43.92,109.04,698.4,394.72
,S2,2020-02-21,0.81,16.16,-0.67,-13.44,23.4,-60.4,160.24,663.68,378.24
,S2,2020-03-07,0.88,17.7,-0.86,-17.1,10.8,-65.32,152.56,676.28,373.32
,S2,2020-03-17,0.88,17.58,-0.84,-16.72,12.72,-66.08,155.24,674.36,372.56
,S2,2020-03-27,0.22,4.44,-0.8,-16.1,9.76,-54.52,140.72,677.32,384.12
,S2,2020-04-01,0.42,8.36,-0.8,-15.9,15.2,-43.12,134.76,671.88,395.52
,S2,2020-04-06,0.76,15.3,-0.81,-16.14,19.36,-43.36,139.16,667.72,395.28
,S2,2020-04-21,0.58,11.6,-0.51,-10.2,17.48,-16.4,110.32,669.6,422.24
,S2,2020-06-20,-0.27,-5.32,-0.17,-3.36,247.32,-64.24,388.0,439.76,374.4
,S2,2020-09-03,-0.92,-18.46,0.55,10.98,-7.28,12.36,56.8,694.36,451.0
,S2,2020-11-27,-0.12,-2.46,-0.59,-11.72,-0.56,-28.16,104.04,687.64,410.48
