,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-09-09,0.0,0.0,9.38,12.88
1,2001-09-25,4.58,-1.76,13.96,11.12
2,2002-02-16,-109.38,0.0,-100.0,12.88
3,2002-08-18,-22.92,0.0,-13.54,12.88
4,2003-04-15,-109.38,-9.76,-100.0,3.12
5,2004-11-03,-7.5,-9.76,1.88,3.12
6,2006-11-02,-20.62,0.0,-11.24,12.88
7,2013-08-08,-28.54,44.38,-19.16,57.26
8,2013-08-17,-6.26,0.0,3.12,12.88
9,2013-11-12,0.2,-9.76,9.58,3.12
10,2013-11-21,-22.5,0.0,-13.12,12.88
11,2014-01-24,35.72,0.0,45.1,12.88
12,2014-03-20,-21.88,0.9,-12.5,13.78
13,2014-04-05,5.62,44.38,15.0,57.26
14,2014-04-30,-28.76,0.0,-19.38,12.88
15,2014-09-28,-27.3,44.38,-17.92,57.26
16,2015-01-27,8.32,0.0,17.7,12.88
17,2015-03-07,-109.38,44.38,-100.0,57.26
18,2015-09-24,-9.8,0.0,-0.42,12.88
19,2015-10-01,9.16,44.38,18.54,57.26
20,2016-01-05,-2.3,0.9,7.08,13.78
21,2016-02-06,-20.22,44.38,-10.84,57.26
22,2016-02-15,50.38,0.0,59.76,12.88
23,2016-08-16,72.78,44.38,82.16,57.26
24,2016-09-10,4.58,0.0,13.96,12.88
25,2016-10-12,-19.8,0.0,-10.42,12.88
26,2017-04-22,-0.22,0.0,9.16,12.88
27,2017-07-18,9.78,44.38,19.16,57.26
28,2017-12-02,-8.14,0.0,1.24,12.88
29,2018-05-02,-8.14,44.38,1.24,57.26
30,2018-06-19,10.2,44.38,19.58,57.26
31,2018-09-07,-8.76,44.38,0.62,57.26
32,2018-10-18,10.2,0.0,19.58,12.88
33,2018-12-15,71.94,0.9,81.32,13.78
34,2019-01-04,-10.62,0.9,-1.24,13.78
35,2019-01-24,-0.22,0.0,9.16,12.88
36,2019-02-03,0.82,-0.88,10.2,12.0
37,2019-02-07,-2.5,0.0,6.88,12.88
38,2019-02-08,4.38,-0.88,13.76,12.0
39,2019-02-13,36.84,3.56,46.22,16.44
40,2019-02-14,8.32,-6.22,17.7,6.66
41,2019-03-02,7.7,5.34,17.08,18.22
42,2019-03-27,9.58,0.0,18.96,12.88
43,2019-03-30,10.2,-0.88,19.58,12.0
44,2019-04-03,-7.3,44.38,2.08,57.26
45,2019-04-14,34.8,1.78,44.18,14.66
46,2019-04-19,-9.8,44.38,-0.42,57.26
47,2019-04-24,17.44,6.24,26.82,19.12
48,2019-09-19,6.24,0.0,15.62,12.88
49,2019-10-05,29.6,0.0,38.98,12.88
50,2019-10-12,-8.96,44.38,0.42,57.26
51,2019-11-06,8.96,0.0,18.34,12.88
52,2019-12-10,44.82,5.34,54.2,18.22
53,2019-12-30,-9.58,-0.88,-0.2,12.0
54,2020-01-14,-2.5,-0.88,6.88,12.0
55,2020-01-16,10.2,-6.22,19.58,6.66
56,2020-01-19,10.0,-0.88,19.38,12.0
57,2020-02-01,9.16,-9.76,18.54,3.12
58,2020-02-08,-8.34,-0.88,1.04,12.0
59,2020-02-23,-14.58,-0.88,-5.2,12.0
60,2020-03-13,6.66,0.0,16.04,12.88
61,2020-03-14,8.32,-0.88,17.7,12.0
62,2020-03-29,6.04,-0.88,15.42,12.0
63,2020-04-03,9.58,4.46,18.96,17.34
64,2020-05-16,10.0,0.0,19.38,12.88
65,2020-06-01,8.12,1.78,17.5,14.66
66,2020-11-19,1.04,44.38,10.42,57.26
67,2020-12-14,-28.54,-0.88,-19.16,12.0
68,2021-01-11,-21.46,0.0,-12.08,12.88
69,2021-02-03,8.96,44.38,18.34,57.26
70,2021-02-12,-5.62,-0.88,3.76,12.0
71,2021-02-17,5.0,-0.88,14.38,12.0
72,2021-02-19,6.66,-0.88,16.04,12.0
73,2021-03-14,-8.96,-0.88,0.42,12.0
74,2021-03-16,-15.22,0.0,-5.84,12.88
75,2021-04-24,-28.34,44.38,-18.96,57.26
76,2021-06-11,-8.76,44.38,0.62,57.26
77,2021-07-22,10.2,2.68,19.58,15.56
78,2021-10-17,-24.18,44.38,-14.8,57.26
79,2021-10-30,10.0,0.9,19.38,13.78
80,2021-11-09,6.66,44.38,16.04,57.26
81,2021-11-19,-2.3,0.9,7.08,13.78
82,2022-01-06,-6.04,0.0,3.34,12.88
83,2022-01-14,-8.54,0.0,0.84,12.88
84,2022-01-29,-19.58,44.38,-10.2,57.26
85,2022-01-30,-21.26,0.0,-11.88,12.88
86,2022-02-14,-19.18,44.38,-9.8,57.26
87,2022-02-23,8.32,0.0,17.7,12.88
88,2022-03-26,7.08,44.38,16.46,57.26
89,2022-03-27,5.0,0.0,14.38,12.88
90,2022-04-03,-8.96,44.38,0.42,57.26
91,2022-04-27,-3.76,44.38,5.62,57.26
92,2022-04-28,-4.58,0.0,4.8,12.88
93,2022-05-05,2.28,44.38,11.66,57.26
94,2022-05-30,-26.68,1.78,-17.3,14.66
95,2022-06-30,-26.04,44.38,-16.66,57.26
96,2022-08-09,-19.18,44.38,-9.8,57.26
97,2022-08-26,-28.14,1.78,-18.76,14.66
98,2022-09-26,-28.54,44.38,-19.16,57.26
99,2022-10-20,-5.42,44.38,3.96,57.26
100,2022-10-21,-13.54,0.0,-4.16,12.88
101,2022-11-05,-18.76,44.38,-9.38,57.26
102,2022-11-13,-9.38,44.38,0.0,57.26
103,2022-12-24,-20.42,0.0,-11.04,12.88
104,2022-12-29,7.5,-1.76,16.88,11.12
105,2023-01-08,-18.34,44.38,-8.96,57.26
106,2023-01-16,7.08,44.38,16.46,57.26
107,2023-01-18,8.96,-0.88,18.34,12.0
108,2023-02-18,-16.26,0.0,-6.88,12.88
109,2023-02-27,9.58,-0.88,18.96,12.0
110,2023-03-05,-15.62,44.38,-6.24,57.26
111,2023-03-06,-15.0,0.0,-5.62,12.88
112,2023-03-13,5.62,44.38,15.0,57.26
113,2023-03-14,26.82,5.34,36.2,18.22
114,2023-03-22,-22.08,0.0,-12.7,12.88
115,2023-03-30,10.0,0.0,19.38,12.88
116,2023-04-06,-21.04,44.38,-11.66,57.26
117,2023-04-07,-18.34,0.0,-8.96,12.88
118,2023-04-15,8.12,0.0,17.5,12.88
119,2023-07-12,2.08,0.0,11.46,12.88
120,2023-08-04,-7.08,44.38,2.3,57.26
121,2023-08-21,-3.14,0.0,6.24,12.88
122,2023-11-04,8.74,44.38,18.12,57.26
123,2023-11-25,-20.0,0.0,-10.62,12.88
124,2024-01-18,33.68,-0.88,43.06,12.0
125,2024-02-28,-1.46,44.38,7.92,57.26
126,2024-03-18,10.2,5.34,19.58,18.22
127,2024-05-03,8.96,0.0,18.34,12.88
128,2024-05-18,7.5,44.38,16.88,57.26
129,2024-06-28,40.0,4.46,49.38,17.34
130,2024-09-08,0.82,0.0,10.2,12.88
131,2024-09-29,-7.08,1.78,2.3,14.66
132,2024-10-10,10.0,0.0,19.38,12.88
133,2024-10-19,-18.54,44.38,-9.16,57.26
134,2024-11-11,7.5,0.0,16.88,12.88
135,2024-11-18,-7.92,44.38,1.46,57.26
136,2025-01-13,-21.46,44.38,-12.08,57.26
137,2025-01-17,0.82,-0.88,10.2,12.0
138,2025-01-21,9.58,6.24,18.96,19.12
139,2025-02-06,9.58,6.24,18.96,19.12
140,2025-02-07,9.38,0.0,18.76,12.88
141,2025-02-11,-6.46,1.78,2.92,14.66
142,2025-02-15,-3.54,0.0,5.84,12.88
