Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2013-11-03,-0.81,-16.2,0.56,11.26,-15.24,12.88,62.68,538.56,366.24
,LC08,2013-12-05,-0.78,-15.6,0.38,7.56,-14.84,9.08,66.88,538.16,362.44
,LC08,2014-02-07,1.76,35.14,0.08,1.7,38.44,3.08,126.16,484.88,356.44
,LC08,2014-02-23,1.05,20.98,0.03,0.52,27.12,1.28,116.64,496.2,354.64
,LC08,2014-05-30,-0.67,-13.34,0.38,7.68,-11.76,9.28,69.76,535.08,362.64
,LC08,2014-09-19,0.18,3.58,0.5,10.1,2.4,11.44,81.76,520.92,364.8
,LC08,2015-08-05,-0.52,-10.32,0.37,7.36,-8.48,0.68,81.64,531.8,354.04
,LC08,2015-10-24,-0.33,-6.52,0.27,5.44,-4.8,-1.52,87.52,528.12,351.84
,LC08,2015-12-11,-0.94,-18.76,0.3,5.98,-24.48,-0.84,67.16,547.8,352.52
,LC08,2016-01-12,-0.91,-18.16,0.02,0.48,-20.88,-6.84,76.76,544.2,346.52
,LC08,2016-01-28,-0.24,-4.9,-0.04,-0.84,-3.56,-11.56,98.8,526.88,341.8
,LC08,2016-04-17,0.9,18.02,0.13,2.64,18.52,-6.44,115.76,504.8,346.92
,LC08,2017-04-20,0.21,4.24,0.24,4.86,3.08,4.36,89.52,520.24,357.72
,LC08,2017-08-10,-3.18,-63.54,0.49,9.84,-30.2,9.52,51.08,553.52,362.88
,LC08,2018-07-28,-0.96,-19.12,0.4,7.94,-24.36,6.32,60.12,547.68,359.68
,LC08,2018-12-19,0.31,6.16,0.44,8.78,4.8,7.56,88.04,518.52,360.92
,S2,2019-01-02,0.66,13.18,0.07,1.48,10.64,-6.8,108.24,512.68,346.56
,S2,2019-04-07,-0.86,-17.28,-0.17,-3.34,-13.84,-3.0,79.96,537.16,350.36
,LC08,2019-05-28,0.96,19.12,0.5,10.1,20.68,9.0,102.48,502.64,362.36
,S2,2019-11-03,0.83,16.64,0.11,2.22,14.28,2.04,103.04,509.04,355.4
,LC08,2019-11-20,0.95,18.98,0.33,6.66,22.68,6.2,107.28,500.64,359.56
,S2,2019-11-23,0.78,15.54,-0.04,-0.84,12.6,-0.28,103.68,510.72,353.08
,LC08,2019-12-22,0.52,10.4,0.06,1.16,8.4,1.0,98.2,514.92,354.36
,S2,2019-12-28,-0.9,-18.02,-0.12,-2.32,-16.32,-1.4,75.88,539.64,351.96
,S2,2020-01-02,0.75,15.02,-0.28,-5.66,36.36,-4.08,131.24,486.96,349.28
,S2,2020-01-17,1.16,23.28,-0.47,-9.36,28.96,-15.84,135.6,494.36,337.52
,S2,2020-01-22,0.42,8.36,-0.39,-7.72,5.68,-12.12,108.6,517.64,341.24
,LC08,2020-02-08,-0.95,-18.98,0.05,1.0,-23.2,0.8,66.8,546.52,354.16
,LC08,2020-02-24,-0.92,-18.32,-0.13,-2.64,-20.84,-2.96,72.92,544.16,350.4
,LC08,2020-03-27,-0.9,-18.1,-0.16,-3.18,-21.64,-3.32,72.48,544.96,350.04
,S2,2020-05-21,0.06,1.24,-0.37,-7.36,1.2,-6.4,98.4,522.12,346.96
,LC08,2020-09-03,-0.81,-16.2,-0.07,-1.32,-16.6,-2.32,76.52,539.92,351.04
,S2,2020-10-03,-0.35,-6.96,-0.09,-1.8,-4.64,-1.6,87.76,527.96,351.76
,S2,2020-11-27,0.14,2.78,-0.21,-4.28,2.88,-3.72,97.4,520.44,349.64
,S2,2020-12-17,-0.69,-13.78,-0.33,-6.56,-10.4,-10.44,90.84,533.72,342.92
,S2,2020-12-27,0.2,4.02,-0.35,-7.04,3.76,-6.12,100.68,519.56,347.24
,LC08,2021-05-01,0.77,15.38,0.02,0.38,14.04,-0.76,105.6,509.28,352.6
,S2,2022-01-16,-0.44,-8.72,-0.41,-8.26,-5.68,-9.4,94.52,529.0,343.96
,LC09,2022-01-20,-0.76,-15.16,-0.12,-2.38,-15.6,-4.12,79.32,538.92,349.24
,S2,2022-01-26,1.65,33.04,-0.38,-7.52,36.76,-13.2,140.76,486.56,340.16
,S2,2022-02-25,2.17,43.5,-0.38,-7.56,49.32,-8.92,149.04,474.0,344.44
,LC08,2022-09-09,-0.6,-11.94,0.01,0.16,-10.28,-2.12,82.64,533.6,351.24
,LC09,2022-11-04,0.81,16.2,-0.05,-1.0,15.4,-4.32,110.52,507.92,349.04
,LC08,2023-02-16,0.84,16.78,-0.21,-4.24,16.84,-8.88,116.52,506.48,344.48
,LC08,2023-03-04,-0.7,-14.0,-0.1,-1.9,-11.56,-6.48,85.72,534.88,346.88
,S2,2023-03-07,-0.72,-14.36,-0.35,-7.04,-10.36,-11.64,92.08,533.68,341.72
,S2,2023-06-10,1.22,24.38,-0.35,-7.04,29.84,-12.64,133.28,493.48,340.72
,LC08,2023-07-26,-0.26,-5.28,-0.08,-1.7,-5.56,-7.48,92.72,528.88,345.88
,LC08,2023-09-12,-0.64,-12.82,-0.07,-1.42,-10.8,-6.8,86.8,534.12,346.56
,LC09,2023-09-20,0.1,1.98,-0.06,-1.26,1.64,-6.04,98.48,521.68,347.32
,S2,2023-10-03,-0.84,-16.7,-0.42,-8.3,-15.4,-15.68,91.08,538.72,337.68
,S2,2023-10-13,-0.8,-15.98,-0.39,-7.72,-13.56,-15.12,92.36,536.88,338.24
,LC08,2023-10-14,-0.9,-17.94,0.0,0.06,-21.2,-4.04,73.64,544.52,349.32
,LC08,2023-12-17,0.07,1.4,-0.16,-3.18,1.64,-9.76,102.2,521.68,343.6
,LC08,2024-02-03,-0.06,-1.1,-0.26,-5.24,-0.68,-11.76,101.88,524.0,341.6
,LC08,2024-02-19,0.97,19.34,-0.25,-4.92,25.16,-11.2,127.16,498.16,342.16
,LC09,2024-02-27,-0.5,-10.1,-0.07,-1.48,-9.76,-6.76,87.8,533.08,346.6
,LC09,2024-03-30,-0.0,-0.08,-0.21,-4.18,0.4,-10.8,102.0,522.92,342.56
,LC09,2024-04-15,0.95,18.98,-0.18,-3.6,22.8,-9.64,123.24,500.52,343.72
,LC08,2024-04-23,-0.93,-18.68,-0.15,-3.02,-26.36,-8.96,73.4,549.68,344.4
,S2,2024-07-04,0.27,5.42,-0.44,-8.84,4.28,-17.88,112.96,519.04,335.48
,LC09,2024-08-21,-0.86,-17.22,-0.06,-1.26,-19.32,-6.96,78.44,542.64,346.4
,LC08,2024-08-29,0.64,12.82,0.02,0.42,11.52,-4.4,106.72,511.8,348.96
,S2,2024-10-07,0.32,6.3,-0.14,-2.86,4.68,-22.28,117.76,518.64,331.08
,LC08,2024-11-01,-0.89,-17.88,-0.06,-1.12,-20.2,-6.72,77.32,543.52,346.64
,LC08,2024-12-03,-0.47,-9.38,-0.14,-2.8,-7.44,-9.88,93.24,530.76,343.48
,S2,2024-12-16,-0.88,-17.5,-0.14,-2.76,-15.72,-10.04,85.12,539.04,343.32
,S2,2024-12-21,0.85,17.06,-0.41,-8.2,15.12,-17.8,123.72,508.2,335.56
,LC09,2024-12-27,0.65,13.04,-0.18,-3.66,11.52,-10.6,112.92,511.8,342.76
,S2,2025-01-10,0.98,19.56,-0.33,-6.56,22.56,-14.56,127.92,500.76,338.8
,LC09,2025-01-12,-0.28,-5.5,-0.23,-4.66,-4.6,-12.52,98.72,527.92,340.84
,S2,2025-02-04,0.97,19.34,-0.45,-9.04,20.6,-18.84,130.24,502.72,334.52
,LC08,2025-02-05,1.95,39.0,-0.23,-4.56,41.52,-12.76,145.08,481.8,340.6
,S2,2025-02-19,1.12,22.34,-0.46,-9.1,23.84,-19.24,133.88,499.48,334.12
,LC09,2025-03-01,-0.79,-15.82,-0.22,-4.34,-16.96,-12.64,86.48,540.28,340.72
,S2,2025-03-06,1.88,37.6,-0.58,-11.54,40.4,-25.88,157.08,482.92,327.48
,LC09,2025-05-04,0.94,18.82,-0.21,-4.18,28.76,-17.6,137.16,494.56,335.76
