Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2022-01-26,0.82,16.32,-0.26,-5.24,21.48,-2.92,86.92,864.12,348.44
,LC08,2022-03-01,0.53,10.6,-0.11,-2.28,12.24,-2.52,77.28,873.36,348.84
,LC08,2022-04-02,0.66,13.2,-0.08,-1.58,15.76,-0.32,78.6,869.84,351.04
,S2,2022-10-13,0.72,14.38,-0.34,-6.8,17.48,-6.72,86.72,868.12,344.64
,LC09,2022-12-22,0.41,8.18,-0.22,-4.48,7.48,-6.12,76.12,878.12,345.24
,S2,2022-12-27,0.74,14.8,-0.32,-6.34,17.64,-6.6,86.76,867.96,344.76
,LC08,2022-12-30,0.74,14.72,-0.21,-4.16,17.36,-4.44,84.32,868.24,346.92
,LC09,2023-01-07,0.62,12.36,-0.22,-4.48,13.12,-6.16,81.8,872.48,345.2
,S2,2023-01-16,0.76,15.22,-0.3,-5.9,17.96,-6.08,86.56,867.64,345.28
,LC09,2023-01-23,0.68,13.54,-0.19,-3.76,16.48,-3.8,82.8,869.12,347.56
,S2,2023-01-26,0.78,15.56,-0.32,-6.34,17.4,-6.12,86.04,868.2,345.24
,S2,2023-02-10,0.79,15.72,-0.35,-6.98,18.68,-7.24,88.44,866.92,344.12
,S2,2023-02-15,0.63,12.54,-0.35,-6.92,13.92,-7.16,83.6,871.68,344.2
,S2,2023-02-20,-0.14,-2.8,-0.27,-5.38,-7.32,-6.76,61.96,892.92,344.6
,S2,2023-04-06,0.08,1.56,-0.3,-5.96,1.44,-6.92,70.88,884.16,344.44
,S2,2023-09-08,0.92,18.5,-0.4,-8.08,23.88,-10.24,96.64,861.72,341.12
,LC09,2023-10-06,0.56,11.12,-0.28,-5.5,17.04,-8.84,88.4,868.56,342.52
,S2,2023-10-18,0.62,12.46,-0.4,-8.02,15.76,-10.24,88.52,869.84,341.12
,LC08,2023-10-30,0.55,11.02,-0.3,-6.02,16.84,-10.88,90.24,868.76,340.48
,S2,2023-11-17,0.24,4.82,-0.64,-12.86,9.72,-16.44,88.68,875.88,334.92
,LC09,2023-11-23,0.52,10.36,-0.19,-3.76,13.6,-8.28,84.4,872.0,343.08
,S2,2023-12-07,0.67,13.46,-0.31,-6.16,17.0,-7.48,87.0,868.6,343.88
,LC09,2023-12-09,0.32,6.34,-0.23,-4.66,7.84,-7.72,78.08,877.76,343.64
,S2,2023-12-27,0.71,14.22,-0.32,-6.4,16.64,-9.0,88.16,868.96,342.36
,S2,2024-01-11,0.29,5.82,-0.22,-4.48,9.96,-6.08,78.56,875.64,345.28
,S2,2024-02-20,0.72,14.46,-0.27,-5.32,20.36,-6.52,89.4,865.24,344.84
,LC08,2024-04-07,0.5,10.1,-0.16,-3.12,16.04,-5.84,84.4,869.56,345.52
