,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-07-02,0.0,0.0,0.0
1,1999-09-04,-23.51,22.28,1.23
2,2000-01-26,-2.58,2.38,0.2
3,2000-02-27,1.27,-1.26,-0.01
4,2000-03-30,0.85,-0.66,-0.19
5,2000-04-15,4.39,-3.59,-0.8
6,2000-05-01,-1.1,0.52,0.58
7,2000-06-02,22.72,-22.59,-0.13
8,2000-11-25,-24.09,24.85,-0.76
9,2000-12-11,-1.49,-0.31,1.8
10,2001-02-13,-4.27,4.17,0.1
11,2001-12-30,5.66,-2.6,-3.05
12,2002-05-07,-1.23,-1.23,2.46
13,2002-10-14,0.19,1.34,-1.53
14,2002-10-30,0.59,0.25,-0.85
15,2003-01-02,1.14,-2.52,1.37
16,2003-01-18,-2.37,1.47,0.9
17,2003-02-19,-1.32,2.44,-1.12
18,2003-04-08,-2.13,-0.37,2.5
19,2003-12-12,2.33,0.14,-2.47
20,2004-04-02,3.33,-3.56,0.23
21,2004-05-04,0.03,0.24,-0.27
22,2004-09-25,2.58,-1.46,-1.12
23,2004-11-12,-3.09,1.15,1.93
24,2005-03-04,-3.95,2.44,1.52
25,2005-04-05,4.62,-2.76,-1.87
26,2005-04-21,-0.37,0.05,0.32
27,2005-05-23,0.03,-0.12,0.09
28,2005-09-28,-1.27,3.13,-1.86
29,2005-11-15,2.14,-3.12,0.98
30,2006-03-07,-3.46,1.77,1.69
31,2006-11-02,2.57,-0.81,-1.76
32,2007-01-21,-3.26,3.04,0.22
33,2007-01-30,2.09,-4.02,1.93
34,2008-02-25,-4.92,4.79,0.13
35,2008-12-09,6.47,-3.27,-3.2
36,2008-12-25,-0.44,0.71,-0.27
37,2010-01-29,0.02,-1.93,1.91
38,2011-02-17,-1.2,1.03,0.16
39,2013-09-02,2.07,-2.05,-0.01
40,2013-12-07,-3.22,3.17,0.04
41,2014-01-24,-2.05,0.27,1.78
42,2014-03-13,0.88,-4.12,3.24
43,2014-10-07,4.59,0.3,-4.89
44,2014-12-26,-2.39,1.8,0.59
45,2015-02-28,-5.46,-1.64,7.1
46,2015-03-16,2.32,3.03,-5.35
47,2015-04-01,-0.29,-3.24,3.53
48,2015-08-23,1.69,2.94,-4.64
49,2015-09-08,3.15,-1.89,-1.26
50,2015-11-27,-2.45,0.74,1.71
51,2015-12-13,0.94,-0.73,-0.22
52,2016-02-15,-4.39,2.74,1.66
53,2016-03-18,-0.97,-4.2,5.16
54,2016-04-19,4.83,-0.48,-4.35
55,2016-06-06,-1.08,1.47,-0.4
56,2016-09-10,1.4,1.96,-3.35
