,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-07-02,0.0,0.0,-14.28,-5.3
1,1999-09-04,1.62,7.54,-12.66,2.24
2,2000-01-26,7.2,6.52,-7.08,1.22
3,2000-02-27,-3.56,6.12,-17.84,0.82
4,2000-03-30,-5.25,6.72,-19.53,1.42
5,2000-04-15,-11.16,2.44,-25.44,-2.86
6,2000-05-01,-10.76,1.22,-25.04,-4.08
7,2000-06-02,-11.09,0.6,-25.37,-4.7
8,2000-11-25,-8.92,0.4,-23.2,-4.9
9,2000-12-11,-7.11,6.52,-21.39,1.22
10,2001-02-13,7.02,13.88,-7.26,8.58
11,2001-12-30,-7.54,-7.96,-21.82,-13.26
12,2002-05-07,-9.4,6.32,-23.68,1.02
13,2002-10-14,-4.42,-3.28,-18.7,-8.58
14,2002-10-30,-3.62,-7.36,-17.9,-12.66
15,2003-01-02,-6.48,-1.84,-20.76,-7.14
16,2003-01-18,-4.48,6.94,-18.76,1.64
17,2003-02-19,8.31,-2.26,-5.97,-7.56
18,2003-04-08,1.76,18.56,-12.52,13.26
19,2003-12-12,8.03,-2.26,-6.25,-7.56
20,2004-04-02,-10.94,2.86,-25.22,-2.44
21,2004-05-04,-9.49,2.86,-23.77,-2.44
22,2004-09-25,-9.46,-5.92,-23.74,-11.22
23,2004-11-12,-6.77,4.28,-21.05,-1.02
24,2005-03-04,-5.74,13.46,-20.02,8.16
25,2005-04-05,-11.09,4.08,-25.37,-1.22
26,2005-04-21,-10.13,5.1,-24.41,-0.2
27,2005-05-23,-8.76,7.34,-23.04,2.04
28,2005-09-28,-7.48,-4.3,-21.76,-9.6
29,2005-11-15,-6.73,1.42,-21.01,-3.88
30,2006-03-07,-2.7,8.76,-16.98,3.46
31,2006-11-02,-14.08,-0.82,-28.36,-6.12
32,2007-01-21,6.43,3.88,-7.85,-1.42
33,2007-01-30,-10.83,8.56,-25.11,3.26
34,2008-02-25,6.6,13.06,-7.68,7.76
35,2008-12-09,-12.39,-4.08,-26.67,-9.38
36,2008-12-25,-11.96,-7.56,-26.24,-12.86
37,2010-01-29,-9.19,4.9,-23.47,-0.4
38,2011-02-17,-14.07,5.1,-28.35,-0.2
39,2013-09-02,-6.07,5.1,-20.35,-0.2
40,2013-12-07,12.76,5.1,-1.52,-0.2
41,2014-01-24,-1.26,10.82,-15.54,5.52
42,2014-03-13,-2.36,22.86,-16.64,17.56
43,2014-10-07,-8.03,7.54,-22.31,2.24
44,2014-12-26,16.49,8.16,2.21,2.86
45,2015-02-28,-5.51,105.08,-19.79,99.78
46,2015-03-16,-14.44,17.14,-28.72,11.84
47,2015-04-01,-5.45,24.48,-19.73,19.18
48,2015-08-23,4.92,14.28,-9.36,8.98
49,2015-09-08,-4.79,5.3,-19.07,0.0
50,2015-11-27,4.37,8.36,-9.91,3.06
51,2015-12-13,5.84,7.96,-8.44,2.66
52,2016-02-15,3.23,21.22,-11.05,15.92
53,2016-03-18,-8.88,105.08,-23.16,99.78
54,2016-04-19,-6.45,20.0,-20.73,14.7
55,2016-06-06,-5.31,21.22,-19.59,15.92
56,2016-09-10,3.69,7.54,-10.59,2.24
57,2016-10-12,-3.06,7.34,-17.34,2.04
58,2016-12-15,17.52,0.4,3.24,-4.9
59,2017-01-16,21.69,5.92,7.41,0.62
