,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-07-02,0.0,0.0,-1.89,1.88
1,1999-09-04,-8.53,-11.8,-10.42,-9.92
2,2000-03-30,-6.68,-12.12,-8.57,-10.24
3,2000-04-15,-13.74,-15.58,-15.63,-13.7
4,2000-11-25,-11.2,-21.4,-13.09,-19.52
5,2000-12-11,-11.51,-21.4,-13.4,-19.52
6,2001-12-14,-15.85,-14.96,-17.74,-13.08
7,2002-09-12,-9.12,-13.06,-11.01,-11.18
8,2002-10-14,-17.17,-18.26,-19.06,-16.38
9,2002-10-30,-16.75,-20.62,-18.64,-18.74
10,2003-01-02,-15.09,-13.06,-16.98,-11.18
11,2003-03-23,-9.8,-16.52,-11.69,-14.64
12,2003-12-28,-10.87,-18.74,-12.76,-16.86
13,2004-09-25,-17.72,-13.38,-19.61,-11.5
14,2005-03-04,-17.68,-21.1,-19.57,-19.22
15,2005-09-28,-17.43,-12.28,-19.32,-10.4
16,2006-11-02,-20.55,-10.7,-22.44,-8.82
17,2008-02-25,-92.62,-21.1,-94.51,-19.22
18,2008-12-25,-14.61,-20.78,-16.5,-18.9
19,2010-10-12,-3.32,-15.1,-5.21,-13.22
20,2011-02-17,6.71,-20.94,4.82,-19.06
21,2014-02-25,4.57,-16.36,2.68,-14.48
22,2015-09-08,-6.13,-6.6,-8.02,-4.72
23,2015-09-24,-10.15,-9.6,-12.04,-7.72
24,2015-11-27,-9.23,-12.74,-11.12,-10.86
25,2015-12-13,-4.75,-16.06,-6.64,-14.18
26,2016-04-19,9.52,-5.5,7.63,-3.62
27,2016-10-12,5.69,-1.26,3.8,0.62
28,2016-12-15,1.63,-5.66,-0.26,-3.78
29,2017-04-06,5.43,-11.8,3.54,-9.92
30,2017-04-22,3.11,-10.86,1.22,-8.98
31,2017-08-28,1.47,-0.3,-0.42,1.58
32,2018-02-04,5.27,-5.02,3.38,-3.14
33,2018-02-20,2.32,-14.0,0.43,-12.12
34,2018-03-24,-0.03,-2.04,-1.92,-0.16
35,2018-08-31,4.05,0.16,2.16,2.04
36,2018-10-18,-2.09,4.26,-3.98,6.14
37,2018-11-03,-0.72,3.94,-2.61,5.82
38,2018-12-17,3.73,-10.38,1.84,-8.5
39,2018-12-21,5.36,0.32,3.47,2.2
40,2019-01-09,-0.98,-11.48,-2.87,-9.6
41,2019-01-16,7.73,-10.7,5.84,-8.82
42,2019-01-19,8.64,-14.48,6.75,-12.6
43,2019-01-21,12.64,-12.28,10.75,-10.4
44,2019-01-26,-1.23,-17.0,-3.12,-15.12
45,2019-02-08,9.77,-20.78,7.88,-18.9
46,2019-02-13,-5.85,-20.78,-7.74,-18.9
47,2019-02-15,5.41,-21.1,3.52,-19.22
48,2019-02-18,11.12,-60.38,9.23,-58.5
49,2019-02-28,4.15,-20.3,2.26,-18.42
50,2019-03-12,5.76,-14.64,3.87,-12.76
51,2019-03-30,10.11,-10.06,8.22,-8.18
52,2019-04-14,0.02,-8.66,-1.87,-6.78
53,2019-04-24,10.43,-3.3,8.54,-1.42
54,2019-07-01,3.36,8.04,1.47,9.92
55,2019-09-11,6.62,-0.78,4.73,1.1
56,2019-09-21,-0.94,-1.72,-2.83,0.16
57,2019-10-06,1.52,-3.3,-0.37,-1.42
58,2019-10-16,0.19,-3.14,-1.7,-1.26
59,2019-10-18,5.0,-0.94,3.11,0.94
60,2019-10-21,2.76,4.74,0.87,6.62
61,2019-10-23,3.61,-0.62,1.72,1.26
62,2019-10-26,2.17,-3.46,0.28,-1.58
63,2019-12-08,4.13,1.74,2.24,3.62
64,2019-12-27,6.94,-10.22,5.05,-8.34
65,2020-01-09,7.28,4.1,5.39,5.98
66,2020-02-03,-5.05,-14.48,-6.94,-12.6
67,2020-02-08,7.41,-17.32,5.52,-15.44
68,2020-02-18,5.08,-17.32,3.19,-15.44
69,2020-02-23,12.82,-17.32,10.93,-15.44
70,2020-02-25,13.4,-17.48,11.51,-15.6
71,2020-02-26,9.39,-15.58,7.5,-13.7
72,2020-04-18,4.94,-17.62,3.05,-15.74
73,2020-04-28,14.14,-17.16,12.25,-15.28
74,2020-09-20,-1.46,-4.4,-3.35,-2.52
75,2020-09-30,-2.98,-3.92,-4.87,-2.04
76,2020-10-15,7.39,-1.1,5.5,0.78
77,2020-10-20,2.79,-0.62,0.9,1.26
78,2020-11-11,6.29,-1.72,4.4,0.16
79,2020-11-14,4.61,7.88,2.72,9.76
80,2020-12-11,9.92,-10.54,8.03,-8.66
81,2020-12-14,8.85,-9.12,6.96,-7.24
82,2021-01-03,4.68,-15.74,2.79,-13.86
83,2021-01-15,5.45,-17.48,3.56,-15.6
84,2021-01-28,2.95,-17.62,1.06,-15.74
85,2021-01-30,5.82,-17.32,3.93,-15.44
86,2021-02-07,-4.68,-17.78,-6.57,-15.9
87,2021-02-17,3.66,-17.62,1.77,-15.74
88,2021-03-04,5.43,-17.78,3.54,-15.9
89,2021-03-14,6.8,-17.78,4.91,-15.9
90,2021-03-16,2.05,-17.62,0.16,-15.74
91,2021-04-03,-0.42,-17.62,-2.31,-15.74
92,2021-04-18,6.51,-8.18,4.62,-6.3
93,2021-04-28,7.24,-7.08,5.35,-5.2
94,2021-08-23,2.97,4.9,1.08,6.78
95,2021-09-02,2.83,-4.56,0.94,-2.68
96,2021-09-24,-2.44,2.22,-4.33,4.1
97,2021-09-25,5.32,-4.88,3.43,-3.0
98,2021-09-27,4.16,9.14,2.27,11.02
99,2021-09-30,5.73,9.94,3.84,11.82
100,2021-10-15,1.4,1.26,-0.49,3.14
101,2021-10-30,6.55,0.8,4.66,2.68
102,2021-11-09,-4.25,-1.26,-6.14,0.62
103,2021-11-14,-1.19,-2.66,-3.08,-0.78
104,2021-12-16,1.75,-14.8,-0.14,-12.92
105,2021-12-19,3.51,-12.74,1.62,-10.86
106,2021-12-31,11.05,-14.64,9.16,-12.76
107,2022-01-06,2.97,-6.92,1.08,-5.04
108,2022-01-10,6.09,-11.32,4.2,-9.44
109,2022-01-15,11.53,-12.28,9.64,-10.4
110,2022-02-17,10.81,-7.54,8.92,-5.66
111,2022-02-23,10.55,-1.56,8.66,0.32
112,2022-03-06,10.46,-11.02,8.57,-9.14
113,2022-06-12,12.38,-14.96,10.49,-13.08
114,2022-09-12,3.97,-1.88,2.08,0.0
115,2022-09-19,5.57,4.26,3.68,6.14
