,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,0.78,-5.62
1,1999-09-29,13.48,3.24,14.26,-2.38
2,1999-10-24,15.12,7.18,15.9,1.56
3,2000-02-04,13.13,3.3,13.91,-2.32
4,2000-03-16,-0.9,6.86,-0.12,1.24
5,2000-09-15,1.38,2.6,2.16,-3.02
6,2000-12-04,-3.67,6.92,-2.89,1.3
7,2001-01-05,-2.44,4.7,-1.66,-0.92
8,2001-04-04,-1.47,4.52,-0.69,-1.1
9,2001-04-20,3.09,-0.06,3.87,-5.68
10,2001-09-18,4.02,-2.34,4.8,-7.96
11,2001-09-27,-0.9,1.4,-0.12,-4.22
12,2001-10-20,5.35,7.18,6.13,1.56
13,2002-01-24,0.08,4.06,0.86,-1.56
14,2002-02-09,5.59,6.22,6.37,0.6
15,2002-02-18,6.32,8.0,7.1,2.38
16,2002-02-25,9.61,6.1,10.39,0.48
17,2002-03-22,8.63,5.72,9.41,0.1
18,2002-04-14,15.5,-10.14,16.28,-15.76
19,2002-10-23,3.47,-1.44,4.25,-7.06
20,2002-11-17,-5.7,-4.56,-4.92,-10.18
21,2003-01-11,-5.31,-0.94,-4.53,-6.56
22,2003-02-21,1.93,-67.1,2.71,-72.72
23,2003-03-16,9.49,-13.18,10.27,-18.8
24,2003-04-10,7.01,-9.56,7.79,-15.18
25,2003-10-18,-0.45,-2.4,0.33,-8.02
26,2003-11-19,-7.28,-3.42,-6.5,-9.04
27,2003-11-28,-80.43,1.78,-79.65,-3.84
28,2003-12-30,-12.05,-3.54,-11.27,-9.16
29,2004-01-22,6.83,1.78,7.61,-3.84
30,2004-05-22,14.99,-5.12,15.77,-10.74
31,2004-10-13,11.97,0.08,12.75,-5.54
32,2004-10-20,-8.22,0.08,-7.44,-5.54
33,2004-12-07,-1.89,2.3,-1.11,-3.32
34,2005-01-24,10.5,-1.44,11.28,-7.06
35,2005-02-18,-2.34,-8.3,-1.56,-13.92
36,2005-03-29,13.21,-4.42,13.99,-10.04
37,2005-08-29,0.12,-10.2,0.9,-15.82
38,2005-11-08,3.57,1.66,4.35,-3.96
39,2006-01-27,7.01,0.4,7.79,-5.22
40,2006-02-28,24.85,-0.62,25.63,-6.24
41,2006-04-26,3.17,-1.96,3.95,-7.58
42,2006-09-17,1.44,-0.3,2.22,-5.92
43,2006-10-10,11.12,1.98,11.9,-3.64
44,2006-11-20,21.47,7.8,22.25,2.18
45,2006-12-06,32.51,12.06,33.29,6.44
46,2007-01-30,6.0,-4.5,6.78,-10.12
47,2011-03-07,9.62,0.78,10.4,-4.84
48,2011-10-24,1.24,0.84,2.02,-4.78
49,2013-04-29,31.5,4.38,32.28,-1.24
50,2013-08-19,-2.1,-8.04,-1.32,-13.66
51,2013-08-26,21.59,6.48,22.37,0.86
52,2013-10-06,18.15,9.52,18.93,3.9
53,2013-10-29,0.07,2.54,0.85,-3.08
54,2013-12-16,11.4,2.68,12.18,-2.94
55,2014-01-10,2.38,3.24,3.16,-2.38
56,2014-03-06,14.11,5.46,14.89,-0.16
57,2014-03-31,31.48,4.2,32.26,-1.42
58,2014-06-03,23.51,7.04,24.29,1.42
59,2014-09-14,12.82,8.12,13.6,2.5
60,2014-09-23,4.23,5.08,5.01,-0.54
61,2014-11-26,10.76,5.4,11.54,-0.22
62,2015-01-13,6.93,3.06,7.71,-2.56
63,2015-02-14,1.44,4.7,2.22,-0.92
64,2015-03-09,20.24,7.88,21.02,2.26
65,2015-04-19,15.39,12.56,16.17,6.94
66,2015-08-09,-5.72,2.6,-4.94,-3.02
67,2015-09-01,4.91,5.72,5.69,0.1
68,2015-10-19,11.27,5.08,12.05,-0.54
69,2015-11-13,25.35,6.42,26.13,0.8
70,2016-01-16,1.33,1.02,2.11,-4.6
71,2016-01-23,10.71,-0.44,11.49,-6.06
72,2016-02-24,22.07,7.18,22.85,1.56
73,2016-04-21,13.34,9.02,14.12,3.4
74,2016-07-10,13.29,3.88,14.07,-1.74
75,2016-08-27,-1.67,4.14,-0.89,-1.48
76,2016-09-12,2.85,2.92,3.63,-2.7
77,2016-10-14,6.5,7.74,7.28,2.12
78,2016-11-22,3.36,4.7,4.14,-0.92
79,2016-12-08,-3.58,4.96,-2.8,-0.66
