Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,0.85,17.0,-0.28,-5.62,15.6,-11.04,63.52,952.48,196.88
,LE07,1999-09-29,-0.57,-11.42,-0.12,-2.38,-14.96,-5.76,27.68,983.04,202.16
,LE07,1999-10-24,0.4,8.06,0.08,1.56,5.24,1.08,41.04,962.84,209.0
,LE07,2000-02-04,0.21,4.18,-0.12,-2.32,2.48,-2.28,41.64,965.6,205.64
,LE07,2000-03-16,0.75,15.02,0.06,1.24,11.64,1.6,46.92,956.44,209.52
,LE07,2000-09-15,-0.53,-10.54,-0.15,-3.02,-11.24,-8.12,33.76,979.32,199.8
,LE07,2000-12-04,0.23,4.68,0.06,1.3,3.16,2.0,38.04,964.92,209.92
,LE07,2001-01-05,0.67,13.48,-0.05,-0.92,10.08,-0.72,47.68,958.0,207.2
,LE07,2001-04-04,0.95,19.04,-0.06,-1.1,20.96,-3.68,61.52,947.12,204.24
,LE07,2001-04-20,0.79,15.76,-0.28,-5.68,12.36,-11.24,60.48,955.72,196.68
,LE07,2001-09-18,-0.34,-6.82,-0.4,-7.96,-7.28,-22.0,51.6,975.36,185.92
,LE07,2001-09-27,0.75,15.02,-0.21,-4.22,12.2,-8.56,57.64,955.88,199.36
,LE07,2001-10-20,-0.79,-15.76,0.08,1.56,-18.64,-14.16,32.4,986.72,193.76
,LE07,2002-01-24,0.68,13.56,-0.08,-1.56,10.76,-1.48,49.12,957.32,206.44
,LE07,2002-02-09,0.44,8.8,0.03,0.6,6.08,0.84,42.12,962.0,208.76
,LE07,2002-02-18,0.14,2.78,0.12,2.38,1.88,2.44,36.32,966.2,210.36
,LE07,2002-02-25,0.64,12.82,0.02,0.48,8.76,1.56,44.08,959.32,209.48
,LE07,2002-03-22,0.62,12.38,0.0,0.1,9.0,0.56,45.32,959.08,208.48
,LE07,2002-04-14,0.12,2.5,-0.79,-15.76,1.56,-64.52,102.96,966.52,143.4
,LE07,2002-10-23,-0.75,-14.94,-0.35,-7.06,-19.68,-9.64,26.84,987.76,198.28
,LE07,2002-11-17,-0.16,-3.3,-0.51,-10.18,-4.12,-15.16,47.92,972.2,192.76
,LE07,2003-01-11,0.26,5.2,-0.33,-6.56,2.92,-4.96,44.76,965.16,202.96
,LE07,2003-02-21,-0.51,-10.26,-3.64,-72.72,-9.56,-126.92,154.24,977.64,81.0
,LE07,2003-03-16,0.61,12.16,-0.94,-18.8,8.64,-48.48,94.0,959.44,159.44
,LE07,2003-04-10,0.62,12.38,-0.76,-15.18,8.92,-42.08,87.88,959.16,165.84
,LT05,2003-10-18,0.34,6.82,-0.4,-8.02,4.24,-9.56,50.68,963.84,198.36
,LT05,2003-11-19,0.51,10.26,-0.45,-9.04,7.32,-18.68,62.88,960.76,189.24
,LT05,2003-11-28,-4.55,-91.0,-0.19,-3.84,-27.08,-14.92,24.72,995.16,193.0
,LT05,2003-12-30,-0.08,-1.54,-0.46,-9.16,-2.28,-7.52,42.12,970.36,200.4
,LT05,2004-01-22,-0.8,-15.9,-0.19,-3.84,-16.92,-3.28,23.24,985.0,204.64
,LT05,2004-05-22,0.06,1.18,-0.54,-10.74,405.88,-104.32,547.08,562.2,103.6
,LT05,2004-10-13,0.29,5.72,-0.28,-5.54,4.12,-14.84,55.84,963.96,193.08
,LT05,2004-10-20,-0.18,-3.66,-0.28,-5.54,-4.52,-14.6,46.96,972.6,193.32
,LT05,2004-12-07,0.67,13.48,-0.17,-3.32,12.48,-2.2,51.56,955.6,205.72
,LT05,2005-01-24,0.04,0.74,-0.35,-7.06,0.24,-5.56,42.68,967.84,202.36
,LT05,2005-02-18,0.48,9.52,-0.7,-13.92,6.4,-28.24,71.52,961.68,179.68
,LT05,2005-03-29,-0.34,-6.82,-0.5,-10.04,-7.36,-23.4,52.92,975.44,184.52
,LT05,2005-08-29,0.8,16.04,-0.79,-15.82,15.6,-41.12,93.6,952.48,166.8
,LT05,2005-11-08,0.23,4.62,-0.2,-3.96,2.88,-13.36,53.12,965.2,194.56
,LT05,2006-01-27,0.62,12.38,-0.26,-5.22,8.96,-4.24,50.08,959.12,203.68
,LT05,2006-02-28,0.19,3.74,-0.31,-6.24,2.04,-9.04,47.96,966.04,198.88
,LT05,2006-04-26,0.71,14.22,-0.38,-7.58,11.4,-24.08,72.36,956.68,183.84
,LT05,2006-09-17,0.87,17.36,-0.3,-5.92,17.84,-11.76,66.48,950.24,196.16
,LT05,2006-10-10,-0.65,-12.96,-0.18,-3.64,-16.28,-13.88,34.48,984.36,194.04
,LT05,2006-11-20,0.63,12.52,0.11,2.18,9.56,-9.88,56.32,958.52,198.04
,LT05,2006-12-06,0.46,9.24,0.32,6.44,6.6,0.52,42.96,961.48,208.44
,LT05,2007-01-30,0.58,11.64,-0.51,-10.12,8.52,-8.24,53.64,959.56,199.68
,LT05,2011-03-07,-0.48,-9.6,-0.24,-4.84,-10.32,-8.0,34.56,978.4,199.92
