Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-12-04,-0.21,-4.18,0.19,3.86,-0.24,0.16,4.96,162.92,30.64
,LE07,2001-01-05,0.26,5.12,-0.67,-13.4,0.76,-16.28,22.4,161.92,14.2
,LE07,2001-04-27,-0.67,-13.48,0.05,0.92,-1.64,-0.4,4.12,164.32,30.08
,LE07,2001-09-18,0.02,0.46,-0.19,-3.86,0.76,-0.52,6.64,161.92,29.96
,LE07,2002-08-20,0.95,19.06,-0.32,-6.42,3.88,-1.4,10.64,158.8,29.08
,LE07,2002-10-23,-0.16,-3.26,-0.32,-6.42,-0.16,-1.16,6.36,162.84,29.32
,LE07,2003-02-12,0.3,6.04,-0.34,-6.78,1.64,-1.16,8.16,161.04,29.32
,LT05,2004-01-22,0.95,19.06,-0.94,-18.9,67.76,-19.48,92.6,94.92,11.0
,LT05,2004-10-20,-0.72,-14.42,-0.05,-0.92,-2.04,-0.56,3.88,164.72,29.92
,LT05,2005-08-20,-0.07,-1.4,-0.03,-0.56,0.84,-7.04,13.24,161.84,23.44
,LT05,2005-10-07,-0.81,-16.28,0.34,6.78,-1.64,0.52,3.2,164.32,31.0
,LT05,2006-01-27,0.81,16.28,-0.21,-4.22,3.48,-0.76,9.6,159.2,29.72
,LT05,2007-01-30,0.26,5.12,-0.62,-12.3,1.8,-15.72,22.88,160.88,14.76
,LC08,2013-07-25,0.26,5.12,0.39,7.88,0.32,0.88,4.8,162.36,31.36
,LC08,2013-10-29,0.63,12.56,0.38,7.52,3.08,1.32,7.12,159.6,31.8
,LC08,2013-11-14,0.67,13.48,0.38,7.52,2.88,1.32,6.92,159.8,31.8
,LC08,2014-02-18,0.35,6.98,0.39,7.88,1.48,0.92,5.92,161.2,31.4
,LC08,2014-12-19,0.91,18.14,-0.1,-2.02,4.64,0.04,9.96,158.04,30.52
,LC08,2015-03-09,0.26,5.12,0.41,8.26,0.44,0.96,4.84,162.24,31.44
,LC08,2015-05-12,0.26,5.12,0.3,6.06,0.48,0.68,5.16,162.2,31.16
,LC08,2015-06-13,0.4,7.9,0.16,3.12,1.56,0.36,6.56,161.12,30.84
,LC08,2015-07-15,0.81,16.28,0.28,5.68,4.28,1.16,8.48,158.4,31.64
,LC08,2015-09-17,0.21,4.18,0.28,5.68,0.16,0.64,4.88,162.52,31.12
,LC08,2016-04-28,0.21,4.18,-0.06,-1.28,0.44,0.04,5.76,162.24,30.52
,LC08,2017-02-10,0.95,19.06,-0.03,-0.56,5.4,0.2,10.56,157.28,30.68
,LC08,2017-03-30,0.35,6.98,0.43,8.62,1.4,1.0,5.76,161.28,31.48
,LC08,2017-04-15,0.26,5.12,0.3,6.06,0.28,0.64,5.0,162.4,31.12
,LC08,2017-09-06,0.72,14.42,0.17,3.48,3.76,0.92,8.2,158.92,31.4
,LC08,2017-10-24,0.26,5.12,-0.12,-2.38,0.32,-0.12,5.8,162.36,30.36
,LC08,2017-12-11,0.81,16.28,-0.01,-0.18,3.04,0.4,8.0,159.64,30.88
,LC08,2018-04-18,0.26,5.12,0.28,5.68,1.12,0.6,5.88,161.56,31.08
,LC08,2018-05-20,-0.26,-5.12,0.03,0.56,-0.96,0.2,4.2,163.64,30.68
,LC08,2018-08-08,0.81,16.28,-0.01,-0.18,4.04,0.2,9.2,158.64,30.68
,LC08,2018-09-09,0.77,15.34,-0.05,-0.92,3.32,0.08,8.6,159.36,30.56
,S2,2019-01-01,2.08,41.64,0.3,6.06,6.36,1.2,10.52,156.32,31.68
,S2,2019-01-26,0.35,6.98,-0.52,-10.46,0.44,-15.2,21.0,162.24,15.28
,LC08,2019-02-16,0.95,19.06,-0.91,-18.16,4.36,-17.52,27.24,158.32,12.96
,S2,2019-02-20,6.59,131.84,-0.94,-18.9,21.16,-20.52,47.04,141.52,9.96
,S2,2019-02-25,0.21,4.18,-0.94,-18.9,0.16,-20.44,25.96,162.52,10.04
,LC08,2019-03-04,0.91,18.14,-0.58,-11.56,4.0,-15.48,24.84,158.68,15.0
,S2,2019-03-27,0.95,19.06,0.3,6.06,43.6,1.24,47.72,119.08,31.72
,LC08,2019-05-23,0.26,5.12,0.23,4.58,0.36,0.44,5.28,162.32,30.92
,S2,2019-05-31,4.1,81.94,0.47,9.36,25.04,1.6,28.8,137.64,32.08
,S2,2019-06-05,0.54,10.7,0.32,6.42,1.84,0.76,6.44,160.84,31.24
,LC08,2019-06-08,6.47,129.38,0.38,7.52,26.0,1.44,29.92,136.68,31.92
,S2,2019-06-15,1.34,26.9,0.12,2.38,4.8,0.76,9.4,157.88,31.24
,S2,2019-06-20,0.91,18.14,0.21,4.22,5.88,0.96,10.28,156.8,31.44
,S2,2019-07-10,0.26,5.12,0.28,5.68,0.44,0.6,5.2,162.24,31.08
,LC08,2019-07-26,4.94,98.8,0.01,0.18,14.64,0.28,19.72,148.04,30.76
,S2,2019-07-30,0.95,19.06,0.28,5.68,5.84,1.2,10.0,156.84,31.68
,S2,2019-08-19,3.68,73.66,0.32,6.42,9.16,1.28,13.24,153.52,31.76
,S2,2019-08-24,0.67,13.48,0.28,5.68,1.16,1.16,5.36,161.52,31.64
,LC08,2019-08-27,0.95,19.06,0.36,7.16,4.36,1.4,8.32,158.32,31.88
,S2,2019-08-29,0.95,19.06,-0.17,-3.48,6.44,-0.16,11.96,156.24,30.32
,S2,2019-09-18,0.72,14.42,0.19,3.86,2.12,0.92,6.56,160.56,31.4
,S2,2019-09-28,2.47,49.42,0.23,4.58,8.36,1.08,12.64,154.32,31.56
,S2,2019-10-03,0.16,3.26,0.19,3.86,0.16,0.36,5.16,162.52,30.84
,S2,2019-10-28,2.39,47.86,0.25,4.96,7.56,1.04,11.88,155.12,31.52
,S2,2019-11-02,0.16,3.26,0.39,7.88,0.2,0.84,4.72,162.48,31.32
,S2,2019-12-12,0.86,17.2,-0.89,-17.8,3.16,-19.4,27.92,159.52,11.08
,S2,2020-01-11,2.82,56.42,0.36,7.16,7.64,1.36,11.64,155.04,31.84
,S2,2020-01-26,0.95,19.06,0.01,0.18,6.28,0.28,11.36,156.4,30.76
,LC08,2020-02-03,0.26,5.12,0.05,0.92,0.28,0.28,5.36,162.4,30.76
,S2,2020-02-05,0.95,19.06,0.01,0.18,5.0,0.32,10.04,157.68,30.8
,S2,2020-02-25,0.95,19.06,-0.94,-18.9,9.0,-22.04,36.4,153.68,8.44
,S2,2020-03-06,1.83,36.56,-3.48,-69.54,6.08,-21.76,33.2,156.6,8.72
,S2,2020-03-21,0.65,12.94,0.43,8.62,4.2,1.52,8.04,158.48,32.0
,S2,2020-04-05,2.47,49.42,0.17,3.48,7.24,0.92,11.68,155.44,31.4
,S2,2020-04-10,0.54,10.7,0.05,0.92,2.0,0.08,7.28,160.68,30.56
,S2,2020-04-15,0.07,1.4,0.06,1.28,-0.04,-1.72,7.04,162.72,28.76
,LC08,2020-04-23,0.67,13.48,-0.34,-6.78,3.52,-5.28,14.16,159.16,25.2
,LC08,2020-05-09,0.35,6.98,0.3,6.06,0.76,-2.32,8.44,161.92,28.16
,S2,2020-06-14,0.91,18.14,-0.19,-3.86,3.84,-0.2,9.4,158.84,30.28
,S2,2020-07-09,0.26,5.12,0.49,9.72,0.36,1.2,4.52,162.32,31.68
,S2,2020-07-24,0.35,6.98,0.27,5.32,1.2,0.52,6.04,161.48,31.0
,S2,2020-07-29,0.72,14.42,0.28,5.68,3.4,1.12,7.64,159.28,31.6
,S2,2020-08-08,0.3,6.04,0.3,6.06,0.52,0.6,5.28,162.16,31.08
,LC08,2020-08-29,0.91,18.14,0.41,8.26,4.52,1.52,8.36,158.16,32.0
,S2,2020-09-07,0.86,17.2,0.27,5.32,3.4,1.08,7.68,159.28,31.56
,LC08,2020-09-14,0.77,15.34,0.47,9.36,3.2,1.6,6.96,159.48,32.08
,S2,2020-09-27,6.21,124.26,0.28,5.68,20.4,1.12,24.64,142.28,31.6
,LC08,2020-09-30,0.44,8.84,0.49,9.72,1.92,1.12,6.16,160.76,31.6
,S2,2020-11-11,0.95,19.06,0.27,5.32,3.48,1.12,7.72,159.2,31.6
,S2,2020-12-11,0.86,17.2,0.32,6.42,3.76,1.28,7.84,158.92,31.76
,S2,2020-12-31,0.95,19.06,0.12,2.38,3.28,0.56,8.08,159.4,31.04
,LC08,2021-01-04,0.26,5.12,0.01,0.18,0.48,0.16,5.68,162.2,30.64
,S2,2021-01-30,0.91,18.14,-3.57,-71.36,2.76,-20.32,28.44,159.92,10.16
,S2,2021-02-19,0.49,9.76,-0.94,-18.9,0.72,-20.4,26.48,161.96,10.08
,LC08,2021-02-21,0.44,8.84,-0.63,-12.66,2.6,-15.76,23.72,160.08,14.72
,S2,2021-03-06,0.77,15.34,-0.94,-18.9,11.24,-20.44,37.04,151.44,10.04
,S2,2021-03-16,0.77,15.34,-0.91,-18.16,4.08,-19.36,28.8,158.6,11.12
,LC08,2021-03-25,0.77,15.34,-0.17,-3.48,3.44,-3.64,12.44,159.24,26.84
,S2,2021-03-26,2.16,43.2,-0.94,-18.9,6.52,-21.16,33.04,156.16,9.32
,S2,2021-04-10,0.81,16.28,-0.23,-4.58,2.92,-1.84,10.12,159.76,28.64
,S2,2021-04-15,3.13,62.64,0.01,0.18,32.36,-0.88,38.6,130.32,29.6
,S2,2021-05-15,0.77,15.34,0.3,6.06,3.6,1.24,7.72,159.08,31.72
,S2,2021-05-20,0.4,7.9,0.16,3.12,1.08,0.32,6.12,161.6,30.8
,S2,2021-07-24,1.76,35.18,-0.16,-3.12,6.96,-0.12,12.44,155.72,30.36
,LC08,2021-07-31,0.21,4.18,0.03,0.56,0.12,-0.16,5.64,162.56,30.32
,S2,2021-08-13,0.86,17.2,-0.14,-2.76,5.28,0.08,10.56,157.4,30.56
,S2,2021-08-18,0.95,19.06,-0.23,-4.58,4.84,-0.4,10.6,157.84,30.08
,S2,2021-08-23,3.29,65.76,-0.39,-7.88,10.28,-1.04,16.68,152.4,29.44
,LC08,2021-09-01,0.4,7.9,0.16,3.12,1.76,0.32,6.8,160.92,30.8
,S2,2021-09-02,1.28,25.52,-0.38,-7.52,4.92,-0.88,11.16,157.76,29.6
,S2,2021-11-16,1.45,28.96,-0.39,-7.88,5.6,-1.04,12.0,157.08,29.44
,LC09,2021-11-18,0.95,19.06,-0.28,-5.68,4.84,-0.68,10.88,157.84,29.8
,S2,2021-12-16,1.24,24.82,-0.32,-6.42,4.72,-0.84,10.92,157.96,29.64
,S2,2021-12-21,0.81,16.28,0.16,3.12,2.8,0.88,7.28,159.88,31.36
,S2,2021-12-31,3.21,64.2,0.01,0.18,9.04,0.44,13.96,153.64,30.92
,LC08,2022-01-07,0.26,5.12,-0.39,-7.88,0.04,-1.12,6.52,162.64,29.36
,S2,2022-01-20,0.81,16.28,-0.19,-3.86,2.4,-0.44,8.2,160.28,30.04
,LC09,2022-02-16,0.72,14.42,-0.16,-3.12,3.2,-0.12,8.68,159.48,30.36
,LC09,2022-03-04,0.26,5.12,-0.06,-1.28,0.32,0.0,5.68,162.36,30.48
,S2,2022-03-06,-0.02,-0.46,-0.17,-3.48,-0.08,-0.48,5.76,162.76,30.0
,S2,2022-04-15,0.95,19.06,-0.14,-2.76,6.04,-0.04,11.44,156.64,30.44
