,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-12-04,0.0,0.0,-4.18,3.86
1,2001-01-05,9.3,-17.26,5.12,-13.4
2,2001-04-27,-9.3,-2.94,-13.48,0.92
3,2001-09-18,4.64,-7.72,0.46,-3.86
4,2002-08-20,23.24,-10.28,19.06,-6.42
5,2002-10-23,0.92,-10.28,-3.26,-6.42
6,2003-02-12,10.22,-10.64,6.04,-6.78
7,2004-01-22,23.24,-22.76,19.06,-18.9
8,2004-10-20,-10.24,-4.78,-14.42,-0.92
9,2005-08-20,2.78,-4.42,-1.4,-0.56
10,2005-10-07,-12.1,2.92,-16.28,6.78
11,2006-01-27,20.46,-8.08,16.28,-4.22
12,2007-01-30,9.3,-16.16,5.12,-12.3
13,2013-07-25,9.3,4.02,5.12,7.88
14,2013-10-29,16.74,3.66,12.56,7.52
15,2013-11-14,17.66,3.66,13.48,7.52
16,2014-02-18,11.16,4.02,6.98,7.88
17,2014-12-19,22.32,-5.88,18.14,-2.02
18,2015-03-09,9.3,4.4,5.12,8.26
19,2015-05-12,9.3,2.2,5.12,6.06
20,2015-06-13,12.08,-0.74,7.9,3.12
21,2015-07-15,20.46,1.82,16.28,5.68
22,2015-09-17,8.36,1.82,4.18,5.68
23,2016-04-28,8.36,-5.14,4.18,-1.28
24,2017-02-10,23.24,-4.42,19.06,-0.56
25,2017-03-30,11.16,4.76,6.98,8.62
26,2017-04-15,9.3,2.2,5.12,6.06
27,2017-09-06,18.6,-0.38,14.42,3.48
28,2017-10-24,9.3,-6.24,5.12,-2.38
29,2017-12-11,20.46,-4.04,16.28,-0.18
30,2018-04-18,9.3,1.82,5.12,5.68
31,2018-05-20,-0.94,-3.3,-5.12,0.56
32,2018-08-08,20.46,-4.04,16.28,-0.18
33,2018-09-09,19.52,-4.78,15.34,-0.92
34,2019-01-01,45.82,2.2,41.64,6.06
35,2019-01-26,11.16,-14.32,6.98,-10.46
36,2019-02-16,23.24,-22.02,19.06,-18.16
37,2019-02-20,136.02,-22.76,131.84,-18.9
38,2019-02-25,8.36,-22.76,4.18,-18.9
39,2019-03-04,22.32,-15.42,18.14,-11.56
40,2019-03-27,23.24,2.2,19.06,6.06
41,2019-05-23,9.3,0.72,5.12,4.58
42,2019-05-31,86.12,5.5,81.94,9.36
43,2019-06-05,14.88,2.56,10.7,6.42
44,2019-06-08,133.56,3.66,129.38,7.52
45,2019-06-15,31.08,-1.48,26.9,2.38
46,2019-06-20,22.32,0.36,18.14,4.22
47,2019-07-10,9.3,1.82,5.12,5.68
48,2019-07-26,102.98,-3.68,98.8,0.18
49,2019-07-30,23.24,1.82,19.06,5.68
50,2019-08-19,77.84,2.56,73.66,6.42
51,2019-08-24,17.66,1.82,13.48,5.68
52,2019-08-27,23.24,3.3,19.06,7.16
53,2019-08-29,23.24,-7.34,19.06,-3.48
54,2019-09-18,18.6,0.0,14.42,3.86
55,2019-09-28,53.6,0.72,49.42,4.58
56,2019-10-03,7.44,0.0,3.26,3.86
57,2019-10-28,52.04,1.1,47.86,4.96
58,2019-11-02,7.44,4.02,3.26,7.88
59,2019-12-12,21.38,-21.66,17.2,-17.8
60,2020-01-11,60.6,3.3,56.42,7.16
61,2020-01-26,23.24,-3.68,19.06,0.18
62,2020-02-03,9.3,-2.94,5.12,0.92
63,2020-02-05,23.24,-3.68,19.06,0.18
64,2020-02-25,23.24,-22.76,19.06,-18.9
65,2020-03-06,40.74,-73.4,36.56,-69.54
66,2020-03-21,17.12,4.76,12.94,8.62
67,2020-04-05,53.6,-0.38,49.42,3.48
68,2020-04-10,14.88,-2.94,10.7,0.92
69,2020-04-15,5.58,-2.58,1.4,1.28
70,2020-04-23,17.66,-10.64,13.48,-6.78
71,2020-05-09,11.16,2.2,6.98,6.06
72,2020-06-14,22.32,-7.72,18.14,-3.86
73,2020-07-09,9.3,5.86,5.12,9.72
74,2020-07-24,11.16,1.46,6.98,5.32
75,2020-07-29,18.6,1.82,14.42,5.68
76,2020-08-08,10.22,2.2,6.04,6.06
77,2020-08-29,22.32,4.4,18.14,8.26
78,2020-09-07,21.38,1.46,17.2,5.32
79,2020-09-14,19.52,5.5,15.34,9.36
80,2020-09-27,128.44,1.82,124.26,5.68
81,2020-09-30,13.02,5.86,8.84,9.72
82,2020-11-11,23.24,1.46,19.06,5.32
83,2020-12-11,21.38,2.56,17.2,6.42
84,2020-12-31,23.24,-1.48,19.06,2.38
85,2021-01-04,9.3,-3.68,5.12,0.18
86,2021-01-30,22.32,-75.22,18.14,-71.36
87,2021-02-19,13.94,-22.76,9.76,-18.9
88,2021-02-21,13.02,-16.52,8.84,-12.66
89,2021-03-06,19.52,-22.76,15.34,-18.9
90,2021-03-16,19.52,-22.02,15.34,-18.16
