,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,2001-04-09,-0.36,0.47,-0.11
2,2002-03-11,-2.32,0.2,2.12
3,2002-04-12,0.93,-0.45,-0.49
4,2002-05-14,0.26,0.28,-0.54
5,2002-11-22,-0.61,0.54,0.07
6,2003-09-14,0.47,0.67,-1.15
7,2003-10-16,-0.82,0.06,0.75
8,2005-04-12,-1.0,0.22,0.78
9,2005-10-05,0.47,-0.69,0.22
10,2007-09-09,30.77,-30.9,0.13
11,2007-09-16,-30.7,30.81,-0.11
12,2011-03-28,39.31,-38.67,-0.65
13,2015-02-10,-38.63,37.69,0.94
14,2015-06-11,15.62,-16.83,1.21
15,2016-08-16,-16.03,16.8,-0.78
16,2017-02-08,-0.25,-0.32,0.57
17,2017-07-02,0.48,1.06,-1.53
18,2018-02-27,-0.2,-0.87,1.07
19,2018-03-31,0.03,-0.52,0.49
20,2018-04-16,-0.59,0.22,0.37
21,2018-12-23,1.63,-0.33,-1.3
22,2019-01-04,-1.37,0.7,0.66
23,2019-02-01,-0.31,1.04,-0.73
24,2019-02-03,1.8,-1.39,-0.41
25,2019-03-28,-3.34,1.76,1.58
26,2019-04-02,1.84,-1.21,-0.63
27,2019-04-07,0.95,-1.19,0.25
28,2019-04-12,-2.12,2.01,0.11
29,2019-04-22,2.21,-1.92,-0.29
30,2019-08-17,-0.8,0.57,0.23
31,2019-08-27,-1.79,1.74,0.04
32,2019-09-14,1.78,-1.59,-0.19
33,2019-10-28,0.46,-0.47,0.01
34,2019-11-08,-2.61,2.37,0.25
35,2019-11-13,2.23,-2.15,-0.09
36,2019-11-15,-0.66,0.57,0.09
37,2020-02-23,1.22,-0.76,-0.46
38,2020-03-04,-1.95,2.15,-0.21
39,2020-03-17,-0.74,0.47,0.27
40,2020-03-19,0.23,-0.25,0.02
41,2020-09-15,-0.04,-0.42,0.46
42,2020-09-25,-0.44,0.7,-0.26
43,2020-09-28,0.33,-0.53,0.19
44,2020-10-08,0.58,-0.66,0.07
45,2020-10-14,5.74,-4.78,-0.96
46,2020-10-30,-4.38,3.79,0.59
47,2020-11-12,-0.79,0.85,-0.06
48,2020-11-17,0.96,-1.05,0.09
49,2021-01-08,-2.14,1.72,0.42
50,2021-01-13,2.17,-2.2,0.03
51,2021-01-23,-2.91,2.42,0.49
52,2021-02-15,1.22,-1.22,0.0
53,2021-02-17,-0.22,0.24,-0.03
54,2021-03-12,0.95,-0.99,0.04
55,2021-04-16,-0.75,0.76,-0.01
56,2021-04-21,-0.97,0.58,0.4
57,2021-08-14,2.93,-1.94,-0.99
58,2021-08-19,-1.88,2.21,-0.33
59,2021-08-30,-0.26,0.74,-0.48
60,2021-09-23,1.9,-2.08,0.18
61,2021-09-30,-1.49,1.41,0.08
62,2021-11-04,1.86,-1.91,0.04
63,2021-11-07,-0.1,0.11,-0.01
64,2021-11-17,39.14,-38.79,-0.36
65,2022-01-13,-40.76,40.27,0.5
66,2022-01-28,3.51,-4.52,1.0
67,2022-02-06,-3.64,4.37,-0.73
68,2022-02-15,1.23,-1.69,0.46
69,2022-03-19,-0.01,0.03,-0.02
70,2022-04-27,6.69,-6.43,-0.26
71,2022-08-25,-7.49,7.34,0.15
72,2022-10-08,0.44,-0.04,-0.39
73,2022-10-18,-0.86,1.05,-0.18
74,2022-10-30,-0.63,0.57,0.06
75,2022-11-22,1.21,-1.1,-0.11
76,2022-12-09,1.08,-0.87,-0.21
77,2022-12-24,0.52,-0.59,0.06
78,2023-01-08,-0.67,0.53,0.14
79,2023-01-18,-2.23,1.83,0.4
80,2023-01-28,-0.5,0.58,-0.08
81,2023-02-10,2.08,-1.96,-0.12
82,2023-02-17,-1.31,1.45,-0.14
83,2023-02-27,-0.3,0.17,0.13
84,2023-03-13,0.37,-0.25,-0.12
85,2023-03-17,-0.71,0.32,0.38
86,2023-04-14,0.9,-0.5,-0.4
87,2023-09-18,1.29,-0.74,-0.56
88,2023-09-25,-0.68,0.69,-0.01
89,2023-10-15,1.08,-0.53,-0.55
90,2023-11-24,15.04,-14.52,-0.52
91,2023-12-09,17.42,-19.11,1.69
92,2024-01-06,-34.53,34.25,0.28
93,2024-01-16,0.56,-0.43,-0.12
94,2024-01-19,0.12,0.05,-0.17
95,2024-01-28,0.43,-0.26,-0.16
96,2024-02-07,-0.36,0.27,0.09
97,2024-02-12,1.72,-1.32,-0.39
98,2024-02-17,-2.18,1.73,0.44
99,2024-02-20,0.95,-0.63,-0.32
100,2024-02-22,1.04,-0.91,-0.14
101,2024-03-01,-1.55,0.95,0.61
102,2024-03-06,-0.61,0.61,0.0
103,2024-03-18,-0.22,0.01,0.21
104,2024-04-24,2.57,-1.39,-1.19
105,2024-05-01,-1.06,1.26,-0.2
106,2024-08-23,-0.41,-1.06,1.47
107,2024-09-07,-0.33,0.75,-0.43
108,2024-09-29,-0.26,0.24,0.02
109,2024-11-28,0.57,0.01,-0.58
110,2025-01-05,-0.65,0.07,0.58
111,2025-01-27,1.09,-0.06,-1.03
112,2025-03-01,1.24,-2.03,0.79
