,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,3.02,-14.78
1,2001-04-09,-7.46,-53.22,-4.44,-68.0
2,2002-03-11,-7.08,2.9,-4.06,-11.88
3,2002-04-12,-1.28,4.82,1.74,-9.96
4,2002-05-14,-3.66,4.06,-0.64,-10.72
5,2002-11-22,-1.65,-54.38,1.37,-69.16
6,2003-09-14,-13.5,-3.86,-10.48,-18.64
7,2003-10-16,-2.13,-49.92,0.89,-64.7
8,2005-04-12,-18.09,-0.2,-15.07,-14.98
9,2005-10-05,-10.81,-0.78,-7.79,-15.56
10,2007-09-09,-0.43,1.92,2.59,-12.86
11,2007-09-16,-1.03,-0.2,1.99,-14.98
12,2011-03-28,-6.3,-49.52,-3.28,-64.3
13,2015-02-10,20.96,4.44,23.98,-10.34
14,2015-06-11,20.86,12.18,23.88,-2.6
15,2016-08-16,1.61,10.04,4.63,-4.74
16,2017-02-08,-0.52,6.76,2.5,-8.02
17,2017-07-02,12.75,13.52,15.77,-1.26
18,2018-02-27,1.78,5.8,4.8,-8.98
19,2018-03-31,0.06,17.78,3.08,3.0
20,2018-04-16,0.32,24.54,3.34,9.76
21,2018-12-23,32.83,14.3,35.85,-0.48
22,2019-01-04,2.19,15.64,5.21,0.86
23,2019-02-01,-8.59,11.02,-5.57,-3.76
24,2019-02-03,4.16,7.72,7.18,-7.06
25,2019-03-28,-4.21,14.88,-1.19,0.1
26,2019-04-02,1.81,15.64,4.83,0.86
27,2019-04-07,39.26,9.86,42.28,-4.92
28,2019-04-12,-5.61,19.12,-2.59,4.34
29,2019-04-22,37.82,16.42,40.84,1.64
30,2019-08-17,35.76,5.4,38.78,-9.38
31,2019-08-27,-4.99,6.96,-1.97,-7.82
32,2019-09-14,35.93,6.56,38.95,-8.22
33,2019-10-28,31.34,1.92,34.36,-12.86
34,2019-11-08,-15.45,10.04,-12.43,-4.74
35,2019-11-13,6.5,4.64,9.52,-10.14
36,2019-11-15,8.94,9.66,11.96,-5.12
37,2020-02-23,35.0,5.6,38.02,-9.18
38,2020-03-04,-7.91,10.04,-4.89,-4.74
39,2020-03-17,-10.2,12.18,-7.18,-2.6
40,2020-03-19,-16.3,12.18,-13.28,-2.6
41,2020-09-15,-7.39,4.82,-4.37,-9.96
42,2020-09-25,-6.2,3.28,-3.18,-11.5
43,2020-09-28,-15.23,4.06,-12.21,-10.72
44,2020-10-08,9.64,6.96,12.66,-7.82
45,2020-10-14,6.44,-4.44,9.46,-19.22
46,2020-10-30,35.34,6.76,38.36,-8.02
47,2020-11-12,1.89,2.32,4.91,-12.46
48,2020-11-17,37.75,3.28,40.77,-11.5
49,2021-01-08,-2.24,6.96,0.78,-7.82
50,2021-01-13,35.35,8.88,38.37,-5.9
51,2021-01-23,-9.63,16.8,-6.61,2.02
52,2021-02-15,9.68,16.04,12.7,1.26
53,2021-02-17,12.83,14.3,15.85,-0.48
54,2021-03-12,34.8,17.2,37.82,2.42
55,2021-04-16,3.87,17.78,6.89,3.0
56,2021-04-21,0.86,16.8,3.88,2.02
57,2021-08-14,-6.41,10.44,-3.39,-4.34
58,2021-08-19,-4.8,9.66,-1.78,-5.12
59,2021-08-30,-7.64,6.18,-4.62,-8.6
60,2021-09-23,-0.59,7.34,2.43,-7.44
61,2021-09-30,-4.81,8.12,-1.79,-6.66
62,2021-11-04,33.38,12.76,36.4,-2.02
63,2021-11-07,41.34,10.04,44.36,-4.74
64,2021-11-17,-2.35,3.86,0.67,-10.92
65,2022-01-13,-2.74,11.4,0.28,-3.38
66,2022-01-28,9.08,16.8,12.1,2.02
67,2022-02-06,10.92,5.4,13.94,-9.38
68,2022-02-15,36.62,12.36,39.64,-2.42
69,2022-03-19,36.84,12.36,39.86,-2.42
70,2022-04-27,13.56,8.5,16.58,-6.28
71,2022-08-25,4.71,8.5,7.73,-6.28
72,2022-10-08,-2.03,9.66,0.99,-5.12
73,2022-10-18,-5.28,9.46,-2.26,-5.32
74,2022-10-30,-3.58,11.02,-0.56,-3.76
75,2022-11-22,-9.35,11.6,-6.33,-3.18
76,2022-12-09,2.42,11.78,5.44,-3.0
77,2022-12-24,35.15,8.88,38.17,-5.9
78,2023-01-08,41.32,12.76,44.34,-2.02
79,2023-01-18,-9.18,13.14,-6.16,-1.64
80,2023-01-28,-6.11,11.78,-3.09,-3.0
81,2023-02-10,14.28,10.62,17.3,-4.16
82,2023-02-17,-18.24,8.3,-15.22,-6.48
83,2023-02-27,-4.49,9.86,-1.47,-4.92
84,2023-03-13,0.25,12.94,3.27,-1.84
85,2023-03-17,-9.57,13.52,-6.55,-1.26
86,2023-04-14,5.38,11.02,8.4,-3.76
87,2023-09-18,-8.88,10.82,-5.86,-3.96
88,2023-09-25,-3.68,11.02,-0.66,-3.76
89,2023-10-15,-11.12,6.38,-8.1,-8.4
90,2023-11-24,-10.32,6.18,-7.3,-8.6
91,2023-12-09,-7.8,6.76,-4.78,-8.02
92,2024-01-06,-5.64,8.7,-2.62,-6.08
93,2024-01-16,2.18,8.3,5.2,-6.48
94,2024-01-19,3.09,8.5,6.11,-6.28
95,2024-01-28,-8.23,5.4,-5.21,-9.38
96,2024-02-07,-11.48,5.6,-8.46,-9.18
97,2024-02-12,5.16,5.98,8.18,-8.8
98,2024-02-17,-2.67,7.92,0.35,-6.86
99,2024-02-20,-9.82,5.22,-6.8,-9.56
100,2024-02-22,-2.06,6.18,0.96,-8.6
101,2024-03-01,-1.44,9.28,1.58,-5.5
102,2024-03-06,-13.13,8.88,-10.11,-5.9
103,2024-03-18,-5.22,11.2,-2.2,-3.58
104,2024-04-24,-0.71,8.12,2.31,-6.66
105,2024-05-01,1.38,9.86,4.4,-4.92
106,2024-08-23,4.5,12.36,7.52,-2.42
107,2024-09-07,-1.01,10.82,2.01,-3.96
108,2024-09-29,-3.59,11.98,-0.57,-2.8
109,2024-11-28,-12.06,6.76,-9.04,-8.02
110,2025-01-05,-1.22,14.68,1.8,-0.1
111,2025-01-27,-15.51,6.38,-12.49,-8.4
112,2025-03-01,36.39,8.12,39.41,-6.66
