,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
48,2019-10-29,2.8,-2.85,0.06
49,2019-12-06,44.14,-43.99,-0.15
50,2020-01-17,-16.0,15.86,0.14
51,2020-01-23,-30.2,30.21,-0.01
52,2020-01-29,26.53,-26.55,0.02
53,2020-06-05,21.04,-19.43,-1.61
54,2020-07-10,-48.21,46.64,1.58
55,2020-07-26,0.07,-0.07,-0.01
56,2020-10-08,0.34,-0.24,-0.1
57,2020-10-23,45.88,-45.59,-0.29
58,2020-11-02,-44.17,44.15,0.03
59,2021-01-11,-1.36,0.95,0.4
60,2021-01-13,2.57,-2.51,-0.05
61,2021-02-05,-3.52,3.59,-0.07
62,2021-02-15,3.49,-3.53,0.04
63,2021-02-17,-2.66,2.65,0.01
64,2021-02-20,-0.44,0.44,-0.0
65,2021-02-25,1.16,-1.16,0.0
66,2021-03-12,1.06,-1.14,0.08
67,2021-03-17,-1.01,1.01,0.0
68,2021-04-11,5.87,-5.87,-0.0
69,2021-04-16,-6.27,6.27,0.0
70,2021-08-05,8.69,-8.64,-0.05
71,2021-08-30,-9.98,10.03,-0.05
72,2021-09-06,1.5,-1.57,0.07
73,2021-09-23,0.85,-0.78,-0.07
74,2021-09-25,-1.75,1.74,0.01
75,2022-02-07,0.24,-0.32,0.08
76,2022-03-02,34.94,-34.95,0.01
77,2022-04-10,-35.36,35.42,-0.06
78,2022-05-05,0.99,-1.01,0.02
79,2022-05-28,0.24,-0.24,0.0
80,2022-06-05,-1.23,1.25,-0.03
81,2022-07-23,-0.0,0.02,-0.01
82,2022-08-25,1.05,-1.08,0.03
83,2022-09-10,2.35,-2.38,0.03
84,2022-10-18,-3.87,3.97,-0.1
85,2022-12-24,3.98,-4.04,0.06
86,2023-02-12,-2.96,3.28,-0.31
87,2023-02-17,-0.07,0.09,-0.01
88,2023-02-25,-0.09,-0.05,0.14
89,2023-03-02,-0.68,0.55,0.13
90,2023-03-05,1.57,-1.51,-0.06
91,2023-03-17,-1.58,1.44,0.14
92,2023-04-14,0.44,-0.37,-0.07
93,2023-04-29,-0.39,0.37,0.02
94,2023-06-01,-0.07,0.06,0.01
95,2023-07-11,7.53,-7.51,-0.02
96,2023-07-27,1.36,-1.33,-0.03
97,2023-08-27,-8.83,8.87,-0.04
98,2023-09-04,1.07,-1.07,0.0
99,2023-09-08,-0.79,0.68,0.11
100,2023-09-18,1.89,-1.76,-0.13
101,2023-09-28,-0.53,0.57,-0.04
102,2023-11-09,-1.03,1.08,-0.05
103,2023-11-15,0.47,-0.45,-0.02
104,2024-01-26,-0.53,0.3,0.22
105,2024-01-28,0.98,-0.99,0.01
106,2024-02-03,19.32,-19.34,0.01
107,2024-02-15,-19.66,19.61,0.05
108,2024-03-01,0.2,-0.2,0.0
109,2024-03-06,-1.52,1.57,-0.06
110,2024-03-14,9.63,-9.6,-0.03
111,2024-03-23,-8.74,8.74,-0.0
112,2024-04-16,-0.96,0.94,0.03
113,2024-05-18,0.03,-0.02,-0.01
114,2024-06-19,0.99,-0.99,0.0
115,2024-07-04,5.64,-5.65,0.01
116,2024-07-13,-0.26,0.29,-0.03
117,2024-08-05,-4.25,4.19,0.06
118,2024-08-13,-2.36,2.4,-0.04
119,2024-08-23,1.6,-1.66,0.06
120,2024-08-29,-1.75,1.8,-0.05
121,2024-09-07,0.61,-0.61,0.0
122,2024-09-22,0.19,-0.1,-0.09
123,2024-09-23,-0.82,0.73,0.09
124,2024-09-24,0.17,-0.16,-0.0
125,2025-04-10,1.69,-1.75,0.06
126,2025-05-04,-1.42,1.47,-0.04
127,2025-05-13,0.69,-0.65,-0.05
128,2025-08-23,2.01,-1.99,-0.02
