Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2018-07-28,0.6,12.0,-5.0,-100.0,13.32,-3.92,29.8,964.36,19.48
,LC08,2018-09-07,-0.42,-8.4,-5.0,-100.0,1.24,-1.36,15.16,976.44,22.04
,S2,2018-12-23,1.45,28.92,-5.0,-100.0,323.56,-0.72,336.84,654.12,22.68
,S2,2019-02-03,0.57,11.34,-5.0,-100.0,9.2,-1.4,23.16,968.48,22.0
,S2,2019-03-03,0.48,9.56,-5.0,-100.0,11.8,-0.68,25.04,965.88,22.72
,S2,2019-03-05,0.65,12.98,-5.0,-100.0,13.4,-0.8,26.76,964.28,22.6
,S2,2019-03-10,0.97,19.34,-5.0,-100.0,15.44,-0.68,28.68,962.24,22.72
,S2,2019-04-07,0.98,19.52,-5.0,-100.0,22.0,-0.68,35.24,955.68,22.72
,LC08,2019-05-05,0.6,12.0,-5.0,-100.0,11.88,-1.0,25.44,965.8,22.4
,LC08,2019-05-12,-0.74,-14.78,-5.0,-100.0,-5.0,-1.76,9.32,982.68,21.64
,LC08,2019-05-28,-0.57,-11.34,-5.0,-100.0,-4.16,-1.24,9.64,981.84,22.16
,LC08,2019-06-22,-0.29,-5.8,-5.0,-100.0,0.76,-1.12,14.44,976.92,22.28
,LC08,2019-07-15,0.38,7.6,-5.0,-100.0,7.2,-1.36,21.12,970.48,22.04
,S2,2019-09-14,0.7,13.96,-5.0,-100.0,15.4,-0.92,28.88,962.28,22.48
,LC08,2019-10-03,-0.6,-12.0,-5.0,-100.0,-0.48,-1.24,13.32,978.16,22.16
,LC08,2019-10-19,-0.72,-14.44,-5.0,-100.0,-2.0,-1.24,11.8,979.68,22.16
,S2,2019-10-29,0.78,15.6,-5.0,-100.0,26.92,-0.68,40.16,950.76,22.72
,LC08,2019-12-06,-0.52,-10.36,-5.0,-100.0,472.84,-2.2,487.6,504.84,21.2
,S2,2020-01-17,-0.7,-13.96,-5.0,-100.0,312.08,-0.76,325.4,665.6,22.64
,LC08,2020-01-23,0.09,1.88,-5.0,-100.0,5.88,-0.88,19.32,971.8,22.52
,S2,2020-01-29,0.63,12.66,-5.0,-100.0,274.96,-0.72,288.24,702.72,22.68
,S2,2020-06-05,-0.69,-13.8,-5.0,-100.0,471.88,-17.08,501.52,505.8,6.32
,LC08,2020-07-10,-0.53,-10.54,-5.0,-100.0,-0.84,-1.08,12.8,978.52,22.32
,LC08,2020-07-26,-0.44,-8.9,-5.0,-100.0,-0.16,-1.16,13.56,977.84,22.24
,S2,2020-10-08,-0.26,-5.14,-5.0,-100.0,2.32,-2.16,17.04,975.36,21.24
,S2,2020-10-23,-0.53,-10.54,-5.0,-100.0,464.44,-5.08,482.08,513.24,18.32
,S2,2020-11-02,0.87,17.38,-5.0,-100.0,16.96,-4.8,34.32,960.72,18.6
,S2,2021-01-11,0.4,7.92,-5.0,-100.0,7.28,-0.72,20.56,970.4,22.68
,S2,2021-01-13,1.11,22.12,-5.0,-100.0,32.76,-1.24,46.56,944.92,22.16
,S2,2021-02-05,-0.52,-10.36,-5.0,-100.0,-3.64,-1.92,10.84,981.32,21.48
,S2,2021-02-15,0.82,16.4,-5.0,-100.0,32.16,-1.52,46.24,945.52,21.88
,S2,2021-02-17,0.18,3.68,-5.0,-100.0,5.32,-1.44,19.32,972.36,21.96
,S2,2021-02-20,-0.37,-7.42,-5.0,-100.0,0.84,-1.48,14.88,976.84,21.92
,S2,2021-02-25,0.84,16.74,-5.0,-100.0,12.6,-1.48,26.64,965.08,21.92
,S2,2021-03-12,0.93,18.54,-5.0,-100.0,24.16,-0.68,37.4,953.52,22.72
,S2,2021-03-17,0.84,16.9,-5.0,-100.0,13.88,-0.68,27.12,963.8,22.72
,S2,2021-04-11,0.17,3.34,-5.0,-100.0,73.36,-0.68,86.6,904.32,22.72
,S2,2021-04-16,0.47,9.38,-5.0,-100.0,9.8,-0.68,23.04,967.88,22.72
,LC08,2021-08-05,4.35,86.92,-5.0,-100.0,97.4,-1.16,111.12,880.28,22.24
,LC08,2021-08-30,-0.53,-10.54,-5.0,-100.0,-4.24,-1.68,10.0,981.92,21.72
,LC08,2021-09-06,0.5,10.04,-5.0,-100.0,11.64,-1.0,25.2,966.04,22.4
,S2,2021-09-23,0.4,7.92,-5.0,-100.0,19.56,-1.72,33.84,958.12,21.68
,S2,2021-09-25,-0.24,-4.82,-5.0,-100.0,1.92,-1.6,16.08,975.76,21.8
,S2,2022-02-07,0.22,4.48,-5.0,-100.0,5.16,-0.8,18.52,972.52,22.6
,S2,2022-03-02,1.25,24.98,-5.0,-100.0,359.44,-0.72,372.72,618.24,22.68
,LC09,2022-04-10,-0.47,-9.38,-5.0,-100.0,0.44,-1.32,14.32,977.24,22.08
,LC09,2022-05-05,0.51,10.2,-5.0,-100.0,10.72,-1.08,24.36,966.96,22.32
,LC09,2022-05-28,0.64,12.82,-5.0,-100.0,13.2,-1.08,26.84,964.48,22.32
,LC08,2022-06-05,-0.47,-9.38,-5.0,-100.0,0.48,-1.36,14.4,977.2,22.04
,LC08,2022-07-23,-0.44,-8.9,-5.0,-100.0,0.32,-1.48,14.36,977.36,21.92
,LC09,2022-08-25,0.42,8.4,-5.0,-100.0,11.24,-1.16,24.96,966.44,22.24
,S2,2022-09-10,0.87,17.38,-5.0,-100.0,35.36,-0.88,48.8,942.32,22.52
,S2,2022-10-18,-0.58,-11.52,-5.0,-100.0,-4.92,-1.92,9.56,982.6,21.48
,S2,2022-12-24,0.91,18.2,-5.0,-100.0,36.04,-1.28,49.88,941.64,22.12
,S2,2023-02-12,-0.15,-3.02,-5.0,-100.0,2.84,-4.44,19.84,974.84,18.96
,S2,2023-02-17,-0.2,-4.0,-5.0,-100.0,1.96,-4.56,19.08,975.72,18.84
,S2,2023-02-25,-0.17,-3.34,-5.0,-100.0,2.44,-3.16,18.16,975.24,20.24
,S2,2023-03-02,-0.41,-8.24,-5.0,-100.0,-3.12,-1.84,11.28,980.8,21.56
,LC09,2023-03-05,0.59,11.84,-5.0,-100.0,12.16,-2.44,27.16,965.4,20.96
,S2,2023-03-17,-0.33,-6.62,-5.0,-100.0,-2.44,-1.04,11.16,980.12,22.36
,LC08,2023-04-14,-0.29,-5.8,-5.0,-100.0,1.36,-1.72,15.64,976.32,21.68
,LC09,2023-04-29,-0.36,-7.1,-5.0,-100.0,-2.4,-1.52,11.68,980.08,21.88
,LC08,2023-06-01,-0.37,-7.42,-5.0,-100.0,-3.04,-1.4,10.92,980.72,22.0
,LC09,2023-07-11,4.14,82.76,-5.0,-100.0,73.12,-1.56,87.24,904.56,21.84
,LC09,2023-07-27,5.76,115.22,-5.0,-100.0,86.6,-1.88,101.04,891.08,21.52
,LC08,2023-08-27,-0.47,-9.38,-5.0,-100.0,-3.28,-2.24,11.52,980.96,21.16
,LC09,2023-09-04,0.29,5.8,-5.0,-100.0,7.6,-2.24,22.4,970.08,21.16
,S2,2023-09-08,-0.27,-5.46,-5.0,-100.0,0.68,-1.16,14.4,977.0,22.24
,S2,2023-09-18,0.88,17.56,-5.0,-100.0,18.48,-2.48,33.52,959.2,20.92
,LC08,2023-09-28,0.71,14.12,-5.0,-100.0,12.68,-2.88,28.12,965.0,20.52
,S2,2023-11-09,-0.21,-4.16,-5.0,-100.0,1.72,-3.4,17.68,975.96,20.0
,LC08,2023-11-15,0.18,3.68,-5.0,-100.0,6.28,-3.64,22.48,971.4,19.76
,S2,2024-01-26,-0.14,-2.7,-5.0,-100.0,3.2,-1.36,17.12,974.48,22.04
,S2,2024-01-28,0.84,16.74,-5.0,-100.0,13.24,-1.28,27.08,964.44,22.12
,LC08,2024-02-03,-0.28,-5.64,-5.0,-100.0,209.24,-1.16,222.96,768.44,22.24
,S2,2024-02-15,-0.18,-3.68,-5.0,-100.0,10.48,-0.68,23.72,967.2,22.72
,S2,2024-03-01,0.56,11.18,-5.0,-100.0,12.52,-0.68,25.76,965.16,22.72
,LC08,2024-03-06,-0.47,-9.38,-5.0,-100.0,-3.44,-1.28,10.4,981.12,22.12
,LC09,2024-03-14,0.34,6.78,-5.0,-100.0,93.92,-1.56,108.04,883.76,21.84
,LC09,2024-03-23,0.07,1.38,-5.0,-100.0,5.28,-1.6,19.44,972.4,21.8
,LC08,2024-04-16,-0.54,-10.86,-5.0,-100.0,-4.2,-1.32,9.68,981.88,22.08
,LC08,2024-05-18,-0.46,-9.22,-5.0,-100.0,-3.96,-1.4,10.0,981.64,22.0
,LC08,2024-06-19,0.05,1.06,-5.0,-100.0,6.04,-1.4,20.0,971.64,22.0
,LC09,2024-07-04,0.95,19.02,-5.0,-100.0,63.28,-1.32,77.16,914.4,22.08
,LC09,2024-07-13,3.06,61.2,-5.0,-100.0,60.32,-1.6,74.48,917.36,21.8
,LC09,2024-08-05,0.66,13.14,-5.0,-100.0,17.88,-1.0,31.44,959.8,22.4
,LC08,2024-08-13,-0.89,-17.88,-5.0,-100.0,-6.44,-1.4,7.52,984.12,22.0
,S2,2024-08-23,0.35,6.94,-5.0,-100.0,10.36,-0.8,23.72,967.32,22.6
,LC08,2024-08-29,-0.96,-19.18,-5.0,-100.0,-7.88,-1.28,5.96,985.56,22.12
,LC08,2024-09-07,-0.75,-14.94,-5.0,-100.0,-1.68,-1.24,12.12,979.36,22.16
,LC09,2024-09-22,-0.62,-12.32,-5.0,-100.0,-0.64,-2.12,14.04,978.32,21.28
,LC08,2024-09-23,-4.14,-82.9,-5.0,-100.0,-8.04,-1.24,5.76,985.72,22.16
,S2,2024-09-24,-0.96,-19.18,-5.0,-100.0,-6.4,-1.28,7.44,984.08,22.12
,S2,2025-04-10,0.79,15.76,-5.0,-100.0,11.36,-0.68,24.6,966.32,22.72
,LC09,2025-05-04,-0.44,-8.9,-5.0,-100.0,-3.52,-1.12,10.16,981.2,22.28
,LC09,2025-05-13,-0.21,-4.16,-5.0,-100.0,3.04,-1.6,17.2,974.64,21.8
