,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-18.24,9.02
1,2001-01-03,-9.66,1.1,-27.9,10.12
2,2001-09-09,-126.59,2.12,-144.83,11.14
3,2002-10-14,-14.27,0.96,-32.51,9.98
4,2003-01-25,-5.63,-0.68,-23.87,8.34
5,2003-10-25,-98.07,3.62,-116.31,12.64
6,2005-04-28,13.81,0.22,-4.43,9.24
7,2010-02-21,-2.76,-0.06,-21.0,8.96
8,2010-12-31,-5.16,-0.26,-23.4,8.76
9,2011-01-07,16.53,2.12,-1.71,11.14
10,2013-09-02,-6.01,0.48,-24.25,9.5
11,2014-01-24,5.7,0.42,-12.54,9.44
12,2014-02-25,13.03,-0.94,-5.21,8.08
13,2015-08-23,4.93,2.8,-13.31,11.82
14,2016-09-10,1.47,2.18,-16.77,11.2
15,2017-03-05,12.51,3.34,-5.73,12.36
16,2018-02-04,12.48,9.62,-5.76,18.64
17,2018-10-02,11.23,3.08,-7.01,12.1
18,2018-12-15,21.44,6.76,3.2,15.78
19,2019-01-09,15.57,5.06,-2.67,14.08
20,2019-02-13,-1.04,3.76,-19.28,12.78
21,2019-03-15,14.76,3.22,-3.48,12.24
22,2019-03-25,10.96,5.8,-7.28,14.82
23,2019-04-12,19.1,3.82,0.86,12.84
24,2019-04-28,16.18,4.92,-2.06,13.94
25,2019-05-14,18.29,4.24,0.05,13.26
26,2019-07-24,5.38,5.8,-12.86,14.82
27,2019-10-26,21.52,0.82,3.28,9.84
28,2019-11-22,14.03,4.02,-4.21,13.04
29,2020-02-03,12.08,3.22,-6.16,12.24
30,2020-03-14,8.29,6.76,-9.95,15.78
31,2020-09-21,18.91,9.82,0.67,18.84
32,2020-10-23,2.82,4.24,-15.42,13.26
33,2020-10-25,14.45,5.6,-3.79,14.62
34,2020-10-30,2.72,4.78,-15.52,13.8
35,2020-11-15,16.46,9.62,-1.78,18.64
36,2020-12-14,13.12,5.6,-5.12,14.62
37,2020-12-19,-100.01,10.1,-118.25,19.12
38,2021-01-03,14.19,10.24,-4.05,19.26
39,2021-02-12,19.39,5.32,1.15,14.34
40,2021-03-24,11.68,3.96,-6.56,12.98
41,2021-04-18,12.65,5.4,-5.59,14.42
42,2021-08-14,11.68,6.0,-6.56,15.02
43,2021-10-15,-2.71,4.38,-20.95,13.4
44,2021-12-24,-166.26,6.96,-184.5,15.98
45,2022-01-29,1.5,4.24,-16.74,13.26
46,2022-02-22,5.06,5.66,-13.18,14.68
47,2022-03-27,-0.86,3.96,-19.1,12.98
48,2022-04-13,-8.0,4.98,-26.24,14.0
49,2022-05-30,3.63,5.06,-14.61,14.08
50,2022-06-07,0.99,5.18,-17.25,14.2
51,2022-08-11,-9.03,4.44,-27.27,13.46
52,2022-09-05,-8.64,4.44,-26.88,13.46
53,2022-12-19,-8.4,3.56,-26.64,12.58
54,2023-01-16,-10.24,4.38,-28.48,13.4
55,2023-03-14,4.52,4.84,-13.72,13.86
56,2023-03-29,0.59,3.34,-17.65,12.36
57,2023-03-30,3.95,2.94,-14.29,11.96
58,2023-04-03,3.78,4.02,-14.46,13.04
59,2023-05-16,-3.11,2.46,-21.35,11.48
60,2023-05-24,9.22,8.66,-9.02,17.68
61,2023-06-25,-112.38,5.66,-130.62,14.68
62,2023-08-01,-5.13,4.58,-23.37,13.6
63,2023-08-05,16.88,5.66,-1.36,14.68
64,2023-11-09,-4.31,3.22,-22.55,12.24
65,2024-01-13,-108.63,5.8,-126.87,14.82
66,2024-02-05,15.05,2.88,-3.19,11.9
67,2024-02-13,15.51,9.54,-2.73,18.56
68,2024-02-21,10.89,3.48,-7.35,12.5
69,2024-02-28,15.19,4.44,-3.05,13.46
70,2024-03-18,13.19,3.62,-5.05,12.64
71,2024-05-10,15.25,5.52,-2.99,14.54
72,2024-05-18,-1.59,2.46,-19.83,11.48
73,2024-06-27,10.65,3.56,-7.59,12.58
74,2024-07-22,10.05,4.84,-8.19,13.86
75,2024-08-06,10.81,3.48,-7.43,12.5
76,2024-09-08,13.77,4.92,-4.47,13.94
77,2024-10-24,-5.07,5.06,-23.31,14.08
78,2024-11-03,16.14,5.74,-2.1,14.76
79,2025-02-06,-0.56,2.6,-18.8,11.62
80,2025-03-13,7.8,4.1,-10.44,13.12
81,2025-03-19,9.51,4.78,-8.73,13.8
82,2025-03-23,3.67,2.8,-14.57,11.82
83,2025-04-11,0.85,3.14,-17.39,12.16
84,2025-05-21,-1.47,2.46,-19.71,11.48
85,2025-05-29,-115.97,4.98,-134.21,14.0
86,2025-08-10,8.49,4.16,-9.75,13.18
87,2025-08-20,0.92,1.78,-17.32,10.8
