Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2018-10-02,0.1,1.9,0.6,12.1,3.12,23.24,71.0,998.32,55.4
,S2,2018-12-15,0.36,7.2,0.79,15.78,5.04,27.08,69.08,996.4,59.24
,S2,2019-01-09,-0.97,-19.4,0.7,14.08,-17.44,24.4,49.28,1018.88,56.56
,S2,2019-02-13,-0.66,-13.1,0.64,12.78,-6.68,21.4,63.04,1008.12,53.56
,S2,2019-03-15,0.33,6.52,0.61,12.24,4.52,19.72,75.92,996.92,51.88
,S2,2019-03-25,-0.97,-19.46,0.74,14.82,-14.88,26.8,49.44,1016.32,58.96
,LC08,2019-04-12,0.06,1.22,0.64,12.84,2.36,25.52,67.96,999.08,57.68
,LC08,2019-04-28,0.38,7.58,0.7,13.94,6.24,27.0,70.36,995.2,59.16
,LC08,2019-05-14,0.85,16.96,0.66,13.26,17.28,24.84,83.56,984.16,57.0
,LC08,2019-07-24,-0.65,-13.04,0.74,14.82,-8.32,29.64,53.16,1009.76,61.8
,S2,2019-10-26,0.47,9.46,0.49,9.84,8.68,17.6,82.2,992.76,49.76
,LC08,2019-11-22,0.55,11.06,0.65,13.04,10.24,24.6,76.76,991.2,56.76
,S2,2020-02-03,0.08,1.66,0.61,12.24,1.88,20.88,72.12,999.56,53.04
,S2,2020-03-14,-0.97,-19.4,0.79,15.78,-15.24,35.72,40.16,1016.68,67.88
,S2,2020-09-20,-10.88,-217.56,0.76,15.3,-41.04,33.52,16.56,1042.48,65.68
,LC08,2020-09-21,-0.94,-18.78,0.94,18.84,-18.36,47.04,25.72,1019.8,79.2
,LC08,2020-10-23,-0.37,-7.42,0.66,13.26,-3.84,28.88,58.4,1005.28,61.04
,S2,2020-10-25,0.45,8.94,0.73,14.62,7.72,25.04,73.8,993.72,57.2
,S2,2020-10-30,-0.96,-19.16,0.69,13.8,-15.76,23.92,51.44,1017.2,56.08
,LC08,2020-11-15,-0.87,-17.42,0.93,18.64,-14.68,43.92,32.52,1016.12,76.08
,S2,2020-12-14,-0.76,-15.3,0.73,14.62,-8.2,24.96,57.96,1009.64,57.12
,S2,2020-12-19,-6.48,-129.52,0.96,19.12,-30.0,40.84,20.28,1031.44,73.0
,S2,2021-01-03,-0.97,-19.32,0.96,19.26,-14.32,33.2,43.6,1015.76,65.36
,S2,2021-02-12,-0.79,-15.76,0.72,14.34,-8.96,25.2,56.96,1010.4,57.36
,S2,2021-03-24,0.16,3.26,0.65,12.98,3.08,21.84,72.36,998.36,54.0
,S2,2021-04-18,-0.65,-13.04,0.72,14.42,-1.28,25.8,64.04,1002.72,57.96
,LC08,2021-08-14,-0.75,-14.92,0.75,15.02,-10.44,37.48,43.2,1011.88,69.64
,S2,2021-10-15,-0.31,-6.22,0.67,13.4,-2.08,23.08,65.96,1003.52,55.24
,S2,2021-12-24,-9.74,-194.86,0.8,15.98,-38.48,36.64,16.0,1039.92,68.8
,LC09,2022-01-29,-0.52,-10.38,0.66,13.26,-6.28,25.64,59.2,1007.72,57.8
,S2,2022-02-22,-0.98,-19.54,0.73,14.68,-20.92,34.48,35.72,1022.36,66.64
,LC09,2022-03-27,-0.36,-7.28,0.65,12.98,-4.28,25.56,61.28,1005.72,57.72
,S2,2022-04-13,-0.71,-14.24,0.7,14.0,-8.04,24.2,58.88,1009.48,56.36
,LC09,2022-05-30,-0.89,-17.88,0.7,14.08,-16.8,29.64,44.68,1018.24,61.8
,S2,2022-06-07,-0.83,-16.52,0.71,14.2,-9.56,25.2,56.36,1011.0,57.36
,S2,2022-08-11,-0.94,-18.72,0.67,13.46,-13.76,23.6,53.76,1015.2,55.76
,S2,2022-09-05,-0.83,-16.52,0.67,13.46,-10.24,23.84,57.04,1011.68,56.0
,S2,2022-12-19,-0.75,-15.0,0.63,12.58,-5.6,20.8,64.72,1007.04,52.96
,LC09,2023-01-16,-0.92,-18.48,0.67,13.4,-17.96,27.32,45.84,1019.4,59.48
,S2,2023-03-14,-0.69,-13.72,0.69,13.86,-8.8,24.44,57.88,1010.24,56.6
,LC08,2023-03-29,-0.52,-10.38,0.62,12.36,-6.72,24.4,60.0,1008.16,56.56
,LC09,2023-03-30,-0.27,-5.38,0.6,11.96,-2.92,23.6,64.6,1004.36,55.76
,S2,2023-04-03,-0.31,-6.28,0.65,13.04,2.04,22.04,71.12,999.4,54.2
,LC08,2023-05-16,-0.3,-5.9,0.57,11.48,-2.84,22.76,65.52,1004.28,54.92
,LC09,2023-05-24,-0.95,-19.02,0.88,17.68,-23.8,39.96,27.36,1025.24,72.12
,LC09,2023-06-25,-6.54,-130.8,0.73,14.68,-30.64,32.88,27.6,1032.08,65.04
,S2,2023-08-01,-0.84,-16.82,0.68,13.6,-12.72,23.52,54.88,1014.16,55.68
,LC09,2023-08-05,-0.98,-19.54,0.73,14.68,-25.56,35.32,30.24,1027.0,67.48
,S2,2023-11-09,-0.68,-13.64,0.61,12.24,-10.28,21.32,59.52,1011.72,53.48
,S2,2024-01-13,-7.49,-149.78,0.74,14.82,-32.56,26.52,32.04,1034.0,58.68
,LC08,2024-02-05,0.3,5.9,0.6,11.9,4.6,22.48,73.24,996.84,54.64
,LC09,2024-02-13,-0.97,-19.46,0.93,18.56,-24.48,41.64,25.0,1025.92,73.8
,LC08,2024-02-21,-0.41,-8.26,0.62,12.5,-4.88,24.48,61.76,1006.32,56.64
,LC08,2024-02-28,-0.81,-16.14,0.67,13.46,-13.0,26.84,51.28,1014.44,59.0
,S2,2024-03-18,0.19,3.86,0.63,12.64,3.04,21.24,72.92,998.4,53.4
,LC09,2024-05-10,-0.91,-18.26,0.73,14.54,-17.04,37.32,36.76,1018.48,69.48
,LC08,2024-05-18,-0.36,-7.28,0.57,11.48,-3.8,24.72,62.6,1005.24,56.88
,LC09,2024-06-27,-0.81,-16.14,0.63,12.58,-12.36,28.68,50.08,1013.8,60.84
,LC09,2024-07-22,-0.86,-17.28,0.69,13.86,-13.8,31.72,45.6,1015.24,63.88
,LC08,2024-08-06,-0.92,-18.34,0.62,12.5,-16.96,30.0,44.16,1018.4,62.16
,LC09,2024-09-08,-0.77,-15.38,0.7,13.94,-11.48,32.92,46.72,1012.92,65.08
,S2,2024-10-24,-0.92,-18.4,0.7,14.08,-12.88,24.76,53.48,1014.32,56.92
,LC08,2024-11-03,-0.9,-18.1,0.74,14.76,-16.44,35.28,39.4,1017.88,67.44
,LC09,2025-02-06,-0.46,-9.16,0.58,11.62,-4.88,23.24,63.0,1006.32,55.4
,S2,2025-03-13,-0.91,-18.26,0.66,13.12,-11.2,23.64,56.28,1012.64,55.8
,LC09,2025-03-19,-0.77,-15.46,0.69,13.8,-11.64,33.68,45.8,1013.08,65.84
,S2,2025-03-23,-0.38,-7.66,0.59,11.82,-3.04,20.76,67.32,1004.48,52.92
,LC09,2025-04-11,-0.74,-14.84,0.61,12.16,-10.24,25.12,55.76,1011.68,57.28
,LC08,2025-05-21,-0.55,-10.98,0.57,11.48,-6.96,25.4,58.76,1008.4,57.56
,LC09,2025-05-29,-7.48,-149.66,0.7,14.0,-32.52,33.36,25.24,1033.96,65.52
,LC09,2025-08-10,-0.95,-19.02,0.66,13.18,-21.88,32.2,37.04,1023.32,64.36
,S2,2025-08-20,-0.06,-1.14,0.54,10.8,0.72,20.56,71.28,1000.72,52.72
