,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,2001-01-03,-0.97,0.73,0.24
2,2001-09-09,-0.66,0.64,0.02
3,2002-10-14,1.18,-1.07,-0.11
4,2003-01-25,1.06,-0.79,-0.27
5,2003-10-25,-2.41,1.73,0.68
6,2005-04-28,1.29,-0.81,-0.49
7,2010-02-21,0.21,-0.1,-0.11
8,2010-12-31,1.14,-1.07,-0.07
9,2011-01-07,-1.48,1.1,0.38
10,2013-09-02,1.41,-1.08,-0.33
11,2014-01-24,0.57,-0.57,0.01
12,2014-02-25,1.22,-1.05,-0.18
13,2015-08-23,-1.8,1.2,0.6
14,2016-09-10,0.06,0.16,-0.23
15,2017-03-05,0.63,-0.89,0.26
16,2018-02-04,-3.99,2.5,1.49
17,2018-10-02,4.13,-2.48,-1.65
18,2018-12-15,-0.17,-0.17,0.34
19,2019-01-09,-1.76,2.0,-0.24
20,2019-02-13,1.22,-0.96,-0.27
21,2019-03-15,1.15,-1.0,-0.15
22,2019-03-25,-2.35,1.72,0.63
23,2019-04-12,1.65,-1.53,-0.11
24,2019-04-28,0.21,-0.34,0.13
25,2019-05-14,1.17,-0.98,-0.19
26,2019-07-24,-2.7,2.28,0.43
27,2019-10-26,2.58,-1.51,-1.07
28,2019-11-22,-0.48,-0.14,0.62
29,2020-02-03,-0.41,0.74,-0.33
30,2020-03-14,-2.84,1.52,1.32
31,2020-09-21,-1.28,0.28,1.01
32,2020-10-23,2.91,-1.29,-1.61
33,2020-10-25,1.37,-1.03,-0.34
34,2020-10-30,-1.99,2.09,-0.1
35,2020-11-15,-1.68,-0.1,1.78
36,2020-12-14,2.26,-0.58,-1.69
37,2020-12-19,-3.35,1.94,1.41
38,2021-01-03,2.07,-1.39,-0.68
39,2021-02-12,1.19,-0.48,-0.71
40,2021-03-24,1.37,-1.07,-0.3
41,2021-04-18,-0.74,0.39,0.35
42,2021-08-14,-1.85,0.81,1.04
43,2021-10-15,2.02,-0.74,-1.28
44,2021-12-24,-4.44,3.24,1.21
45,2022-01-29,3.84,-2.86,-0.98
46,2022-02-22,-2.09,1.3,0.79
47,2022-03-27,2.27,-1.48,-0.79
48,2022-04-13,-0.21,0.33,-0.12
49,2022-05-30,-1.26,0.78,0.48
50,2022-06-07,1.04,-0.64,-0.39
51,2022-08-11,-0.23,0.37,-0.14
52,2022-09-05,0.29,-0.31,0.02
53,2022-12-19,0.68,-0.41,-0.27
54,2023-01-16,-1.68,1.1,0.58
55,2023-03-14,1.07,-0.81,-0.26
56,2023-03-29,0.19,-0.18,-0.0
57,2023-03-30,0.41,-0.34,-0.07
58,2023-04-03,0.58,-0.44,-0.14
59,2023-05-16,-0.5,0.43,0.06
60,2023-05-24,-3.39,1.86,1.53
61,2023-06-25,0.02,0.61,-0.63
62,2023-08-01,2.43,-1.59,-0.83
63,2023-08-05,-2.19,1.14,1.05
64,2023-11-09,2.6,-1.36,-1.24
65,2024-01-13,-2.44,1.98,0.46
66,2024-02-05,3.66,-3.3,-0.36
67,2024-02-13,-4.29,2.59,1.7
68,2024-02-21,3.27,-1.74,-1.53
69,2024-02-28,-0.93,0.72,0.21
70,2024-03-18,1.92,-1.43,-0.5
71,2024-05-10,-3.22,1.79,1.43
72,2024-05-18,2.3,-1.18,-1.12
73,2024-06-27,-1.11,0.76,0.35
74,2024-07-22,-0.4,0.13,0.27
75,2024-08-06,-0.13,0.28,-0.15
76,2024-09-08,0.23,-0.49,0.26
77,2024-10-24,0.6,0.12,-0.73
78,2024-11-03,-1.25,0.32,0.94
79,2025-02-06,2.1,-1.03,-1.07
80,2025-03-13,-0.6,0.56,0.04
81,2025-03-19,-0.93,0.04,0.89
82,2025-03-23,1.91,-0.76,-1.15
