Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2005-09-26,-0.41,-8.22,-0.25,-5.08,-2.96,-7.36,55.72,562.32,55.36
,LT05,2010-02-12,-0.82,-16.36,-0.56,-11.22,-9.72,-8.52,50.12,569.08,54.2
,LC08,2013-11-03,-0.17,-3.38,0.23,4.58,-1.32,-2.4,52.4,560.68,60.32
,LC08,2014-02-23,0.05,0.96,-0.67,-13.48,1.2,-11.24,63.76,558.16,51.48
,LC08,2014-05-30,-0.35,-7.02,0.3,6.08,-3.52,-2.0,49.8,562.88,60.72
,LC08,2015-06-02,-0.94,-18.78,0.6,11.98,-15.68,2.24,33.4,575.04,64.96
,LC08,2015-12-11,-0.58,-11.52,0.44,8.84,-4.12,0.44,46.76,563.48,63.16
,LC08,2016-01-28,-0.64,-12.9,0.32,6.34,-5.8,-1.68,47.2,565.16,61.04
,LC08,2016-09-24,-0.09,-1.82,0.5,9.96,-0.04,2.52,48.76,559.4,65.24
,LC08,2018-06-10,-0.1,-2.0,0.52,10.48,-0.36,2.6,48.36,559.72,65.32
,S2,2018-12-13,-0.49,-9.78,0.01,0.18,-3.24,-2.84,50.92,562.6,59.88
,S2,2019-02-26,0.23,4.58,-0.76,-15.24,1.08,-11.84,64.24,558.28,50.88
,S2,2019-03-03,0.44,8.74,-0.82,-16.36,3.12,-12.2,66.64,556.24,50.52
,LC08,2019-04-26,0.32,6.5,0.7,13.98,2.72,3.96,50.08,556.64,66.68
,LC08,2019-05-12,-0.06,-1.12,0.74,14.74,-0.4,4.36,46.56,559.76,67.08
,LC08,2019-05-28,0.25,4.94,0.77,15.48,2.0,4.6,48.72,557.36,67.32
,S2,2019-08-25,-0.06,-1.12,0.3,5.96,1.16,-0.72,53.2,558.2,62.0
,S2,2019-09-19,-0.59,-11.86,0.4,7.96,-5.44,-0.08,45.96,564.8,62.64
,S2,2019-09-24,0.19,3.72,0.5,10.1,2.44,0.8,52.96,556.92,63.52
,S2,2019-10-04,-0.27,-5.46,0.42,8.34,-1.88,0.0,49.44,561.24,62.72
,S2,2019-11-03,0.17,3.38,0.13,2.58,1.84,-2.08,55.24,557.52,60.64
,S2,2020-02-01,0.45,8.92,-0.76,-15.24,3.24,-11.84,66.4,556.12,50.88
,S2,2020-03-17,0.29,5.8,-0.88,-17.5,2.24,-12.56,66.12,557.12,50.16
,S2,2020-04-01,0.5,9.96,-0.82,-16.48,3.68,-12.2,67.2,555.68,50.52
,S2,2020-09-03,-0.69,-13.76,0.75,14.98,-5.28,4.56,41.48,564.64,67.28
,S2,2020-10-03,-0.58,-11.52,0.47,9.34,-4.2,0.48,46.64,563.56,63.2
,S2,2020-11-07,-0.71,-14.28,0.35,6.96,-4.84,-0.44,46.92,564.2,62.28
,S2,2021-01-26,0.24,4.76,-0.83,-16.62,1.96,-12.28,65.56,557.4,50.44
,S2,2021-05-01,-0.47,-9.44,0.39,7.72,-2.64,-0.04,48.72,562.0,62.68
,S2,2022-01-16,-0.77,-15.32,-0.8,-15.98,-6.32,-12.08,57.08,565.68,50.64
,S2,2022-03-22,-0.86,-17.22,-0.02,-0.44,-11.64,-3.12,42.8,571.0,59.6
,S2,2022-03-27,-0.01,-0.26,-0.71,-14.24,3.16,-11.48,65.96,556.2,51.24
,LC08,2022-06-05,-0.56,-11.16,0.83,16.62,-5.64,7.48,38.2,565.0,70.2
,LC09,2022-07-31,-0.58,-11.68,0.82,16.36,-12.36,5.52,33.44,571.72,68.24
,S2,2022-08-29,-0.58,-11.52,0.74,14.74,-3.24,4.52,43.56,562.6,67.24
,LC08,2023-02-16,-0.26,-5.28,0.56,11.1,-0.6,2.8,47.92,559.96,65.52
,S2,2023-03-07,-0.58,-11.68,0.42,8.34,-9.24,0.12,41.96,568.6,62.84
,LC08,2023-03-20,-0.29,-5.8,0.54,10.72,-3.08,1.16,47.08,562.44,63.88
,LC09,2023-03-28,-0.24,-4.76,0.72,14.48,-3.36,4.2,43.76,562.72,66.92
,LC09,2023-05-15,-0.1,-2.0,0.76,15.1,0.32,6.24,45.4,559.04,68.96
,S2,2023-05-16,-0.06,-1.12,0.7,14.1,3.12,4.28,50.16,556.24,67.0
,LC09,2023-07-18,-0.58,-11.52,0.81,16.12,-9.16,5.2,36.96,568.52,67.92
,S2,2023-09-18,-0.81,-16.2,0.7,14.1,-11.52,4.24,35.56,570.88,66.96
,S2,2023-10-03,-0.72,-14.46,0.75,14.98,-10.52,4.72,36.08,569.88,67.44
,S2,2024-03-16,-0.16,-3.2,-0.12,-2.44,-1.68,-3.8,53.44,561.04,58.92
,LC09,2024-06-02,0.42,8.4,0.79,15.74,5.36,5.08,51.6,554.0,67.8
,S2,2024-09-27,0.3,5.98,0.65,12.98,3.16,3.68,50.8,556.2,66.4
,S2,2024-10-07,-0.48,-9.62,0.72,14.48,-5.84,4.44,41.04,565.2,67.16
,S2,2024-11-01,-0.41,-8.22,0.37,7.34,-4.56,-0.08,46.84,563.92,62.64
,S2,2025-03-16,-0.33,-6.66,-0.34,-6.84,-3.52,-6.44,54.24,562.88,56.28
