,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2005-09-26,0.0,0.0,-15.98,-5.08
1,2010-02-12,8.58,-6.14,-7.4,-11.22
2,2013-11-03,24.69,9.66,8.71,4.58
3,2014-02-23,8.43,-8.4,-7.55,-13.48
4,2014-05-30,19.56,11.16,3.58,6.08
5,2015-06-02,0.78,17.06,-15.2,11.98
6,2015-12-11,16.85,13.92,0.87,8.84
7,2016-01-28,10.99,11.42,-4.99,6.34
8,2016-09-24,5.65,15.04,-10.33,9.96
9,2018-06-10,1.89,15.56,-14.09,10.48
10,2018-12-13,7.99,5.26,-7.99,0.18
11,2019-02-26,15.19,-10.16,-0.79,-15.24
12,2019-03-03,25.76,-11.28,9.78,-16.36
13,2019-04-26,20.39,19.06,4.41,13.98
14,2019-05-12,7.85,19.82,-8.13,14.74
15,2019-05-28,11.82,20.56,-4.16,15.48
16,2019-08-25,5.01,11.04,-10.97,5.96
17,2019-09-19,13.67,13.04,-2.31,7.96
18,2019-09-24,7.46,15.18,-8.52,10.1
19,2019-10-04,10.37,13.42,-5.61,8.34
20,2019-11-03,17.12,7.66,1.14,2.58
21,2020-02-01,22.36,-10.16,6.38,-15.24
22,2020-03-17,14.02,-12.42,-1.96,-17.5
23,2020-04-01,21.16,-11.4,5.18,-16.48
24,2020-09-03,10.43,20.06,-5.55,14.98
25,2020-10-03,17.15,14.42,1.17,9.34
26,2020-11-07,0.8,12.04,-15.18,6.96
27,2021-01-26,23.43,-11.54,7.45,-16.62
28,2021-05-01,17.44,12.8,1.46,7.72
29,2022-01-16,7.53,-10.9,-8.45,-15.98
30,2022-03-22,8.61,4.64,-7.37,-0.44
31,2022-03-27,7.51,-9.16,-8.47,-14.24
32,2022-06-05,8.1,21.7,-7.88,16.62
33,2022-07-31,14.9,21.44,-1.08,16.36
34,2022-08-29,15.06,19.82,-0.92,14.74
35,2023-02-16,4.73,16.18,-11.25,11.1
36,2023-03-07,16.39,13.42,0.41,8.34
37,2023-03-20,19.58,15.8,3.6,10.72
38,2023-03-28,7.49,19.56,-8.49,14.48
39,2023-05-15,1.89,20.18,-14.09,15.1
40,2023-05-16,3.37,19.18,-12.61,14.1
41,2023-07-18,10.73,21.2,-5.25,16.12
42,2023-09-18,11.72,19.18,-4.26,14.1
43,2023-10-03,12.12,20.06,-3.86,14.98
44,2024-03-16,10.99,2.64,-4.99,-2.44
45,2024-06-02,10.5,20.82,-5.48,15.74
46,2024-09-27,11.81,18.06,-4.17,12.98
47,2024-10-07,14.42,19.56,-1.56,14.48
48,2024-11-01,18.36,12.42,2.38,7.34
