,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2005-09-26,0.0,0.0,0.0
1,2010-02-12,-0.83,1.0,-0.17
2,2013-11-03,0.34,-1.25,0.91
3,2014-02-23,1.69,-0.37,-1.31
4,2014-05-30,-2.07,0.7,1.37
5,2015-06-02,-2.44,1.81,0.63
6,2015-12-11,1.98,-1.72,-0.27
7,2016-01-28,0.07,0.25,-0.31
8,2016-09-24,0.23,-0.86,0.62
9,2018-06-10,-0.06,0.05,0.01
10,2018-12-13,0.38,0.43,-0.81
11,2019-02-26,1.98,-0.64,-1.34
12,2019-03-03,0.36,-0.3,-0.05
13,2019-04-26,-2.46,0.06,2.4
14,2019-05-12,-0.52,0.46,0.06
15,2019-05-28,0.32,-0.36,0.04
16,2019-08-25,0.67,0.12,-0.79
17,2019-09-19,-1.08,0.98,0.1
18,2019-09-24,1.04,-1.17,0.13
19,2019-10-04,-0.52,0.64,-0.12
20,2019-11-03,0.86,-0.55,-0.31
21,2020-02-01,1.66,-0.21,-1.45
22,2020-03-17,-0.04,0.15,-0.11
23,2020-04-01,0.16,-0.21,0.05
24,2020-09-03,-3.82,1.33,2.49
25,2020-10-03,0.77,-0.16,-0.61
26,2020-11-07,0.04,0.1,-0.14
27,2021-01-26,2.77,-1.01,-1.76
28,2021-05-01,-2.5,0.68,1.82
29,2022-01-16,1.24,0.55,-1.79
30,2022-03-22,-2.12,0.79,1.33
31,2022-03-27,3.44,-2.2,-1.24
32,2022-06-05,-4.12,1.31,2.82
33,2022-07-31,-0.71,1.0,-0.29
34,2022-08-29,1.5,-1.35,-0.15
35,2023-02-16,0.65,-0.39,-0.26
36,2023-03-07,-0.89,1.28,-0.4
37,2023-03-20,0.76,-0.91,0.15
38,2023-03-28,-0.49,0.04,0.45
39,2023-05-15,0.24,-0.55,0.3
40,2023-05-16,0.71,-0.42,-0.29
41,2023-07-18,-1.96,1.82,0.14
42,2023-09-18,-0.21,0.35,-0.14
43,2023-10-03,0.08,-0.15,0.07
44,2024-03-16,2.58,-1.31,-1.27
45,2024-06-02,-0.27,-1.05,1.32
46,2024-09-27,-0.12,0.33,-0.21
47,2024-10-07,-1.45,1.34,0.11
48,2024-11-01,0.86,-0.19,-0.67
