Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2003-02-26,0.19,3.8,-0.47,-9.36,4.48,-5.28,35.24,1184.56,31.0
,LT05,2007-09-09,0.04,0.72,-0.47,-9.36,1.84,-5.36,32.68,1187.2,30.92
,LT05,2010-10-03,0.94,18.8,-0.38,-7.54,22.52,-5.72,53.72,1166.52,30.56
,LC08,2013-07-23,-0.8,-15.96,-0.47,-9.36,-6.2,-4.68,23.96,1195.08,31.6
,LC08,2013-10-27,0.89,17.86,-0.44,-8.84,22.24,-4.52,52.24,1166.8,31.76
,LC08,2014-02-16,-0.06,-1.2,-0.43,-8.58,6.84,-4.24,36.56,1182.16,32.04
,LC08,2014-09-28,0.43,8.58,-0.57,-11.42,5.76,-6.0,37.24,1183.28,30.28
,LC08,2015-03-07,-0.95,-19.04,-0.36,-7.28,-9.88,-4.24,19.84,1198.92,32.04
,LC08,2015-12-04,2.37,47.32,-0.46,-9.1,30.16,-4.56,60.2,1158.88,31.72
,LC08,2016-03-25,-0.14,-2.86,-0.38,-7.54,19.2,-3.84,48.52,1169.84,32.44
,LC08,2017-01-07,0.9,18.1,-0.44,-8.84,25.64,-4.64,55.76,1163.4,31.64
,LC08,2017-02-24,-0.71,-14.28,-0.52,-10.38,-1.52,-4.84,28.8,1190.56,31.44
,LC08,2018-03-31,-0.81,-16.2,-0.13,-2.6,-6.52,-3.04,22.0,1195.56,33.24
,S2,2018-12-25,-0.45,-9.04,-0.6,-11.94,140.16,-5.04,170.68,1048.88,31.24
,S2,2019-01-14,2.21,44.14,0.12,2.34,29.64,0.92,54.2,1159.4,37.2
,S2,2019-02-18,-0.5,-10.0,0.43,8.58,501.6,2.04,525.04,687.44,38.32
,LC08,2019-04-03,-0.07,-1.42,-0.14,-2.86,3.92,-2.64,32.04,1184.64,33.64
,S2,2019-12-20,2.21,44.14,0.01,0.26,29.28,0.44,54.32,1159.76,36.72
,S2,2019-12-25,-0.82,-16.42,0.04,0.78,-1.64,-1.2,25.04,1190.68,35.08
,LC08,2020-03-04,0.9,18.1,-0.69,-13.76,15.92,-5.44,46.84,1173.12,30.84
,LC08,2020-04-21,0.05,0.96,-0.26,-5.2,1.52,-3.36,30.36,1187.4,32.92
,LC08,2020-05-07,-0.81,-16.2,-0.18,-3.64,-5.4,-3.72,23.8,1194.44,32.56
,S2,2020-10-20,0.87,17.38,-0.65,-12.98,9.56,-5.28,40.32,1179.48,31.0
,S2,2020-11-14,-0.92,-18.34,0.18,3.64,6.32,-0.8,32.6,1182.72,35.48
,S2,2021-01-13,-0.82,-16.42,-0.64,-12.72,-0.36,-5.2,30.32,1189.4,31.08
,S2,2021-02-02,2.35,47.06,0.16,3.12,35.28,1.0,59.76,1153.76,37.28
,S2,2021-08-31,3.14,62.88,0.09,1.82,42.6,0.76,67.32,1146.44,37.04
,LC08,2021-10-01,0.92,18.34,-0.53,-10.64,17.52,-5.04,48.04,1171.52,31.24
,LC08,2021-11-02,-0.67,-13.34,-0.52,-10.38,-4.32,-4.92,26.08,1193.36,31.36
,S2,2021-11-19,-0.52,-10.48,0.3,5.98,0.72,-0.44,26.64,1188.32,35.84
,S2,2021-11-24,0.84,16.9,-0.71,-14.28,10.96,-5.6,42.04,1178.08,30.68
,S2,2021-12-29,1.47,29.42,0.2,3.9,22.8,1.12,47.16,1166.24,37.4
,S2,2022-01-28,1.46,29.26,0.3,5.98,29.56,1.64,53.4,1159.48,37.92
,LC08,2022-02-06,2.55,51.04,-0.55,-10.9,31.08,-5.48,62.04,1157.96,30.8
,S2,2022-02-17,-0.27,-5.48,0.21,4.16,4.04,1.28,28.24,1185.0,37.56
,LC09,2022-05-05,1.71,34.22,-0.53,-10.64,25.76,-4.72,55.96,1163.28,31.56
,S2,2022-11-14,2.55,51.08,0.27,5.46,40.24,1.56,64.16,1148.8,37.84
,S2,2022-12-04,0.79,15.72,0.26,5.2,13.16,1.84,36.8,1175.88,38.12
,S2,2022-12-24,-0.71,-14.28,0.25,4.94,-0.4,-0.24,25.32,1189.44,36.04
,S2,2022-12-29,2.72,54.3,-0.7,-14.02,34.6,-5.36,65.44,1154.44,30.92
,LC09,2022-12-31,0.92,18.34,-0.61,-12.2,27.96,-5.6,59.04,1161.08,30.68
,LC09,2023-02-17,0.27,5.48,-0.18,-3.64,4.44,-3.08,33.0,1184.6,33.2
,LC08,2023-02-25,2.54,50.72,-0.17,-3.38,34.76,-2.96,63.2,1154.2,33.32
,LC09,2023-03-05,-0.16,-3.1,-0.17,-3.38,-0.16,-2.92,28.24,1189.2,33.36
,LC09,2023-06-25,0.37,7.38,0.94,18.7,527.36,7.4,545.44,661.68,43.68
,S2,2023-10-05,0.95,19.04,0.06,1.3,35.36,0.68,60.16,1153.68,36.96
,S2,2023-10-30,-0.42,-8.34,0.13,2.6,4.56,0.76,29.28,1184.48,37.04
,S2,2023-11-24,0.74,14.76,0.18,3.64,414.4,1.04,438.84,774.64,37.32
,S2,2023-11-29,-0.31,-6.2,0.18,3.64,1.8,-0.64,27.92,1187.24,35.64
,S2,2024-01-03,2.72,54.3,-0.74,-14.8,31.0,-5.84,62.32,1158.04,30.44
,LC08,2024-03-15,2.4,48.1,-0.23,-4.68,30.16,-2.92,58.56,1158.88,33.36
