Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-28,-0.84,-16.86,-0.97,-19.38,-15.36,-20.92,32.0,591.88,37.56
,LE07,1999-11-16,0.16,3.18,-0.9,-18.02,1.48,-18.08,46.0,575.04,40.4
,LE07,1999-12-09,-0.83,-16.58,-0.91,-18.22,-10.76,-17.72,33.4,587.28,40.76
,LE07,1999-12-25,-0.6,-12.02,-0.94,-18.74,-6.76,-18.64,38.32,583.28,39.84
,LE07,2000-01-10,-0.48,-9.64,-0.93,-18.54,-5.72,-19.0,39.72,582.24,39.48
,LE07,2000-11-25,-0.97,-19.34,-0.87,-17.48,-21.52,-16.24,21.16,598.04,42.24
,LE07,2000-12-04,0.39,7.84,-0.92,-18.32,5.84,-18.48,50.76,570.68,40.0
,LE07,2001-02-06,-0.9,-18.1,-0.89,-17.8,-20.72,-17.2,22.92,597.24,41.28
,LE07,2001-02-13,0.12,2.42,-0.95,-18.96,2.0,-19.92,48.36,574.52,38.56
,LE07,2001-03-10,-0.9,-18.1,-0.93,-18.54,-20.72,-18.92,24.64,597.24,39.56
,LE07,2001-03-17,-0.0,-0.04,-0.95,-18.96,0.16,-20.56,47.16,576.36,37.92
,LE07,2001-09-09,0.38,7.56,-0.93,-18.54,10.2,-19.36,56.0,566.32,39.12
,LE07,2001-12-30,-0.95,-18.96,-0.83,-16.64,-21.84,-14.2,18.8,598.36,44.28
,LE07,2002-03-04,0.77,15.34,-0.93,-18.54,13.72,-18.04,58.2,562.8,40.44
,LE07,2002-04-14,-0.85,-16.96,-0.92,-18.42,-15.32,-17.04,28.16,591.84,41.44
,LE07,2002-10-14,0.32,6.5,-0.93,-18.54,4.0,-18.36,48.8,572.52,40.12
,LE07,2002-10-23,-0.73,-14.58,-0.9,-18.02,-8.84,-16.76,34.36,585.36,41.72
,LE07,2002-11-08,-0.57,-11.44,-0.91,-18.22,-6.64,-16.64,36.44,583.16,41.84
,LE07,2003-01-02,-0.86,-17.14,-0.9,-17.9,-15.48,-15.92,26.88,592.0,42.56
,LE07,2003-01-11,0.09,1.86,-0.88,-17.7,0.68,-16.24,43.36,575.84,42.24
,LE07,2003-03-23,-0.29,-5.74,-0.98,-19.58,-3.16,-20.52,43.8,579.68,37.96
,LT05,2004-02-23,-0.63,-12.68,-0.91,-18.22,-7.6,-16.4,35.24,584.12,42.08
,LT05,2004-08-24,0.49,9.84,-1.87,-37.44,6.56,-19.88,52.88,569.96,38.6
,LT05,2004-09-18,-0.34,-6.7,-0.96,-19.26,-3.84,-17.24,39.84,580.36,41.24
,LT05,2004-09-25,-0.82,-16.48,-0.96,-19.16,-15.04,-17.32,28.72,591.56,41.16
,LT05,2005-01-15,0.61,12.12,-0.88,-17.7,12.68,-16.2,55.32,563.84,42.28
,LT05,2005-02-16,0.26,5.18,-0.92,-18.32,4.52,-18.2,49.16,572.0,40.28
,LT05,2005-06-24,0.34,6.7,0.11,2.2,214.64,-14.92,256.0,361.88,43.56
,LT05,2005-08-27,0.22,4.42,-0.92,-18.42,3.04,-16.16,45.64,573.48,42.32
,LT05,2005-09-12,-0.17,-3.38,-0.91,-18.12,-2.16,-15.28,39.56,578.68,43.2
,LT05,2005-09-28,-0.31,-6.12,-0.9,-17.9,-3.56,-15.56,38.44,580.08,42.92
,LT05,2005-10-30,-0.62,-12.5,-0.85,-17.06,-8.08,-14.52,32.88,584.6,43.96
,LT05,2005-11-08,0.64,12.88,-0.88,-17.6,9.32,-15.48,51.24,567.2,43.0
