,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
53,2018-12-17,-0.19,51.54,-9.04,-12.86
54,2019-01-01,1.73,51.42,-7.12,-12.98
55,2019-01-03,5.51,50.04,-3.34,-14.36
56,2019-01-21,14.85,54.56,6.0,-9.84
57,2019-02-02,15.79,52.68,6.94,-11.72
58,2019-02-16,6.26,49.42,-2.59,-14.98
59,2019-02-25,13.39,52.3,4.54,-12.1
60,2019-02-27,16.77,53.92,7.92,-10.48
61,2019-03-02,16.48,59.2,7.63,-5.2
62,2019-03-04,19.16,51.92,10.31,-12.48
63,2019-03-09,16.91,52.42,8.06,-11.98
64,2019-03-20,23.12,54.44,14.27,-9.96
65,2019-04-03,13.01,51.42,4.16,-12.98
66,2019-04-06,15.21,52.04,6.36,-12.36
67,2019-04-08,21.69,61.2,12.84,-3.2
68,2019-04-13,15.84,51.42,6.99,-12.98
69,2019-04-18,21.81,49.92,12.96,-14.48
70,2019-04-26,14.08,52.04,5.23,-12.36
71,2019-04-30,15.63,61.82,6.78,-2.58
72,2019-05-13,13.5,51.8,4.65,-12.6
73,2019-05-16,12.47,50.92,3.62,-13.48
74,2019-08-26,5.97,48.28,-2.88,-16.12
75,2019-08-29,17.89,57.94,9.04,-6.46
76,2019-09-10,10.07,52.56,1.22,-11.84
77,2019-09-15,12.16,51.68,3.31,-12.72
78,2019-09-21,25.02,53.68,16.17,-10.72
79,2019-09-28,7.89,49.54,-0.96,-14.86
80,2019-10-03,18.47,51.8,9.62,-12.6
81,2019-10-08,20.98,52.18,12.13,-12.22
82,2019-10-30,25.15,51.18,16.3,-13.22
83,2019-11-02,16.66,50.92,7.81,-13.48
84,2019-11-04,15.54,51.18,6.69,-13.22
85,2019-11-07,17.36,51.68,8.51,-12.72
86,2019-11-12,14.55,52.56,5.7,-11.84
87,2019-11-22,10.63,51.68,1.78,-12.72
88,2019-11-24,8.94,46.28,0.09,-18.12
89,2019-12-04,6.41,52.8,-2.44,-11.6
90,2019-12-27,18.57,53.06,9.72,-11.34
91,2020-01-08,13.71,50.16,4.86,-14.24
92,2020-01-11,19.55,51.54,10.7,-12.86
93,2020-01-23,16.48,46.9,7.63,-17.5
94,2020-02-02,14.99,48.92,6.14,-15.48
95,2020-02-05,16.02,48.78,7.17,-15.62
96,2020-02-10,16.42,47.54,7.57,-16.86
97,2020-02-12,8.02,46.9,-0.83,-17.5
98,2020-02-27,17.06,47.92,8.21,-16.48
99,2020-03-11,16.01,48.04,7.16,-16.36
100,2020-03-13,15.34,47.92,6.49,-16.48
101,2020-03-26,15.2,50.16,6.35,-14.24
102,2020-03-31,16.34,51.8,7.49,-12.6
103,2020-04-10,18.38,53.68,9.53,-10.72
104,2020-04-25,22.86,52.3,14.01,-12.1
105,2020-04-30,18.39,52.42,9.54,-11.98
106,2020-05-07,13.28,52.18,4.43,-12.22
107,2020-05-20,19.84,51.04,10.99,-13.36
108,2020-06-09,24.37,52.04,15.52,-12.36
109,2020-07-09,14.47,49.92,5.62,-14.48
110,2020-07-24,22.99,50.92,14.14,-13.48
111,2020-07-26,26.21,49.92,17.36,-14.48
112,2020-08-13,12.09,49.42,3.24,-14.98
113,2020-08-15,5.58,49.8,-3.27,-14.6
114,2020-08-30,10.2,46.28,1.35,-18.12
115,2020-09-04,19.14,49.66,10.29,-14.74
116,2020-09-07,29.06,50.66,20.21,-13.74
117,2020-09-12,23.47,47.78,14.62,-16.62
118,2020-09-19,26.69,50.04,17.84,-14.36
119,2020-10-02,30.36,59.58,21.51,-4.82
120,2020-10-04,21.28,49.8,12.43,-14.6
121,2020-10-16,25.63,48.92,16.78,-15.48
122,2020-10-17,26.34,47.16,17.49,-17.24
123,2020-11-11,11.24,54.18,2.39,-10.22
124,2020-11-13,18.87,53.56,10.02,-10.84
125,2020-12-01,27.51,58.44,18.66,-5.96
126,2020-12-03,19.24,52.92,10.39,-11.48
127,2020-12-06,25.09,52.18,16.24,-12.22
128,2020-12-13,24.44,51.68,15.59,-12.72
129,2020-12-31,22.4,50.92,13.55,-13.48
130,2021-01-05,8.84,50.04,-0.01,-14.36
131,2021-01-10,7.09,50.16,-1.76,-14.24
132,2021-01-20,6.87,53.18,-1.98,-11.22
133,2021-01-22,10.83,50.54,1.98,-13.86
134,2021-01-25,15.34,48.66,6.49,-15.74
135,2021-02-06,12.12,47.16,3.27,-17.24
136,2021-02-19,16.87,47.92,8.02,-16.48
137,2021-02-21,11.75,47.16,2.9,-17.24
138,2021-03-01,35.69,49.8,26.84,-14.6
139,2021-03-18,19.45,53.3,10.6,-11.1
140,2021-03-25,19.29,54.44,10.44,-9.96
141,2021-04-02,10.88,49.92,2.03,-14.48
142,2021-04-03,13.21,60.2,4.36,-4.2
143,2021-04-07,20.77,53.3,11.92,-11.1
144,2021-04-15,9.81,52.3,0.96,-12.1
145,2021-04-17,16.02,50.3,7.17,-14.1
146,2021-04-25,11.84,51.8,2.99,-12.6
147,2021-05-05,12.09,50.8,3.24,-13.6
148,2021-05-15,11.52,52.68,2.67,-11.72
149,2021-07-29,11.94,49.54,3.09,-14.86
150,2021-08-03,4.53,50.04,-4.32,-14.36
151,2021-08-18,13.08,59.94,4.23,-4.46
152,2021-09-02,21.53,52.42,12.68,-11.98
153,2021-09-17,14.54,51.92,5.69,-12.48
154,2021-09-24,9.58,49.66,0.73,-14.74
155,2021-10-09,16.05,50.92,7.2,-13.48
156,2021-10-14,20.86,52.68,12.01,-11.72
157,2021-11-18,22.57,50.3,13.72,-14.1
158,2021-11-28,15.97,49.92,7.12,-14.48
159,2021-12-01,9.09,50.3,0.24,-14.1
160,2021-12-08,3.61,47.16,-5.24,-17.24
161,2021-12-18,10.51,49.54,1.66,-14.86
162,2021-12-30,10.33,52.56,1.48,-11.84
163,2022-01-02,9.2,46.78,0.35,-17.62
164,2022-01-07,4.69,51.8,-4.16,-12.6
165,2022-01-10,6.68,52.18,-2.17,-12.22
166,2022-01-17,19.32,51.54,10.47,-12.86
167,2022-02-24,12.28,53.3,3.43,-11.1
168,2022-03-05,12.18,54.8,3.33,-9.6
169,2022-03-06,17.13,55.06,8.28,-9.34
170,2022-03-11,14.51,52.8,5.66,-11.6
171,2022-03-21,19.45,49.54,10.6,-14.86
172,2022-03-29,20.28,54.94,11.43,-9.46
173,2022-04-06,17.62,61.82,8.77,-2.58
174,2022-08-20,8.89,62.2,0.04,-2.2
175,2022-08-27,17.35,53.8,8.5,-10.6
176,2022-09-12,7.58,60.58,-1.27,-3.82
177,2022-10-19,9.23,51.18,0.38,-13.22
178,2022-10-22,22.73,61.82,13.88,-2.58
179,2022-10-27,22.78,54.06,13.93,-10.34
180,2022-12-01,8.9,60.32,0.05,-4.08
181,2022-12-03,4.21,53.18,-4.64,-11.22
182,2023-01-20,15.51,55.56,6.66,-8.84
183,2023-02-16,8.49,50.54,-0.36,-13.86
184,2023-02-19,24.11,61.32,15.26,-3.08
185,2023-03-01,17.23,55.44,8.38,-8.96
186,2023-03-06,16.37,53.8,7.52,-10.6
187,2023-03-07,17.98,55.06,9.13,-9.34
188,2023-03-13,10.3,51.3,1.45,-13.1
189,2023-03-15,11.85,55.18,3.0,-9.22
190,2023-03-23,19.12,49.66,10.27,-14.74
191,2023-04-08,17.73,67.22,8.88,2.82
192,2023-05-15,18.18,62.34,9.33,-2.06
193,2023-05-25,25.2,60.46,16.35,-3.94
194,2023-05-30,14.98,61.96,6.13,-2.44
195,2023-06-19,24.16,66.46,15.31,2.06
196,2023-07-29,18.85,61.58,10.0,-2.82
197,2023-08-05,22.06,50.04,13.21,-14.36
198,2023-08-08,20.6,62.46,11.75,-1.94
199,2023-08-15,-2.07,48.42,-10.92,-15.98
200,2023-08-25,24.12,52.42,15.27,-11.98
201,2023-08-28,7.96,59.82,-0.89,-4.58
202,2023-08-30,13.2,50.8,4.35,-13.6
203,2023-09-07,23.79,63.2,14.94,-1.2
204,2023-09-08,19.46,55.3,10.61,-9.1
205,2023-09-19,17.43,49.92,8.58,-14.48
206,2023-10-04,25.89,53.56,17.04,-10.84
207,2023-10-09,8.5,55.18,-0.35,-9.22
208,2023-10-10,14.88,55.18,6.03,-9.22
209,2023-10-12,23.19,53.3,14.34,-11.1
210,2023-11-11,25.87,54.68,17.02,-9.72
211,2023-12-16,7.71,52.56,-1.14,-11.84
212,2024-01-02,17.53,51.8,8.68,-12.6
213,2024-01-05,1.65,52.3,-7.2,-12.1
214,2024-01-12,13.46,50.16,4.61,-14.24
215,2024-02-04,19.9,60.7,11.05,-3.7
216,2024-02-11,10.69,49.3,1.84,-15.1
217,2024-02-14,11.47,54.94,2.62,-9.46
218,2024-02-15,10.48,54.8,1.63,-9.6
219,2024-02-16,7.34,51.8,-1.51,-12.6
220,2024-02-21,13.13,50.54,4.28,-13.86
221,2024-02-23,15.89,54.18,7.04,-10.22
222,2024-03-05,7.03,53.06,-1.82,-11.34
223,2024-03-07,10.57,52.56,1.72,-11.84
224,2024-03-09,22.95,53.8,14.1,-10.6
225,2024-03-15,14.45,54.94,5.6,-9.46
226,2024-03-20,21.93,54.68,13.08,-9.72
227,2024-03-22,6.22,46.9,-2.63,-17.5
228,2024-04-03,16.62,54.94,7.77,-9.46
229,2024-04-21,4.95,50.04,-3.9,-14.36
230,2024-04-26,10.45,51.92,1.6,-12.48
231,2024-05-04,18.71,61.32,9.86,-3.08
232,2024-05-09,23.4,60.58,14.55,-3.82
233,2024-05-19,18.85,60.32,10.0,-4.08
234,2024-05-24,22.01,60.58,13.16,-3.82
235,2024-06-03,7.34,60.32,-1.51,-4.08
236,2024-07-13,26.94,60.46,18.09,-3.94
237,2024-07-25,26.11,51.8,17.26,-12.6
238,2024-08-02,16.94,51.04,8.09,-13.36
239,2024-09-01,13.36,53.92,4.51,-10.48
240,2024-09-08,12.26,49.42,3.41,-14.98
241,2024-09-10,20.7,59.94,11.85,-4.46
242,2024-09-11,28.32,52.3,19.47,-12.1
243,2024-09-25,20.46,59.44,11.61,-4.96
244,2024-10-12,11.96,54.18,3.11,-10.22
245,2024-11-12,14.92,53.8,6.07,-10.6
246,2024-12-06,19.26,54.18,10.41,-10.22
247,2025-02-05,8.2,52.04,-0.65,-12.36
248,2025-02-25,10.54,48.78,1.69,-15.62
