,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
78,2017-12-20,-2.46,2.6,-0.15
79,2018-01-12,2.54,-2.01,-0.53
80,2018-02-22,-2.47,1.59,0.88
81,2018-08-17,-1.7,0.43,1.27
82,2018-09-09,2.03,-0.74,-1.29
83,2018-10-04,2.16,-1.23,-0.93
84,2018-10-20,0.66,-0.66,-0.01
85,2018-11-05,0.32,-0.36,0.04
86,2018-12-07,-3.54,2.6,0.94
87,2018-12-14,0.75,-0.49,-0.26
88,2018-12-17,0.92,-0.47,-0.45
89,2019-01-11,-1.31,1.08,0.23
90,2019-01-21,0.94,-0.72,-0.23
91,2019-02-09,-1.31,0.96,0.35
92,2019-02-25,-0.08,-0.46,0.54
93,2019-03-02,2.36,-1.94,-0.42
94,2019-03-04,-0.56,0.91,-0.35
95,2019-03-20,-0.45,0.24,0.21
96,2019-04-01,0.34,-0.85,0.51
97,2019-04-06,-1.12,1.4,-0.28
98,2019-04-14,2.51,-2.89,0.39
99,2019-08-14,-1.39,0.13,1.26
100,2019-08-27,2.94,-1.24,-1.7
101,2019-08-29,-1.02,-0.53,1.56
102,2019-09-21,-2.66,4.24,-1.57
103,2019-10-08,1.87,-2.56,0.69
104,2019-10-30,-2.47,3.78,-1.3
105,2019-11-02,0.49,-0.06,-0.43
106,2019-11-22,2.88,-2.84,-0.04
107,2019-11-24,-1.4,1.5,-0.1
108,2020-01-06,-0.57,-0.05,0.62
109,2020-01-27,-0.62,0.72,-0.1
110,2020-02-05,2.12,-2.05,-0.07
111,2020-02-10,-2.57,1.91,0.66
112,2020-02-25,0.71,-0.19,-0.52
113,2020-03-11,-0.67,0.32,0.36
114,2020-03-31,0.21,-0.77,0.55
115,2020-05-20,2.76,-2.56,-0.2
116,2020-07-21,-3.51,3.33,0.19
117,2020-08-13,1.95,-1.59,-0.36
118,2020-09-12,0.89,-1.02,0.13
119,2020-10-16,-1.9,2.02,-0.13
120,2020-10-17,-0.23,0.56,-0.33
121,2020-11-11,1.96,-2.59,0.64
122,2020-12-01,-2.21,2.32,-0.11
123,2020-12-03,-0.77,0.98,-0.21
124,2020-12-12,3.49,-3.1,-0.4
125,2020-12-16,-3.16,3.04,0.12
126,2020-12-26,1.89,-1.78,-0.11
127,2020-12-31,-1.24,1.21,0.04
128,2021-01-04,0.08,-0.02,-0.07
129,2021-01-10,1.55,-2.0,0.44
130,2021-01-15,-2.11,2.41,-0.3
131,2021-01-25,2.62,-2.51,-0.11
132,2021-02-19,-2.01,1.06,0.95
133,2021-03-11,1.51,-0.88,-0.64
134,2021-03-16,2.67,-2.43,-0.24
135,2021-03-18,-4.13,3.99,0.15
136,2021-03-25,2.91,-2.61,-0.3
137,2021-04-03,-2.61,2.53,0.08
138,2021-04-05,18.52,-18.43,-0.09
139,2021-04-15,-18.52,18.87,-0.35
140,2021-04-25,2.75,-3.33,0.58
141,2021-05-20,-1.74,1.17,0.57
142,2021-08-18,0.31,0.02,-0.33
143,2021-09-01,-0.79,0.49,0.31
144,2021-09-02,1.98,-1.52,-0.46
145,2021-09-17,-1.72,1.71,0.02
146,2021-10-19,-1.28,1.0,0.28
147,2021-10-28,-1.02,0.72,0.29
148,2021-11-18,0.75,-0.48,-0.26
149,2021-11-26,-0.55,0.25,0.3
150,2021-12-23,-1.4,1.27,0.12
151,2021-12-30,3.79,-2.98,-0.82
152,2021-12-31,-0.17,0.09,0.08
153,2022-01-07,-2.6,2.33,0.27
154,2022-01-16,0.15,-0.15,0.0
155,2022-01-31,0.69,-0.62,-0.07
156,2022-02-19,-1.67,0.54,1.13
157,2022-02-24,1.93,-0.86,-1.07
158,2022-02-25,0.4,-0.34,-0.06
159,2022-03-05,-2.1,1.72,0.39
160,2022-04-14,2.38,-1.89,-0.49
161,2022-08-20,-1.22,0.31,0.91
162,2022-08-27,0.26,0.39,-0.66
163,2022-09-17,-1.13,0.18,0.95
164,2022-10-06,3.95,-3.04,-0.92
165,2022-10-07,-0.78,-0.14,0.92
166,2022-10-22,-0.13,0.62,-0.49
167,2022-10-23,-1.01,1.56,-0.55
168,2022-12-01,-2.42,0.81,1.61
169,2022-12-26,-0.35,1.42,-1.07
170,2023-01-19,1.75,-1.7,-0.04
171,2023-01-20,0.18,-0.61,0.43
172,2023-02-09,-1.95,1.41,0.54
173,2023-03-06,0.51,-0.33,-0.17
174,2023-03-07,-0.02,0.28,-0.26
175,2023-03-08,-0.34,0.3,0.04
176,2023-03-15,0.86,-0.81,-0.06
177,2023-03-21,-0.34,-0.08,0.42
178,2023-03-23,-0.75,0.77,-0.02
179,2023-03-24,-0.32,0.05,0.27
180,2023-04-08,-0.12,0.03,0.09
181,2023-07-14,4.34,-3.75,-0.59
182,2023-08-03,-4.15,3.35,0.79
183,2023-08-15,0.83,-0.66,-0.17
184,2023-08-28,3.4,-2.97,-0.43
185,2023-08-31,-3.15,2.76,0.4
186,2023-09-07,1.83,-1.23,-0.6
187,2023-09-08,0.76,0.4,-1.15
188,2023-09-15,-1.31,1.23,0.08
189,2023-10-01,-2.8,1.43,1.37
190,2023-10-02,-0.13,0.26,-0.13
191,2023-10-12,3.78,-3.24,-0.54
192,2023-11-10,0.59,0.14,-0.73
193,2023-11-11,-1.37,0.48,0.89
194,2023-11-26,-0.72,1.33,-0.61
195,2023-12-06,0.55,-0.23,-0.33
196,2023-12-13,-0.62,0.67,-0.05
197,2023-12-29,2.86,0.21,-3.07
198,2024-01-05,-1.51,-1.17,2.68
199,2024-01-13,-0.92,0.91,0.01
200,2024-01-20,2.19,-2.2,0.01
201,2024-01-25,-1.97,2.05,-0.08
202,2024-02-04,0.77,-1.5,0.74
203,2024-02-14,-2.21,1.45,0.76
204,2024-02-15,1.3,-0.21,-1.09
205,2024-02-29,-1.04,-0.23,1.27
206,2024-03-01,1.17,0.08,-1.24
207,2024-03-09,0.89,-0.74,-0.14
208,2024-03-15,-2.07,0.77,1.3
209,2024-04-18,2.93,-1.67,-1.27
210,2024-06-06,-1.39,0.3,1.08
211,2024-08-12,0.6,0.69,-1.29
212,2024-08-24,-2.44,1.03,1.4
213,2024-09-01,2.53,-1.12,-1.41
214,2024-09-10,-0.83,0.27,0.56
215,2024-09-11,-0.3,-0.15,0.45
216,2024-09-17,0.81,-0.36,-0.45
217,2024-11-12,0.77,-0.65,-0.12
218,2024-11-28,-0.53,1.01,-0.47
219,2024-12-05,-1.75,1.86,-0.11
220,2024-12-06,0.75,-0.94,0.19
221,2024-12-14,0.53,-0.32,-0.21
222,2024-12-23,0.16,-0.29,0.13
223,2025-01-09,0.44,-0.37,-0.07
224,2025-01-23,-0.33,0.37,-0.04
225,2025-02-01,-0.86,0.51,0.36
226,2025-02-18,-0.83,0.36,0.47
227,2025-02-24,2.51,-1.76,-0.74
228,2025-03-05,-1.11,1.21,-0.09
229,2025-03-10,1.73,-2.34,0.61
230,2025-03-15,-2.15,1.83,0.33
231,2025-03-21,1.12,-0.21,-0.91
232,2025-03-28,-0.04,-0.32,0.36
233,2025-03-29,17.31,-17.04,-0.27
234,2025-04-13,-19.02,18.17,0.85
235,2025-05-19,-0.37,-0.04,0.41
