,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,-22.27,-69.72
1,1999-09-29,-68.32,51.24,-90.59,-18.48
2,1999-10-24,15.25,50.22,-7.02,-19.5
3,2000-01-12,16.76,-4.46,-5.51,-74.18
4,2000-02-04,18.4,-0.58,-3.87,-70.3
5,2000-03-16,-4.66,-10.28,-26.93,-80.0
6,2000-09-15,19.28,3.62,-2.99,-66.1
7,2000-11-02,8.97,50.22,-13.3,-19.5
8,2000-12-04,-4.87,1.44,-27.14,-68.28
9,2000-12-20,-13.31,-1.6,-35.58,-71.32
10,2001-01-05,-7.64,-6.32,-29.91,-76.04
11,2001-04-20,5.58,3.04,-16.69,-66.68
12,2001-09-11,2.6,51.24,-19.67,-18.48
13,2001-09-18,17.76,51.24,-4.51,-18.48
14,2001-09-27,-5.49,3.3,-27.76,-66.42
15,2002-01-24,-0.74,0.68,-23.01,-69.04
16,2002-02-09,7.45,-0.5,-14.82,-70.22
17,2002-02-25,8.85,-1.6,-13.42,-71.32
18,2002-03-22,10.76,-10.28,-11.51,-80.0
19,2002-04-07,2.92,-10.28,-19.35,-80.0
20,2002-04-14,24.88,-10.28,2.61,-80.0
21,2002-10-23,-81.49,-0.16,-103.76,-69.88
22,2002-11-17,2.52,2.02,-19.75,-67.7
23,2002-12-26,1.06,-9.52,-21.21,-79.24
24,2003-01-11,-7.34,-10.28,-29.61,-80.0
25,2003-02-21,19.76,-9.86,-2.51,-79.58
26,2003-03-16,7.58,-10.28,-14.69,-80.0
27,2003-04-10,8.03,-10.28,-14.24,-80.0
28,2003-04-26,-4.59,-10.28,-26.86,-80.0
29,2003-08-24,1.87,-10.28,-20.4,-80.0
30,2003-11-19,-11.67,2.78,-33.94,-66.94
31,2003-11-28,-115.63,21.82,-137.9,-47.9
32,2003-12-30,-4.53,-3.78,-26.8,-73.5
33,2004-01-15,-4.36,-9.6,-26.63,-79.32
34,2004-01-22,33.95,-8.76,11.68,-78.48
35,2004-03-19,21.8,-0.08,-0.47,-69.8
36,2004-10-20,-0.66,3.62,-22.93,-66.1
37,2005-01-24,22.78,-10.28,0.51,-80.0
38,2005-02-18,-5.55,-10.28,-27.82,-80.0
39,2005-08-29,5.41,-10.28,-16.86,-80.0
40,2006-02-05,-3.76,-10.28,-26.03,-80.0
41,2006-02-28,34.83,-10.28,12.56,-80.0
42,2006-03-09,9.55,-10.28,-12.72,-80.0
43,2006-04-26,8.61,51.24,-13.66,-18.48
44,2006-09-01,10.52,3.62,-11.75,-66.1
45,2006-09-17,13.13,20.08,-9.14,-49.64
46,2006-10-10,35.39,23.56,13.12,-46.16
47,2006-12-06,35.56,2.96,13.29,-66.76
48,2007-01-30,11.78,-8.5,-10.49,-78.22
49,2007-02-08,14.01,-10.28,-8.26,-80.0
50,2011-03-07,29.75,0.0,7.48,-69.72
51,2011-10-24,15.05,52.04,-7.22,-17.68
52,2013-04-29,50.19,50.38,27.92,-19.34
53,2013-08-26,31.99,52.04,9.72,-17.68
54,2013-11-14,16.78,50.3,-5.49,-19.42
55,2014-01-10,20.04,50.38,-2.23,-19.34
56,2014-03-06,24.67,51.1,2.4,-18.62
57,2014-03-31,46.34,52.9,24.07,-16.82
58,2014-09-14,30.89,54.86,8.62,-14.86
59,2014-11-26,36.87,53.12,14.6,-16.6
60,2014-12-28,9.38,51.02,-12.89,-18.7
61,2015-02-05,40.92,50.58,18.65,-19.14
62,2015-02-14,19.07,50.38,-3.2,-19.34
63,2015-03-09,39.3,51.46,17.03,-18.26
64,2015-04-03,42.47,52.12,20.2,-17.6
65,2015-04-19,30.02,58.64,7.75,-11.08
66,2015-09-26,16.06,52.84,-6.21,-16.88
67,2015-11-13,42.73,51.54,20.46,-18.18
68,2016-01-23,23.62,22.08,1.35,-47.64
69,2016-04-21,33.76,53.78,11.49,-15.94
70,2016-08-11,23.69,52.9,1.42,-16.82
71,2016-08-27,15.07,54.0,-7.2,-15.72
72,2016-11-22,22.16,54.06,-0.11,-15.66
73,2016-12-24,14.52,52.32,-7.75,-17.4
74,2017-01-25,30.79,54.8,8.52,-14.92
75,2017-02-03,22.26,55.3,-0.01,-14.42
76,2017-04-15,35.28,61.1,13.01,-8.62
77,2017-10-17,30.92,56.02,8.65,-13.7
78,2017-12-20,40.77,57.26,18.5,-12.46
79,2018-01-12,22.37,52.4,0.1,-17.32
80,2018-02-22,22.23,58.2,-0.04,-11.52
81,2018-08-17,22.59,75.16,0.32,5.44
82,2018-09-09,18.27,58.92,-4.0,-10.8
83,2018-10-04,10.48,56.32,-11.79,-13.4
84,2018-10-20,23.46,56.24,1.19,-13.48
85,2018-11-05,31.77,56.96,9.5,-12.76
86,2018-12-07,38.09,59.28,15.82,-10.44
87,2018-12-14,27.14,58.06,4.87,-11.66
88,2018-12-17,14.6,54.22,-7.67,-15.5
89,2019-01-11,36.02,56.02,13.75,-13.7
90,2019-01-21,52.3,54.64,30.03,-15.08
91,2019-02-09,29.83,57.54,7.56,-12.18
92,2019-02-25,29.0,63.86,6.73,-5.86
93,2019-03-02,28.02,58.06,5.75,-11.66
94,2019-03-04,39.74,54.8,17.47,-14.92
95,2019-03-20,49.28,56.74,27.01,-12.98
96,2019-04-01,28.46,69.72,6.19,0.0
97,2019-04-06,48.93,66.1,26.66,-3.62
98,2019-04-14,29.24,63.78,6.97,-5.94
99,2019-08-14,27.34,65.58,5.07,-4.14
100,2019-08-27,35.48,59.22,13.21,-10.5
101,2019-08-29,33.61,68.06,11.34,-1.66
102,2019-09-21,40.57,59.0,18.3,-10.72
