Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,-0.08,-1.58,-3.49,-69.72,7.92,-28.4,86.68,770.0,155.08
,LE07,1999-09-29,-6.15,-123.0,-0.92,-18.48,-40.48,-24.16,34.04,818.4,159.32
,LE07,1999-10-24,-0.85,-17.02,-0.98,-19.5,-18.28,-26.68,58.76,796.2,156.8
,LE07,2000-01-12,-0.88,-17.58,-3.71,-74.18,-23.36,-30.44,57.44,801.28,153.04
,LE07,2000-02-04,-0.81,-16.28,-3.52,-70.3,-16.08,-28.6,62.88,794.0,154.88
,LE07,2000-03-16,-0.38,-7.62,-4.0,-80.0,-0.52,-39.92,89.76,778.44,143.56
,LE07,2000-09-15,-0.98,-19.54,-3.3,-66.1,-32.52,-26.6,44.44,810.44,156.88
,LE07,2000-11-02,-0.96,-19.16,-0.98,-19.5,-25.08,-28.96,54.24,803.0,154.52
,LE07,2000-12-04,-0.87,-17.48,-3.41,-68.28,-14.92,-34.0,69.44,792.84,149.48
,LE07,2000-12-20,-0.69,-13.86,-3.57,-71.32,-1.72,-29.2,77.84,779.64,154.28
,LE07,2001-01-05,-0.53,-10.6,-3.8,-76.04,-0.28,-31.56,81.64,778.2,151.92
,LE07,2001-04-20,-0.09,-1.86,-3.33,-66.68,1.68,-33.16,85.2,776.24,150.32
,LE07,2001-09-11,-0.66,-13.12,-0.92,-18.48,-6.48,-26.56,70.44,784.4,156.92
,LE07,2001-09-18,-0.97,-19.34,-0.92,-18.48,-25.36,-25.76,50.76,803.28,157.72
,LE07,2001-09-27,-0.4,-8.1,-3.32,-66.42,1.36,-26.96,78.68,776.56,156.52
,LE07,2002-01-24,-0.34,-6.8,-3.45,-69.04,0.16,-28.04,78.56,777.76,155.44
,LE07,2002-02-09,-0.59,-11.72,-3.51,-70.22,-4.16,-28.88,75.08,782.08,154.6
,LE07,2002-02-25,-0.52,-10.32,-3.57,-71.32,-4.24,-29.24,75.36,782.16,154.24
,LE07,2002-03-22,-0.39,-7.72,-4.0,-80.0,-0.6,-49.64,99.4,778.52,133.84
