,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
122,2024-01-13,27.79,8.94,19.3,2.68
123,2024-02-04,10.57,4.46,2.08,-1.8
124,2024-02-14,20.86,8.06,12.37,1.8
125,2024-02-29,20.25,7.76,11.76,1.5
126,2024-03-01,19.4,10.44,10.91,4.18
127,2024-03-09,12.72,9.84,4.23,3.58
128,2024-03-20,11.36,9.54,2.87,3.28
129,2024-04-09,13.87,8.94,5.38,2.68
130,2024-04-18,11.54,8.34,3.05,2.08
131,2024-04-26,18.11,9.24,9.62,2.98
132,2024-08-17,-1.11,9.84,-9.6,3.58
133,2024-09-09,12.55,8.06,4.06,1.8
134,2024-09-17,3.41,9.24,-5.08,2.98
135,2024-10-11,16.55,11.34,8.06,5.08
136,2024-10-21,19.62,9.84,11.13,3.58
137,2024-10-26,12.69,10.44,4.2,4.18
138,2024-11-30,17.44,9.24,8.95,2.98
139,2024-12-05,19.9,11.64,11.41,5.38
140,2025-02-08,4.21,8.94,-4.28,2.68
141,2025-02-23,13.13,8.06,4.64,1.8
