Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-01-16,0.89,17.82,0.28,5.68,18.48,-0.4,42.4,958.92,73.56
,S2,2019-01-26,-0.35,-6.96,0.3,5.98,-1.44,-0.64,22.72,978.84,73.32
,S2,2019-01-31,0.85,16.96,-0.28,-5.68,20.44,-2.92,46.88,956.96,71.04
,LC08,2019-02-16,0.87,17.4,-0.09,-1.8,26.48,-2.0,52.0,950.92,71.96
,S2,2019-02-25,-0.59,-11.88,0.21,4.18,-2.6,-1.0,21.92,980.0,72.96
,LC08,2019-03-04,0.83,16.66,0.04,0.9,19.16,-1.4,44.08,958.24,72.56
,S2,2019-03-17,0.96,19.28,0.22,4.48,24.28,-0.56,48.36,953.12,73.4
,S2,2019-04-26,0.17,3.48,0.31,6.26,1.72,-0.2,25.44,975.68,73.76
,LC08,2019-05-07,0.02,0.44,0.13,2.68,1.08,-1.12,25.72,976.32,72.84
,S2,2019-05-31,2.16,43.2,0.48,9.56,469.12,-0.4,493.04,508.28,73.56
,LC08,2019-06-08,-0.89,-17.82,0.06,1.2,-14.44,-2.44,11.52,991.84,71.52
,LC08,2019-07-26,-0.56,-11.3,0.1,2.08,-6.6,-1.44,18.36,984.0,72.52
,LC08,2019-08-11,0.17,3.48,0.08,1.5,12.08,-1.76,37.36,965.32,72.2
,LC08,2019-08-27,0.75,15.08,0.04,0.9,20.92,-2.16,46.6,956.32,71.8
,S2,2019-09-18,-0.26,-5.22,0.06,1.2,-0.24,-2.0,25.28,977.64,71.96
,LC08,2019-09-28,0.75,14.92,-0.09,-1.8,25.68,-2.68,51.88,951.72,71.28
,LC08,2019-10-07,0.22,4.34,0.02,0.3,4.0,-2.2,29.72,973.4,71.76
,S2,2019-10-28,0.83,16.66,0.03,0.6,30.56,-1.8,55.88,946.84,72.16
,S2,2019-11-02,-0.63,-12.6,0.16,3.28,-8.36,-1.6,16.76,985.76,72.36
,S2,2019-12-12,0.62,12.32,0.15,2.98,12.8,-1.08,37.4,964.6,72.88
,LC08,2020-01-02,-0.3,-5.94,0.24,4.78,-1.36,-0.8,22.96,978.76,73.16
,S2,2020-01-21,0.48,9.56,0.18,3.58,15.16,-0.76,39.44,962.24,73.2
,S2,2020-01-26,0.24,4.78,0.08,1.5,5.6,-1.6,30.72,971.8,72.36
,S2,2020-02-05,0.81,16.24,0.04,0.9,17.64,-2.32,43.48,959.76,71.64
,S2,2020-02-25,0.47,9.42,0.04,0.9,9.0,-2.84,35.36,968.4,71.12
,S2,2020-04-05,2.83,56.58,0.27,5.38,39.4,-1.16,64.08,938.0,72.8
,S2,2020-04-10,-0.08,-1.6,0.21,4.18,0.12,-0.84,24.48,977.28,73.12
,LC08,2020-04-23,0.64,12.76,0.09,1.8,13.0,-1.28,37.8,964.4,72.68
,LC08,2020-05-09,0.03,0.58,0.08,1.5,1.44,-1.28,26.24,975.96,72.68
,S2,2020-08-08,-0.34,-6.82,0.21,4.18,-1.92,-1.0,22.6,979.32,72.96
,S2,2020-09-07,0.07,1.44,0.09,1.8,1.32,-1.48,26.32,976.08,72.48
,S2,2020-09-27,0.85,16.96,0.06,1.2,17.08,-1.84,42.44,960.32,72.12
,S2,2020-11-11,0.96,19.28,0.18,3.58,26.96,-1.04,51.52,950.44,72.92
,S2,2020-12-01,0.59,11.88,0.03,0.6,9.04,-1.48,34.04,968.36,72.48
,S2,2020-12-31,0.6,12.02,0.27,5.38,5.32,-0.64,29.48,972.08,73.32
,S2,2021-01-25,0.97,19.42,0.02,0.3,17.44,-2.68,43.64,959.96,71.28
,S2,2021-02-19,0.56,11.3,0.08,1.5,4.96,-2.28,30.76,972.44,71.68
,LC08,2021-02-21,0.8,16.08,0.06,1.2,14.84,-1.44,39.8,962.56,72.52
,S2,2021-03-26,4.13,82.52,0.18,3.58,42.72,-0.84,67.08,934.68,73.12
,S2,2021-04-10,0.94,18.7,0.21,4.18,19.4,-0.84,43.76,958.0,73.12
,S2,2021-04-15,0.4,7.98,0.27,5.38,3.96,-0.72,28.2,973.44,73.24
,S2,2021-05-05,2.31,46.26,0.42,8.36,23.28,-0.16,46.96,954.12,73.8
,S2,2021-08-13,-0.41,-8.26,0.39,7.76,-1.48,-0.32,22.36,978.88,73.64
,S2,2021-08-18,0.51,10.14,0.18,3.58,9.68,-1.0,34.2,967.72,72.96
,S2,2021-08-23,0.8,15.94,-0.02,-0.3,20.04,-2.28,45.84,957.36,71.68
,LC08,2021-09-01,0.38,7.68,0.04,0.9,4.56,-1.92,30.0,972.84,72.04
,S2,2021-11-01,0.97,19.42,-0.02,-0.3,27.0,-1.8,52.32,950.4,72.16
,S2,2021-11-16,0.75,14.92,-0.06,-1.2,13.4,-1.84,38.76,964.0,72.12
,S2,2021-12-21,0.48,9.56,0.46,9.26,7.24,0.04,30.72,970.16,74.0
,LC08,2021-12-22,-0.49,-9.72,0.09,1.8,-4.12,-1.76,21.16,981.52,72.2
,S2,2021-12-31,4.3,86.0,0.39,7.76,39.76,-0.2,63.48,937.64,73.76
,LC08,2022-01-07,-0.54,-10.72,0.1,2.08,-5.08,-1.4,19.84,982.48,72.56
,S2,2022-01-20,0.24,4.78,0.21,4.18,5.2,-0.68,29.4,972.2,73.28
,LC09,2022-02-16,0.82,16.38,0.04,0.9,15.52,-1.44,40.48,961.88,72.52
,LC09,2022-03-04,0.65,13.04,0.13,2.68,82.76,-1.16,107.44,894.64,72.8
,S2,2022-03-06,-0.14,-2.9,0.15,2.98,-1.4,-1.12,23.24,978.8,72.84
,S2,2022-04-10,0.08,1.6,0.1,2.08,1.0,-1.24,25.76,976.4,72.72
,LC09,2022-05-07,-0.12,-2.46,0.08,1.5,-0.28,-1.52,24.76,977.68,72.44
,LC08,2022-05-31,-0.34,-6.82,0.09,1.8,-3.88,-1.6,21.24,981.28,72.36
,LC08,2022-08-03,-0.41,-8.26,0.19,3.88,-2.48,-1.0,22.04,979.88,72.96
,S2,2022-09-12,-0.33,-6.66,0.1,2.08,-1.44,-1.48,23.56,978.84,72.48
,S2,2022-10-07,0.85,16.96,0.04,0.9,20.56,-2.04,46.12,956.84,71.92
,S2,2022-10-22,0.83,16.52,-0.09,-1.8,18.88,-2.2,44.6,958.52,71.76
,S2,2022-11-06,0.93,18.56,0.27,5.38,24.04,-0.8,48.36,953.36,73.16
,LC08,2022-11-23,0.44,8.7,-0.12,-2.38,8.2,-2.4,34.12,969.2,71.56
,S2,2023-01-15,0.21,4.2,0.28,5.68,0.48,-0.64,24.64,976.92,73.32
,S2,2023-01-25,-0.61,-12.18,0.3,5.98,-4.16,-0.6,19.96,981.56,73.36
,S2,2023-02-19,2.93,58.56,-0.06,-1.2,36.96,-2.32,62.8,940.44,71.64
,S2,2023-03-01,-0.22,-4.5,0.12,2.38,-0.64,-1.8,24.68,978.04,72.16
,S2,2023-03-06,0.59,11.88,0.04,0.9,12.68,-2.12,38.32,964.72,71.84
,LC09,2023-03-07,0.17,3.34,0.08,1.5,3.04,-1.48,28.04,974.36,72.48
,LC09,2023-03-23,-0.4,-7.98,0.13,2.68,-3.68,-1.24,21.08,981.08,72.72
,S2,2023-08-13,0.54,10.72,0.02,0.3,15.52,-2.84,41.88,961.88,71.12
,LC09,2023-08-23,-0.6,-12.02,0.15,2.98,-8.32,-1.76,16.96,985.72,72.2
,LC09,2023-08-30,0.82,16.38,0.02,0.3,31.44,-1.52,56.48,945.96,72.44
,LC08,2023-08-31,0.72,14.5,-0.02,-0.3,19.84,-2.16,45.52,957.56,71.8
,S2,2023-09-07,-0.17,-3.48,0.06,1.2,-0.32,-2.36,25.56,977.72,71.6
,LC09,2023-09-08,0.72,14.5,0.03,0.6,19.56,-1.8,44.88,957.84,72.16
,S2,2023-09-12,0.73,14.64,-0.06,-1.2,19.6,-3.08,46.2,957.8,70.88
,LC09,2023-09-15,0.38,7.68,0.04,0.9,9.16,-2.08,34.76,968.24,71.88
,S2,2023-09-17,0.04,0.86,0.0,0.0,4.4,-2.84,30.76,973.0,71.12
,S2,2023-10-12,0.73,14.64,-0.02,-0.3,17.52,-2.76,43.8,959.88,71.2
,S2,2023-10-22,-0.56,-11.3,0.04,0.9,-2.72,-2.64,23.44,980.12,71.32
,S2,2023-11-11,0.85,16.96,-0.03,-0.6,22.52,-2.36,48.4,954.88,71.6
,S2,2023-11-26,0.85,16.96,-0.02,-0.3,23.04,-2.52,49.08,954.36,71.44
,S2,2023-12-06,-0.22,-4.34,0.02,0.3,-0.68,-2.24,25.08,978.08,71.72
,S2,2024-01-10,0.98,19.56,0.03,0.6,22.48,-2.2,48.2,954.92,71.76
,LC08,2024-01-13,0.18,3.62,0.13,2.68,2.88,-1.32,27.72,974.52,72.64
,S2,2024-02-04,0.24,4.78,-0.09,-1.8,5.32,-3.0,31.84,972.08,70.96
,S2,2024-02-14,-0.45,-8.98,0.09,1.8,-2.12,-2.48,23.88,979.52,71.48
,S2,2024-02-29,-0.1,-2.02,0.08,1.5,0.2,-2.68,26.4,977.2,71.28
,LC08,2024-03-01,-0.02,-0.44,0.21,4.18,0.56,-1.2,25.28,976.84,72.76
,LC09,2024-03-09,0.83,16.66,0.18,3.58,22.84,-1.04,47.4,954.56,72.92
,S2,2024-03-20,0.82,16.38,0.16,3.28,15.0,-1.6,40.12,962.4,72.36
,S2,2024-04-09,0.88,17.54,0.13,2.68,20.68,-1.48,45.68,956.72,72.48
,LC08,2024-04-18,0.56,11.16,0.1,2.08,6.6,-1.32,31.44,970.8,72.64
,LC09,2024-04-26,0.32,6.38,0.15,2.98,3.04,-1.28,27.84,974.36,72.68
,LC08,2024-08-17,0.3,6.08,0.18,3.58,6.64,-1.4,31.56,970.76,72.56
,LC08,2024-09-09,-0.49,-9.72,0.09,1.8,-2.76,-2.0,22.76,980.16,71.96
,LC09,2024-09-17,0.75,14.92,0.15,2.98,18.16,-1.56,43.24,959.24,72.4
,S2,2024-10-11,0.06,1.3,0.25,5.08,0.92,-1.32,25.76,976.48,72.64
,S2,2024-10-21,-0.56,-11.3,0.18,3.58,-2.68,-1.72,22.56,980.08,72.24
,S2,2024-10-26,0.4,7.98,0.21,4.18,3.84,-1.56,28.92,973.56,72.4
,S2,2024-11-30,0.83,16.52,0.15,2.98,11.84,-1.2,36.56,965.56,72.76
,S2,2024-12-05,-0.36,-7.24,0.27,5.38,-1.32,-1.24,23.44,978.72,72.72
,S2,2025-02-08,0.53,10.58,0.13,2.68,8.84,-1.4,33.76,968.56,72.56
,S2,2025-02-23,0.73,14.64,0.09,1.8,13.44,-1.52,38.48,963.96,72.44
,S2,2025-02-28,0.85,16.96,0.08,1.5,20.68,-1.76,45.96,956.72,72.2
,S2,2025-03-10,0.93,18.56,0.13,2.68,23.92,-1.4,48.84,953.48,72.56
,S2,2025-03-15,0.69,13.76,0.12,2.38,12.56,-1.4,37.48,964.84,72.56
