Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-12-20,-253.0,-5060.0,-0.67,-13.34,-1.92,0.0,0.0,606.0,0.08
,LT05,2005-10-07,0.37,7.34,-0.6,-12.0,94.56,0.36,96.12,509.52,0.44
,LT05,2007-01-30,-253.0,-5060.0,-0.09,-1.72,-1.92,0.0,0.0,606.0,0.08
,LC08,2013-07-25,1.77,35.4,-0.53,-10.66,17.08,0.4,18.6,587.0,0.48
,LC08,2015-05-12,-253.0,-5060.0,-0.43,-8.58,-1.92,0.0,0.0,606.0,0.08
,LC08,2015-06-29,-253.0,-5060.0,-0.43,-8.58,-1.92,0.0,0.0,606.0,0.08
,LC08,2015-07-15,0.37,7.34,-0.6,-12.0,1.52,0.28,3.16,602.56,0.36
,LC08,2015-07-31,0.37,7.34,-0.77,-15.42,1.36,0.36,2.92,602.72,0.44
,LC08,2015-08-16,-253.0,-5060.0,-0.43,-8.58,-1.92,0.0,0.0,606.0,0.08
,LC08,2016-07-01,0.37,7.34,-0.6,-12.0,1.76,0.4,3.28,602.24,0.48
,LC08,2017-05-01,-253.0,-5060.0,-0.8,-16.0,-1.92,0.0,0.0,606.0,0.08
,LC08,2017-06-18,-253.0,-5060.0,-0.6,-12.0,-1.92,0.0,0.0,606.0,0.08
,LC08,2017-09-06,0.37,7.34,-0.8,-16.0,1.48,0.2,3.2,602.6,0.28
,S2,2019-01-01,-14.71,-294.16,0.67,13.34,274.68,0.44,276.16,329.4,0.52
,S2,2019-01-16,0.37,7.34,-0.6,-12.0,277.0,0.4,278.52,327.08,0.48
,S2,2019-01-21,0.37,7.34,-0.94,-18.86,269.72,0.44,271.2,334.36,0.52
,S2,2019-01-26,-11.6,-232.02,0.6,12.0,283.12,0.92,284.12,320.96,1.0
,S2,2019-02-10,-1.55,-30.94,0.65,13.04,238.4,0.0,240.32,365.68,0.08
,S2,2019-02-20,-2.66,-53.3,0.67,13.34,64.92,0.88,65.96,539.16,0.96
,S2,2019-02-25,0.03,0.66,0.4,8.0,265.68,0.72,266.88,338.4,0.8
,S2,2019-03-17,0.37,7.34,-0.67,-13.34,1.8,0.48,3.24,602.28,0.56
,LC08,2019-05-23,-253.0,-5060.0,-0.26,-5.14,-1.92,0.0,0.0,606.0,0.08
,LC08,2019-06-08,2.79,55.76,-0.77,-15.42,38.56,0.44,40.04,565.52,0.52
,S2,2019-06-15,0.37,7.34,0.67,13.34,1.56,0.28,3.2,602.52,0.36
,S2,2019-06-20,2.01,40.14,0.67,13.34,19.04,0.44,20.52,585.04,0.52
,LC08,2019-07-10,-253.0,-5060.0,-0.6,-12.0,-1.92,0.0,0.0,606.0,0.08
,LC08,2019-07-26,2.61,52.26,-0.53,-10.66,25.76,0.4,27.28,578.32,0.48
,S2,2019-08-19,-9.78,-195.66,0.67,13.34,86.12,0.24,87.8,517.96,0.32
,S2,2019-08-24,-1.81,-36.22,-0.53,-10.66,191.76,0.0,193.68,412.32,0.08
,LC08,2019-08-27,0.37,7.34,-0.77,-15.42,1.52,0.2,3.24,602.56,0.28
,S2,2019-10-03,-253.0,-5060.0,0.67,13.34,-1.92,0.0,0.0,606.0,0.08
,S2,2019-10-28,-18.19,-363.82,0.33,6.66,207.2,0.16,208.96,396.88,0.24
,S2,2019-11-02,-253.0,-5060.0,-0.67,-13.34,-1.92,0.0,0.0,606.0,0.08
,S2,2019-12-12,-8.25,-165.04,0.67,13.34,285.96,0.24,287.64,318.12,0.32
,S2,2020-01-21,0.37,7.34,0.67,13.34,282.4,0.12,284.2,321.68,0.2
,S2,2020-02-05,-253.0,-5060.0,0.67,13.34,-1.92,0.0,0.0,606.0,0.08
,S2,2020-04-10,-253.0,-5060.0,0.67,13.34,-1.92,0.0,0.0,606.0,0.08
,S2,2020-04-20,2.78,55.54,0.67,13.34,21.28,0.48,22.72,582.8,0.56
,LC08,2020-05-09,1.52,30.46,-0.43,-8.58,15.76,0.68,17.0,588.32,0.76
,LC08,2020-08-29,0.37,7.34,-0.53,-10.66,1.6,0.24,3.28,602.48,0.32
,S2,2020-09-07,0.37,7.34,0.67,13.34,5.4,0.16,7.16,598.68,0.24
,S2,2020-09-27,0.37,7.34,0.33,6.66,41.56,0.08,43.4,562.52,0.16
,S2,2020-12-16,0.81,16.16,0.67,13.34,28.84,0.24,30.52,575.24,0.32
,S2,2020-12-31,-4.54,-90.76,-0.77,-15.42,291.04,0.0,292.96,313.04,0.08
,S2,2021-01-25,0.33,6.66,-0.8,-16.0,277.64,0.36,279.2,326.44,0.44
,LC08,2021-02-21,0.27,5.34,0.0,0.0,1.08,0.56,2.44,603.0,0.64
,S2,2021-04-15,2.67,53.48,0.67,13.34,113.24,0.44,114.72,490.84,0.52
,S2,2021-05-20,-2.16,-43.2,0.67,13.34,75.48,0.4,77.0,528.6,0.48
,S2,2021-07-14,0.73,14.66,0.67,13.34,292.68,0.4,294.2,311.4,0.48
,S2,2021-07-24,0.37,7.34,0.67,13.34,2.72,0.44,4.2,601.36,0.52
,LC08,2021-07-31,-253.0,-5060.0,0.0,0.0,-1.92,0.0,0.0,606.0,0.08
,S2,2021-08-13,2.17,43.36,0.67,13.34,34.96,0.32,36.56,569.12,0.4
,S2,2021-08-18,0.37,7.34,0.67,13.34,9.96,0.36,11.52,594.12,0.44
,S2,2021-08-23,-9.69,-193.86,0.33,6.66,268.36,0.48,269.8,335.72,0.56
,LC08,2021-09-01,-253.0,-5060.0,-0.8,-16.0,-1.92,0.0,0.0,606.0,0.08
,S2,2021-09-02,0.37,7.34,0.67,13.34,2.36,0.4,3.88,601.72,0.48
,S2,2021-12-21,-13.38,-267.5,-0.53,-10.66,253.16,0.48,254.6,350.92,0.56
,S2,2021-12-31,1.82,36.36,-0.67,-13.34,21.08,0.44,22.56,583.0,0.52
,S2,2022-01-20,2.34,46.8,-0.53,-10.66,36.96,0.48,38.4,567.12,0.56
,LC08,2022-04-29,-253.0,-5060.0,-0.6,-12.0,-1.92,0.0,0.0,606.0,0.08
,LC08,2022-08-03,-253.0,-5060.0,-0.26,-5.14,-1.92,0.0,0.0,606.0,0.08
,LC09,2022-09-12,-253.0,-5060.0,-0.2,-4.0,-1.92,0.0,0.0,606.0,0.08
,S2,2022-11-21,-2.24,-44.74,0.67,13.34,118.32,0.64,119.6,485.76,0.72
,S2,2023-01-25,-253.0,-5060.0,-0.6,-12.0,-1.92,0.0,0.0,606.0,0.08
,S2,2023-02-19,1.53,30.66,0.67,13.34,7.88,0.44,9.36,596.2,0.52
,S2,2023-03-06,-253.0,-5060.0,0.67,13.34,-1.92,0.0,0.0,606.0,0.08
,LC08,2023-04-16,0.33,6.66,-0.43,-8.58,1.2,0.44,2.68,602.88,0.52
,LC09,2023-04-24,1.39,27.78,-0.77,-15.42,11.44,0.44,12.92,592.64,0.52
,LC08,2023-07-05,-253.0,-5060.0,-0.43,-8.58,-1.92,0.0,0.0,606.0,0.08
,LC09,2023-07-13,-253.0,-5060.0,-0.6,-12.0,-1.92,0.0,0.0,606.0,0.08
,LC09,2023-08-14,-253.0,-5060.0,-0.6,-12.0,-1.92,0.0,0.0,606.0,0.08
,S2,2023-08-23,-253.0,-5060.0,0.67,13.34,-1.92,0.0,0.0,606.0,0.08
,LC09,2023-08-30,0.37,7.34,-0.6,-12.0,1.72,0.28,3.36,602.36,0.36
,S2,2023-09-07,-1.16,-23.26,0.67,13.34,57.48,0.24,59.16,546.6,0.32
,S2,2023-09-12,0.33,6.66,0.67,13.34,1.12,0.24,2.8,602.96,0.32
,S2,2023-11-11,0.96,19.3,0.67,13.34,56.0,0.4,57.52,548.08,0.48
,S2,2023-11-26,2.63,52.58,0.33,6.66,38.96,0.2,40.68,565.12,0.28
,S2,2024-02-04,2.59,51.8,0.67,13.34,24.68,0.2,26.4,579.4,0.28
,S2,2024-02-09,-7.37,-147.36,-0.6,-12.0,259.36,0.56,260.72,344.72,0.64
,S2,2024-02-14,2.81,56.2,-0.6,-12.0,224.08,0.56,225.44,380.0,0.64
,S2,2024-02-29,2.48,49.58,-0.53,-10.66,212.12,0.44,213.6,391.96,0.52
,S2,2024-03-20,-253.0,-5060.0,0.67,13.34,-1.92,0.0,0.0,606.0,0.08
,LC09,2024-04-26,-253.0,-5060.0,-0.53,-10.66,-1.92,0.0,0.0,606.0,0.08
,S2,2024-04-29,0.37,7.34,0.67,13.34,19.48,0.36,21.04,584.6,0.44
,LC08,2024-05-04,2.72,54.3,-0.09,-1.72,31.72,0.72,32.92,572.36,0.8
,S2,2024-08-27,0.37,7.34,0.67,13.34,22.76,0.2,24.48,581.32,0.28
,S2,2024-10-11,0.37,7.34,0.67,13.34,16.32,0.2,18.04,587.76,0.28
,S2,2024-10-21,2.78,55.62,0.67,13.34,32.92,0.24,34.6,571.16,0.32
,S2,2024-11-10,-17.62,-352.42,-0.6,-12.0,227.96,0.56,229.32,376.12,0.64
,S2,2024-11-25,0.54,10.76,-0.43,-8.58,118.6,0.6,119.92,485.48,0.68
