,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2005-10-07,0.0,0.0,7.34,-12.0
1,2013-07-25,28.06,1.34,35.4,-10.66
2,2015-07-15,0.0,0.0,7.34,-12.0
3,2015-07-31,0.0,-3.42,7.34,-15.42
4,2016-07-01,0.0,0.0,7.34,-12.0
5,2017-09-06,0.0,-4.0,7.34,-16.0
6,2019-01-16,0.0,0.0,7.34,-12.0
7,2019-01-21,0.0,-6.86,7.34,-18.86
8,2019-02-10,-38.28,25.04,-30.94,13.04
9,2019-02-20,-60.64,25.34,-53.3,13.34
10,2019-02-25,-6.68,20.0,0.66,8.0
11,2019-03-17,0.0,-1.34,7.34,-13.34
12,2019-06-08,48.42,-3.42,55.76,-15.42
13,2019-06-15,0.0,25.34,7.34,13.34
14,2019-06-20,32.8,25.34,40.14,13.34
15,2019-07-26,44.92,1.34,52.26,-10.66
16,2019-08-19,-203.0,25.34,-195.66,13.34
17,2019-08-24,-43.56,1.34,-36.22,-10.66
18,2019-08-27,0.0,-3.42,7.34,-15.42
19,2019-12-12,-172.38,25.34,-165.04,13.34
20,2020-01-21,0.0,25.34,7.34,13.34
21,2020-04-20,48.2,25.34,55.54,13.34
22,2020-05-09,23.12,3.42,30.46,-8.58
23,2020-08-29,0.0,1.34,7.34,-10.66
24,2020-09-07,0.0,25.34,7.34,13.34
25,2020-09-27,0.0,18.66,7.34,6.66
26,2020-12-16,8.82,25.34,16.16,13.34
27,2020-12-31,-98.1,-3.42,-90.76,-15.42
28,2021-01-25,-0.68,-4.0,6.66,-16.0
29,2021-02-21,-2.0,12.0,5.34,0.0
30,2021-04-15,46.14,25.34,53.48,13.34
31,2021-05-20,-50.54,25.34,-43.2,13.34
32,2021-07-14,7.32,25.34,14.66,13.34
33,2021-07-24,0.0,25.34,7.34,13.34
34,2021-08-13,36.02,25.34,43.36,13.34
35,2021-08-18,0.0,25.34,7.34,13.34
36,2021-08-23,-201.2,18.66,-193.86,6.66
37,2021-09-02,0.0,25.34,7.34,13.34
38,2021-12-31,29.02,-1.34,36.36,-13.34
39,2022-01-20,39.46,1.34,46.8,-10.66
40,2022-11-21,-52.08,25.34,-44.74,13.34
41,2023-02-19,23.32,25.34,30.66,13.34
42,2023-04-16,-0.68,3.42,6.66,-8.58
43,2023-04-24,20.44,-3.42,27.78,-15.42
44,2023-08-30,0.0,0.0,7.34,-12.0
45,2023-09-07,-30.6,25.34,-23.26,13.34
46,2023-09-12,-0.68,25.34,6.66,13.34
47,2023-11-11,11.96,25.34,19.3,13.34
48,2023-11-26,45.24,18.66,52.58,6.66
49,2024-02-04,44.46,25.34,51.8,13.34
50,2024-02-09,-154.7,0.0,-147.36,-12.0
51,2024-02-14,48.86,0.0,56.2,-12.0
52,2024-02-29,42.24,1.34,49.58,-10.66
53,2024-04-29,0.0,25.34,7.34,13.34
54,2024-05-04,46.96,10.28,54.3,-1.72
55,2024-08-27,0.0,25.34,7.34,13.34
56,2024-10-11,0.0,25.34,7.34,13.34
57,2024-10-21,48.28,25.34,55.62,13.34
58,2024-11-25,3.42,3.42,10.76,-8.58
