,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
97,2020-12-12,-0.7,0.78,-0.08
98,2020-12-27,2.04,-1.85,-0.19
99,2021-02-15,0.82,-0.87,0.05
100,2021-02-17,0.5,-0.67,0.17
101,2021-02-20,-0.14,0.36,-0.22
102,2021-03-17,-0.39,0.27,0.12
103,2021-04-06,-0.24,-0.09,0.33
104,2021-04-16,-0.5,0.32,0.18
105,2021-05-01,3.57,-1.68,-1.89
106,2021-06-02,-0.93,0.84,0.1
107,2021-08-05,-5.06,3.3,1.76
108,2021-09-29,2.83,-2.91,0.08
109,2021-10-13,0.44,-0.4,-0.04
110,2021-11-02,-2.39,2.23,0.16
111,2021-11-07,1.24,-1.11,-0.13
112,2021-11-17,-1.93,1.79,0.14
113,2022-01-06,2.2,-2.08,-0.12
114,2022-01-11,-0.25,0.25,0.0
115,2022-01-19,-1.05,1.07,-0.02
116,2022-01-20,1.47,-1.45,-0.02
117,2022-01-21,-0.33,0.3,0.04
118,2022-01-26,0.62,-0.57,-0.05
119,2022-01-27,-0.11,0.02,0.09
120,2022-02-05,0.42,0.05,-0.47
121,2022-02-10,-0.0,0.0,0.0
122,2022-02-13,-1.01,0.99,0.03
123,2022-02-20,1.05,-0.98,-0.07
124,2022-03-01,-0.56,0.42,0.14
125,2022-03-02,-0.4,0.48,-0.09
126,2022-03-12,-0.03,-0.35,0.38
127,2022-03-17,0.36,-0.61,0.24
128,2022-03-24,0.09,-0.02,-0.07
129,2022-03-25,-0.08,0.04,0.05
130,2022-04-01,-1.55,1.68,-0.13
131,2022-04-26,0.93,-1.0,0.07
132,2022-06-05,1.15,-1.12,-0.03
133,2022-07-23,-0.35,0.43,-0.09
134,2022-09-23,-1.43,1.9,-0.47
135,2022-10-13,2.33,-2.33,0.0
136,2022-12-02,-1.13,1.11,0.02
137,2022-12-22,-2.33,2.46,-0.13
138,2022-12-30,3.18,-3.58,0.4
139,2023-01-07,-0.0,0.01,-0.01
140,2023-01-11,-0.29,0.48,-0.19
141,2023-01-14,0.38,-0.5,0.12
142,2023-01-21,-1.65,1.78,-0.12
143,2023-01-22,0.76,-0.82,0.06
144,2023-02-10,1.15,-0.95,-0.2
145,2023-02-15,-0.48,0.48,0.0
146,2023-02-16,0.22,-0.46,0.24
147,2023-02-23,0.05,-0.02,-0.02
148,2023-02-24,0.01,-0.0,-0.01
149,2023-02-25,0.19,0.0,-0.2
150,2023-03-03,-1.71,1.45,0.27
151,2023-03-04,-0.41,0.35,0.07
152,2023-03-22,0.7,-0.53,-0.17
153,2023-03-27,1.15,-1.26,0.1
154,2023-04-06,-1.97,2.02,-0.05
155,2023-04-13,1.62,-2.01,0.39
156,2023-04-29,0.26,0.01,-0.27
157,2023-05-23,-0.29,-0.02,0.31
158,2023-06-08,0.51,0.0,-0.51
159,2023-06-16,-1.5,1.1,0.41
160,2023-07-10,1.4,-1.1,-0.31
161,2023-07-26,-0.8,0.43,0.36
162,2023-08-27,0.85,-0.41,-0.44
163,2023-09-03,0.05,-0.02,-0.03
164,2023-09-08,0.19,0.0,-0.19
165,2023-10-29,-0.22,0.02,0.2
166,2023-11-06,-0.02,-0.02,0.04
167,2023-11-17,-1.17,1.16,0.0
168,2023-11-30,1.1,-1.14,0.05
169,2023-12-07,-0.87,0.92,-0.05
170,2023-12-17,0.88,-0.94,0.05
171,2024-01-06,-0.32,0.38,-0.05
172,2024-01-11,-1.39,1.29,0.1
173,2024-02-10,-1.45,1.59,-0.13
174,2024-02-19,2.26,-2.4,0.13
175,2024-02-20,-0.04,0.22,-0.18
176,2024-02-26,3.56,-0.97,-2.58
177,2024-03-05,-3.09,0.32,2.77
178,2024-03-14,0.41,-0.44,0.03
179,2024-03-21,-1.61,1.59,0.02
180,2024-03-29,1.81,-1.59,-0.22
181,2024-04-06,-0.84,0.77,0.07
182,2024-04-25,3.68,0.48,-4.16
183,2024-05-01,-2.9,-1.25,4.15
184,2024-06-10,-0.4,0.37,0.03
185,2024-06-26,0.12,-0.37,0.25
186,2024-07-20,-0.59,0.84,-0.26
187,2024-08-13,2.1,-0.85,-1.25
188,2024-08-29,-3.76,2.91,0.85
189,2024-09-22,2.51,-2.79,0.28
190,2024-10-15,-2.72,2.85,-0.13
191,2024-11-17,2.28,-2.45,0.17
192,2024-12-16,-1.5,1.35,0.15
193,2025-01-03,1.03,-0.81,-0.22
194,2025-01-04,1.01,-1.05,0.05
195,2025-01-05,-0.31,0.35,-0.04
196,2025-01-10,-1.49,1.43,0.06
197,2025-01-11,1.77,-1.78,0.02
198,2025-01-12,-0.01,0.02,-0.0
199,2025-01-15,-0.84,0.86,-0.02
200,2025-01-20,0.82,-0.87,0.05
