,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
79,2022-01-08,-1.19,-51.6,10.0,-61.26
80,2022-01-10,5.5,-3.44,16.69,-13.1
81,2022-01-17,2.23,-2.06,13.42,-11.72
82,2022-02-04,-7.96,16.56,3.23,6.9
83,2022-04-30,2.24,22.76,13.43,13.1
84,2022-08-20,4.24,22.76,15.43,13.1
85,2022-09-12,-0.29,22.08,10.9,12.42
86,2022-10-22,1.75,22.08,12.94,12.42
87,2022-11-01,1.46,21.38,12.65,11.72
88,2022-11-08,-10.32,-8.28,0.87,-17.94
89,2023-01-20,1.91,22.08,13.1,12.42
90,2023-02-19,5.04,22.08,16.23,12.42
91,2023-03-01,1.03,20.0,12.22,10.34
92,2023-03-24,1.94,22.76,13.13,13.1
93,2023-04-12,5.96,21.38,17.15,11.72
94,2023-08-31,5.29,20.7,16.48,11.04
95,2023-09-12,0.94,21.38,12.13,11.72
96,2023-09-16,2.6,6.9,13.79,-2.76
97,2023-10-09,2.14,20.7,13.33,11.04
98,2023-10-12,2.98,20.0,14.17,10.34
99,2023-11-11,3.06,20.0,14.25,10.34
100,2023-11-26,-2.63,17.94,8.56,8.28
101,2023-11-27,9.17,6.9,20.36,-2.76
102,2023-12-06,44.16,18.62,55.35,8.96
103,2023-12-11,3.01,20.0,14.2,10.34
104,2024-01-22,2.52,15.86,13.71,6.2
105,2024-01-25,1.98,-1.38,13.17,-11.04
106,2024-02-04,4.41,18.62,15.6,8.96
107,2024-02-15,3.63,6.9,14.82,-2.76
108,2024-02-16,7.99,18.62,19.18,8.96
109,2024-02-19,1.37,17.24,12.56,7.58
110,2024-02-23,8.26,6.9,19.45,-2.76
111,2024-04-04,-0.78,19.32,10.41,9.66
112,2024-04-21,1.24,20.0,12.43,10.34
113,2024-04-27,5.31,20.7,16.5,11.04
114,2024-05-05,-3.09,20.7,8.1,11.04
115,2024-08-02,0.11,16.56,11.3,6.9
116,2024-08-17,-2.02,6.9,9.17,-2.76
117,2024-08-24,6.63,17.24,17.82,7.58
118,2024-09-01,1.38,17.24,12.57,7.58
119,2024-09-08,7.71,17.24,18.9,7.58
120,2024-09-18,-3.8,6.9,7.39,-2.76
121,2024-10-12,1.34,6.9,12.53,-2.76
122,2024-10-28,1.15,6.9,12.34,-2.76
123,2024-10-31,34.55,17.24,45.74,7.58
124,2024-12-12,-0.24,15.86,10.95,6.2
