,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
55,2016-10-03,12.61,-0.17,-12.43
56,2017-01-23,1.01,-0.12,-0.89
57,2017-06-25,-8.67,0.39,8.28
58,2017-07-02,-4.44,0.16,4.28
59,2017-10-22,6.94,-0.55,-6.39
60,2017-10-31,8.96,-0.0,-8.96
61,2017-12-09,-2.26,0.01,2.25
62,2018-01-19,-4.42,0.0,4.42
63,2018-01-26,0.4,0.0,-0.4
64,2018-03-15,-0.83,0.36,0.47
65,2018-04-16,-9.25,0.03,9.23
66,2018-05-02,6.68,0.0,-6.68
67,2018-08-06,13.58,-0.25,-13.33
68,2018-09-07,-14.73,0.25,14.48
69,2018-11-03,5.02,-0.37,-4.65
70,2019-01-04,2.21,-0.01,-2.2
71,2019-01-09,-1.0,-0.0,1.0
72,2019-01-19,-0.77,0.0,0.77
73,2019-02-03,-0.07,-0.0,0.07
74,2019-02-08,1.47,0.0,-1.47
75,2019-02-13,-0.19,0.0,0.19
76,2019-02-14,-0.57,-0.0,0.58
77,2019-02-28,2.41,0.0,-2.41
78,2019-03-02,-0.45,0.0,0.45
79,2019-03-05,0.32,0.0,-0.32
80,2019-03-11,-0.09,0.0,0.09
81,2019-03-20,6.11,0.0,-6.11
82,2019-03-30,0.21,0.0,-0.21
83,2019-05-09,11.69,0.0,-11.69
84,2019-05-19,-3.07,0.0,3.07
85,2019-05-24,1.7,0.0,-1.71
86,2019-08-02,-19.2,0.44,18.76
87,2019-08-25,15.76,-7.2,-8.56
88,2019-08-27,-14.63,6.86,7.77
89,2019-09-01,0.95,-0.1,-0.85
90,2019-10-05,-9.63,0.39,9.24
91,2019-10-06,-2.3,-0.01,2.31
92,2020-01-14,11.13,-0.38,-10.75
93,2020-01-16,0.96,0.0,-0.96
94,2020-02-18,1.86,-0.0,-1.85
95,2020-02-23,-0.22,0.0,0.22
96,2020-03-04,2.34,0.0,-2.34
97,2020-04-18,11.43,-0.0,-11.43
98,2020-04-23,2.97,0.0,-2.97
99,2020-04-28,-0.73,0.0,0.73
100,2020-07-02,-31.82,0.39,31.44
101,2020-08-06,27.58,-0.39,-27.2
102,2020-08-26,-5.93,-0.0,5.93
103,2020-09-15,-10.54,0.0,10.53
104,2020-09-20,1.76,0.0,-1.76
105,2020-09-25,2.14,-0.0,-2.14
106,2020-09-30,-0.14,0.11,0.03
107,2020-10-15,4.03,-0.11,-3.93
108,2020-11-04,-0.92,0.0,0.92
109,2020-11-14,-0.99,-0.0,1.0
110,2020-11-15,-0.58,0.21,0.37
111,2020-12-14,2.94,-0.21,-2.73
112,2021-01-03,-1.55,0.09,1.46
113,2021-01-18,-1.07,-0.09,1.16
114,2021-02-02,0.35,0.0,-0.35
115,2021-02-07,1.29,-0.0,-1.29
116,2021-02-17,1.51,0.0,-1.51
117,2021-03-04,-1.41,-0.0,1.41
118,2021-04-03,-0.86,0.0,0.86
119,2021-04-08,1.43,0.0,-1.43
120,2021-04-28,4.76,0.0,-4.76
121,2021-05-03,-0.13,0.0,0.13
122,2021-05-13,4.9,0.0,-4.9
123,2021-07-22,-18.44,0.38,18.05
124,2021-07-27,1.86,-0.03,-1.84
125,2021-08-31,-2.64,-0.11,2.75
126,2021-09-10,-1.76,-0.08,1.84
127,2021-09-20,0.42,0.16,-0.58
128,2021-09-30,-0.52,-0.32,0.85
129,2021-10-30,0.25,0.01,-0.26
130,2021-11-14,7.78,-0.01,-7.76
131,2021-11-18,-0.19,0.0,0.19
132,2021-11-24,1.01,-0.0,-1.01
133,2021-12-20,-1.66,0.39,1.28
134,2021-12-21,-0.12,-0.0,0.12
135,2021-12-29,-0.26,-0.13,0.39
136,2022-01-14,2.48,0.09,-2.57
137,2022-01-21,-0.03,0.0,0.03
138,2022-01-29,-0.92,-0.0,0.92
139,2022-01-30,-0.7,-0.02,0.71
140,2022-03-02,-2.38,-0.07,2.46
141,2022-03-11,2.92,-0.25,-2.67
142,2022-03-26,-2.61,-0.0,2.61
143,2022-03-27,-1.04,-0.0,1.04
144,2022-05-05,5.99,0.0,-5.99
145,2022-09-02,-13.94,0.35,13.59
146,2022-09-03,-0.25,0.0,0.24
147,2022-10-10,8.84,-0.35,-8.49
148,2022-10-21,0.91,-0.0,-0.91
149,2022-10-30,0.83,-0.0,-0.82
150,2022-11-14,4.46,-0.0,-4.46
151,2022-11-22,-3.62,0.01,3.61
152,2023-01-01,-4.01,0.27,3.75
153,2023-01-08,1.04,-0.14,-0.89
154,2023-01-18,1.27,0.02,-1.29
155,2023-02-18,3.99,0.11,-4.1
156,2023-02-27,-1.17,-0.04,1.21
157,2023-03-06,-3.43,0.14,3.29
158,2023-03-13,-14.68,0.02,14.66
159,2023-03-14,-0.32,-0.01,0.33
160,2023-04-03,3.82,0.01,-3.83
161,2023-04-15,0.33,-0.02,-0.32
162,2023-04-22,0.44,-0.11,-0.33
163,2023-04-28,2.96,-0.12,-2.84
164,2023-05-24,-2.19,0.26,1.92
165,2023-08-11,10.45,-6.03,-4.42
166,2023-08-31,-5.48,5.64,-0.16
167,2023-10-10,-2.64,0.11,2.53
168,2023-10-15,0.33,0.15,-0.48
169,2023-10-24,-2.47,0.03,2.44
170,2023-10-25,2.87,0.0,-2.87
171,2023-10-31,-4.77,0.03,4.74
172,2023-11-25,10.57,-0.06,-10.51
173,2023-12-10,1.29,-0.25,-1.04
174,2023-12-19,-0.46,-0.0,0.46
175,2023-12-29,2.6,-0.0,-2.6
176,2024-01-19,1.39,0.0,-1.39
177,2024-02-04,-0.45,0.0,0.45
178,2024-02-17,0.63,-0.0,-0.63
179,2024-02-21,0.51,0.0,-0.52
180,2024-03-03,1.68,-0.0,-1.68
181,2024-03-13,-1.63,0.0,1.63
182,2024-03-15,-4.4,0.0,4.4
183,2024-04-07,5.56,-0.0,-5.55
184,2024-04-17,1.7,0.0,-1.7
185,2024-04-22,0.21,-0.0,-0.21
186,2024-04-27,-0.86,0.0,0.86
187,2024-05-02,0.18,0.0,-0.18
188,2024-05-03,-0.09,0.0,0.09
189,2024-05-07,2.18,-0.0,-2.18
190,2024-06-03,6.87,0.0,-6.88
191,2024-07-22,3.23,1.04,-4.27
192,2024-08-05,-20.81,-0.82,21.63
193,2024-08-20,9.47,-0.14,-9.33
194,2024-09-04,-14.84,-0.09,14.93
195,2024-09-07,6.25,0.01,-6.26
196,2024-09-09,-4.7,-0.01,4.71
197,2024-09-19,-3.32,0.0,3.32
198,2024-09-29,0.23,0.12,-0.35
199,2024-10-17,4.82,0.16,-4.98
200,2024-10-24,3.24,-0.16,-3.08
201,2024-11-11,-1.15,0.15,1.0
202,2024-11-23,1.36,-0.28,-1.08
203,2024-11-28,2.2,0.0,-2.2
204,2024-12-04,2.94,0.0,-2.94
