,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-07-27,,0.0,,13.4
1,2000-11-09,,-20.62,,-7.22
2,2000-12-11,,-12.34,,1.06
3,2001-04-09,,-25.96,,-12.56
4,2001-05-11,,-26.34,,-12.94
5,2001-09-25,,-0.1,,13.3
6,2001-10-02,,-11.3,,2.1
7,2001-12-14,,-17.92,,-4.52
8,2002-02-16,,-14.06,,-0.66
9,2002-10-14,,-2.92,,10.48
10,2002-10-21,,-4.26,,9.14
11,2002-10-30,,-10.02,,3.38
12,2002-11-22,,-9.42,,3.98
13,2002-12-24,,-19.84,,-6.44
14,2003-02-19,,-26.7,,-13.3
15,2003-10-16,,-8.84,,4.56
16,2003-12-03,,-17.92,,-4.52
17,2004-02-05,,-26.7,,-13.3
18,2004-04-18,,-18.3,,-4.9
19,2004-05-20,,-3.52,,9.88
20,2004-07-14,,-6.72,,6.68
21,2004-10-18,,-6.28,,7.12
22,2005-01-15,,-14.32,,-0.92
23,2005-03-27,,-28.56,,-15.16
24,2005-10-05,,-7.9,,5.5
25,2005-11-22,,-19.78,,-6.38
26,2006-02-26,,-25.56,,-12.16
27,2006-04-15,,-18.86,,-5.46
28,2006-09-06,,-7.3,,6.1
29,2006-10-08,,-4.84,,8.56
30,2006-11-02,,-3.26,,10.14
31,2006-12-11,,-13.86,,-0.46
32,2007-01-05,,-10.36,,3.04
33,2008-02-16,,-28.12,,-14.72
34,2008-11-14,,-26.3,,-12.9
35,2010-12-22,,-29.26,,-15.86
36,2011-03-12,,-21.96,,-8.56
37,2013-07-23,,-11.0,,2.4
38,2013-12-30,,-4.94,,8.46
39,2014-01-24,,-28.18,,-14.78
40,2014-03-20,,-7.3,,6.1
41,2014-05-16,,-1.24,,12.16
42,2014-09-05,,-7.22,,6.18
43,2014-09-28,,-0.26,,13.14
44,2014-11-15,,-23.74,,-10.34
45,2015-05-03,,-12.54,,0.86
46,2015-10-01,,-12.54,,0.86
47,2015-10-17,,-11.84,,1.56
48,2015-11-18,,-23.48,,-10.08
49,2015-12-04,,-28.22,,-14.82
50,2016-01-05,,-26.64,,-13.24
51,2016-01-21,,-14.86,,-1.46
52,2016-03-18,,-23.2,,-9.8
53,2016-04-26,,-10.86,,2.54
54,2016-09-01,,-1.04,,12.36
55,2016-10-03,,-12.84,,0.56
56,2017-01-23,,-24.18,,-10.78
57,2017-06-25,,2.02,,15.42
58,2017-07-02,,-0.2,,13.2
59,2017-10-22,,-14.26,,-0.86
60,2017-10-31,,-20.32,,-6.92
61,2017-12-09,,-28.86,,-15.46
62,2018-01-19,,-16.98,,-3.58
63,2018-01-26,,-13.58,,-0.18
64,2018-03-15,,-14.7,,-1.3
65,2018-04-16,,1.76,,15.16
66,2018-05-02,,-0.56,,12.84
67,2018-08-06,,-14.9,,-1.5
68,2018-09-07,,-6.62,,6.78
69,2018-11-03,,-14.32,,-0.92
70,2019-01-04,,-26.5,,-13.1
71,2019-01-09,,-27.72,,-14.32
72,2019-01-19,,-27.48,,-14.08
73,2019-02-03,,-28.56,,-15.16
74,2019-02-08,,-30.14,,-16.74
75,2019-02-13,,-30.04,,-16.64
76,2019-02-14,,-30.14,,-16.74
77,2019-02-28,,-30.0,,-16.6
78,2019-03-02,,-29.6,,-16.2
79,2019-03-05,,-29.84,,-16.44
80,2019-03-11,,-28.22,,-14.82
81,2019-03-20,,-29.8,,-16.4
82,2019-03-30,,-28.92,,-15.52
83,2019-05-09,,-9.24,,4.16
84,2019-05-19,,-8.34,,5.06
85,2019-05-24,,-8.44,,4.96
86,2019-08-02,,-0.9,,12.5
87,2019-08-25,,-22.2,,-8.8
88,2019-08-27,,-19.4,,-6.0
89,2019-09-01,,-20.88,,-7.48
90,2019-10-05,,-13.32,,0.08
91,2019-10-06,,-15.6,,-2.2
92,2020-01-14,,-16.54,,-3.14
93,2020-01-16,,-17.18,,-3.78
94,2020-02-18,,-25.5,,-12.1
95,2020-02-23,,-25.22,,-11.82
96,2020-03-04,,-22.26,,-8.86
97,2020-04-18,,-19.44,,-6.04
98,2020-04-23,,-21.8,,-8.4
99,2020-04-28,,-20.98,,-7.58
100,2020-07-02,,2.26,,15.66
101,2020-08-06,,-20.28,,-6.88
102,2020-08-26,,-8.04,,5.36
103,2020-09-15,,-7.9,,5.5
104,2020-09-20,,-10.66,,2.74
105,2020-09-25,,-11.1,,2.3
106,2020-09-30,,-11.64,,1.76
107,2020-10-15,,-21.02,,-7.62
108,2020-11-04,,-24.22,,-10.82
109,2020-11-14,,-17.32,,-3.92
110,2020-11-15,,-14.86,,-1.46
111,2020-12-14,,-22.5,,-9.1
112,2021-01-03,,-20.82,,-7.42
113,2021-01-18,,-15.7,,-2.3
114,2021-02-02,,-19.98,,-6.58
115,2021-02-07,,-23.68,,-10.28
116,2021-02-17,,-18.66,,-5.26
117,2021-03-04,,-17.96,,-4.56
118,2021-04-03,,-17.52,,-4.12
119,2021-04-08,,-16.68,,-3.28
120,2021-04-28,,-10.56,,2.84
121,2021-05-03,,-9.24,,4.16
122,2021-05-13,,-11.0,,2.4
123,2021-07-22,,-2.04,,11.36
124,2021-07-27,,-13.68,,-0.28
125,2021-08-31,,-10.16,,3.24
126,2021-09-10,,-7.86,,5.54
127,2021-09-20,,-10.36,,3.04
128,2021-09-30,,-10.12,,3.28
129,2021-10-30,,-10.96,,2.44
130,2021-11-14,,-22.8,,-9.4
131,2021-11-18,,-24.52,,-11.12
132,2021-11-24,,-26.2,,-12.8
133,2021-12-20,,-14.26,,-0.86
134,2021-12-21,,-15.06,,-1.66
135,2021-12-29,,-14.76,,-1.36
136,2022-01-14,,-17.46,,-4.06
137,2022-01-21,,-19.84,,-6.44
138,2022-01-29,,-18.26,,-4.86
139,2022-01-30,,-15.5,,-2.1
140,2022-03-02,,-11.7,,1.7
141,2022-03-11,,-15.74,,-2.34
142,2022-03-26,,-12.88,,0.52
143,2022-03-27,,-12.38,,1.02
144,2022-05-05,,-12.1,,1.3
145,2022-09-02,,-4.94,,8.46
146,2022-09-03,,-5.14,,8.26
147,2022-10-10,,-17.46,,-4.06
148,2022-10-21,,-16.34,,-2.94
149,2022-10-30,,-17.66,,-4.26
150,2022-11-14,,-24.82,,-11.42
151,2022-11-22,,-20.08,,-6.68
152,2023-01-01,,-17.92,,-4.52
153,2023-01-08,,-19.1,,-5.7
154,2023-01-18,,-20.18,,-6.78
155,2023-02-18,,-21.02,,-7.62
156,2023-02-27,,-23.1,,-9.7
157,2023-03-06,,-19.94,,-6.54
158,2023-03-13,,-5.08,,8.32
159,2023-03-14,,-5.78,,7.62
160,2023-04-03,,-7.22,,6.18
161,2023-04-15,,-0.8,,12.6
162,2023-04-22,,1.38,,14.78
163,2023-04-28,,1.18,,14.58
164,2023-05-24,,2.22,,15.62
165,2023-08-11,,-13.68,,-0.28
166,2023-08-31,,-16.68,,-3.28
167,2023-10-10,,-8.1,,5.3
168,2023-10-15,,-9.88,,3.52
169,2023-10-24,,-5.48,,7.92
170,2023-10-25,,-8.04,,5.36
171,2023-10-31,,-0.9,,12.5
172,2023-11-25,,-11.5,,1.9
173,2023-12-10,,-12.74,,0.66
174,2023-12-19,,-15.3,,-1.9
175,2023-12-29,,-20.08,,-6.68
176,2024-01-19,,-22.46,,-9.06
177,2024-02-04,,-21.9,,-8.5
178,2024-02-17,,-22.16,,-8.76
179,2024-02-21,,-21.62,,-8.22
180,2024-03-03,,-22.9,,-9.5
181,2024-03-13,,-22.26,,-8.86
182,2024-03-15,,-20.88,,-7.48
183,2024-04-07,,-21.02,,-7.62
184,2024-04-17,,-18.86,,-5.46
185,2024-04-22,,-19.4,,-6.0
186,2024-04-27,,-14.32,,-0.92
187,2024-05-02,,-11.9,,1.5
188,2024-05-03,,-13.92,,-0.52
189,2024-05-07,,-10.46,,2.94
190,2024-06-03,,-5.24,,8.16
191,2024-07-22,,-14.42,,-1.02
192,2024-08-05,,-7.94,,5.46
193,2024-08-20,,-12.74,,0.66
194,2024-09-04,,-4.8,,8.6
195,2024-09-07,,-7.12,,6.28
196,2024-09-09,,-7.5,,5.9
197,2024-09-19,,-7.16,,6.24
198,2024-09-29,,-11.16,,2.24
199,2024-10-17,,-15.64,,-2.24
200,2024-10-24,,-19.1,,-5.7
201,2024-11-11,,-14.7,,-1.3
202,2024-11-23,,-16.72,,-3.32
203,2024-11-28,,-18.5,,-5.1
204,2024-12-04,,-23.98,,-10.58
