Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-01-05,0.86,17.22,-3.91,-78.14,4.32,-4.64,15.32,957.08,4.52
,LE07,2002-09-05,0.44,8.88,-0.23,-4.62,3.36,-0.48,10.2,958.04,8.68
,LT05,2004-02-16,0.69,13.88,-2.79,-55.72,3.88,-2.76,13.0,957.52,6.4
,LT05,2004-10-20,0.67,13.34,0.2,4.0,473.16,0.6,478.92,488.24,9.76
,LT05,2006-02-12,0.94,18.88,-0.85,-16.92,5.2,-1.56,13.12,956.2,7.6
,LT05,2006-03-09,0.94,18.88,-0.85,-16.92,4.56,-1.56,12.48,956.84,7.6
,LT05,2006-08-23,0.94,18.88,-0.05,-0.92,452.56,-0.04,458.96,508.84,9.12
,LC08,2013-06-16,-0.39,-7.78,0.57,11.38,-0.68,1.44,4.24,962.08,10.6
,LC08,2013-07-25,-2.15,-42.92,0.63,12.62,-2.56,1.8,2.0,963.96,10.96
,LC08,2016-01-23,0.86,17.22,-0.63,-12.62,4.64,-1.04,12.04,956.76,8.12
,LC08,2017-03-30,0.44,8.88,-0.51,-10.16,0.84,-0.84,8.04,960.56,8.32
,LC08,2017-04-08,0.97,19.44,-0.6,-12.0,6.92,-0.96,14.24,954.48,8.2
,LC08,2017-04-15,0.0,0.0,-0.51,-10.16,0.0,-0.84,7.2,961.4,8.32
,LC08,2017-05-01,-0.86,-17.22,0.38,7.7,-1.88,0.84,3.64,963.28,10.0
,LC08,2017-06-27,-0.89,-17.78,0.32,6.46,-1.96,0.8,3.6,963.36,9.96
,LC08,2017-08-05,0.89,17.78,0.6,12.0,7.04,1.4,12.0,954.36,10.56
,LC08,2017-09-06,0.72,14.44,0.63,12.62,4.0,1.56,8.8,957.4,10.72
,LC08,2018-03-10,0.47,9.44,-0.72,-14.46,1.04,-1.24,8.64,960.36,7.92
